0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,target
-0.06980894971946638,0.11782468040834906,-0.19339251312728625,-0.6121871791894546,0.5044526235835752,0.13504118852940336,0.18862399793508966,0.6387010598601864,0.1826992909661146,0.36890994704355046,0.5564908314893411,-0.25884960941170565,0.3760720529335969,-0.35331077378310816,-0.5387652957689693,-0.465230363092782,-0.10287247070282612,1
-0.26719803738568243,0.584706286587251,0.1517651768114707,-0.3459660072064208,0.16155200651353627,0.2518884944596625,-0.14491835627250294,0.3063451585329004,0.5413019181478158,-0.5925661195611924,-0.5116783595988088,0.7329644376132476,0.4441898158348099,-0.022021944450131566,0.05302253607900302,0.3444951409644537,0.14034741952927923,1
-0.2565513023829129,0.5398269421119657,0.1635834988178559,-0.3185747199313527,0.25721259901440596,0.2122837268372844,-0.4534425004050945,0.20488486725386135,0.31790083223902316,-0.3521778446845466,-0.2371841212185002,0.16123410660310503,0.6186542962017522,0.45096671846793956,-0.0426678942311814,0.09408430162671834,0.2511955629286866,1
-0.1909465088017983,0.5879657190041577,-0.38459311618193653,-0.16334927533848287,0.44556973087692614,-0.16982526597783848,0.5387544130571631,0.5125375418048348,0.16025985155387518,0.28472766295440777,0.4040763195285283,-0.2707666533497337,-0.007651908632444472,-0.2565924507841527,-0.3193454257069266,-0.34519829135694613,-0.424609193641293,1
-0.373365746674963,0.10429376056964322,-0.07641946332160568,-0.5062072668469483,0.3234064228379204,0.12826066019572205,-0.6891882281295737,0.03149982937051581,0.4966339387833405,-0.17277993135538627,-0.3926610285904667,0.30655620945763207,0.33207332412729457,0.5009629163808331,0.016654566546187705,-0.14887801852826993,0.5130097449633816,1
-0.22753105001594576,0.2643208371515984,0.38353157033741286,-0.0916281745901157,0.2856146830915316,0.3843265489573834,0.05050359052957908,0.25550682393576857,0.29866276679072523,-0.44611977983364687,-0.20206995227818023,0.15257562034777794,0.30995972524077475,0.1956692405633481,-0.12029007728056326,0.2994238344591619,0.13759139947756102,1
-0.3923406995512241,0.23991355999975666,-0.12174838453217628,-0.199859350133514,0.39233135244825257,0.2037368755684776,-0.17241935197039748,0.009296183142974153,0.0032879917639260956,-0.39581772433965173,-0.39014315257529225,0.6427142901461271,0.6424952419026972,0.33959667366885404,0.18086191883509117,0.17930231020583945,0.10387396987953508,1
-0.21062285442405504,0.2962810045013975,0.1292619720760967,-0.37020718226843785,0.51357453273065,0.09584034925529404,-0.31328754146984134,0.13242876110099921,0.1713130174147285,-0.11465507204339591,-0.4868515374661614,0.2317879731822858,0.8122482729624512,0.293475006658541,0.18341518837537882,0.08581874686575645,0.1073307763043413,1
-0.3462601622029764,0.23963616640564334,-0.46586957898155495,-0.3525032547236525,0.5145823200199109,-0.18991806573584236,0.30906915028550996,0.26324503218683665,0.43318455080949364,0.34332420145148623,0.2912201361758975,-0.3424592908549532,0.11864261131451422,0.5284056061988789,-0.09887039899669231,-0.5749244552338705,-0.7806140851482737,1
-0.3166159672485486,0.003927421320793781,0.3638620010484745,0.02543473342065988,0.5281468953112667,0.6475645375134779,-0.438754770531601,-0.005383309326278625,-0.0679064598794597,-0.19415293385787027,-0.16241188568607356,-0.003253763967583719,0.22893061409955295,0.42730590688554576,0.11598920620250423,0.2221638173479734,0.6358474241952878,1
-0.05568329462472459,0.5324550223540943,-0.34601461783693876,-0.14912168606067516,0.4029175551299093,0.11062453818613846,0.5078485750262675,0.7123005365220995,0.46294799530841024,0.10598018358767931,0.5539429965551779,-0.2707062893545557,0.34923193315278367,0.11627223258571623,-0.2162716427946519,-0.3235594268455704,-0.45757040601567395,1
-0.5777844937534549,0.3344980904049775,-0.06727884846632393,-0.2929664800669007,0.2299244997880446,0.35953956916648994,-0.004618894449947848,0.24958658504970746,0.5671407250334908,-0.32271632217756524,-0.3291286445007046,0.6605395372186368,0.2286930343410815,0.08525601032939346,-0.21081647620652522,0.158756297163725,0.37296702145111943,1
-0.09815108798522941,0.39007354330745214,0.358529806758743,-0.29712800005685314,0.399049670455185,0.12194570457910214,-0.08669010174669756,0.19063637945080208,0.14212478115382046,0.07233663476976192,-0.319391208117484,0.25557178738992864,0.6246638520723276,0.11521605277700776,-0.012479915045352136,0.1600494488566112,-0.005193520733486831,1
-0.46853634085580975,0.15462658249208644,-0.02793381154112481,-0.16050040177610567,0.2422467329041027,0.22732652561192748,-0.3237107068252951,-0.07274894740303314,-0.055651178142387625,-0.3451686300730603,-0.10729812070783931,0.4523427734918547,0.5747115084043398,0.6498687542347804,-0.17804360905867253,0.0667696715809982,0.3797587268443796,1
-0.2873228679607181,0.6204911173203195,-0.46164662415137503,-0.4133772332346278,0.31992204554291764,-0.5587153839338034,0.2220579642345097,0.47047245509385116,0.16309336598673982,0.516788284305759,0.1676530701457707,-0.4410154255701951,0.5967382602216147,-0.8110426566861931,-0.12416102215708487,-0.4257696377947697,-0.4042289504533115,1
-0.2567665044549859,0.3337663874246315,-0.20706502434541285,-0.11213428104394814,0.08742011384595658,-0.03985472328272706,0.45914641143600904,0.3598852589856421,0.4846790922176407,0.195193766076603,0.15781465596266261,-0.20836576145135555,0.3359641349362057,0.07723916296411758,0.2491226762581452,-0.16910027444937395,-0.42530880479266586,1
-0.4032759671849186,0.27962972270521697,-0.002516764920863878,-0.292178192153206,0.16344167577939375,0.10741277618666815,-0.4713753391994447,-0.013964044077528152,0.36080088610723293,-0.4247213881773956,-0.3674359699565133,0.6313226808017638,0.3459251907494246,0.3639591430302719,-0.3720548782173148,0.10039140822741856,0.2933777066495989,1
-0.012937159469035814,0.2575750622343098,-0.2482389817494058,-0.8261795594830148,0.5781110578000407,-0.11987011994073193,0.22591001299299346,0.5174115566525667,-0.14061123412961718,0.537222449262439,0.23177134166027794,-0.04182723229528014,0.3183161749280735,-0.40319745239201865,-0.08333189735068644,-0.48318659339841075,0.050538218435277386,1
