0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,target
-1.7290127025063675,-1.0009753819661429,0.8352870230496845,-0.6841348590012012,-0.712419552308181,-0.3830908423994015,-0.11514169103117644,0.8970897757377123,0.3552066032743583,0.39939666036034693,-1.1528970323722723,0.4472866704697861,0.254628411695866,1.3928456071277344,0.14276348399268043,-1.3367323594512288,-0.8871622567701765,-1.403422847010069,-0.24077942701065308,-1.1104732566630002,-1.1341999280477888,0.23597031808497945,0.8479961139534794,1.633681653841187,-0.35481085169353427,-0.4932757648343957,1.7007962828866552,-0.8457329468133868,-0.037149676817217904,-0.05847018531817436,-0.4134928861809437,-0.25404300290616094,-1.3664188637647716,-0.8870244786092888,0.13897904261093874,0.4687247471783142,-0.9532256077922597,-1.9336541317645977,-0.4440667769202254,-1.242138140941763,1.1182077783327564,-0.4572256720166283,0.8331790777082627,1.082947542926856,-0.6187934657680453,1.1395592491863076,0.7445395084647554,-0.5124270687129752,-0.6365749272365434,1.360571040399065,-1.081955886154843,-0.04154763605962061,-1.5732768287237997,0.17398985572031744,-0.9819064683220241,-0.5579632434206878,0.5965659440108758,0.5160771523970156,0.7105059801638295,0.5470292618208414,0.1259019951972757,-0.11116426644769467,-0.4575912045770727,-0.36705672989990096,-0.33688443245179434,0.023212758493033964,-0.7282265803440879,-1.1404535296249632,0.07629628815883857,-0.5149781203645047,-0.7618603189383297,0.2989581317687369,0.17052793585046946,1.3349820843295388,-0.2300972899267186,-0.8229384960539302,-1.9129541834855652,0.3142759944064228,0.9903138187877185,1
0.19806262987337792,0.24644332666960317,0.12921212128427978,-0.2978808092062814,0.027433768163326593,0.7478239822307502,-0.043517723806166676,-0.7305441085513772,-0.32595852421513427,0.9976757988453432,0.7511367883733286,0.68882416745873,1.0661107285211917,-1.7703088685643231,-1.6282511944452096,0.7041953001380719,1.0096849208993177,0.8117699330099939,0.23101585030976485,-0.2960162980383091,0.041579471846254705,-0.09952311414106411,-0.20594371144163653,0.49822581461942583,-1.8128754461881234,1.2456017641419865,-0.05621237228110709,0.6773195583567588,-0.7084579850105976,-0.1913822753671367,0.5710055347662548,-0.6018110427382523,0.6653146889188502,-0.5855220396454646,0.6321722352213235,0.4194955159443366,-1.0308618341611702,0.26780791178869684,-0.4966716799278739,0.5294824264370468,-1.0500982973173096,1.3296177227534995,-0.72593248765866,0.5089167271182026,0.45194369331220463,-0.6862389755574427,1.51692767954164,-1.135900640648612,-1.250592165133608,0.5268719248568088,-1.7841391607464578,-1.074258406219203,-0.5129068352867332,-0.6073285588594618,1.056467496467901,-0.46788748106293654,1.6765904902526794,0.5002240013271897,0.6159390122807471,-0.025807749304047212,-0.6647119449673788,0.8205351956145841,1.76888122830232,1.989660851441689,0.26835929436083084,0.6364813271490508,-0.46678707691713617,0.22787524692559205,1.0414100288970956,-0.2968539181246881,0.6540253084205863,0.1436193080795853,1.7627127388951591,-0.3527602397018258,0.8747260206580401,0.08227733666857683,-0.19799724948402372,-0.5961160589734753,-0.16460753908123932,1
-0.8319520186834811,0.850220641150446,-0.7423946622289058,-0.7498920389594824,0.7053787836253309,1.0285292207131496,-0.6209235793166643,-0.29251652693577046,0.018246842830272753,-0.458732330111656,0.445264930791088,-0.7777383142559877,2.1309274277343193,-1.218362588957511,0.8922493564053914,0.08474038041840448,-0.8819361550482822,1.7073550183459711,1.1444925082783521,1.338339683670123,0.5723767361724709,-0.1350741863687233,-1.5145185973477124,0.5132182677169734,0.7186746718951735,-0.11260975003066932,-0.3761517056634095,1.2360476735538741,-1.0613810314979955,-1.1123529840080166,-0.5748685524098744,1.4731769576830398,-1.4258313579142128,0.6305539392329366,-0.8764052731563003,-0.6185421492808221,1.4577784333358181,-0.05949494219054304,1.2754761977270574,0.3199363479522332,-0.6324238772606227,-0.007327093727171188,0.45896234782360296,1.2088786497629511,-0.606203305101743,0.6454178861759889,1.1024825716337503,0.10633759163903078,0.9060507438698795,-1.063452988612999,-0.02993609540629305,-1.7655451150078991,-1.544187928653562,-0.391300084483088,-0.46485160840088924,1.921665935873866,0.714016811302229,-0.5317733549134321,-1.4378523064300963,1.6472000045777317,0.37739757075960495,0.9371487917106694,0.03170148169069278,0.7805460488591247,-0.9824276384192181,-1.6228540082759664,1.7544356388482205,-0.34443489112678305,0.6021646473509128,1.5878432452648776,1.5852060832732278,-2.4054140170486447,0.9816741820119813,0.676702036426353,-0.5070561122676485,-1.6038742797998575,1.1406236049573808,-0.8107796483515818,0.39656669726312743,1
0.32413829983792203,0.48436375300746454,-1.0370636869864827,0.3859070212729426,1.56475708135758,-0.14589802435809937,-0.5034127031020889,1.5454979467538572,1.0625241053783496,1.7419932667414797,-0.6154482261576729,-1.568588648076722,-0.4136433541907685,-0.321140343392,-1.2979707226566424,0.6335279407786805,0.3915803224560748,-0.04182458470217945,0.6565776560050909,-0.012240537962188113,1.2209718738102757,-0.8610628993686681,-1.091177239550819,-0.6488892587510366,-0.764914359236249,-0.0938866373230998,0.16453734025510056,0.3216476397839184,-0.20750182169972922,0.3643205889474851,1.2893098432228958,-0.5796927178268574,0.13465386796497641,-1.658620474345277,0.9182455801572063,0.7497040209797246,-1.0846051118778988,-0.025403431876786828,1.8779959893260687,-0.25777110811491255,-1.0288371799709548,1.9815159663894963,1.2250314333074372,1.923216312897803,0.6684136588646302,0.3070320023464646,0.5553802212758115,1.1228170373452844,-1.0540698163251745,-0.4911419756479944,-0.19600764325193842,0.6689732990868763,-0.7845985062443166,-1.1526570832302592,-0.2900118415752714,0.7510892199307,1.0338410004090666,-0.7447418747466689,1.5833468411831362,1.3506066485907564,-0.16771064034553534,0.0010110807427879775,0.7117024653420086,1.732784905905691,1.6428740951599292,-1.7161405579265638,0.3332704716205098,-1.2851052796990428,0.22063954494591773,-1.3061029826982873,-0.4058784922348047,-1.0435672994683103,0.7797577100738626,0.9551599687833101,0.3773866569855952,1.2616231709119332,-0.14867536769505982,-0.7548085421842265,-0.7485837681357964,1
1.2385554116084505,1.0916348823552242,-0.8181434943642352,0.37055339036256124,1.3678903689768438,-1.7010920705353463,0.8911942473473322,0.5470960971886194,0.05395064073116035,0.4493249277989974,2.1603164277857383,0.3911039699580243,-0.9819897662221442,1.2898290608921485,0.9900560986309188,-0.1575110746360028,-1.1956407275386238,0.21572888860794806,0.36172660313513405,-0.6700475296705426,0.6636532530939373,-0.045246786695564624,-0.9339864486784838,0.3896576504232319,-0.7556952641549406,0.7710042352169606,-0.2289925016942282,0.7971628398768625,-0.1348912948750544,0.41147754895251226,-0.9775404733721945,-0.6692034426531548,-0.31456798666719477,0.3129081386463749,-0.7013157868682447,1.0839117696219587,0.08992541215059566,-0.26766948386939077,-0.1334881629472612,-0.9476270719652642,-0.9029549936100978,0.3265181854372438,1.5411326861668109,-1.174934614204306,0.5189726742720414,0.4314810682080597,0.5147731345742818,0.7413241575810392,-0.2811365865339371,-0.41464086634028224,0.5214406021571051,1.0534671474043977,1.0690450670372666,-0.47264370659929106,1.0436972681133034,-0.8204989867638394,-1.1255614042882787,-0.2569176417634767,2.3635697245776672,0.7116968320526014,1.2788756011815006,-1.2671674655287952,-0.7068400413739268,0.6707160500580893,0.9362096544975713,0.9275034261188786,0.4521822613686112,0.6363996191160181,-1.7964639314878705,-2.357905031646052,0.261957286193491,-0.5297177397892392,-0.8756800091498766,0.3571725483102615,-0.18613016652001524,-0.9943062303236606,-1.4763205341893835,0.6392633766242382,-1.1599021473624465,1
-0.28055163294803326,-1.0830614283473687,-0.9147212910751226,-1.333966636931074,-0.3104574911072884,1.3040894014711917,-1.5094000479314806,1.227393253113621,1.4245513736099498,0.26839622638968885,-0.09473847574073624,-0.35533855970391387,-0.5628930372975854,-0.7020293217341294,0.3724207780556588,0.5023583735946567,0.33098612492846785,0.4685976623092635,1.7620716341356957,-0.36747853667198893,-2.310159787399625,-0.631087240888773,1.5996864189751485,0.8252815622519033,1.1102052371718045,-0.5715752724003391,0.9710389879032189,-0.8188945926433128,0.4379216173881344,-0.15735964511950104,-2.0826836999735705,0.7476833433433966,-1.4354589961574513,1.2585607659965592,1.0121898852711546,-2.813212654579203,3.269178121753708,-2.102978449872524,-1.8728236253849098,-1.5316259829861796,1.8841373346964234,-0.8783264151063369,0.5417066098089688,1.4097555814204215,-1.3753242405819632,0.3240556429314123,0.3701433024261262,-1.7807523587740801,-0.3125252448163531,-1.5829567583958601,0.014347756352474133,-0.4422591969659119,-1.6106923738313506,0.664551418085375,-1.1536427575210562,-0.3032653815163057,-0.21863602769472062,-2.496638148871913,-0.05472819486091302,0.5352843466661762,0.4915556896629739,1.3004398428302864,-1.9287401532584754,-1.629938920273567,0.3133229379920574,0.5089747955427011,-1.0527282054227995,1.5187487393874464,-0.33271094125205375,-0.6610806020616237,-2.365034804623745,0.22514451219582807,0.08444519790881995,0.6462265558295537,-1.7184111819482444,0.6969078063948967,-0.19161685022923897,0.8366774260295027,1.272316223103177,1
0.2606617360131146,-0.23837105917908058,-0.6017204512478468,0.21005180538446994,-0.7185944503938971,1.19646500274907,-1.4750603425710915,0.08993471690701733,-0.4911088245502384,1.3304159116662824,0.8014281513961687,0.7253285344110745,-0.9389812608433873,0.013426128152200451,-0.8661893135142902,0.7958683764004414,0.34991430975539123,1.0107347769825734,0.12004602199580712,0.8332948941169416,1.0570835069410938,-1.1669296704098344,1.1574676207861985,-1.420631994815519,0.43539363940840353,0.7844846575682781,-0.8944004380054482,-0.5740708699262305,-0.043551920587826004,0.3383588372021138,0.18212132742177942,-1.2420504638043235,1.364874341198549,-0.0033143550296863404,0.5598502696628957,1.0329062466121306,1.027204798448353,0.4754957680570496,0.6333690650384927,1.6419577534252392,-1.742835823638258,-0.35775437220313044,-0.315583287680373,-0.210663389084813,-1.242788278725607,-1.1074456388683687,1.3142025944995748,0.884512721988527,-0.3021259205182222,-0.3103057873582637,-1.0234064892469172,-0.166592709913643,0.5297084111654795,0.27894996629266466,-0.9411020512924663,1.05312633672284,0.935964770200447,0.2596575628713282,0.5108127196763967,-0.39171719496510576,-0.8850059246286576,-0.2728900945530132,1.4445889561371836,0.34316815203271406,1.0356471805787635,-0.5163024947039095,0.982765276462764,0.1691535891357129,-0.4924071663192942,-0.874796683065449,0.45569885477186567,-0.17718317334641892,-0.03681813008194363,-1.7063883428679016,1.3828235204027166,0.4277175597690511,1.4892188346122384,0.6876434085444066,-0.7777157070055637,1
1.3283482891018747,-0.44575638970265236,0.3815623008790245,-0.4950098135000376,-0.9508033350223832,-0.9355013119971578,0.3629994848362997,2.048510459714681,-0.4038996947459527,1.297681822527812,-0.2678721151906457,-0.22712397290271308,0.26972548021815773,-0.2211227501163887,1.1734219749212418,-1.0164742222138397,-0.3675116449688683,-1.0671458152394704,0.6720898631382987,0.019525666629189097,0.18046486857779198,0.3353423281086495,0.4292925882872728,0.887739928471075,-0.8003366762644265,-0.3045028290912448,0.22588793865183326,-0.5599199243420911,0.9880313071181143,0.6161121819058922,0.8275192693799326,1.3807520083920917,-0.6246853041563156,-1.1057170658466344,-0.9158133348427183,0.15627865149811349,-1.4374620874865862,0.3512168202316422,-1.0566060543274423,0.46632596230160933,1.6502968006391958,-1.3354995938301588,-1.5143997282808441,0.03209761843611436,1.505904121018521,0.8269949825327543,-0.500962701074173,-0.17719900519893172,0.21330633429889934,1.412143282367409,1.4182962808330482,1.1151332038309059,1.6475888934871963,1.0916728530735063,1.3302093489452624,0.42074096114308773,-0.5106767002253451,0.944576680176608,-0.33687473623772785,-0.1464427392250839,-0.355015250472976,-0.5453839095298078,1.1483632545094034,0.7144504358270741,-0.26628307162128684,0.37812571026107383,0.6906286514155751,-1.247176936492257,-0.6596692244624006,0.11776837398504887,-0.7296057147280368,-0.018739509144825993,-0.12798579954049463,-0.143693428629928,0.19927853449918098,0.8639226282190883,0.5575075495661658,-0.5289361523747629,1.4959516278870189,1
-1.1674055830335186,-0.14645721271621634,-1.4103083380792143,-0.6507620426193865,-0.4700743324972626,2.161514451379232,-2.9514510425816654,1.7309326308033932,-1.7377145405405612,-1.3368655479776579,0.4439196130346485,-1.114244453297525,0.329702732114591,-1.3151974424759578,0.47869635096378327,0.4613993019461431,0.3731622072731761,0.03312157243679337,0.18564818689570148,1.1539357643967085,1.7436244807218881,-0.3630417453402838,-2.4747993397002688,0.32463441331411347,-0.12702227783840656,-1.74074878984234,-0.6686676772619198,-1.091017016739843,0.327485994800738,0.2183963482308293,-0.6123113399128326,1.3612495059436325,-0.19313541167158868,-1.6458707987962924,0.35060013709553006,-2.587766215616869,1.4957200640056316,0.83921514800883,1.6615861175634106,0.11204923520928228,-1.4651111081145511,0.03894626925925362,-0.01563005004970886,1.6734567092440151,-1.3768397286811929,-0.7441576448175776,-1.6601751761008248,-0.05693012895382243,-0.07496215807541905,-1.7912216738289224,0.8727346402584748,-0.39187473970360265,-0.02882475582497246,-0.29092931306729236,3.18021785729245,0.689734542344974,0.09418813289774573,-1.3982204724075322,-3.115965899853593,-0.57852164270568,1.1403904336190702,1.2141935011212357,-0.3897599430827456,0.11798535162344544,1.2259189493233549,-2.2466921706343457,0.4018040208681687,2.115315647077119,-0.23529018122495662,0.588429286173171,-1.844666543665842,-0.4723325435843806,-0.0022829097143672195,-0.328863713293188,-0.09281970933292784,-1.9606685085092745,-0.4712471910626416,0.6610872483315969,0.32471930116762016,1
-1.527098530999092,-1.6639603824154203,0.6631352092598215,-0.12738155217158215,-0.5353914032703841,-0.374611798454759,-0.25927125792533334,0.5738707453304497,-0.12531351924231307,0.18020679706297024,-0.6907450037164258,0.3222068086097616,0.7082238532744881,1.8941598339870924,0.7327249409168055,-2.0502263510640057,-0.8530911998642413,-0.44738054881962597,-0.7285173052873343,-1.4694566651635776,-0.9735403207040161,0.6970052843650251,1.350946528762897,0.19182984120549673,1.17265536227943,-0.5861600301281642,0.3979032411992415,-0.6304586995628545,0.42098461687365896,-0.8272463131899033,-0.002683700915412602,-0.5490153930087331,-1.3601933955719625,0.3179684729056735,-1.0389502699268727,-0.16951134653389235,0.6566873898359064,-0.3695938384362732,-0.07056252183795045,-0.2574519242067713,0.6222336828081204,-0.8124182386723348,-0.5020310560573454,-0.9203182597261566,-0.08357238973581019,1.4827885307013788,0.728232613850296,-0.2951527178604902,0.6173228423559239,0.27178563837788594,0.29858178800424084,-0.18450708634026589,-0.1339915852524542,0.18531462195745216,0.3034040338409071,-0.010835771277087227,-0.9537896088359362,0.30254198373886015,-2.2016462432231307,0.5808152367790329,1.2323667747123663,0.8947195307731457,0.274102084167448,-0.8198035934237127,-0.9348123072840077,0.7491944528099449,-1.1026115424489054,-0.06378304524864875,-0.21186111081184208,0.7220867141775874,-0.3373146010497363,-0.21135563304907407,-0.7922911511480366,0.16922631095951535,-0.697280178373199,-0.01587888984694279,-0.5490033697117592,-0.5799161910594265,1.3433891330413066,1
1.6458849146390597,-0.4505004054831243,-1.6314714762539644,-0.5345247728899856,0.5279752396585667,-0.2699309107652832,-0.07699587896253836,2.1994922657941935,0.8788016332718441,-0.4270444822306417,-0.15244818151691975,0.614474476507487,-0.6339153605637485,0.6475497699519995,1.5116222808370976,-1.8399375092690358,-0.6569706830092471,-0.8288633953670103,0.4205411964173564,-0.10675502770341422,0.27035723090864033,0.732087435935947,1.0740322504385218,-0.9847164593393096,1.0051140161525636,-1.0986804301466584,0.1823929096652941,-1.0234382091471264,1.1135432850855065,0.10737376176428733,-2.3030013272488574,-0.5798217930818398,-0.8045458811381808,0.7818261821152668,-1.1044438502881297,-0.0879605266667964,2.166956074056174,0.37937281975806436,0.10744311758327067,-0.3681074207491071,-0.5368668739511037,-0.9197427324352365,-0.35185270809967417,-0.4518116314033474,0.8319204559344514,1.0328117671460288,0.39735105965585127,0.19391754030435912,0.8625850141799369,-0.5143224192616761,1.7117426540616036,-0.05917120171160613,1.93169347316187,0.786201596278446,-0.20927260279923124,0.277134328442306,-0.6831888162904681,-0.44558767940697974,-0.12038913963840325,0.989543625439933,0.47197914210345343,0.9320951885150908,1.8055054034795561,-0.8316481082498253,-0.6283219098286951,1.0681522695410537,1.4665237728412568,0.10705287265122487,-2.396506847658869,-2.034576088339191,-1.1732049783343057,-3.0655278998115745,-0.8723413623383005,0.3280204460461806,-1.470542100734971,0.2738859127450219,0.24711394197361572,0.6291975178590028,0.02316447324203603,1
-0.25984287942714795,-1.0069199829051065,1.4164788613079737,-0.5722902819031573,0.4219002511459465,-0.4824544362360086,1.6279948184802067,-0.8076972932056083,0.3040614455704837,0.21302691305480506,1.725730344247277,0.9156862999046926,-1.15683765605645,1.0162080355105183,-0.39729199260608883,-0.05419093078549691,-1.9247367574073821,0.07432289853610964,0.040793774865886735,0.11963159269511012,-1.004241105769642,-0.6413231884869193,0.39354357425019004,0.5763318252964399,0.9690637578866963,1.2776124961442437,-0.42417019329037914,0.31914663349463906,-0.6974583965303839,-0.32992232483443845,-1.0135854323279199,-0.06824546072189404,0.34265379060283835,-1.248755211461697,1.860881193094847,-1.0561467901178445,-0.29813824001286593,0.6650832679450479,-1.088446647201917,0.21328483473184684,0.4910742596865643,-0.3975713054355634,-0.6403250629858754,0.12446769069194155,0.8952004020470007,-0.8481134787224147,-0.041287009419607244,0.20882498953927459,-1.0449215459916896,0.3843873362919463,-0.6100739031645002,0.07320263996662243,-0.9752074791006516,1.1531729320242294,-0.8176307683272115,-0.7831964541302379,-0.13382801614448078,-1.1372668660291052,0.9260453068745411,-0.4328546157441895,-1.3570457375831175,-0.5880971228040309,-0.36553472742338655,-1.2352934423374349,-0.11883622183763577,0.11407074717764833,-0.04097573631170301,1.169981809490217,1.12982968529746,0.18835252621251206,-1.0744405811466002,1.727523410639775,-1.0054953343802708,0.6625138612097679,0.754720688806319,-0.42113625335537624,-0.5130207096599101,0.24997788401855214,1.0174512993599536,1
0.6900616603777234,-1.7516183353954975,-0.24824125817231424,-1.246463990130733,0.2352502218117845,0.1162840815291624,-0.653453621401622,0.2410670494820854,-0.03610018355594907,-0.9906431787683977,0.6041750609086507,0.3753054363904496,0.01011716921360558,0.39587262984227894,0.34270305952784513,0.017210333379842874,-0.04179215780725358,-0.8636767557219477,0.11039130315791501,-0.514904228378041,-0.06866767460356761,-0.30113934690072436,-1.1782517907764498,0.5462408150512544,0.8289392629189563,-1.1038438631699998,2.105610650934307,-0.9028446013550688,1.7024334923809534,-1.3033164733977904,-1.158459550842756,1.1339014338600608,0.04859702236426208,-0.9162473809088394,0.0037551152547081073,-1.7939235180261288,-1.6749915546379774,-0.522020603513194,-1.0699671358050598,-0.02846332948507445,0.7301473119158027,0.577885127844597,-0.002378837113507965,-0.49858086775353283,0.525278041508242,0.022145734880346452,-1.7575108240531434,-1.013627694445101,-0.6914397642977577,0.6942730784444605,-0.35412901341829217,2.5604524727676248,-1.0618829353132557,-1.8594912825387648,2.547502338331546,-0.8186710069693738,-0.6262710974124317,-0.9716305365674914,-1.445091521718697,-0.7654864713413112,1.3200046881279899,-0.3326181311055538,0.29758269819400296,1.1936861669127932,0.8606356580508038,0.9090509758545747,-1.6109706721513697,-0.042427617959996736,0.6618151730264797,1.1376037486534112,0.14037620643798376,0.5206582012426194,-0.9737048660438772,-1.9754384918063912,-0.024152512253943548,0.01784953368778477,0.8135492955405874,-1.4570778372792894,0.5907902967322913,1
