0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,target
0.9849849849849851,0.5305305305305306,0.46646646646646645,0.5365365365365365,0.23423423423423423,0.7517517517517518,0.9029029029029029,0.39539539539539537,0.7977977977977969,0.6206206206206206,0.7087087087087087,0.6136136136136137,0.5245245245245245,0.7467467467467468,0.33233233233233234,0.7247247247247247,0.34634634634634637,0.34434434434434436,0.7027027027027027,0.2432432432432433,0.9159159159159159,0.5395395395395396,0.5145145145145145,0.8298298298298298,0.3103103103103103,0.5125125125125125,0.8528528528528528,0.3813813813813814,0.8918918918918919,0.11611611611611611,0.26726726726726724,0.42342342342342343,0.5525525525525525,0.5305305305305306,0.18518518518518512,0.48148148148148145,0.011011011011011011,0.22122122122122284,0.3263263263263263,0.20520520520520522,0.4474474474474472,0.4934934934934935,0.062062062062062065,0.7817817817817818,0.4824824824824878,0.8558558558558559,0.7977977977977974,0.34734734734734735,0.5855855855855856,0.1891891891891892,0.7017017017017017,0.1041041041041041,0.36736736736736736,0.13613613613613615,0.7407407407407404,0.8228228228228228,0.94994994994995,0.8408408408408409,0.23423423423423423,0.3783783783783784,0.5055055055055048,0.9459459459459459,0.2732732732732733,0.4294294294294294,0.5935935935935935,0.3013013013013013,0.34634634634634637,0.9629629629629629,0.42542542542542544,0.2772772772772773,0.38738738738738737,0.7927927927927928,0.15915915915915915,0.6816816816816816,0.20020020020020018,0.5655655655655656,0.5745745745745746,0.12212212212212212,0.8518518518518519,0.7327327327327328,1
0.32232232232232233,0.6966966966966968,0.3893893893893894,0.5925925925925926,0.4794794794794795,0.2922922922922923,0.5635635635635635,0.4394394394394394,0.7007007007007006,0.7967967967967968,0.7017017017017017,0.4724724724724726,0.9259259259259259,0.8798798798798799,0.8118118118118118,0.3553553553553553,0.029029029029029027,0.7387387387387387,0.13613613613613632,0.5865865865865866,0.6956956956956957,0.5805805805805806,0.6246246246246246,0.44044044044044045,0.5315315315315315,0.5245245245245245,0.5365365365365365,0.5495495495495496,0.3283283283283283,0.8248248248248248,0.4934934934934935,0.46546546546546547,0.7777777777777768,0.42842842842842843,0.6566566566566567,0.6046046046046046,0.7337337337337337,0.0890890890890891,0.32932932932932935,0.22122122122122123,0.5285285285285285,0.22122122122122123,0.2182182182182182,0.043043043043043044,0.5575575575575575,0.8748748748748725,0.14714714714714713,0.4794794794794795,0.6376376376376376,0.9159159159159159,0.2982982982982983,0.1921921921921922,0.6136136136136137,0.95995995995996,0.5655655655655656,0.4964964964964965,0.1841841841841842,0.3263263263263263,0.21621621621621623,0.3913913913913914,0.34534534534534533,0.4124124124124124,0.7747747747747747,0.5375375375375375,0.8908908908908909,0.7567567567567568,0.04104104104104104,0.7107107107107105,0.982982982982983,0.46546546546546547,0.9749749749749749,0.5305305305305306,0.4984984984984985,0.7497497497497497,0.7027027027027027,0.02002002002002002,0.3173173173173173,0.8718718718718719,0.4024024024024024,0.06906906906906907,1
0.2732732732732733,0.16616616616616617,0.24724724724724725,0.950950950950951,0.5515515515515516,0.6366366366366366,0.6386386386386387,0.6586586586586587,0.5985985985985987,0.46846846846846846,0.6216216216216216,0.2952952952952953,0.37037037037037035,0.25125125125125125,0.6666666666666691,0.5715715715715716,0.2132132132132132,0.26326326326326327,0.05105105105105105,0.06806806806806807,0.6386386386386387,0.2952952952952953,0.4394394394394394,0.12112112112112113,0.5785785785785785,0.15215215215215216,0.8048048048048048,0.9169169169169169,0.18018018018018014,0.8788788788788788,0.4164164164164164,0.5435435435435435,0.963963963963964,0.7877877877877877,0.42742742742742745,0.7807807807807807,0.6766766766766766,0.7857857857857858,0.5355355355355356,0.6196196196196196,0.5545545545545546,0.12212212212212212,0.25425425425425424,0.46646646646646645,0.5735735735735735,0.7907907907907907,0.8768768768768769,0.017017017017017015,0.6656656656656657,0.1111111111111111,0.42742742742742756,0.9239239239239242,0.18018018018018017,0.7487487487487487,0.025025025025025023,0.7927927927927928,0.5465465465465466,0.4524524524524526,0.5705705705705706,0.35835835835835844,0.8168168168168168,0.04204204204204204,0.2822822822822823,0.8858858858858859,0.7017017017017017,0.4174174174174174,0.5875875875875876,0.8938938938938938,0.9079079079079073,0.10810810810810811,0.5075075075075075,0.6756756756756757,0.9139139139139141,0.2912912912912913,0.7217217217217217,0.8678678678678675,0.7827827827827828,0.33033033033033005,0.8548548548548568,0.07307307307307308,1
0.9379379379379376,0.7967967967967968,0.34434434434434436,0.6166166166166166,0.3733733733733734,0.011011011011011011,0.4374374374374353,0.6856856856856857,0.0890890890890891,0.26126126126126126,0.26726726726726724,0.6086086086086087,0.13813813813813813,0.1831831831831832,0.7157157157157157,0.7977977977977975,0.27427427427427425,0.5165165165165165,0.8558558558558559,0.7947947947947948,0.5625625625625625,0.47347347347347346,0.7257257257257257,0.22122122122122123,0.6316316316316316,0.6816816816816816,0.2862862862862863,0.25625625625625625,0.9269269269269269,0.9099099099099099,0.004004004004004004,0.17017017017017014,0.5375375375375375,0.031031031031031032,0.5445445445445453,0.7437437437437437,0.23423423423423423,0.6896896896896897,0.5675675675675675,0.2702702702702703,0.8748748748748749,0.4314314314314314,0.3943943943943944,0.6936936936936937,0.33933933933933935,0.7737737737737738,0.30430430430430433,0.9009009009009009,0.6676676676676736,0.14014014014014015,0.5295295295295295,0.5225225225225225,0.08508508508508508,0.07507507507507508,0.13113113113113112,0.6876876876876864,0.06106106106106106,0.8958958958958959,0.980980980980981,0.1091091091091091,0.7037037037037037,0.4574574574574574,0.6606606606606605,0.11311311311311312,0.8208208208208209,0.5795795795795796,0.953953953953954,0.03803803803803804,0.21521521521521522,0.08808808808808809,0.8888888888888888,0.3103103103103103,0.10810810810810811,0.08708708708708708,0.35235235235235235,0.6516516516516516,0.1851851851851851,0.09509509509509509,0.3663663663663664,0.6496496496496497,1
0.0970970970970971,0.11911911911911911,0.6586586586586587,0.965965965965966,0.2502502502502502,0.2782782782782783,0.6986986986986987,0.33333333333333337,0.5775775775775776,0.2042042042042042,0.15815815815815815,0.5265265265265265,0.9769769769769769,0.5765765765765766,0.6316316316316316,0.24024024024024024,0.3073073073073073,0.5375375375375375,0.7657657657657657,0.6336336336336337,0.9619619619619619,0.031031031031031032,0.01001001001001001,0.0540540540540541,0.33733733733733734,0.37737737737737737,0.33233233233233234,0.6086086086086087,0.9139139139139139,0.27127127127127126,0.5305305305305306,0.7567567567567568,0.6966966966966969,0.44044044044044045,0.5905905905905906,0.36036036036036034,0.22122122122122123,0.7787787787787788,0.38238238238238237,0.8798798798798799,0.4024024024024024,0.9229229229229229,0.9079079079079079,0.5625625625625625,0.8718718718718719,0.26226226226226224,0.8418418418418419,0.3963963963963964,0.14214214214214213,0.24124124124124147,0.8498498498498499,0.948948948948949,0.40540540540540543,0.4444444444444444,0.14514514514514515,0.6686686686686687,0.36536536536536535,0.09509509509509509,0.5345345345345345,0.5725725725725725,0.854854854854857,0.17217217217217218,0.8988988988988988,0.5275275275275275,0.8528528528528528,0.4194194194194194,0.13313313313313313,0.3263263263263263,0.6306306306306306,0.6456456456456456,0.25425425425425424,0.04804804804804805,0.7387387387387387,0.8028028028028028,0.1091091091091091,0.29929929929929977,0.5205205205205206,0.3763763763763764,0.34234234234234234,0.9309309309309309,1
0.3793793793793794,0.5855855855855856,0.5135135135135135,0.1021021021021021,0.914914914914915,0.18118118118118118,0.15715715715715717,0.9409409409409409,0.5855855855855856,0.3183183183183183,0.6486486486486487,0.28928928928928926,0.3353353353353353,0.24924924924924924,0.24224224224224225,0.8068068068068068,0.5505505505505506,0.3793793793793794,0.9579579579579577,0.7087087087087087,0.03403403403403403,0.06906906906906907,0.02002002002002002,0.2962962962962963,0.17917917917917917,0.6446446446446447,0.38238238238238237,0.6506506506506501,0.9669669669669669,0.4574574574574575,0.25125125125125125,0.8268268268268268,0.9109109109109109,0.4344344344344344,0.8288288288288288,0.06106106106106106,0.31931931931931934,0.9779779779779779,0.7217217217217217,0.6526526526526526,0.1961961961961962,0.4074074074074074,0.98998998998999,0.4794794794794795,0.4174174174174174,0.2122122122122122,0.7837837837837838,0.8918918918918919,0.7827827827827828,0.6756756756756757,0.6066066066066066,0.6986986986986987,0.13513513513513514,0.06906906906906907,0.6066066066066066,0.8118118118118118,0.5055055055055055,0.25825825825825827,0.3963963963963964,0.36036036036036034,0.21021021021021022,0.4194194194194194,0.904904904904905,0.6846846846846847,0.7047047047047047,0.41041041041041043,0.8568568568568569,0.14014014014014015,0.0980980980980981,0.12412412412412413,0.2752752752752753,0.0,0.22522522522522523,0.08308308308308308,0.062062062062062065,0.7617617617617618,0.5605605605605606,0.27927927927927926,0.5515515515515516,0.2012012012012012,1
0.9009009009009009,0.8198198198198198,0.24124124124124124,0.7037037037037037,0.7187187187187187,0.2172172172172172,0.1061061061061061,0.8288288288288288,0.7637637637637638,0.33533533533533527,0.9829829829829837,0.8138138138138138,0.7997997997997998,0.6276276276276276,0.24824824824824826,0.9209209209209209,0.7217217217217217,0.06606606606606606,0.16516516516516516,0.029029029029029027,0.23923923923923923,0.6246246246246246,0.8278278278278278,0.7337337337337337,0.6256256256256256,0.4274274274274275,0.6316316316316316,0.7427427427427428,0.04904904904904905,0.2732732732732733,0.2272272272272272,0.1021021021021021,0.39539539539539537,0.4544544544544544,0.6206206206206206,0.965965965965966,0.3913913913913914,0.6556556556556556,0.3363363363363364,0.5985985985985985,0.2172172172172172,0.2982982982982983,0.12712712712712712,0.5905905905905906,0.09009009009009009,0.4264264264264264,0.9189189189189191,0.45345345345345345,0.9409409409409409,0.6736736736736737,0.2182182182182182,0.45545545545545546,0.1651651651651651,0.4114114114114114,0.5815815815815816,0.41041041041041043,0.29429429429429427,0.6486486486486487,0.6646646646646647,0.95995995995996,0.3733733733733734,0.47047047047047047,0.5205205205205206,0.7817817817817818,0.2852852852852853,0.10010010010010009,0.9039039039039038,0.727727727727725,0.5145145145145145,0.7827827827827828,0.6696696696696697,0.33233233233233234,0.4854854854854855,0.6946946946946947,0.40540540540540543,0.993993993993994,0.7037037037037037,0.8148148148148148,0.8758758758758759,0.5985985985985985,1
0.958958958958959,0.8508508508508509,0.7937937937937938,0.02102102102102102,0.28428428428428426,0.3683683683683684,0.05405405405405409,0.33233233233233234,0.17617617617617617,0.6946946946946947,0.46646646646646645,0.42042042042042044,0.1831831831831832,0.32732732732732733,0.6626626626626652,0.40540540540540543,0.5155155155155156,0.6816816816816816,0.14414414414414414,0.8018018018018018,0.16216216216216217,0.42342342342342343,0.6486486486486487,0.5825825825825826,0.5605605605605606,0.38238238238238237,0.3583583583583584,0.2872872872872873,0.4974974974974974,0.7657657657657657,0.4084084084084084,0.5725725725725725,0.6286286286286287,0.26726726726726724,0.30430430430430433,0.14314314314314314,0.27427427427427425,0.7867867867867868,0.46546546546546547,0.7217217217217217,0.6406406406406406,0.11311311311311312,0.4044044044044044,0.37037037037036963,0.16816816816816818,0.5145145145145145,0.28928928928928926,0.23023023023023023,0.7787787787787788,0.5425425425425425,0.5795795795795796,0.3073073073073073,0.10510510510510511,0.23823823823823823,0.6316316316316316,0.6316316316316316,0.6046046046046046,0.6716716716716716,0.8578578578578577,0.15115115115115116,0.5205205205205206,0.5225225225225225,0.7457457457457457,0.3973973973973974,0.8078078078078078,0.4874874874874875,0.7197197197197197,0.6726726726726727,0.4994994994994995,0.16516516516516508,0.8048048048048048,0.4174174174174174,0.10010010010010009,0.35135135135135137,0.06606606606606606,0.6736736736736737,0.3883883883883884,0.09309309309309309,0.8338338338338338,0.15315315315315314,1
0.46646646646646645,0.08108108108108109,0.14314314314314314,0.5535535535535535,0.9829829829829831,0.6866866866866872,0.5005005005005005,0.6216216216216216,0.02102102102102102,0.5015015015015015,0.7827827827827828,0.46146146146146144,0.08108108108108109,0.6256256256256256,0.6206206206206206,0.022022022022022022,0.7617617617617618,0.4274274274274274,0.48848848848848847,0.11711711711711711,0.4954954954954955,0.5275275275275275,0.0890890890890891,0.37237237237237236,0.6946946946946947,0.5155155155155156,0.16216216216216217,0.3383383383383383,0.2272272272272272,0.8438438438438438,0.965965965965966,0.8608608608608609,0.7087087087087087,0.8788788788788788,0.22322322322322322,0.5925925925925926,0.978978978978979,0.6176176176176176,0.5385385385385385,0.4224224224224224,0.988988988988989,0.7447447447447447,0.996996996996997,0.7467467467467468,0.05305305305305305,0.6226226226226226,0.17117117117117117,0.31431431431431434,0.2012012012012012,0.6776776776776777,0.6316316316316316,0.15715715715715717,0.1031031031031031,0.9679679679679679,0.6546546546546547,0.6136136136136137,0.7507507507507507,0.007007007007007007,0.5995995995995996,0.5775775775775776,0.0920920920920921,0.8778778778778779,0.6966966966966966,0.025025025025025023,0.6286286286286287,0.8688688688688688,0.20520520520520522,0.5915915915915916,0.42842842842842843,0.7537537537537538,0.2922922922922923,0.6486486486486487,0.12712712712712712,0.7357357357357357,0.94994994994995,0.25225225225225223,0.3733733733733734,0.6346346346346347,0.2552552552552552,0.13913913913913914,1
0.4984984984984985,0.25125125125125125,0.3943943943943944,0.4674674674674675,0.1871871871871872,0.6886886886886887,0.4214214214214214,0.7137137137137137,0.8128128128128128,0.10810810810810824,0.6206206206206206,0.7877877877877876,0.062062062062062065,0.25825825825825827,0.2122122122122122,0.6496496496496497,0.7667667667667668,0.6446446446446447,0.8218218218218218,0.8028028028028028,0.42042042042042044,0.4244244244244244,0.8458458458458459,0.4624624624624627,0.18618618618618618,0.7327327327327328,0.2522522522522529,0.991991991991992,0.7387387387387387,0.44644644644644643,0.5405405405405406,0.19119119119119118,0.21621621621621623,0.4494494494494494,0.2272272272272272,0.8998998998998999,0.7107107107107107,0.7897897897897898,0.062062062062062065,0.7977977977977978,0.4064064064064064,0.6876876876876876,0.7627627627627628,0.7137137137137137,0.2182182182182182,0.2952952952952953,0.7587587587587588,0.1881881881881882,0.7457457457457457,0.7227227227227228,0.35735735735735735,0.3853853853853853,0.5965965965965966,0.5655655655655656,0.6956956956956957,0.5435435435435435,0.8378378378378373,0.6516516516516516,0.6276276276276276,0.7747747747747747,0.6406406406406406,0.1021021021021021,0.06106106106106106,0.016016016016016016,0.8478478478478477,0.6086086086086087,0.7307307307307306,0.23023023023023023,0.13313313313313313,0.44544544544544545,0.7837837837837838,0.23223223223223222,0.998998998998999,0.05205205205205205,0.38038038038038036,0.005005005005005005,0.8968968968968969,0.8918918918918919,0.3263263263263263,0.24524524524524524,1
