0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,target
-1.68730628684676,1.6009790353977287,0.3696221695229916,-0.24355464000009716,1.9004903873709362,1.295475670392641,-0.40056144992596304,0.8689958104555651,-0.5670499948655128,0.7647146705113639,1.0177297578828985,-0.03968606293801043,-0.1403268238335094,-1.5257381729721098,1.447675657018391,1.4284387223312558,-0.6750432861672746,-0.07232617605525815,-1.1899373881707747,-0.5268603143479985,-1.7281510540701315,1.6878685450961164,-0.661565822574089,-1.1204857455230413,0.1343059156425114,-0.9207758019806598,1.9573335729549377,-0.2509339992178458,-0.24321579556675466,1.2797181848458432,0.4471750251479497,-0.6052323385466059,-0.055823109300282274,3.2687742312647927,1.7694072757796135,-1.1997866222294173,0.7688717175082508,-0.07004687341722804,2.280414359004738,-0.16889416812105654,0.8209947316292263,-0.3660617171336336,1.8994977395658743,-0.6450295312554215,0.820129530535706,0.9328664375219986,-0.12483638144184835,1.4595145843366073,0.09378899652055445,-0.6426126539480769,-1.3486415564955505,0.14466131718462177,-0.16686134469358352,-0.6778721894021208,-2.190239121078089,-0.04276890386203813,0.19099766377294322,-0.7001707085973761,-2.093671772533931,-0.8517203424185829,-0.3714001152997422,-1.2366587983507857,-2.06717268173621,-1.2970332486260643,0.8414110778158396,0.30088170308691337,-1.6476044451987044,1.4466170576022308,0.10633332429297074,0.6731691693231561,1.586079017488556,1.5773845310095231,-0.21994527455061283,1.4048174570704108,-1.6544101433086034,-1.1736748322154789,0.9099835329158686,0.054569204152350864,-0.6992479995484889,-0.5537893175165656,-0.26408291674396084,1.7466277143557658,0.3256811794640657,1.9529406203173783,-0.8802043594809971,1.1452862677018822,-0.5044569931657489,0.5855707931458657,1.4480724556397735,0.6506080822380466,3.1294630565457795,1.4765326976381048,-1.8027868945388534,1.841692557310769,0.9902662264506883,0
-1.478448297292865,-0.7736302667652208,-0.9957974273139315,0.6928671460955034,-1.9859064764167262,-0.7215078944432055,0.4149317996007065,0.6160061108951571,-1.3368119869312234,-0.5725314021375483,-0.8445357659023016,-0.6935274732061903,1.0925136281624275,0.8608929688004329,-2.7343930391832587,-1.2952331636831207,-1.5583098801685455,-2.254303739013695,0.39099649259211644,0.4549189237263877,0.844344089060361,-0.835982122139951,2.04242414833086,0.7927315959649215,1.0724073411711204,1.4926270438803868,0.7109729992008705,0.8849696885162617,-2.224315987332778,0.2015859768270097,-0.007452014296029947,-0.803530557090907,0.8649688316076505,0.3834181288881596,1.4184917230204659,-1.7000467488514797,0.8970728874319093,0.144423978538861,1.083616144935945,1.3097819419917835,-0.4081770402371901,-0.9767222086153704,0.5216658084288464,0.7041359379191255,0.1757573182754273,0.10051214138122119,1.164807091305464,-0.8101216861385186,0.47780049687727255,1.3034981665317722,0.12989970011109203,0.6377448452385619,0.17926919767349656,1.4703862271177692,-0.5905326991676015,-0.6757415537836595,-1.585631848033328,0.6786144634248732,-1.4727040151919086,-0.545458143698424,0.6876473785107543,0.6775345554827324,-1.603943728538083,0.5559668572437945,0.8439302404301867,-0.3586045481523981,1.1465860852219292,-0.34311011666209035,-0.18960267509304646,-0.13819893266884392,-0.6985901460694518,0.264158530409324,-0.6713394608718626,-1.4976173384245068,1.3685214578637732,-0.09895083897716825,0.14683064522608422,-0.3147459448218105,0.06792477799265423,-0.45452919544799747,1.0465622963539962,-0.7393104417954901,-1.45597570781318,0.7141756216055157,0.8991107691600748,-1.1141686226019192,1.5933761273222573,1.7418764353649032,0.3224447079831827,-1.0391050746223702,-0.40499401773682653,1.8535630277562714,0.8951165898148511,0.8307738477802229,0.004300743967537809,1
-0.6797540634373564,-1.8822409781806453,1.4608813678867174,-0.6012204510155561,1.6086343822253062,-1.1872881433023998,0.6444751281456973,0.012462251758539827,-1.303611360209675,0.618537061982157,0.7262608750915965,0.08687107412491153,-1.4910859220892936,-0.9920062331157489,0.10972830783587947,0.6773886988216078,-0.8194152797394177,0.8149891675782341,0.609881676419427,1.4550789576912502,-0.21760755496261966,-0.5801756787701804,-0.10074964979457555,0.29940945568515687,-1.8643302155629178,0.9295867234958173,0.7069588881895554,2.1894488781756944,-1.9561436150674905,-1.4026544769164657,1.160196676340815,1.4598647198644092,-0.009104321526465982,1.0724502719619702,0.9495317672791895,1.1433491238674238,-0.06760573004549744,0.08380700258860065,-1.2108346326783899,-1.0259154965819897,-1.2190837177920522,-0.721453522126962,0.22826884543999443,0.8821720421418584,-0.6167637863742689,0.5983957555268588,-1.4712572839398173,-0.151971486815899,0.7047202164886766,0.7134632966833758,-0.0006316787939530524,0.2885676431351942,0.37382366730550365,-1.1384174620302037,0.6111558851699054,0.31092956498223706,1.0634410034757842,-0.6186385926677689,-1.0674486631888769,1.0894458139622996,-0.809222778629486,1.2900562892619476,0.5225585087500648,-0.9932916049104414,0.27740958315832825,-0.7889949328689532,0.23230438822968086,2.1186617292534864,-1.0848638928221606,0.6657042660449053,-1.3183922458820296,-0.7845626523933414,-0.88156956115306,0.4747128436011876,-0.6828172954548812,0.3406982775194904,1.4970835733925267,0.391613964511482,-1.5885602606342315,-0.18441104806882538,-0.0018269501028352801,-0.40976409571859024,1.060690303072851,-0.00016185117779802827,-0.3792114113859891,-1.0798089791055454,-2.5727322976785616,-0.3015364544187779,-0.9645932144905762,0.9268589795834924,0.6954054462412658,-0.527023150014386,-2.504536007661654,-0.4177670289091755,-1.24122267318972,1
0.4143091633722928,-0.9262757691947474,-0.4679461930379594,0.49934023882849027,0.49634853477477875,0.6461890368144811,0.9690739614135232,0.2758558187626071,1.37988476006142,2.0784675577731924,-0.4683962900347489,-0.111946972624537,0.9656090826266481,0.8647536256295394,1.8844330523385509,-0.695821354730278,0.8629409843859496,1.7326097385532722,0.5081773360448835,2.130786793208967,1.052725924061463,-0.8572889144762561,0.029406819282622305,-0.15577147591789742,-0.4665399702978148,-1.3062587031397235,-0.04952212322093117,0.9984658474903997,-1.1671495624097323,-0.49993440625535357,0.38892924315539773,1.1050619310194687,1.3739184675334282,-0.29992662357368527,0.2623893093835461,1.2386257809961196,0.12130612916028437,1.1267184343480012,1.0558835201917345,0.818733785953447,0.12928131869228948,0.6802675329988286,-0.32322300736311776,1.3446694797493854,-0.38828011978927923,-0.7811749970256027,0.46509032964789176,0.44088554033429034,0.9007754095969285,0.19016764052295904,0.3838453228763665,-0.4293109569428108,0.36512985873172205,0.36074204538334587,-0.7758846554675072,-1.0131329800892237,0.9257053547047608,-0.16036442635193243,-1.5085307857657955,0.07891878734724637,0.9221782551231397,-1.4491889533764006,1.6533727950856056,-0.16255052039975784,-1.9423037680435402,-1.165184791970849,-0.6414661860241755,-0.21411279176906,-0.6175189688835386,-1.2172908188079878,-0.06717994106465695,0.9803742074783377,-0.2539156492852756,0.784279658089311,-0.4183843200676136,0.6507067852597107,-0.14126764752861984,-1.8258542989234283,1.1055292036947746,-0.12570398247442346,-0.49499318304307277,-0.26786265741890386,-0.5564333870907063,-0.13660960234213845,-1.6929650809827064,-1.1092578460144416,-1.3986943995468593,1.5929721027231525,0.14870489680623192,0.13223456777076079,-1.9948347267955984,-0.38748597259620093,0.7366503086992671,-1.0164860046065687,0.38019016530061606,1
-0.2753959667487094,0.20793971980855475,0.20286563599033558,-1.20587101420125,1.396528231912966,0.6934806209877711,0.39813003976836625,-1.2604926139152848,1.3349673068089585,-1.1495275726972933,-0.995247852101891,0.15266137620440304,-1.2332300511993317,0.943566214650879,-0.8965298323067699,1.3500588092480728,-0.32526000771555136,-0.27731754734575437,1.3279328796032335,-0.9319295476657045,-0.41624048739630465,1.264946142223724,-1.7494275079891317,-1.8098486599151593,-0.39439775386170256,-0.9753904225682946,1.3955727594687528,0.9685772850159492,0.9868749880157542,0.3323446683864741,1.671362443418634,-0.13898004978348544,-2.0848872941573258,-0.9336988810397439,-0.4201160330560574,1.633809352883866,-0.7823793434984939,-1.247569711953984,2.6498494065503233,-0.08559529146130511,-0.440744735264848,-0.032463839772941705,-2.0037905994020075,-1.6325870857113887,0.1394072912028499,-1.9537791624730008,-0.009072153995044028,0.9384034481392134,-1.304925377144905,-1.0635365826832524,-0.16703605573389352,2.4358825379272835,-0.15064994317708685,-0.5318700651959243,-0.49115522279252866,0.5561250354308443,-1.560028856182558,-1.2576069810254993,0.3536513139235645,-0.33408182293868033,-0.8131698309817876,0.7063981060848886,-0.9330373023766743,0.686871502299803,-0.31829425900005637,0.6713538474234563,0.05323023343496961,0.01536333601052074,-1.9304574564829273,-1.040893056330265,-0.3046862875728212,0.798813926165579,-0.5101932723827929,-2.0388058616528175,-0.13208354653296892,0.7530958146045528,-0.11758259097839423,0.22883878781115047,1.5673872111857334,1.0186687580982814,-1.831366655922555,-0.7991331497393991,-0.8634844367975113,-0.8266261374443777,0.9135311996903879,-0.6206663650904687,1.0340527871352483,-0.3056083413620641,0.5040293297058505,1.8007610990016978,-0.33943601484396935,-0.21227177642027661,-0.3501678019662121,0.5963397783118921,2.1615057704535965,1
1.9102352984416724,-1.8245073735697317,-1.3591828789190565,1.4822338761476386,0.25193350246249546,-1.3933735667980114,1.6477581801721737,-0.3357712471842079,1.9511983579506607,-0.72081406665988,0.9611697885683981,1.6536116318482283,-0.3558315051360696,-0.5301316502311856,0.36925565881079564,0.08578728235937444,0.4454071273803902,1.8363335092241715,-0.07663753665934785,-2.4932802843621684,-0.8503167532852981,0.056344233156726854,1.95846103151179,0.38638472645188743,-0.7606302316525789,0.9581727595512618,0.573391907618875,-0.3576885256715232,2.3516080914383637,1.8313405768389837,-0.11592752682912934,-1.9957286470045998,-0.39079895680895427,-2.577154701922,0.4863373569194144,-2.2429967730043145,0.2949081595167559,0.8732362191954752,-1.3178527442004326,0.24581275901758237,-0.49675412028690674,1.8781569629927912,-1.4175530008281516,-0.13208200516782453,-1.3877724108501361,-0.9849807453212202,-0.14520754601218985,0.3760391450977357,1.260774962718863,0.8814952024760735,-2.308169908496065,-0.8753256734393232,-1.7040781490309334,-0.04375029530157551,-1.6737634046399534,1.2268057999154012,1.1514949313193747,-0.3862566305138521,1.2695841589070713,-0.2954320372391655,-0.6396723386236286,-0.9444280012740358,1.7029833440572428,1.6090654422220643,-0.9819280442397803,0.25961843711426147,-1.031630966609726,-3.151163743462921,0.1964875310148498,-0.8686925566104554,-0.1662777017680642,0.04011588579783842,-1.2395184655661897,0.26088783802532745,0.48304005532149247,0.49398177232834867,-1.654889538116562,-1.009522206829448,0.5219924853792363,-0.8907749423679019,0.6952979652115442,0.15557681354432112,-1.7883200566912234,-0.08704431897262703,-0.43237694573687346,-0.7312873206369607,-0.6723225232092891,-1.6825792793937728,-2.9858293159519853,0.866075910747028,-0.4658894795047104,1.0737369131471663,1.329212740845442,0.37232438102506954,0.758782352440179,1
-0.9531888998189538,-0.45786391906770824,0.09329955667062238,-1.2693521901601452,-0.041414859679700385,-0.09580172387231274,1.864960702029155,0.5734612140289908,0.13816358547763966,-0.8736494319398249,-0.5041687527472526,-0.639793576302311,-0.00332275151804882,-1.4565386024117586,-0.058993377283930816,-0.26164314319435306,1.361840630960351,-0.07993959841389933,-0.8610484852562947,1.1442483378508863,-0.5803603588839514,0.5144837039086185,0.37170220442126617,0.43307011627560765,0.7857036015389353,-1.001066545355946,0.5766194027367687,0.23503711691500728,-0.06546799212655144,0.29332995256723354,-0.7529082507971797,-0.8109714035153879,1.327510150315432,-1.668691381277041,0.43062889423562833,0.22392296743345388,-1.161360508337639,-0.8576632123649147,-0.13423368856537174,-0.45970222523769577,-0.9499577530979121,1.7279763335085823,-0.9093349835261417,-1.010491004965006,-0.7987241280967987,0.5181205713883037,1.139178351300585,0.053473939250238356,-0.9031840041660845,0.9871493816891882,0.2953512779334212,-1.6464059939160438,-2.5376092942927637,0.2666800237716118,-1.2416902892131199,-1.1312161876019577,0.8893685778174744,1.1737456082750923,0.26076280458962037,0.13322385254653282,-0.6075149076444818,-0.6975781596825223,0.25906193366696517,0.8434421079439943,-0.22710368167199949,-0.7981988834916354,-0.21480559268243932,-0.8186429992388142,1.8300718503952265,0.050964338787930163,0.7838869831511417,-1.0945855271827154,0.20796048849825785,-1.5292527360970383,0.09612832134068328,-0.025443262456435047,-1.3662900598859697,-1.518656341915245,0.3122272202568715,2.510132072590415,0.7948452068713839,-0.36997797280963185,0.7870650974286837,0.2695356569727901,1.3214803873897323,-0.5357675383024851,-0.6651010463561335,-0.4156866839746316,-1.112892419693685,1.7880566515734766,0.49340265000127503,0.059173075257625773,0.14237487454313114,-0.07165035961530031,-0.06019983023507393,1
-1.0458964731733695,-0.05477054681215296,0.7974040839686353,2.0109311776486463,-0.3005461190974591,0.5411391414037491,-1.0115673594363155,0.8659816276518069,-0.4755084633658169,1.4422339629436791,0.29827872394485355,0.38868110262722716,-0.7773551689894702,-0.3263336419862052,-0.22609416123435996,0.6935123035331142,0.45991438635885107,0.3941291797660157,-0.07473609882453665,0.2751251390787793,-0.19635761731411983,0.444997987353366,-1.3284504861606805,-0.6713580293042016,-0.4110162908333326,-0.9967148710884836,0.2830906796207964,1.1453814101686774,0.21732632061980175,0.006644355932471819,-0.8595261803523887,1.2653091950374917,-0.5230010934774386,0.4248307301471782,0.5541540656588972,-0.4114302577499908,-1.5632308943521225,0.7862286922426885,0.9787218813912004,-0.6562190029405383,0.5868842272524488,-0.9937907032219684,1.0423156549056627,0.9681748313521319,0.3373079276628177,-0.15915796152485095,-1.3085928695892826,0.12882473901549488,1.0326191452423445,-0.5917340308677296,1.1046464925349555,0.747921096877482,-0.30765995807916874,0.05793235778366698,0.07084259581624124,-0.36826395626585534,0.11052653412535199,0.09141340419201804,0.4222425018392322,-0.6903184760835974,-0.9289414121231151,-0.4726539509793362,-0.9223643533191874,-0.9210717012925143,0.7480580846811,0.36192596352504725,1.0001257563403472,1.0464543900939105,-0.513304194914524,-0.860295940621881,-0.4566626525105166,1.1868116378934455,1.3108547019406245,1.5292277171843762,-0.2961320956603341,0.9321124265428637,0.5283171852196876,1.5055066959248502,0.13039910741397776,0.9039328940263038,-0.9648753820560747,-0.20380731447159536,1.4951423645142734,-0.8735973120914686,1.1266833109654923,-0.4266591825364942,0.13565054070945412,1.3440116506623685,-0.29724295358370106,-0.3142663913565455,-1.2436028147455274,-0.7116163401316097,-0.007102321837439108,-0.5166047785865113,-1.2727147864850734,1
0.9346009697601201,0.21327186681144583,-2.1000626191987903,0.9977214782274151,0.27341519195785646,0.6384253657379311,-0.2901159615243118,0.8684982695063845,0.7200859275258121,-1.5281546990322965,-1.0154070291374269,-1.1328911265187256,0.40641765578017675,0.6606098115833168,0.6435166847197706,-1.0896079911538188,0.7072709825515672,0.18652883400094547,1.0496965652787495,2.0952564641852103,-0.4415724157534172,0.23824673405352903,-0.9784005109377396,0.30548166316806147,0.8839883019132041,0.562561498814262,-0.007539458782958129,-1.246987667566656,-0.3190078034539436,-0.2852050910900519,-0.649803409046577,-0.16503936449399478,0.35262971166741564,0.08652300548655698,0.5537616607618084,-1.7061675432429966,-0.4469483688939094,0.24194503945105778,1.0224032128916523,-0.2964855626361449,-1.7466966163108861,-0.35554554413403966,-1.147634137085296,1.594161312849513,0.4059614928251972,-0.23265074735114988,-1.033495429807041,0.006419352697292418,1.7074063009871687,0.36649531423505144,-0.8739133983340515,-1.5052899224068084,-1.2055878204315253,0.13425057305515545,0.44769732151258235,-0.40417124608364446,0.06374243770559114,0.42194837649926503,-1.8491873677016515,1.6877280320916037,-1.4719214983702626,0.8266656027018947,-0.3539580841037195,0.3127774000878612,1.9217833840337337,-1.1925057639973191,-0.7037427682625308,-0.1755879911129275,-0.007612752073198441,0.9276721006411717,-0.989444539052666,0.7106771503059597,-0.8912875168159,0.0002614665319496691,0.1529715156202782,0.40209997583736984,-1.5377132571739893,-2.02584428073446,-0.45284490956423096,0.17872288685245938,-0.16418239069454504,-0.2927862574535567,-0.9615546694221749,-0.7861537452390518,-1.2733632516541367,-1.0212970645836001,1.850553172946168,-0.12338530984163115,1.7112695029037646,1.1160166346063796,-0.03704304993234809,1.556360288383126,0.0957330809662533,-0.055818351227763637,-0.6593008240891198,1
0.32705452739481156,1.0255751730545508,0.16115656255793348,0.5183992390437666,-0.7928760754789527,1.07094419871826,-0.7193715835892991,-0.2634956798818177,2.3719018809336356,0.4707492660966518,0.568480491809939,0.22280194246252227,0.596363355760687,-1.0674329341632716,-0.37420143961470204,-1.0245773713895014,0.5239724310343332,-0.02379411171991753,-1.483548432878902,0.3303181745812254,0.7096352834935776,-0.813439658587656,-0.08515018781825659,1.4802927906867747,0.5940177333377624,-0.9485524162243808,-0.7808877838613867,-0.7183731711379672,-0.543368056291559,0.37128891635818484,-0.5941747663969167,-0.015131009674067277,-1.0251765939940736,-1.4513899653580669,-0.8189114877803866,-0.12948520368379932,0.33788586257697834,2.4023172063444864,0.13226695556467633,-1.3264066820332292,-0.592837077885151,0.8504287510875432,-0.8284406206777128,0.713156430440883,0.193994440676509,1.0968853604060282,2.800578402793472,-1.000651813445815,0.9588667348918983,0.02375334171342444,1.378183652128971,-0.7456302812199626,-0.09183717980540315,-0.46268815997117424,0.5165767739377534,-0.5914676279260012,-1.5375884011884047,1.464430972505317,-0.8052838547644459,-0.18928763784925803,2.0353792521512375,-0.5281436569373712,0.5346780130605298,-0.03321194947075254,-0.7975449728679334,-1.467624702044718,-0.46188292926158964,0.8512456885856902,1.407199717755354,-0.8823940917132089,0.07889919868560223,1.5685585778876994,1.1750055333934846,-0.8014303452747558,-1.0093601924871995,0.35271011571196426,-1.461755893282566,-0.6558507625055151,-2.033898800274563,1.4492160052884784,1.2825174548889609,0.35042967039888695,-0.2791537887182901,0.6393774931428132,-1.452439040685233,1.6798854833182664,0.3947208985155197,0.3490938949531203,1.4014355456025245,1.1722523454310765,0.4201545791651783,-0.9376572714748612,0.7387050220992843,-0.26239238683368454,0.9905955606701998,1
