0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,target
0.5229495655262837,0.5274233112799959,0.41854856372227095,0.6676197441929255,0.49122749804268595,0.39345314660125674,0.20896753199097634,0.7319975487686661,0.6171324049480529,0.24738234153953054,0.35281653024008264,0.36851951941943734,0.5985303958653135,0.5833607060634705,0.31934949209479646,0.5591737910106207,0.6757196658426717,0.5847284021739823,0.5263300688410942,0.5971836010475192,0.6273835022255837,0.5879407960447527,0.4636758969478086,0.6206252875963658,0.30384912311917145,0.45850942790103166,0.7298636244280201,0.45780995459171425,0.2699642648070863,0.4700673914174233,0.4083922833049094,0.5443388713605235,0.5267134070572796,0.5387626691929379,0.43905445251624686,0.6644202830133101,0.7294632526996476,0.7602873886819241,0.5934725537902755,0.3374633868761988,0.6571836783782863,0.6881599679867094,0.6237858299334204,0.5317886744726952,0.38819785496206605,0.7127325216293854,0.4997277457035716,0.7310758462721003,0.03938735575057051,0.495948664729692,0.6073744688911102,0.2014523960945967,0.6092084403849127,0.3564070767697606,1
0.4778387000794582,0.7164921181884976,0.637031035941364,0.5982250269722257,0.47283664344847415,0.3315401816695615,0.4130280116176498,0.3482669657675113,0.5101400200350684,0.7100462109770913,0.46718637734915036,0.5536860219143904,0.4243101102251647,0.3701483335578549,0.8752019463035342,0.4142367238482869,0.5542550421176372,0.49016173394522833,0.5351094771897001,0.3790900969888461,0.42174072207912083,0.42594143249974575,0.627494782577762,0.5730253675101441,0.42172099993105405,0.6557471146653919,0.5326543084681097,0.3043420530332292,0.5275249999490834,0.2912684322673216,0.8765093441856071,0.4640876063860149,0.3331982969213203,0.40140350609564734,0.7088631213291487,0.3449424818996697,0.28354945022985995,0.39762550863100454,0.5493593225662808,0.5676126215901608,0.6426596036570382,0.6770008739933133,0.4199631651630241,0.5740457786891944,0.730694941090357,0.5946927103760746,0.3688637322460785,0.5813212641072902,0.3487991163159765,0.6418185162700172,0.29460235421111247,0.5011644551262837,0.46480433217346195,0.5042153026954155,1
0.40029617667846035,0.7311322686347652,0.3445793596535069,0.5596341476189909,0.5346991066793231,0.41198212228014136,0.19183717957244512,0.6731774327198494,0.7592448603616802,0.3957733148799078,0.39047693151171436,0.4932474919474604,0.31292173398930123,0.7220218800109902,0.41836712140270194,0.7471779527818377,0.7312232432847745,0.5280615418770518,0.45603170134969234,0.48752677954299,0.5090625061659856,0.7987656938147472,0.2086761018017192,0.4850278712000266,0.46185987349986124,0.5066102634371619,0.6215172410674878,0.220449149072226,0.3736420965428796,0.44787112910812366,0.42008405288811956,0.6582368470198302,0.4527952127289776,0.3793021628073683,0.18312296946800993,0.6130950057389934,0.6472710396337032,0.4588211107146743,0.6493893626920649,0.47516363740670853,0.7659388915491031,0.7743821490871634,0.3722702772263029,0.3343240189882202,0.15539095445799,0.6721973816711425,0.6628836299283294,0.5664129383571824,0.47231568348658703,0.34645081434143676,0.4906730941253131,0.47203146687861175,0.6276090441994222,0.4511374774541984,1
0.5609772557543022,0.8592449150692916,0.46499897182616035,0.5606640453348855,0.6640845431348605,0.3881469994053949,0.1400573141862811,0.3608773096168325,0.7099187756245244,0.1352755573718647,0.25337945637563686,0.4230567009724107,0.518342526742327,0.937833000503502,0.7656279625656361,0.5076935460883271,0.892625340649559,0.4651113243721311,0.5988396565949394,0.5061301479762478,0.343592026458368,0.8253972058406707,0.36729037560183797,0.566155679148324,0.3004170969946013,0.6885610504127367,0.7553750090958066,0.2562331554723124,0.43637824422210914,0.36119608348306737,0.6373965673165923,0.48162698584850727,0.4443152507738035,0.4724573541708525,0.5550296942864302,0.6932921653316914,0.3873099227881954,0.6634346425770995,0.8350108097396378,0.2694783000355019,0.791003699017018,0.6676711149518095,0.5892155028532003,0.27638572228811087,0.16647703854348772,0.8771832765089612,0.6319772656827237,0.6913839364506529,0.6677540275699554,0.6782638149798021,0.5490149839901515,0.5973157654448442,0.949772070461788,0.4427098745152579,1
0.3066444076974954,0.3987001366249369,0.7081242913129354,0.5294497916440919,0.6260918856295082,0.33941394678976966,0.556627473871609,0.4435597721390939,0.5847640993961658,0.7375664256819905,0.631338431925536,0.58504315468312,0.5202098558212499,0.592783763254469,0.6474131789084124,0.5358616076629044,0.4729152636861955,0.34527463263401775,0.5788795015518227,0.49342088575336135,0.3179672184038778,0.35690765131708163,0.3786104913020131,0.3568126481085909,0.6966507314434052,0.741220921559826,0.6191337848633823,0.6489038719539111,0.548720367907982,0.7844645876023753,0.5181390528420513,0.5384631853954933,0.32051315685669907,0.3273548649389372,0.5042615213132025,0.5305003673510666,0.7283578386759143,0.5822913291872881,0.3921859413404728,0.7474713975144684,0.5600729203558521,0.5008110553322799,0.567290641736611,0.46635218746059404,0.6771127784659225,0.4497599152170156,0.5463926234653722,0.5090378368263128,0.3420635376285486,0.6831850941319988,0.32010200653012877,0.5516481727172657,0.4497027813293605,0.6873339956674133,1
0.4468116227460491,0.8070559329208635,0.7742766147679738,0.2816789659954241,0.4537217061338047,0.4983026781524001,0.44351610661289464,0.6465002242107416,0.1872071878128791,0.7228174320796873,0.07891909156907084,0.5493987524835423,0.11014819324203284,0.07864074982193842,0.7243493256593384,0.7249531384149428,0.355376286641845,0.5475775884647035,0.3410230538889699,0.5098905536039415,0.35150681003312256,0.7247415431689606,0.3714059312919016,0.5148661713024081,0.5101560307354398,0.5832914883469402,0.8933156912473932,0.7292218118561419,0.3889864630438503,0.4494153028705265,0.7067674751401178,0.4554431373785519,0.3869684543098182,0.7552387613828555,0.6438705375160303,0.3405643891664928,0.22844823130041353,0.45537261374106147,0.04078570854374569,0.35120767222816435,0.5139305007160622,0.5419323521840973,0.5864273565289206,0.37556394659860926,0.7296714889579416,0.5555579313544915,0.5878419314237471,0.6708199230258036,0.7241972053311025,0.37064509440829996,0.921127050362973,0.7717514358886299,0.19809668587991325,0.5029010884648064,1
0.33720209523314615,0.7885747204000205,0.7217513732061176,0.3339829692723481,0.6301712448358987,0.5916171085471731,0.585728309626523,0.4414203137467598,0.5479163611545315,0.5826511750980007,0.21116586736156184,0.9011095946216294,0.32465808731298723,0.4525432840102821,0.5977396472145382,0.8426181645406714,0.45702041381678005,0.3329720727029402,0.5550727368203847,0.7897786533282564,0.8188491761814534,0.29198594916342385,0.45284552682059037,0.347590334414022,0.4499097438314935,0.3887690663473884,0.4816458107438187,0.3038699370325395,0.7820221616684961,0.49774842640592665,0.7584381576501646,0.4745361323159592,0.5506529832513707,0.49271581847193324,0.5766087221144527,0.33496112244271325,0.5686884031950978,0.4130185651518515,0.41289297715400225,0.7318843928497056,0.33553977637615534,0.2914527752179775,0.618915139349015,0.44522948227999354,0.5350293964401591,0.27400469036043584,0.569053723863849,0.4495796804774667,0.44050017673771963,0.2336590506347899,0.34899909720479694,0.5609225692296942,0.5007610088399898,0.388711541655225,1
0.5533140498090207,0.6006278510009329,0.7994209611746855,0.41020717147486163,0.5210448044652645,0.646999889163554,0.6217480391063002,0.4338698731375976,0.33368113322112314,0.823100358164105,0.12504226759757714,0.8544828971944051,0.3490371222460904,0.39186383792222806,0.5843856115446142,0.5954398963587986,0.3964932507547692,0.35100270761671365,0.2867759735822024,0.4000526328709424,0.553356043063982,0.6488379339568121,0.494978309215699,0.4145355531310938,0.6499092457552024,0.749396607459378,0.5994912640920227,0.41846093780130944,0.5282417824356547,0.7730379110210579,0.6623346378190371,0.5603670705904172,0.5019445052484588,0.4841574495480561,0.47356163275211555,0.5521379668206821,0.39976150312530434,0.5103550493257035,0.4259861971773247,0.7276093443715219,0.4198854465000181,0.3388804668050165,0.34585436668087255,0.2818012206895465,0.6814982576032604,0.2660134508194487,0.6759147053603332,0.365874352409401,0.5308054462590294,0.36355861899029995,0.6136723934396542,0.8711163975408756,0.4472582239582723,0.7857133607540946,1
0.13261864492977915,0.42816163905557725,0.6380508129782947,0.5527364993170387,0.6272070236158063,0.44939910500129654,0.5584007298984424,0.45097458547302016,0.34200986951046597,0.5898454075534327,0.40307021294078266,0.5466169138086324,0.4155864587787363,0.7268966819214642,0.6192327496782877,0.49900630101476634,0.5168925041114241,0.5809850391611466,0.6249607030518315,0.2991632033590249,0.32277767391454054,0.39790666768798083,0.22658583246076958,0.31273445116973936,0.3041353294575201,0.472740638491021,0.6420209985993783,0.2450399707857407,0.6073082059784853,0.3385713696324995,0.7273977834960275,0.39618367053936787,0.3507330033633848,0.39971870940776494,0.7001880670149501,0.25425698822247883,0.717955347692149,0.4787916816622235,0.4633711594763316,0.32479927646343376,0.38673931842544507,0.5901470131198427,0.4485179778805895,0.5898807978238282,0.7294656321992277,0.6514876717749348,0.5769082108229745,0.3876235069669988,0.532425787777119,0.4686170724340741,0.4421164744950886,0.31381739305031703,0.36643754993466643,0.5455994121463413,1
0.3987563720822981,0.5338350093699045,0.8408334356389684,0.3724005861325701,0.928797557230747,0.25528179996501127,0.4461368776379027,0.3263858065437479,0.0940809653326723,0.6252806039965692,0.3406722064388806,0.6533469534075499,0.3679519545069469,0.38926941020140676,0.7349006287584305,0.31801606620590406,0.559592877207532,0.3733740654992317,0.2432733760783824,0.5328213094361793,0.2522060522129304,0.41146540916598173,0.6470011646267999,0.59204748053579,0.6393196411207589,0.6692209112985037,0.7004975730097778,0.4571513562360713,0.5688135290048278,0.540565118386386,0.6344981954709705,0.4838802383902883,0.4661598916416462,0.4876772184816064,0.5015555320234437,0.431833730819676,0.4188384965895894,0.5876052300099242,0.34662793698557715,0.4498714264145748,0.4504053230539674,0.6053710545355211,0.5200774912399044,0.6348422628431782,0.8140799644075819,0.7101243429785319,0.5264409185291639,0.44712574863742427,0.5241519554226388,0.5820957564133669,0.6356244530337525,0.651978622510045,0.327161201032868,0.41390976314432654,1
