0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,target
0.4546800520383213,0.010258159595607885,0.4845838330312383,0.6933697324372777,0.5185814998881446,0.5385035514602233,0.45065010731981797,0.5554973430862943,0.5809858747649799,0.5606627659779179,0.545715142725178,0.2170528457941735,0.27050800311645007,0.7058795362230602,0.7804072388515038,0.8527630146527954,0.6681045752169577,0.6356769301801144,0.634569017998826,0.6914479477739452,0.6350843447636864,0.30849847801632885,0.2971554449618826,0.469084229632162,0.6111812663815652,0.6043004939568326,0.263355765498141,0.6137556780254649,0.7563019538407747,0.13212940247332666,0.8329911896621974,0.6624803502482183,0.4253526834601434,0.4190945628769248,0.05337914705043739,0.5364142929483063,0.7243963726772271,0.33299081885148374,0.46028537103494077,0.35068483211058454,0.5829674267851805,0.3613750216906953,0.528832059452084,0.3488175410003277,0.8366702518638754,0.8169703967358759,0.7463734727394166,0.6961457852499742,0.8794732853127467,0.4794537457699668,0.8917760810160772,0.832699511786907,0.25857138546039626,0.1767611984692718,0.5023501551284417,0.2801104875202386,0.46947339706813385,0.5999700241902262,0.2697601744738075,0.15480262497816816,0.46319837382782925,0.42452948299581156,1
0.5810341409968797,0.3658155185787454,0.4181897393400589,0.12265481069992001,0.36844290403370217,0.0,0.46322907974556043,0.3845308221114141,0.6651592893302362,0.3455803075125249,0.6506589773561982,0.24512871722901236,0.35727964877473506,0.38081155830070945,0.7626562200458367,0.546215755290427,0.6354704393341994,0.5203354176291015,0.7337624916179752,0.9603783648971199,0.9302376698828139,0.6198050372021655,0.05741028253659841,0.4594694674687403,0.3968533531007492,0.6419108801061205,0.3263551789756812,0.5587783887168689,0.42305443193218145,0.30393974679573027,0.7560979900807017,0.6416854100212335,0.5895917452063233,0.40451156955997636,0.22559929022377564,0.5745607938964638,0.9119285097174212,0.3101890247106662,0.48803569973777644,0.7015515963418311,0.9097617741835626,0.1945631897862607,0.8957019047789447,0.4881549127295487,0.7314296344378436,0.9026429656962498,0.5973555353249711,0.40893966314381436,0.7149834126481678,0.36999183602087754,0.6725609072218746,0.4486895230663774,0.3160780758742961,0.48711579331504684,0.40096788883307677,0.4632167660760319,0.46698026708051904,0.2836129439691569,0.4823828953502569,0.2807249357645075,0.677211061710119,0.8820145792565819,1
0.4784512537511678,0.44592253000025367,0.40278687439048244,0.5333937842468268,0.3609369782025546,0.6473408840638851,0.4047415394083932,0.7169176378253718,0.5379430436049808,0.3271423903999587,0.36861358728316806,0.2693063580905874,0.36138433683124843,0.485352803175027,0.6928072905243261,0.4820507302277387,0.4885916216376927,0.5616046695349498,0.2521837440894924,0.6207920145104251,0.6779413308622532,0.5479513420606089,0.16153045227180546,0.7048816650195253,0.5570335115765098,0.44971568040101123,0.29035279188122115,0.5362793289671856,0.401796775223891,0.4397236651630325,0.34791413903250473,0.34923413429839717,0.36764371299603577,0.5263266408436627,0.46125713922281714,0.7104921448634314,0.5002849854201579,0.456505536346417,0.557269072261517,0.4571097265847351,0.5821548649737728,0.6185152143824504,0.5957133637279122,0.7089208564715068,0.6767180624479899,0.6184671624335301,0.6107524173890307,0.6954513168756729,0.6151169079538188,0.6846770273117664,0.6809353924158145,0.3901038445242222,0.4295606339355094,0.4375235123698892,0.5187753703540502,0.4275446245213529,0.46910345079900395,0.2793849203325496,0.6359248413547476,0.42912869330080955,0.3139374947732074,0.3026326699436853,1
0.6815537339093286,0.5827545641543234,0.3651281194565914,0.37184196439496187,0.5386634644988135,0.5500651745379266,0.347928348684274,0.382775651864715,0.47805322249570464,0.5013634603954782,0.5868212630325125,0.3688727192269228,0.38361505825553366,0.5747086769187052,0.6835306888783304,0.6255177121391833,0.5738529867766414,0.6100179279494939,0.31910452927717314,0.563716771738996,0.5801372179923037,0.7663814097727991,0.3809975093960534,0.36011362892212867,0.627270932590211,0.5842175069837723,0.5131887568990361,0.6771050950901132,0.5967014904267437,0.5371402410342634,0.578180838686875,0.5254101473667244,0.38636687230145345,0.31138307812850546,0.546994229107681,0.561673545703476,0.41374901436882694,0.43929362240949965,0.2961077770130627,0.3276448487634859,0.4174191017047997,0.2742348727216165,0.6385753332753602,0.6263617502208917,0.5438042314319955,0.3879720868073423,0.23860129752740494,0.34552205897149546,0.3961110225649733,0.3774492207299994,0.574138938080514,0.7086415209314701,0.5684227755089875,0.6608785868619401,0.4515741419633036,0.612533568623459,0.7443805489134125,0.5582362021146643,0.5782915987773622,0.35657126234889824,0.5627161468120527,0.6420573623469952,1
0.32446899569632504,0.3251927148923086,0.6051549033297748,0.44934822396491425,0.5427635706875168,0.8288223896097954,0.6991418603184338,0.3019018209044103,0.3992907409894048,0.5786664608258096,0.6265533951029768,0.6731839877701842,0.3195917445834577,0.8021378004147924,0.4541262325351855,0.6734398962560667,0.6030008833062505,0.6526757465159573,0.6001462930873138,0.34489980631630934,0.29725493117063084,0.6622956439668826,0.7629378697528202,0.3566839589339522,0.6647764219919923,0.899326827920084,0.5059597883818516,0.573251898131111,0.30432013130311314,0.5423452827301058,0.5160169776711477,0.4481517518033731,0.7465670804764526,0.37552015171404013,0.6417177391650362,0.3772581474163136,0.8009164580145829,0.47789340116261764,0.4193636455862916,0.27479566051963966,0.3425130566556754,0.19441726410307258,0.47305497954426967,0.33749680095917844,0.6044207897477278,0.44911050328814434,0.39725413748885136,0.5620002829869172,0.5005469124205997,0.5562180774397434,0.47655394991750144,0.36816558665079596,0.3134625127499494,0.35514391906610127,0.549796796839634,0.45450598296020506,0.7974204147101245,0.5230203430012428,0.4040071569578325,0.5189038868420561,0.5058374234645344,0.2649908860124682,1
0.27076889203427046,0.5350361653026423,0.5817434209482287,0.4873470406176229,0.7687631925167139,0.6288103154312231,0.4845010518837694,0.6998116832910175,0.8508389604175579,0.565386864988044,0.4730253814674399,0.6143041356306814,0.5847353796891946,0.5522944889445563,0.5278197919013885,0.6417610447638149,0.5501786098099728,0.5774470813766662,0.676803317157438,0.3510756876153448,0.6058848315459441,0.6617338640712559,0.8542447289799624,0.40899656934373885,0.32196727532115466,0.6425623056929157,0.5272674107305041,0.6526381000438322,0.452292765700726,0.6256370700449874,0.5807082726792042,0.4451536334608104,0.5089069684863674,0.49167387396223405,0.6637883175494215,0.5491395576152194,0.6351992657366098,0.35169371487859225,0.4203748684532134,0.34319365707525606,0.2626450173871902,0.4316958126539808,0.3821071860064258,0.6371716090450803,0.3959428881056812,0.36139546203767536,0.38553824410668097,0.43183361403247766,0.5152502214295004,0.6210469322027117,0.5658058166593332,0.3989210397816705,0.2892918850006766,0.4151711667328055,0.6435999580371101,0.42147951872286454,0.45822007480899135,0.39811132583186737,0.5474093375958438,0.6783616549633631,0.567996719708886,0.3603543261869314,1
0.4058542793902923,0.3698378274501274,0.48129826951095067,0.6454270026431642,0.3590160128077455,0.47641465902681723,0.5873860370413444,0.42082733956589446,0.5551181790999747,0.5768057288346145,0.6787177184830867,0.6533619161555929,0.6025389929380148,0.4592818130981908,0.3327687058754329,0.7377318959730752,0.5214230048721803,0.5952314105843696,0.5693434422565711,0.4518715917196026,0.7071053794376528,0.6201519204195601,0.6140711382153677,0.6680154156831009,0.4635405753482531,0.8140837031415142,0.5256812650949723,0.32574433544045495,0.24115930652024553,0.819010380259338,0.8143786619847215,0.38777752674050014,0.37463003656823535,0.04104816080055346,0.3800532454319929,0.2807949574325718,0.5224906944252119,0.720741709423519,0.2787235245698786,0.32651218268380316,0.2898035417623479,0.3643158291545458,0.6522272472585924,0.4372547035783283,0.5363713543590969,0.37609720168129235,0.5327987914315098,0.3191708013537471,0.324062484026107,0.8753472052399819,0.43437839779975546,0.8074729016561455,0.42840301226005006,0.1865057108298851,0.6662001995519233,0.5841459793467845,0.6247434252799358,0.5378883221932057,0.7600767435269857,0.7628501827629214,0.7446734241532994,0.3949172888744714,1
0.41154295346103126,0.3855768025609022,0.6211257728195982,0.4358759666862905,0.3861578854274482,0.6396804717411825,0.8110712457790018,0.11761654681399236,0.3896761139223178,0.5459734083079829,0.5991980174440005,0.8975013009497703,0.6809539870314938,0.5481495535531483,0.5558383604495295,0.5350220639320877,0.650330166026681,0.623671242078626,0.6487754625173423,0.6262631200914944,0.5143618955465021,0.736270032812528,0.549766626001793,0.6925927404681032,0.4204410241353943,0.8374157264817539,0.34939350563794025,0.4329042605680339,0.2574424132787829,0.541852303926326,0.5043099969800462,0.3354688022932674,0.35989570821617994,0.17786870997162452,0.5491075987782189,0.5457603675543568,0.8056578727722026,0.6476454285400509,0.5875005458853159,0.5424140238243937,0.28824407412364084,0.12878953128645532,0.47341538336050365,0.36033374652578026,0.4440598475402673,0.4753714517883454,0.25713312055450666,0.4258495120283191,0.7273267645021413,0.7348093061719468,0.6325002139482893,0.7254478984810284,0.5001304586676184,0.3703441433114536,0.6072334957765142,0.31342339943565867,0.7890544432850395,0.4605536746088037,0.17086196798706355,0.6097232083459532,0.2974484326340778,0.5305609781736506,1
0.512410447917842,0.2989381346228946,0.5783577501101524,0.581666673908826,0.36216248189620587,0.020485354103388476,0.6476390858168208,0.390055521867784,0.557376126544143,0.38613954002827994,0.553908581849353,0.5705141026902689,0.358933085319331,0.36644476813054383,0.5103654189726966,0.48945523579221706,0.3297714773650823,0.2355177103703055,0.455698673338664,0.43170518251655166,0.4589591065549805,0.6559147679266256,0.5212051125814682,0.629519701205406,0.45805656473240286,0.4276252171023047,0.2993863474104122,0.5726199316773223,0.45793563477648536,0.6927341276974519,0.4190800290646378,0.47719964436880646,0.06191386149012795,0.24692883792595532,0.8107338723011586,0.7299992906804924,0.6443124548806918,0.48556048792011103,0.34104209901749677,0.5194847413295961,0.41508865693203734,0.37381447529296485,0.49411394140873693,0.33346387436613883,0.7153386723275146,0.40636921363228046,0.2040295692889465,0.3800545178363679,0.5537972910995769,0.7898745868934627,0.7809380813802129,0.6106243469947149,0.6526856262354677,0.4144121657706556,0.48935529217088103,0.47640093259171956,0.34163856453412006,0.3459051782432786,0.694104393055703,0.510653058762006,0.503200253925791,0.6045976836057406,1
0.4945936427752645,0.4161400606657544,0.7927374867245347,0.2653559844863386,0.25388225929638364,0.574243791162508,0.5554254593521821,0.44395883315616147,0.16486768719806244,0.7815488051993997,0.2713955530963592,0.6039836221964956,0.5364743088076217,0.3392086216717183,0.597188542929824,0.4243663961847581,0.28681409487152676,0.5917983227513842,0.1503823334398378,0.3714677310949145,0.46699706611054476,0.4925893788160334,0.5101400212406618,0.906085012044443,0.7195507975191142,0.35542013203587697,0.39962716289628125,0.6303859837799237,0.5832386983806115,0.2333249007120977,0.6546484587839738,0.503794254941025,0.5393955002109951,0.21023962736895466,0.18513135045849027,0.5310456373545467,0.6100423905912776,0.5219257581584743,0.08255947856174495,0.6769194048707476,0.41885183147202415,0.45349764961046857,0.2898808469122642,0.29372960786483504,0.3590371195877729,0.4219716783449029,0.40326239455795865,0.2564988053844179,0.7281612062102049,0.13645053120538436,0.8071914383893597,0.9252311484837266,0.7253193384978707,0.3955254822943084,0.3127688032735517,0.3380718254069168,0.5582259820960603,0.6742132240027572,0.3833037810605811,0.6296909603808394,0.20822529276758722,0.578692485413923,1
