0,1,2,3,4,5,6,7,8,9,10,11,12,13,target
0.18214225060388609,-1.0139083745352886,-0.1656202493774521,0.29845510274293735,-0.6200734287539966,-0.5193316407882608,-0.3160841038101695,-0.04638869820326306,-0.5522489324099717,-1.031438752685608,0.053395396660868406,-0.4740694412691621,-0.5133124139422485,0.9882773400177349,0
-0.5669239022357444,-0.28714229522876167,-0.786795847999036,-0.48316467596738405,0.5177395810896215,-0.22132704160117167,-0.4024198552410655,-0.2270084372463351,-0.32320821534738864,0.0219802782583841,0.45199359782574233,-0.645857363320507,-0.4437615890171938,0.3704242522269951,0
0.7541864961060549,0.3923906430565781,-1.600399630655789,-0.37144538860702647,0.3756203121527066,-1.7832338914324248,0.03187083160243649,-0.10665289872813116,0.10186706344389047,1.3930055028314763,0.1368178911207057,-1.0282565940311266,1.1710935408697456,-0.2348683267574867,0
-0.5603896655263785,-0.36366704765409746,0.37638087012240656,-2.782244933678752,-0.010860665895600478,-0.24600867333993834,-1.1115374892976186,1.4967174889927402,-0.32795553244315107,0.9376960415693174,-0.17254681874825464,-0.42917167857694355,0.797918082367778,-0.04231715315250672,1
0.44261590013976326,-0.5524679650847627,0.928391959894653,-0.35319134593759166,-0.385576932634129,0.4170751893627329,-0.43827307400552445,-0.03804095536156724,-0.7605761936332386,-0.11024455646161614,-0.4877785508777544,0.48869652101392524,-0.3841744783662884,0.34773735938104533,1
0.4016595566754205,0.6492785972911836,-0.1314785228283532,0.7266750813098322,0.6242843741006591,-0.345626488372698,0.40960582367944237,0.05968691802650735,-0.34256827992196726,0.7658008158506828,-0.8967241324874421,0.38141513829083734,0.9655808221558324,0.07833492499624649,1
0.6038312908772766,-0.4579494947503721,0.4465621339442226,-1.2091251750407648,-1.020143047457333,0.9317503534490053,-1.2256445672868406,0.2765646437416546,-1.3480232752522345,-0.5613848466210861,0.4361744888098763,-0.2266916098901903,0.21439061378192106,0.014805235602911283,1
-0.3803462851747033,-0.08216544655407367,-0.16043047445195832,-2.056994287279273,-0.3527026368333258,-0.09845785248244804,-1.2960485175594134,1.9804506776025947,-0.3580949250294534,1.151222062165526,-0.4013069248245802,-0.14755422078825542,0.858483305998469,-0.1270154139777745,1
0.27948020008209373,0.7061406151756561,0.14032779628551914,0.7411835930877942,0.20569023868489741,-0.06666203527780008,0.7689943199238433,-0.6116876971415836,0.31299987539281415,0.8449564080643857,0.5098627171880862,-0.4052686927092774,-0.332306786177322,-0.6823330088350359,1
0.4933799005654398,0.58459751282972,0.5645545282810156,0.697649926262368,0.3109791968712289,0.3277893110996769,1.024872375230149,-0.12560994647681545,-0.051168082135329654,-0.45698600585953186,0.6856366171389393,-0.4637931634251075,-0.7747792034217569,-0.45372487372238235,1
1.2602097755981037,0.43453768666958636,0.6000044045297378,-0.5538862687422463,0.10654815121532835,-0.613674887866731,-0.25446894636889017,-0.0018598002921778156,0.23042709001703623,-0.6470667097525495,0.6887447186502864,-0.46468967861911725,-0.6744555182364582,-0.696805622877098,1
0.9391969065916947,-0.7596836879520243,0.646162717654616,-0.5587133032736451,-1.084730145074396,0.9952864203274758,-0.9956557398937571,0.03698282364513537,-0.9966007630064563,0.03563804495071969,-0.4240161684746797,0.021671576811908403,-0.8706191095796404,0.07416358794085572,1
0.07689275309358692,0.5322387905732113,-0.019676822885581598,-0.1694086327807746,-0.47663910929274433,1.3034533659343652,-0.09706803647316281,1.7263116674686652,-0.6501631386666726,0.012160117472775447,0.5033855272402009,0.3704094931677697,0.8567972620846142,-0.5458089855220951,0
0.003300831331385345,0.05264875696412846,1.4012213610034447,0.6555700742285945,-0.6278299000897438,1.1214702760337762,-0.3197062532190723,-0.29688181549978704,-0.7161328578479007,0.4629115606749244,-1.2641966604912749,0.7040768847175859,-0.04011482635740523,0.7217244888356753,1
0.14563700729627713,0.44014717247792207,0.3130015126015528,-0.15680419194094128,0.09351187377738909,-0.15997033552815002,0.5034832515927994,-0.6892854522720578,0.36168401054112675,-0.14438678876226843,0.184644965454577,-0.2146056268720608,-0.16916193804653332,-1.0576323235814329,1
-0.590920732202816,-0.5461142997087857,-0.5753400851282491,-0.958680720944864,-1.0736984996274062,-0.21254660329988645,-0.41717179598852616,-0.35242420620544485,0.5474880178354883,0.18205402186870856,0.49269325899030947,-0.3196882083884606,-0.36134799591596567,-1.3323493546518514,0
-0.5728806911375921,-0.011068564481526056,1.024543314867505,-1.8705452286775825,0.4835536096090839,-0.46104230278881025,-0.7096800415888995,0.7027893337854888,0.15325900272035753,0.7865458634462874,0.14064567236806855,0.8317843328836048,0.689850584416651,0.641148961730364,1
-0.9569991162164476,-0.6486717010252978,0.6215006868127102,-1.798238101369911,0.30877444766367385,0.20572295398272783,-0.793329354622631,0.10444211210583011,-1.0329685029026525,1.041534196912771,-0.6622973673617927,0.9057664283699582,0.007359281333871945,1.0030109354549088,1
0.323041037198658,-0.9381816699310187,-0.7807269589576514,-0.041663747264715514,-0.4374483504545319,-1.3152013100114104,-0.4814329719523838,0.09894445359313057,0.3484266645212582,-0.17371714072617556,0.8010567686022129,-0.3396304848440098,-0.8311945737211635,-0.7500756283772994,0
1.1885501404205001,0.29782241175671464,0.3725932580601285,-0.22548886376874488,0.32278032822346026,-0.5136142392028709,0.21166292824758398,-0.7026018694673813,0.10613698318781743,0.5135173268697246,0.2092350557340168,-0.28825662779114924,0.13054233218432013,-0.5271067893652683,1
0.8121187702342562,0.7758554692122475,1.0804163857909523,0.20503170486997915,-0.7846071167216156,0.007230883000892551,0.4004348472817969,-0.8359456562850671,0.6321578407248136,-0.08602813417536832,0.03827829092348397,-0.7366096211660607,-0.033581000104483054,-0.6916548299646289,1
0.28859783406713907,0.655008361558936,-0.15100020762558664,-0.0038327299858820414,0.5854389432673645,0.13430060417957476,1.1793633993896224,0.31636418200902733,0.7044691187767422,0.015129772234190608,0.5281526613335603,-0.5585251424341807,-0.8688020785328546,0.09090939338898923,1
0.6179549475443067,0.31312142803477516,-0.47788192790821876,-0.2955208573396579,0.07880764712201103,0.06992877580309459,0.508546785251781,-0.032877156937939155,-0.03141413004447522,-0.49491809107105206,-0.5366673252065721,0.4098568395029555,0.4789701815097041,-0.2786658283966577,1
-0.08721205237783808,-0.26463637938338475,-0.3000709158683415,0.6660743999583945,-0.43805142436743266,-0.4522293940472101,-0.7232763061517623,-0.6005959422270356,0.00023328490442452166,-0.8852543330899738,0.536508753513833,-0.28912864337701066,-0.9092181832408125,-0.503362259279712,0
0.62213638409485,-0.44004908009775784,0.5370414579032814,0.00044458695742786763,-0.258869841824427,1.0903943810103331,-0.17246152222161343,-0.5165434147263173,-0.5039892258640917,0.3508961633431209,-0.29592242938399993,0.4222529168202915,-0.2567325931533511,0.2497956268309067,1
-0.3612945414968567,0.04413350958718971,0.5485752245145135,-0.7997761704170842,0.07984378785128661,-0.05395757454647441,-0.3334525602213144,0.8576958584412568,-0.919417884273876,0.7004523584467235,-0.45017724498619766,0.5369422069705432,-0.23346505531939796,0.23425941617007406,1
-0.643248698484434,0.9969860665078278,0.5611015774788485,0.3492364842578537,-0.21070724251823109,1.3253544607013157,0.13153653702557483,1.1756680135828899,0.8329866619341929,0.2847680658332665,1.0064220692332908,0.2730752559392718,1.1940428413774968,-0.8783261278186615,0
0.46858861913840494,0.18077183935122762,-0.0754382652112224,0.9580133662120413,-0.2670603546567493,2.2461334247790123,-0.6192838088452888,-0.5537813249302592,-0.6047169224696499,0.42529710143549027,-0.24920265367146727,0.7456968857663938,-1.0255112539920819,0.30984656964063145,1
0.49842297385671813,1.3252840643909025,0.1360206651975899,1.9372747143633162,0.0896211533914945,-0.14144649297325143,0.9520763752612037,0.1599502115306614,0.07961636399201616,1.4131972105103772,-0.12129593628562799,-0.5404648389729675,0.9443500257417037,-0.31218093819211495,0
0.40447843475961465,0.1311293258999878,0.6826077598440587,-0.208856886611787,-0.3147758500979884,-0.8547517046130765,-0.18278051994640815,0.07958868241676828,0.6403738959033182,-0.17242610450762794,0.05315475209441726,-0.6167812945070885,-0.6976732259610263,-0.8395414232451432,1
0.743375426424453,1.265146317812842,-0.15463429689370925,1.387011392542768,-0.00652430122372979,-0.0363758464820542,0.512728625587987,-0.8110696726482202,-0.13232719231684495,1.3337294913224895,0.0995253322830904,-0.15972778670987067,0.23309127684422232,0.6158309625692605,0
0.48455784708454125,-0.8715789978857226,0.6424301924023673,-0.4823288060299194,-0.48152282908744165,0.6779967203247382,-0.40928974460797224,-0.34828463794328307,-0.7463639630368896,-0.3900843165352398,-0.29705101415562923,0.7388917873965987,-0.20619234689428775,0.029797676208445575,1
0.22164460500567965,0.2491319193525899,-0.053871128694328294,0.7558933073453691,0.6704565799216478,-0.05639176766749819,0.6057277525475524,0.2690358120771761,0.1821238154074563,-0.4492759204679628,-1.21504578786531,-0.15031862535228083,0.7512915402589315,-0.15471023336500583,1
1.0407164990340867,0.6705694555565415,-0.44752510952557634,0.08014678589357783,0.26697844308063456,-0.7957553854915065,0.9209039580907193,-0.5667021338919643,0.534218513821651,-0.721491353262863,-0.28449168855999446,0.48466416764934483,0.32189850553003796,0.24802588958782018,1
