0,1,2,3,4,5,6,7,8,9,target
0.5875875875875876,0.47647647647647645,0.3213213213213213,0.5795795795795796,0.9069069069069069,0.5535535535535535,0.6836836836836837,0.7507507507507507,0.8158158158158159,0.3033033033033033,1
0.8008008008008007,0.02102102102102102,0.9099099099099099,0.01901901901901902,0.056056056056056056,0.035035035035035036,0.5815815815815816,0.26426426426426425,0.37737737737737737,0.10710710710710711,1
0.07007007007007007,0.45645645645645644,0.5455455455455456,0.1831831831831832,0.5005005005004998,0.33733733733733734,0.4824824824824825,0.2502502502502503,0.6686686686686687,0.2012012012012012,1
0.6816816816816816,0.5635635635635635,0.4314314314314314,0.7797797797797797,0.4374374374374372,0.6076076076076076,0.14914914914914915,0.9619619619619619,0.11311311311311312,0.5535535535535535,1
0.5335335335335335,0.7027027027027027,0.34034034034033955,0.7757757757757757,0.3083083083083083,0.7177177177177178,0.2222222222222222,0.8448448448448448,0.08808808808808809,0.7767767767767768,1
0.44144144144144143,0.3133133133133133,0.29429429429429427,0.47047047047047047,0.9039039039039038,0.21421421421421422,0.9169169169169169,0.6626626626626626,0.5635635635635635,0.3053053053053053,1
0.8858858858858859,0.09109109109109109,0.8518518518518519,0.17017017017017014,0.12012012012012012,0.2732732732732733,0.6366366366366366,0.3183183183183183,0.7487487487487487,0.16616616616616617,1
0.3983983983983984,0.3973973973973974,0.32532532532532143,0.6216216216216216,0.6266266266266266,0.11411411411411411,0.37737737737737737,0.9369369369369369,0.44844844844844844,0.028028028028028028,1
0.24424424424424424,0.9829829829829834,0.34334334334334343,0.5175175175175175,0.11311311311311312,0.973973973973974,0.035035035035035036,0.6536536536536537,0.3833833833833834,0.7757757757757757,1
0.5255255255255256,0.6596596596596597,0.4244244244244244,0.9019019019019019,0.7207207207207205,0.6216216216216216,0.4804804804804805,0.4894894894894895,0.01901901901901902,0.948948948948949,1
0.13813813813813813,0.8698698698698699,0.45345345345345345,0.7747747747747747,0.4314314314314314,0.7877877877877878,0.1941941941941942,0.5665665665665666,0.08108108108108109,0.8678678678678677,1
0.037037037037037035,0.9319319319319319,0.4964964964964965,0.6306306306306306,0.5145145145145145,0.7697697697697697,0.12812812812812813,0.40040040040040037,0.22922922922922923,0.7937937937937938,1
0.022022022022022022,0.9879879879879879,0.6676676676676677,0.5215215215215215,0.4084084084084084,0.9729729729729729,0.057057057057057055,0.35735735735735735,0.1871871871871872,0.9159159159159159,1
0.3893893893893894,0.19119119119119118,0.7507507507507505,0.5055055055055054,0.26426426426426425,0.4824824824824825,0.953953953953954,0.6006006006006006,0.9469469469469469,0.062062062062062065,1
0.27427427427427425,0.9259259259259259,0.44544544544544545,0.33233233233233234,0.018018018018018018,0.9579579579579578,0.002002002002002002,0.8678678678678677,0.4014014014014014,0.46846846846846846,1
0.5745745745745746,0.3863863863863864,0.43843843843843844,0.6616616616616616,0.6416416416416416,0.4144144144144144,0.6616616616616616,0.6876876876876876,0.23923923923923923,0.6366366366366366,1
0.7877877877877878,0.06806806806806806,0.8388388388388388,0.1961961961961962,0.5685685685685685,0.27127127127127126,0.7767767767767768,0.6116116116116116,0.41041041041041043,0.23623623623623624,1
0.3333333333333347,0.9219219219219219,0.5025025025025025,0.7467467467467468,0.5485485485485485,0.9289289289289293,0.16616616616616617,0.5245245245245245,0.2092092092092092,0.9079079079078932,1
0.3263263263263263,0.6946946946946947,0.5585585585585585,0.5725725725725725,0.07707707707707707,0.8258258258258259,0.13313313313313313,0.8668668668668669,0.15215215215215216,0.6886886886886887,1
0.7287287287287287,0.06606606606606606,0.9549549549549547,0.016016016016016016,0.6346346346346347,0.5955955955955956,0.5895895895895896,0.3683683683683684,0.91991991991992,0.06906906906906907,1
0.9329329329329329,0.014014014014014014,0.970970970970971,0.043043043043043044,0.24124124124124127,0.23423423423423423,0.8428428428428428,0.2522522522522523,0.6736736736736737,0.18618618618618618,1
0.6456456456456456,0.6206206206206206,0.5405405405405406,0.7587587587587588,0.7007007007007005,0.6596596596596597,0.3753753753753752,0.5155155155155156,0.21521521521521522,0.8248248248248248,1
0.42342342342342343,0.2652652652652653,0.8198198198198198,0.1971971971971972,0.3123123123123123,0.5085085085085085,0.6216216216216216,0.12012012012012012,0.7727727727727728,0.4994994994994995,1
0.3033033033033033,0.8438438438438438,0.23923923923923923,0.6956956956956957,0.36336336336336333,0.7427427427427428,0.21021021021021022,0.5805805805805806,0.17917917917917928,0.8028028028028028,1
0.08308308308308308,0.6686686686686687,0.5475475475475475,0.970970970970971,0.47047047047047047,0.2752752752752753,0.15215215215215216,0.943943943943944,0.5515515515515516,0.025025025025025023,1
0.1011011011011011,0.27127127127127126,0.6696696696696697,0.5275275275275275,0.9189189189189191,0.5185185185185185,0.8738738738738738,0.963963963963964,0.6176176176176176,0.06606606606606606,1
