0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,target
0.16116116116116116,0.93993993993994,0.3763763763763764,0.8548548548548549,0.6066066066066066,0.42342342342342343,0.09009009009009009,0.5605605605605606,0.3363363363363364,0.035035035035035036,0.7097097097097097,0.9359359359359359,0.5235235235235235,0.2522522522522523,0.5645645645645646,0.017017017017017032,0.48348348348348347,0.36736736736736736,0.8488488488488488,0.24524524524524524,0.04004004004004,0.5745745745745746,0.27927927927927926,0.6696696696696697,0.3973973973973974,0.6446446446446447,0.5045045045045045,0.7857857857857857,0.7347347347347347,0.6566566566566567,0.6706706706706705,0.7467467467467468,0.5025025025025025,0.35735735735735735,0.9469469469469469,0.46546546546546547,0.4134134134134134,0.5255255255255256,0.4694694694694695,0.18618618618618618,0.05205205205205205,0.12712712712712712,0.33733733733733734,0.45045045045045046,0.5635635635635635,0.33633633633633636,0.8608608608608609,0.27427427427427425,0.2952952952952953,0.2082082082082082,0.3533533533533534,0.973973973973974,0.1841841841841842,1
0.8188188188188188,0.9309309309309309,0.6826826826826827,0.3103103103103103,0.3963963963963964,0.7807807807807807,0.9379379379379377,0.9039039039039038,0.17517517517517497,0.2272272272272272,0.44344344344344344,0.003003003003003003,0.5785785785785785,0.024024024024024024,0.8578578578578577,0.8828828828828829,0.3603603603603603,0.7417417417417418,0.963963963963964,0.6966966966966966,0.2772772772772773,0.46146146146146144,0.43043043043043044,0.91991991991992,0.7347347347347347,0.1841841841841842,0.11711711711711711,0.4064064064064064,0.6466466466466466,0.6776776776776726,0.6846846846846847,0.34034034034034033,0.6776776776776777,0.6766766766766771,0.7987987987987988,0.5885885885885885,0.26426426426426425,0.8248248248248248,0.9279279279279279,0.4804804804804805,0.41541541541541543,0.6976976976976977,0.9019019019019019,0.06106106106106106,0.8728728728728729,0.24724724724724725,0.2782782782782783,0.8678678678678677,0.36036036036036023,0.6116116116116116,0.9649649649649651,0.1091091091091091,0.9069069069069069,1
0.35135135135135137,0.5045045045045047,0.16316316316316315,0.9259259259259259,0.9259259259259259,0.6706706706706707,0.5305305305305306,0.8008008008008007,0.38238238238238237,0.8488488488488488,0.3253253253253252,0.991991991991992,0.27627627627627627,0.7347347347347347,0.29429429429429427,0.5505505505505506,0.953953953953954,0.22122122122122123,0.1981981981981982,0.8358358358358359,0.6556556556556556,0.028028028028028028,0.8728728728728729,0.13413413413413414,0.686686686686688,0.6816816816816816,0.8178178178178175,0.17417417417417427,0.3713713713713714,0.23923923923923923,0.2112112112112112,0.9129129129129129,0.7387387387387387,0.6576576576576576,0.6026026026026026,0.06906906906906907,0.7267267267267267,0.8318318318318318,0.8588588588588588,0.975975975975976,0.16016016016016008,0.6336336336336337,0.8568568568568569,0.25125125125125125,0.23923923923923923,0.7967967967967968,0.7917917917917918,0.08508508508508508,0.5825825825825826,0.7807807807807807,0.1791791791791792,0.5735735735735735,0.24924924924924924,1
0.6286286286286287,0.6226226226226226,0.8328328328328328,0.7607607607607606,0.1831831831831832,0.6406406406406401,0.997997997997998,0.24324324324324323,0.15315315315315314,0.42842842842842843,0.08808808808808809,0.5815815815815816,0.44544544544544545,0.5455455455455456,0.5985985985985985,0.11911911911911911,0.12312312312312317,0.7527527527527528,0.6206206206206206,0.2272272272272272,0.45145145145145144,0.4374374374374374,1.0,0.7557557557557557,0.2772772772772773,0.5545545545545546,0.2982982982982983,0.998998998998999,0.5475475475475475,0.14814814814814814,0.4114114114114114,0.058058058058058054,0.8578578578578577,0.5075075075075075,0.7157157157157157,0.7037037037037037,0.8728728728728729,0.970970970970971,0.6696696696696697,0.015015015015015015,0.2362362362362363,0.06306306306306306,0.32432432432432434,0.8868868868868869,0.28428428428428426,0.08608608608608609,0.34934934934934936,0.94994994994995,0.8158158158158159,0.41041041041041043,0.3153153153153153,0.7467467467467468,0.03203203203203203,1
0.41041041041041043,0.7147147147147147,0.44844844844844844,0.5685685685685685,0.33733733733733734,0.9749749749749749,0.29929929929929927,0.12012012012012012,0.9949949949949949,0.993993993993994,0.15615615615615616,0.1041041041041041,0.47047047047047047,0.994994994994995,0.001001001001001001,0.7457457457457457,0.21421421421421422,0.005005005005005005,0.03203203203203203,0.14314314314314314,0.43543543543543545,0.33733733733733734,0.6586586586586587,0.07207207207207207,0.2122122122122122,0.9819819819819819,0.968968968968969,0.10010010010010009,0.8968968968968969,0.16016016016016013,0.5075075075075075,0.4944944944944945,0.7717717717717718,0.2122122122122122,0.4044044044044044,0.12012012012012012,0.8198198198198198,0.3993993993993994,0.13713713713713713,0.8718718718718719,0.43543543543543545,0.9279279279279264,0.9349349349349348,0.7567567567567568,0.0990990990990991,0.17017017017017,0.15015015015015015,0.17917917917917917,0.6936936936936937,0.9849849849849857,0.2652652652652653,0.14914914914914915,0.2222222222222222,1
0.9719719719719719,0.4314314314314314,0.2172172172172172,0.6366366366366366,0.2272272272272272,0.17017017017017017,0.8158158158158159,0.6776776776776776,0.8298298298298298,0.6476476476476476,0.5625625625625625,0.6176176176176176,0.14514514514514515,0.2882882882882883,0.22522522522522523,0.973973973973974,0.5215215215215215,0.26726726726726724,0.4314314314314314,0.7397397397397397,0.5075075075075075,0.7377377377377375,0.01901901901901902,0.5905905905905906,0.5295295295295295,0.5815815815815816,0.4294294294294294,0.1791791791791793,0.5875875875875876,0.4344344344344344,0.5525525525525525,0.9289289289289291,0.8388388388388388,0.9179179179179175,0.44544544544544545,0.22622622622622623,0.3683683683683684,0.8658658658658659,0.19119119119119118,0.9219219219219219,0.22822822822822822,0.2702702702702703,0.40040040040040037,0.47747747747747743,0.6016016016016016,0.4374374374374373,0.35135135135135137,0.5245245245245245,0.7007007007007005,0.8668668668668669,0.2802802802802803,0.2882882882882883,0.3453453453453452,1
0.3613613613613614,0.3843843843843844,0.7797797797797797,0.2652652652652653,0.2922922922922923,0.6206206206206206,0.7147147147147147,0.7707707707707706,0.5305305305305306,0.5165165165165165,0.6156156156156156,0.04804804804804805,0.06806806806806806,0.8378378378378373,0.14914914914914915,0.8548548548548583,0.32732732732732733,0.44244244244244274,0.017017017017017015,0.8878878878878876,0.022022022022022022,0.36436436436436437,0.0,0.8588588588588588,0.34634634634634637,0.7277277277277276,0.4444444444444444,0.014014014014014014,0.24124124124124124,0.15115115115115116,0.6666666666666666,0.8188188188188188,0.938938938938939,0.5345345345345345,0.15415415415415415,0.16616616616616617,0.44344344344344344,0.10710710710710711,0.6776776776776777,0.4574574574574574,0.07007007007007007,0.3793793793793794,0.9629629629629629,0.7637637637637638,0.6156156156156156,0.006006006006006006,0.5325325325325325,0.33233233233233234,0.8558558558558559,0.986986986986987,0.36736736736736736,0.0960960960960961,0.7767767767767768,1
0.5535535535535535,0.5455455455455456,0.2092092092092092,0.6546546546546547,0.1011011011011011,0.15215215215215216,0.33833833833833843,0.9619619619619619,0.18118118118118118,0.33733733733733734,0.5685685685685685,0.5645645645645646,0.2122122122122122,0.13813813813813813,0.6086086086086087,0.04604604604604605,0.7537537537537538,0.27127127127127126,0.7867867867867868,0.8478478478478477,0.44744744744744747,0.8168168168168168,0.3613613613613614,0.32732732732732733,0.9079079079079079,0.2222222222222222,0.8338338338338338,0.2042042042042042,0.6336336336336337,0.5605605605605606,0.6116116116116116,0.5305305305305306,0.34634634634634637,0.4274274274274285,0.988988988988989,0.9019019019019019,0.6026026026026026,0.7237237237237237,0.38238238238238237,0.8828828828828829,0.08008008008008008,0.8368368368368369,0.35735735735735735,0.43543543543543545,0.6186186186186187,0.5435435435435435,0.6116116116116116,0.46446446446446454,0.47147147147147145,0.6256256256256256,0.8678678678678671,0.35735735735735735,0.9849849849849854,1
0.004004004004004004,0.6466466466466466,0.03303303303303303,0.15215215215215216,0.5965965965965966,0.8238238238238238,0.07207207207207207,0.4074074074074074,0.8608608608608609,0.5585585585585585,0.6146146146146146,0.5665665665665666,0.91991991991992,0.5325325325325325,0.6776776776776774,0.8308308308308309,0.45645645645645644,0.2782782782782783,0.986986986986987,0.6036036036036037,0.26726726726726724,0.7957957957957964,0.3163163163163163,0.5515515515515516,0.8278278278278278,0.9039039039039038,0.2932932932932933,0.4594594594594642,0.8158158158158159,0.35235235235235235,0.6256256256256256,0.35135135135135137,0.12812812812812813,0.7597597597597597,0.6996996996996997,0.8808808808808809,0.6346346346346347,0.8858858858858859,0.42742742742742756,0.2262262262262263,0.058058058058058054,0.5685685685685685,0.1941941941941942,0.5915915915915916,0.26626626626626626,0.8588588588588588,0.026026026026026026,0.5965965965965966,0.6056056056056056,0.5045045045045045,0.6006006006006006,0.6446446446446447,0.10810810810810811,1
0.07407407407407407,0.7867867867867868,0.3563563563563564,0.34034034034034033,0.4074074074074074,0.8918918918918919,0.9089089089089089,0.2782782782782783,0.36036036036036034,0.32932932932932935,0.6316316316316316,0.37737737737737737,0.4854854854854855,0.9769769769769769,0.5405405405405406,0.29429429429429427,0.7517517517517518,0.44544544544544545,0.2082082082082082,0.8078078078078076,0.055055055055055056,0.05205205205205205,0.22522522522522523,0.3783783783783784,0.1041041041041041,0.8198198198198198,0.11611611611611611,0.07307307307307308,0.5995995995995996,0.2972972972972973,0.41041041041041043,0.6486486486486487,0.4444444444444444,0.26426426426426425,0.3833833833833834,0.5315315315315315,0.6396396396396397,0.9879879879879879,0.7217217217217217,0.22022022022022023,0.7137137137137137,0.6926926926926927,0.995995995995996,0.34634634634634637,0.05905905905905906,0.4064064064064064,0.8908908908908909,0.22522522522522523,0.23723723723723725,0.9129129129129129,0.4224224224224224,0.10510510510510511,0.32832832832832837,1
