0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,y
-1.7303196219213355,-0.4564258594964093,1.3842265956698745,-0.5514304303783062,1.0566443415344287,-0.27649635321198307,0.1594419692524688,0.21054736435742222,-0.9476560840134558,-0.7534353636651674,-1.1197051469464856,-1.2503508148377644,-0.7632546200845874,-1.960214827518758,-0.3460294359892006,-0.8248630145575603,1.0103829277818683,-0.2829044549085226,0.3433507120432753,-0.09539434994634981,-0.17695394346464885,1.0
-1.7268555185741457,0.42248746937625586,-0.19468606862376933,0.715028977659939,0.26690387108224567,0.2115508546630098,0.6259992086846075,-0.27837261076077546,-0.5407305949539112,-0.45136222745811383,0.9001123989256052,0.3155780618655553,0.1160274761179114,0.7526870406893725,0.8413110072615186,-0.5788741534826036,-1.3201413171236818,-0.09122781310632216,0.6298090600593571,-0.7572459796000347,-1.126298895549497,1.0
-1.7233914152269558,-0.5669325061090543,-0.27837401902802617,1.6466072922265331,-2.0739096096824983,0.9536844955038495,1.1972937875811034,-2.0639933894533233,0.7667676977620029,-1.3965588149447008,0.08310754890992803,1.9079201967301358,1.351337905752098,-0.679590343147218,1.2141473783305852,-0.1250073816400778,-0.14246811881046278,-0.8305520029148089,-1.3840799320537014,0.7498619481655853,1.6722909111172948,1.0
-1.719927311879766,0.7180285010147252,0.8932572866315684,0.715028977659939,0.8805151718652365,0.8253834253923821,0.5339573043068385,0.5081508274728468,-0.6608069687747601,-0.552053272860465,0.31005334058094935,0.2967114488932262,0.02432320841581016,-1.7411606394025734,0.8269711468357853,-0.11114885425557317,-0.7712959624062797,-0.0741138272311257,0.5024942387188762,-0.7931295016896923,-0.08300834924791903,1.0
-1.7164632085325762,1.1600550874653055,2.5112243277805324,-0.046064416593814175,1.0850522721262337,0.4933100674568201,0.34035191923635927,0.9049554449600795,-0.8442569843343911,0.2534750903583445,0.8093340822571966,0.25897822294856787,0.30483038021047276,-1.62320838426309,0.36522764112717226,-1.4935369608599078,-1.0608877324833008,-0.2315624972829332,1.7872165267909998,-1.750023424080562,-1.8086405798604814,1.0
-1.7129991051853863,-0.04780825923104744,-0.45690831322377373,0.9464013695130801,0.499848901935048,0.7297865496230538,0.7878660060386147,-0.06579870853547214,-0.7108387912001141,0.1040625713742105,1.2783553850439746,0.8287499347129083,0.2077317438200126,-0.39313486637989997,0.5114942174696522,-0.3606023471766563,-0.5037683271922699,-0.16995214813222592,-0.11382523731572335,-0.4821389769126596,-0.2560660228050529,1.0
-1.7095350018381965,0.41734762534776076,0.16796171646134325,0.1639973602202217,0.7100675883144056,-0.24379215886984437,0.1499203929375272,-0.33505898468752304,-0.1938432928047908,0.9160871310705911,0.4916099739177667,0.2627515455430337,1.0978025773992293,-0.21339809664354348,0.12718595805999908,0.5194141417393866,-0.47067212489775323,-0.27263606338340474,0.7021470267300844,0.5704443377172972,0.5746108102691893,1.0
-1.7060708984910065,-0.17116451591493023,-1.996766600662098,1.0620875654396504,0.9316494469304859,1.0492813712731779,0.5593481744800162,-0.10831348898053285,0.7134004205082923,-1.3283487519302049,-1.2331780427819963,1.100429161514448,-0.299338912885723,1.9602934623555175,1.2428270991820518,-0.9184080744029661,-0.25278879312551833,-1.9121559102272252,-1.2249364053781002,-1.2396799988054317,-0.9779637467862393,1.0
-1.7026067951438166,-0.46670554755339955,0.09543215944432068,0.2705504354157472,0.13622739035994189,0.4429959223150682,0.9782975323374468,-0.5192896999494526,0.10634764174733223,-0.05834234056506565,-0.4161731927663192,0.5721639982892318,0.7363798752791838,0.10675802444934146,0.015335046739279191,-0.887226387787831,0.0836892635354013,-1.005114658841813,0.1899942227013328,-1.0642494463671053,-1.1510214203433733,1.0
-1.6991426917966268,0.24516285039317443,0.1289073396060234,2.636028704756412,-0.08535446825613777,1.881980473369171,0.429219964842481,-2.184451934047662,0.07299309346376297,-1.653158575808757,0.5521288516967056,2.6625847156233022,2.036422729173677,-0.2639490631318938,1.5812478052293584,-1.209437149477563,-0.9836632604627621,-1.5904129757735317,-0.1282928306498689,-1.020391808257524,-1.2548560244776534,1.0
-1.695678588449437,-0.09149693347325584,-0.6410218041131386,0.8124489321244195,0.6248437965389907,1.0769541511011413,1.8606302708553686,0.13968939694898772,-0.4006414921629202,-1.04901230339465,-0.9759728122215054,1.1532556778369698,-0.018831741091061005,0.5111657563561435,1.4579250055680517,-2.0444134243939662,0.4367154213435792,-2.107255349204465,-1.048431766701525,-1.2037964767157738,-1.5515263220041682,1.0
-1.6922144851022471,1.185754307607781,-0.992511195811017,0.6297865175035187,0.158953734833386,0.6115483085399369,0.19118055696894085,-0.002026537867881285,-0.9176369905582434,-1.510242253302194,-1.4903832733424875,0.4665109656441886,0.5745488146284176,-0.17408067826371545,0.5028903012142122,-0.12847201348620355,-1.322899333981558,-0.9880006729666164,1.043582229415919,-0.7412977475601868,-0.008840774866290205,1.0
-1.6887503817550573,-0.5232438318668459,-0.6466010008067558,-0.8132465580015974,-0.27852839628041287,-0.6488210272609468,0.39430751835436173,-0.44134593580017484,0.7067295108515784,0.7439379244149584,-0.0303653469255827,-0.5145529089169274,0.7094080318373893,0.8762560698831177,-0.6643743374404805,0.17988022081902383,1.2337822932698561,-0.19733452553254027,-1.0600058413688414,0.7857454702552429,1.0393942763940627,1.0
-1.6852862784078675,-0.2225629561998814,-0.2895324124152604,2.337680094208941,0.13622739035994189,0.6392210883679004,0.9243419332194442,-1.4546148697407872,-0.46735058873005875,-1.8545406666134596,-1.2634374816714657,1.836227067435285,2.9966203557015594,-0.05051164906997044,0.6462889054715455,-1.5316479111672952,-0.6113309846494492,-1.0324970362421273,-0.4552604400015581,-1.19582236069585,-1.0372978062915423,1.0
-1.6818221750606774,-0.6825789967501945,-0.3341659859641974,-0.2804811820239701,0.3805355934494663,0.4782158239142945,0.28004860257506237,0.23889055132079604,-0.890953351931388,0.6529911737289636,-0.11357880387162397,-0.10326074612015182,-0.4234093927179776,0.3651296309453539,-0.1854229992209874,-1.2232956768620677,1.6530008556670677,-0.22129410575781533,-0.13697338665035622,-0.5259966150222412,-0.24617701288750243,1.0
-1.6783580717134876,0.2143237862222037,-1.427688537913152,0.1122430094109665,-0.21603094897844152,0.5763284069407105,0.603782197283077,-0.8310647565465642,0.16638582865775692,-0.8313897213960199,-0.9381485136096686,0.7495101602291258,0.2239148498850893,-0.16284713015519317,1.0219932486257586,-0.19083538671647435,-0.8154242321323021,-1.5014202492225102,-0.3684548799966848,-0.26285078636475195,0.040604274721462066,1.0
-1.6748939683662978,0.2682921485214023,0.5975598618698613,-0.03693129586276913,0.8691519996285145,0.9511687882467619,-0.1960302131720177,-0.5476328869128264,-0.7241806105135418,-0.8248935249184488,0.9379366975374421,-0.13344732687587849,0.8011122995394906,-0.4493026069225114,0.6147412125349321,-0.07303790394818507,-0.2086605233994962,-0.08780501593128287,0.41279516004717387,0.11591972458163391,-0.07311933933036852,1.0
-1.671429865019108,0.43533707944749367,0.5640846817081586,0.7850495699312844,0.4430330407514377,0.9285274229329735,0.8323000288416755,-0.15082826942559355,-0.6741487880881878,-0.8411340161123765,-0.037930206647950084,0.6702703857453434,1.2110843198547667,0.6347347855498886,0.6319490450458121,-0.14233054087070818,-0.8954067210107175,-0.1254557848567151,0.31730904404181326,0.25546675493030246,-0.6565709244658483,1.0
-1.6679657616719181,-0.32021999274128865,-0.5405962636280306,0.36188164272619755,0.6305253826573518,0.9234960084187983,0.9116464981328555,0.2601479415433264,-0.7875542522523233,-0.8476302125899475,-0.8624999163859947,0.9306296447634858,-0.22381775124869846,1.0784599358365186,0.6462889054715455,-0.6620253177896314,-0.3520774000090685,-0.9845778757915771,-0.19773727865376753,-0.019640247757072547,-0.7950170633115549,1.0
-1.6645016583247283,-0.4358664833824288,0.1010113561379378,0.7667833284691943,-0.48306549654141007,0.09079690632280527,1.0259054139121548,-0.7885499761015035,-0.6074396915210493,-0.16552958244498783,-0.7263324413833818,0.25897822294856787,0.7741404560976961,0.7414534925808502,-0.14813936211408088,-0.21855244148548358,0.053351078098760975,-0.6833717243881197,-0.061741901312799385,-0.11931669800612157,-0.5428473104140175,1.0
-1.6610375549775385,-0.8444840836477908,-0.8641896718578234,-0.5696966718403963,-0.8864581109450431,0.2920534868898127,1.3623344437067582,-0.2429436270565582,0.016290361381695213,-0.18826627011648653,0.4764802544730319,0.05144548025294716,0.2185204811967304,-0.3706677701628554,0.41971911074495893,0.010113260358842253,0.5470360956586349,-0.5806878091369408,-1.3377836333844355,0.7259396001058135,0.22849546315492175,1.0
-1.6575734516303484,1.1163664132230968,1.445597759299663,2.1976389096662503,-0.5569261160801036,1.7838678903427547,-0.16429162545554574,0.19637577087573532,-0.273894208685357,-1.8480444701358885,0.12093184752176496,1.9645200356471233,-0.2669727007555696,-1.190716782084982,1.632871302761998,-0.15965370010133934,-2.6081351897519562,-1.1420265458433847,1.0320081547486029,-0.03558847979692039,0.30266303753655055,1.0
-1.6541093482831586,-1.3045001241981038,-0.12773570830036388,0.5810765402712785,-1.250079622520149,0.7549436221939296,1.3401174323052276,-0.9444375044000594,0.11968946106075994,0.06833349074756973,0.6126477294756447,0.6627237405564117,1.0492532592039998,0.6740522039297167,0.43119099908554553,-0.3051682376386378,0.7014850396997128,-0.3034412379587584,-1.3580382640522393,0.8894089785142537,0.7773355135789745,1.0
-1.6506452449359688,0.5664031021741193,1.0271580072783795,1.211261870713386,-0.301254740753857,1.6605982347454629,0.27052702626012076,1.3088458591881558,-0.8242442553642495,-2.237816258790151,0.05284811002045847,0.9344029673579516,-0.21302901387198064,-0.37628454421711655,1.9168005391915184,-1.0951042985554003,-0.8678265524319535,-1.703365282549828,0.3867534920457119,-0.7572459796000347,0.2828850177014495,1.0
-1.647181141588779,0.43533707944749367,-0.8139769016152693,2.937421688880898,1.403221094754451,2.4329203626713536,1.1147734595182766,0.49397923399115984,0.2264240155681816,-2.673061422787411,-0.3707840344321149,2.9040773616691147,-0.002648635025984319,0.9155734882629456,2.860363355204771,-1.50046622455216,-1.7035056603685,-2.945840657089091,-0.6549132280127664,-1.0044435762176762,-1.6306384013445723,1.0
-1.643717038241589,0.4096378593050182,-1.4388469313003862,2.182417041781175,-0.25580205180696874,1.8417291572557695,0.9624282384792107,-0.3421447814283665,-0.3739578535360648,-1.7278648353008241,-0.037930206647950084,1.6739741958732544,0.7633517187209783,0.033739961743946584,1.9225364833618117,-0.9911653431716158,-0.6306371026545841,-1.1283353571432275,-1.2017882560434674,-0.05951082785669216,-0.36978963685688354,1.0
-1.6402529348943993,-0.7571067351633737,0.5585054850145414,0.4775678386527681,0.5509831770002973,0.2845063651185499,1.2544232454707531,-0.36340217165089683,0.49993131149344916,-0.6689848094567438,1.6565983711623435,0.30803141667662365,0.499027652991393,0.08429092823229689,0.5200981337250922,-0.5407632031752156,0.5029078259326126,-0.3513603984093085,-0.48130210800302003,-0.362527236613801,0.11971635406186613,1.0
-1.6367888315472092,0.2400230063646793,-0.5796506404833505,0.7485170870071042,1.1702760639016492,0.9260117156758859,1.7209804849028916,-0.5759760738762002,-0.7275160653418986,-0.8768630967390172,-0.6431189844373406,0.6400838049896167,1.6426338149234772,0.9942083250226016,0.8470469514318121,-1.4484967468602674,0.3457008650336583,-1.2412876639195238,-0.5999363733430134,-1.2037964767157738,-0.992797261662565,1.0
-1.6333247282000194,0.03956908925336965,0.6589310254996497,-0.10390751455709939,-0.6478314939738797,0.7021137697950903,1.3877253138799357,0.16094678717151809,-0.4139833114763479,0.24697889388077343,0.6504720280874816,0.24388493257070454,-1.038367423190891,-1.544573547503434,0.8011593980694653,0.46051540035524197,-0.14522613566833917,-0.15283816225702945,-0.34820024932888105,1.0329430668728843,0.5943888301042903,1.0
-1.6298606248528296,-0.9318614321322077,-0.7414473445982468,0.6084759024644136,1.3577684058075634,0.6945666480238275,0.8259523112983811,-0.3279731879466796,0.01962581621005214,-0.8151492302020923,-0.9305836538873011,1.236268774915218,0.1106331074295525,-0.09544584150405959,0.7065163192596254,-0.5996619445593606,-0.26657887741490033,-1.8265859808512424,-0.5681076680078931,-0.6376342393011761,-0.16706493354709837,1.0
-1.6263965215056397,-0.27396139648483253,-0.31742839588334604,0.15181986591216165,-0.301254740753857,1.5272657501198204,1.0354269902270965,-0.17917145638896734,-1.2478470185655788,-0.8476302125899475,-0.5447758080465647,0.6627237405564117,-0.6823390897592045,0.3426625347283093,1.1625238807979452,0.21106190743415923,0.08644728039327769,-1.511688640747628,-0.38870951066448856,0.16376442070117744,0.6883344243210199,1.0
-1.62293241815845,-1.0834868309728136,-0.7693433280663324,1.448723009720557,0.26690387108224567,0.7951949383073311,1.692415755958067,-0.05162711505378524,0.279791292821892,-2.1988390799247246,-2.4359907386384103,1.3419218075602612,1.3890984865706095,0.7077528482552834,1.1998075179048517,-1.1124274577860307,0.33466879760215273,-1.3953135367962919,-1.8238947694117256,-1.0004565182077143,-1.7888625600253805,1.0
-1.61946831481126,1.0084296886246993,1.1108459576826362,0.6145646496184436,0.9714205497590132,0.5536870416269222,-0.02464183950306885,0.13968939694898772,-1.3912715761849264,-0.3734078697272613,0.6429071683651142,0.19483173884264873,-0.8819307312284831,-0.9323451755889696,0.41971911074495893,-0.003745267025661981,-1.0305495470466604,-0.1802205396573438,1.7322396721212463,-0.3226566565141814,0.20377293836104546,1.0
-1.6160042114640703,0.0498487773103599,-0.37879955951313404,2.182417041781175,1.4998080587665885,1.1146897599574552,1.6067215691235923,-1.0294670652901805,-0.07043146415558488,-1.2374020012442102,-0.5145163691570951,2.08526635867003,2.2953524262149028,0.1741593131004752,1.3403381500770384,-2.4809570370058607,-0.8099081984165493,-2.0319538113536,-0.17458912931913464,-2.348082125574856,-1.586137856715595,1.0
-1.6125401081168802,2.0132691961954956,1.188954711393276,1.3695692967181667,1.28390778626887,2.27946221998901,0.49904485781871927,0.529408217695377,-1.427961579296853,-2.1403733116265853,0.27979390169148,1.7343473573847077,0.29943601152211385,-0.12352971177536531,2.174918026854718,-2.207251121161895,-2.13927232391297,-1.8026264006259678,1.1969387187578617,-1.3712529131341764,-1.5317483021690672,1.0
-1.6090760047696904,1.3682187706193578,1.2335882849422122,1.0285994560924854,1.1873208222567324,-0.02240992024613634,-0.05638042721954089,0.24597634806163948,-1.064397003005948,-0.3441749855781916,-0.7036378622162798,0.7080036116900017,0.9143940419950274,-0.5728716361162566,0.19028134393322577,-1.3861333736299966,-0.9505670581682453,-0.6046473893622158,1.5615220707783293,-1.494851711442997,-1.6504164211796735,1.0
-1.6056119014225005,1.1497753994083153,-0.8586104751642062,1.9540890235050492,0.3123565600291339,2.387637632043777,0.32765648414977044,-1.3270705284056052,-0.29724239248385553,-2.150117606342942,0.5143045530848689,2.251292552826526,1.011492678385487,-0.10667938961258189,2.200729775621038,-1.5940112843975658,-2.1861586104968684,-2.4940314299839046,-0.08489005064743226,-1.4350458412935676,-0.5032912707438154,1.0
-1.6021477980753107,1.267991812063703,-0.18910687193015221,0.708940230505909,1.2384550973219817,1.51720292109147,0.5149141516769553,1.2521594852614082,-1.5547088627744161,-2.4846717249378507,-1.9518397164068977,0.9608162255192124,0.4019290166009329,0.11799157255786376,1.7848738232747716,-1.9231513097795503,-0.8292143164216841,-2.319468774056901,-0.09357060664791958,-1.865648106369459,-1.5169147872927415,1.0
