0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,target
0.6732800463233672,0.39919887007753285,-0.20850806303980832,0.3125330481979816,-0.4123898185342018,-0.15746475052046405,-0.05480795430307023,-0.18210265592690525,-0.056920116253259136,-0.20177612192289537,-0.06572694304081304,-0.6317138112874855,0.16699420515295363,0.1402329937358694,-0.5057230309719872,0.567318954564594,0.04926709989448303,0.17307663861244876,-0.012448668410822157,0.3676914605139099,-0.07724338161345141,0.14337577719117733,0.08310123558711935,-0.422436695003196,0.19545519304963527,0.09912282820856257,0.3977365711720919,0.003865590956122026,-0.11535554927853145,-0.0007708450409305566,0.34876153533972537,-0.18367802139267667,-0.04312460277369046,-0.27405368935360447,0.31892630495761454,0.25747220544419597,0.7127759074853061,-0.33905185743827626,0.09410708952557459,-0.11888733213158383,-0.1837071363338573,0.4598237259102568,0.06601559954932491,0.23651553732677025,0.4820341929467244,0.22926986740949418,-0.8071496038625448,0.2451780142247862,0.2936069408226298,1
-0.22624393660917327,0.5035038603170754,-0.05436397760449325,-0.06966476901344593,-0.2395128220443635,0.1178805358618885,0.08182881534668958,0.08483303444762069,0.0929134146358837,-0.38254798388537536,-0.10699805234133893,-0.3948815441475728,-0.30542160449459577,0.28279740749754373,-0.2976126353425776,0.22963142650403898,0.13348633276174132,-0.08543462390841282,-0.176593785412109,-0.2968841586238376,0.10210142877431866,-0.2267060558956893,-0.03553638681346531,0.5968255352745713,0.08157012356818787,-0.32744162164386026,0.04820867986480341,-0.18137532216135585,0.24533176523776082,-0.06852787626341197,-0.2446443799826548,0.8637588377985568,-0.08562017469177054,0.5894437855823207,-0.3035309806034109,-0.5407009690557207,0.2679569309040557,-0.06859314223188519,-0.16506680321801057,-0.42760273611570676,0.19672453260689785,0.04720252446628381,-0.05555768003204468,0.3696994917608876,0.35213756209073094,-0.40056280480014533,0.3860017388356567,0.7802263642117483,-0.21149924846680526,1
0.020218602551696278,0.19264521662347994,-0.16532707304993205,-0.4897947461630135,0.2697050204647475,-0.14134832796474756,-0.22144233926740844,0.07570653058465218,-0.3318804911255343,-0.40779782561227657,0.5366097947146578,-0.05161549617442427,0.39577246679254685,0.012212367593745919,0.28854849166540525,-0.003964703316598218,0.02049529559835802,0.38896689105171056,-0.34770056144473777,-0.52939155642822,0.02272085510685521,0.4822685999642802,-0.22054958556368712,0.18748755245439586,0.13451604389187763,0.04011824531111491,0.09378351169219706,0.37867733980976814,-0.14358721255623322,0.20464724706758297,-0.9594995209970227,0.024703355738551293,-0.2349999342958888,-0.09982459000596954,0.0612382863204539,-0.058180573317007864,0.08863633748990725,-0.1433024097148414,-0.3714892338239545,-0.32742467600812636,0.378979721023614,-0.18624923409815516,-0.15213671550513078,0.18706396529299282,0.3072624226430734,-0.06237888523388125,0.06048865025721323,0.35898509561864883,0.10979680811875285,1
-0.3743034274595382,-0.283826030354673,0.06478599688741211,-0.3572620913535183,-0.10222499150932265,-0.023288095538711584,0.2600760097799515,-0.568972498937863,-0.2967461701033132,0.33451110335632905,0.20188890364197223,-0.1155823827558889,0.3337134278264762,-0.023858888110672688,0.5429752345742697,0.3095928638821813,-0.36645899179866714,-0.3958451168751787,0.5598495287235046,0.1018468562388342,-0.20831056389161134,-0.47077575956736273,-0.20619326592976314,0.4909142432222869,0.3331213074002537,-0.3181074256694221,0.3844271094746828,-0.5915654112857328,-0.16633972578469766,-0.3908863721959281,0.005023321241914398,0.21711332509685322,0.6856604479819804,-0.4364416928830953,0.3085282403792203,-0.44914448574110655,0.20335417621552176,-0.2745943588854189,-0.09021393244285396,0.021010734166785585,-0.045231473928811265,-0.0250300165247112,-0.359150312283149,-1.0,0.11745454334970844,-0.454635087817495,0.10904505362739841,0.17620541341826274,-0.29206479126748397,1
0.10376599352346486,-0.3360308342603482,-0.09802796000340813,0.027206174722901714,0.21944428604488808,0.0029446363260050433,-0.14799192593798324,-0.44158035178957533,-0.13283539541068184,-0.155630575739279,0.12099801621330078,-0.1579212060654691,0.24312509867695106,0.2008844538183287,0.09572360042770833,0.21050636006963158,0.14863084326091355,-0.16058786542833964,-0.23043325040188517,-0.4189116924443176,-0.12267377817921392,0.15185730166728378,-0.17566001311941945,0.2012794967974092,-0.05054999510191283,0.4241296124693427,-0.19930222605812964,0.10415756672145716,0.035308622138557885,0.3380345015191968,-0.20372926636737831,0.3533320234954462,0.13118710001834305,0.4445683441514589,-0.44531137785264746,0.45253103394863947,0.16983820337672348,0.26918754065531825,0.02599579431352241,-0.11515718474776383,-0.1299096560051236,-0.09130168781972484,-0.38644516893219244,0.052673360649022984,0.05287234855978403,-0.00748085663059077,-0.11149124017271034,-0.5094149641366488,-0.45957845419753157,1
-0.0755976867026502,0.15408222759252527,-0.17949908769131934,-0.6816913481289937,-0.008089029989826075,-0.21512602751474852,0.06236486255203034,-0.08561045582903871,-0.10996758966986794,0.14153435831553152,-0.19991677548603798,0.16077494491103797,0.10886533017923486,-0.10629093823520562,-0.3497944807445317,0.08824076545257668,-0.34850975678341917,0.0691434519211203,0.3261163481423206,0.1832465325303884,-0.41046390804939453,-0.4762552113610299,-0.24414618676999375,0.23844150868212102,0.10491988665648397,-0.38965315696160413,0.16201996878364053,-0.2476667336076569,-0.01741907285382678,-0.03208730972854022,0.5797283562649646,0.032088815304438835,0.18731614063097252,-0.19043625325746025,-0.1612597077545086,-0.29036577251384116,0.10254343238230122,-0.14369788907244727,0.015675128083020698,0.19717731440811515,-0.22849306966589825,-0.3102952896600125,-0.007904799584067868,-0.07967738789030046,0.131449487104603,-0.08201143423783941,-0.10992185440839762,0.3006922639774937,-0.41539938154839245,1
-0.035053480102434795,0.059295050885666556,-0.1923467462356662,-0.26242342052635853,0.13961828065180276,-0.3252570209638312,0.04927446184762308,0.4552601081547038,-0.04770417474965492,-0.2592844355596072,0.1598869307290598,0.12879035668181502,-0.18375445890548367,-0.34107829783786076,-0.28049534640860757,0.010899890224972538,-0.4243800151495337,0.3791861847564781,-0.003523783327286876,0.23160641505555354,0.34294283544636733,-0.11246142568891568,-0.1877653518515237,-0.3963628003055963,0.1510489320577453,-0.546070797550524,0.12004565827051836,0.1368280597586542,0.29036747902328125,0.09651536619078296,-0.09915267177057276,0.08575585856409887,0.09679407538759996,-0.1188431523133745,-0.30565583891281084,-0.2939529784374155,-0.1218956016135022,-0.3290907382711681,-0.07216441711455482,0.3513623474248659,-0.2754264565205402,-0.1182299232717517,0.0907192756284878,-0.049224609744855256,-0.2599716123994818,-0.49170393867579965,-0.21129564952374225,0.07141022844601735,-0.3018172172062438,1
0.336307694814197,0.15242087661413714,-0.042792421591745664,0.6156582199288722,-0.2141919451769403,0.17451003004061774,-0.254609199443716,-0.2917565214535266,-0.23888875124548198,-0.04918999556669934,0.1552776135783954,-0.14874532659613812,0.2018263061172954,0.13687610786005833,0.430007956744039,-0.18213643438225938,-0.6628221827664059,-0.18494200294814517,0.3531129931589852,-0.2792814499715913,0.17013442719713798,-0.17833009851788198,-0.15403623048051474,-0.4192029956021268,0.005392071901366615,-0.14398160391662063,-0.47460330763575176,-0.0461896262759467,-0.16027304738650644,0.46940828298953646,0.19235818978892538,-0.03348724547855451,0.27498873170916827,0.17429828503408215,-0.10132442208528375,0.5050945382865349,-0.08656801320232925,-0.05727643477117506,0.014104139091868305,-0.10424503165749342,-0.25673450136126597,-0.4019001239045255,0.7085504356685295,0.0632402005967013,-0.3740887602873443,0.13657433540531091,-0.3897297462120855,0.34466518798946644,0.18036440676013543,1
-0.1863220269467131,-0.12219125325453153,0.19800735827172028,-0.0240580997066331,0.20461994112885598,0.7631060431153011,-0.16947090454508118,0.055413221857844946,-0.140982797886013,-0.18572816848630067,0.4652732766762772,-0.5585582831892055,-0.08240931878501012,0.3140595546963133,0.2540852870337836,-0.49699123106775267,0.16555095113192553,-0.3114856629335968,0.3140912776781591,-0.008106930528312439,0.37220275519545026,-0.032877141869233795,-0.17021567566391843,0.25537654015830347,0.10054228820427166,-0.09455577891068177,0.3224710707914687,0.1672550904927369,-0.32343117480314915,0.2802793033076786,-0.16755445544751962,0.017402508645499675,0.0511374544008217,-0.13251470470806798,0.16901649953949718,0.24621026753630315,0.30290118573257474,0.27417742404274925,0.20081702889371741,-0.09777222340998039,0.4677320359976203,0.09680576343782599,-0.14577950652256538,-0.03140843065941836,-0.4119336279702586,0.03391878923687962,0.60238564915305,0.04071289128792554,-0.11749894131049632,1
-0.23177595760546163,-0.3743378148322123,0.07795437151522124,0.7725349657383366,-0.07741458635425445,-0.1952777584172808,0.1424617465662371,-0.28601322471651575,-0.5352456693774831,-0.327836742567499,-0.8866641586503431,0.2232737614851308,-0.05801305549533561,-0.11215214255183018,0.31552318974205296,0.375679447982289,-0.00016612218754583332,0.2527673519453617,0.3371924806943684,0.06703086657032561,0.20303057443453124,-0.3431856719353,-0.5073393545809378,-0.4636842284787305,-0.5657424329311981,-0.4924942960196575,-0.19573273507588934,0.19134655418651725,0.02815898751669811,-0.10394571866535401,-0.10604289469335866,-0.1396789300099142,0.6184427740033239,0.2703163311238553,0.07571190986745344,0.21702152434830205,-0.8669917429423974,0.38530578859506276,0.18913599803504422,0.23046826363756928,0.8094074550969338,0.15692197264259092,0.41704238837650853,0.11612219816269445,0.11385493085429542,-0.13117983856609303,0.537154203540665,-0.07595425618680218,0.5344371604493285,1
