0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,target
-0.580029434503664,-0.6346199171471504,-1.5696780262349062,0.6985872343265351,0.558035202064681,-0.38400966365055766,1.1709209740592101,0.10307633416728071,-0.12718132268846463,-0.38819960268013687,1.9292989596733394,-0.3451822852294926,0.7308705542227621,1.7860133769012165,0.03027944853240897,0.42024858055634384,-0.18239252071737522,0.6355996437496252,0.4099488638705911,0.5062682982132628,-0.028459893418848147,1.1659996588893093,0.30833835100582796,-0.7028380659718543,-0.8693353704590351,-1.3445893828683186,0.522042016497705,-0.9949757133736901,-0.5031530210486034,0.8959268217634034,-0.4221287947069837,-0.40415897387392635,-0.01603003978258777,-0.8517015034100316,-0.15130296145581804,-1.4782098435437108,0.6644386205626819,-0.13702630592330875,1
-1.1839772659207521,-0.5565924406427731,1.3149976740746059,-0.8473673979735398,-0.8332444513328122,-1.0192082926949275,-1.2940392413885948,-0.5871789634987254,0.4315374014681058,-0.9048635146495253,-1.1391305363400221,-0.4609564287816587,-1.6474460558404422,-0.9814693282084656,-0.7761117393138758,-0.44057369276863867,0.7084088524388776,0.035522299498553615,-0.16832157302849884,-0.2409423696449267,0.1443692400396239,0.64669595692244,-0.9510574362851419,-0.13376202781696414,-0.29442446580489784,1.786884469450834,1.6859611535804317,1.3485352736160592,-0.9489657559754524,-1.5459539499488364,-0.5288753595572241,0.8011473150449591,0.054475232104564786,0.523957515824901,0.021001565645347667,0.20102507472529693,-2.1813544241495815,-0.5977877342413355,1
0.7232179710824355,0.6188451839614146,-0.12369037612231665,1.1293301882995765,-0.19631656643971138,-0.4419512038597132,-0.09425952965785912,1.1066336635902545,1.551756988607058,0.7343135160549679,0.2354041497138758,0.3469487615388017,-0.36851222337317524,0.32043606682499587,-1.6965137107747974,0.4867887480365635,-1.01795648977006,0.2576229858324107,-0.6595895472411794,0.045730563156691925,0.08475306193397003,-0.028115526377371115,1.1135900444536648,0.22128826741425098,0.013494164513925783,0.5190375085310687,-1.3832183806001213,-1.3003160530712994,0.2719535618101675,0.4524523495377329,1.1873442824436797,-0.1700283598147457,-1.0315992714197832,0.502000197443108,0.7207424282031408,1.239888259138666,1.4968741570590438,1.1459089474436708,1
1.0815114224164897,-0.17320988435903323,-0.6210633893024796,-0.7244125451839346,0.9035338859399891,-1.3499756916082366,1.1394735599338834,0.30875464623048804,1.3858232769126928,1.8334076887509723,1.6556183402870688,-1.4250795945012973,-0.1063378532392729,0.3076743025194871,0.5745290317495546,0.1273925835417653,-0.7385602980310385,0.4190821097293833,1.7191103947464264,0.1486742530635108,0.6916336141001256,-0.9094508777471989,0.2405173617309069,0.16998809560288144,1.6040278432378419,1.0305543705167262,-1.3217017620595646,-0.7501550831619969,1.9524633586341336,1.2707605714942594,2.1621936438678278,-1.0207774944987786,-0.3454915928111746,0.5511675640750283,0.9539726599974496,-0.4219978867245009,1.7128675506215802,0.06978010869047728,1
1.3725050255876625,0.03382686075678736,-0.3707760352823941,0.0990963821086776,2.3384098363459027,0.26554668480514654,0.04970577280316425,-0.2241901788044491,0.8079051618392714,2.161408731390099,0.5033751239669622,0.10015727900191912,-0.3241751729948719,0.6420975724989644,1.3712303581498637,0.819245689220711,-0.47562292937718176,1.7689265923070843,0.6866207305258596,-1.0544972363561347,-0.6663026143426606,-1.5618619897242856,-0.6291596412638972,-0.030077260871406174,1.0068800311165709,-0.09669196844755241,-1.8414030697278565,-1.1071340964342467,0.9045109132442771,0.9593084056716723,0.9300433230824702,-1.4504660194202101,-0.7157016110939488,0.010454823442999143,1.3278803755017823,-0.7751636564140946,-0.0984662307031802,-0.5364862562877913,1
-0.3333601608205858,0.703430965520313,1.6508492052736972,-0.09877213506677643,-0.10504588346121312,-0.6831998430960802,0.8080175600763841,-0.18871594944326878,-1.1559435818728339,-0.6928182584807795,-0.9652461297922571,1.4302978477131127,-0.7094974572416747,-0.18966023735326293,1.5623980926545311,-1.4080892634400928,-0.478417623898244,-1.088437948433097,1.907624189692916,0.3556447530214555,2.0413900425928593,2.1274059432995553,0.5666112242107992,-1.6689804221372726,-2.1369900304207783,-0.42527717003611204,1.1652511294325347,0.6091490984013486,0.41835903714782724,0.24480448458626547,-0.2258579715562474,0.0813205116372244,0.2733161120441722,-0.7617578960430116,-0.48489709928725316,0.5225120461554367,-0.7533918162421024,-1.5576900367561974,0
1.5378693569020907,-2.2184282077502417,2.386340301231316,-0.8229849607083836,0.8718868607785776,0.45111680976933444,-0.1261947852015901,2.1223548379637074,0.9183788016261702,-1.8155639982937044,-1.7487125127678733,-1.0103262903230523,-0.11178352643890807,-0.5219769657405665,-0.6070182904493291,0.2751647511229401,1.15909305525569,-1.1680767238563896,1.4180943409202305,-0.1125906420052656,0.24831764491934302,0.038168371701614134,-0.4374699387728014,1.328052253811306,-0.2670302509165093,0.08208712188485019,-1.4777863398081563,-0.17912383442724364,-0.07828895799386867,-1.1268035783614454,-1.279115373330589,-0.8506181757506667,-1.06065339422217,0.5357435457184027,1.0047373871323506,0.2628623544710662,-1.5212942863079368,0.2443548327870482,1
-1.0863485421013437,-0.21227886507815447,-0.3537748782821078,-0.2638467295777825,-1.119515273181096,0.9052456656544595,1.3047977893487652,-0.9244046884037869,-1.2527168533996271,-0.21110323092694738,0.7116207123306422,1.0098240678548833,1.3308549366092441,1.639770614286317,-0.24433458291927398,-0.10783108187402746,-0.2898027210580649,-0.9258501832761212,-1.3723088491722366,0.4571799262099255,-0.09784637965219709,0.6891931620797151,-0.1528050961370972,-1.1142871480089849,-0.5599887595852238,-1.3511391821527423,0.985985050072038,-0.9223890269646482,-1.108726592059793,0.07828118507268815,-1.0535430161325716,0.9439650981068236,-0.013564872095409138,-1.6516112481601586,-0.9600094290736484,-1.5188860485217877,1.0321558205564154,0.86616663443749,1
1.4149239953951054,1.8089360019785936,-0.6301956014852819,1.5663232843514256,-0.5542235797784146,1.8089338561765358,0.29147549304938364,1.3808961219263798,0.8206894837999702,0.7723194479403555,-0.649076315582512,-0.7197798224968035,-0.08256162511497053,-0.005416680881125967,-0.04658406595053705,0.528853734500063,0.08701754284794412,1.8764955888460735,0.43526653003024285,-1.6149485904972742,-2.2226552951795853,-1.7710435233295476,-0.7741005604531532,1.0756482569768593,1.1244490182910454,-0.9078686142304151,-0.6704829039170519,1.1047873172558906,0.02441352220415826,-0.4556254409065107,-0.23662010116056026,-1.5056482436653533,1.6405517509068548,1.8506547434653515,1.5655522193239195,1.5768355895424755,-0.7939253847259811,-1.2044665553993081,1
-0.7973384676934789,0.1851017016947876,1.4600172696248164,-0.2764140837982517,-0.8888329024957445,-0.7069315091711301,1.3075022202669984,-2.265827848787034,-0.04349709953083299,-0.7451929328376855,-0.4380602175031293,2.7643152980902235,0.3657248996170442,-0.6712662954099635,-1.145042687381815,-1.0617796447408696,-1.3677775331736073,0.8878374313297501,-0.49715511199526097,1.9182169832412161,-1.7691488019236614,-1.2460663249099695,-0.3895896251292552,-1.6299743705119396,-0.9246655154627353,0.41215224329196015,0.8068682157228353,0.4376236192864147,0.5559320357043137,-0.07938258751148271,1.0467575596800391,0.8735434281497357,-0.16075385265888986,-0.014044820688888585,-0.43880283559415856,0.11919459429953529,0.9312826522591909,-1.2733722253538537,1
-0.009053212881173332,-0.521831999490753,0.36065928850948364,0.6495323715594461,0.3293546260178047,0.3071433313684671,-0.4071100517375881,-1.3452620131596698,-0.614150044606393,-1.4774793078955386,-0.5957113131144813,2.494906776019322,0.9168798169999213,-1.2193832655650985,0.42400211122807896,-0.960091943466526,-0.3634340724984408,0.6722977465813271,1.1380158388226147,1.7553885707171433,-0.16487468661030485,-0.3088485714975909,1.382121166546245,-1.1973759034259674,-0.86150934358345,0.4814594505026146,-0.1640227020759481,0.33833439108780927,2.1006093281588147,-0.3329192713307689,1.6604463638367883,-0.2471259135325949,0.9413482340784972,0.06119658212163359,-0.3244794709552947,-0.3322414718211926,0.9025465289347822,-1.2944463658878254,1
1.800714955943936,-0.7776598756924218,-0.7907024256747885,0.23976424668882612,1.033436217450389,-1.0902336404403377,0.10947076678650218,0.4677381268782787,1.4967073398364186,1.2073914661771403,-0.37502273956363236,0.6433595536939466,-0.15993536484856402,1.5123020850546594,0.7053544585477451,0.8661165624669224,0.12636540857687448,0.37489406549865134,0.5630864583631827,0.5520623873073349,-0.11007838102057216,-0.807886702342083,-0.9355297488883045,-0.4062128502181361,0.6275574366516625,0.00021148560639434858,-1.7191690165087543,-0.5945967643274229,1.481678560999324,0.664688406341366,0.11508656726532651,-1.313024407993279,-0.659583898959378,-0.22745760611011306,1.534395938973868,-0.2759275274928685,0.2824858882167556,0.5074813554461822,1
