0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,target
0.5655655655655656,0.9779779779779779,0.24624624624624625,0.6546546546546547,0.9379379379379374,0.8798798798798799,0.07207207207207207,0.6196196196196196,0.6646646646646647,0.7277277277277276,0.5895895895895896,0.47647647647647645,0.9359359359359359,0.9069069069069069,0.031031031031031032,0.43843843843843844,0.12512512512512514,0.3893893893893894,0.5145145145145145,0.6446446446446447,0.9079079079079079,0.8478478478478477,0.8498498498498499,0.1881881881881882,0.6666666666666689,0.3383383383383384,0.041041041041041046,0.6996996996996997,0.001001001001001001,0.17317317317317318,0.91991991991992,0.5355355355355356,0.3083083083083083,0.6026026026026026,0.1651651651651646,0.45345345345345345,0.15215215215215216,0.03303303303303303,0.31931931931931934,0.47147147147147145,0.2112112112112112,0.13213213213213212,0.7607607607607607,0.6866866866866866,0.7957957957957957,0.4164164164164164,0.7667667667667668,0.2042042042042042,0.2912912912912913,0.35235235235235235,0.09009009009008989,0.94994994994995,0.6076076076076076,0.5765765765765766,0.4164164164164164,0.2902902902902903,0.23423423423423423,0.9369369369369369,0.39539539539539537,0.35235235235235235,0.15815815815815815,0.5575575575575575,0.5045045045045047,0.7287287287287287,0.6216216216216216,0.4874874874874875,0.6276276276276276,0.9669669669669669,0.8428428428428428,0.7247247247247247,0.04904904904904905,0.3733733733733734,0.4934934934934935,0.17117117117117117,0.9019019019019019,0.25325325325325326,0.34134134134134136,0.8788788788788788,0.46546546546546547,0.4294294294294294,0.4024024024024024,0.5985985985985987,0.6406406406406405,0.39039039039039036,0.07307307307307308,0.5135135135135135,1
0.4544544544544544,0.9329329329329329,0.45945945945945943,0.2032032032032032,0.05405405405405406,0.7957957957957962,0.92992992992993,0.006006006006006006,0.8848848848848857,0.6906906906906898,0.9079079079079078,0.5785785785785785,0.14814814814814814,0.2272272272272272,0.8868868868868869,0.27427427427427425,0.6076076076076076,0.9479479479479479,0.5775775775775776,0.5035035035035035,0.1991991991991992,0.24124124124124124,0.46846846846846846,0.965965965965966,0.05305305305305305,0.7917917917917918,0.22822822822822822,0.32932932932932935,0.27127127127127126,0.6086086086086087,0.48148148148148145,0.8048048048048048,0.30930930930930933,0.36236236236236236,0.7167167167167207,0.8428428428428428,0.22622622622622623,0.5245245245245245,0.968968968968969,0.06106106106106106,0.76076076076076,0.6046046046046046,0.33033033033033027,0.8218218218218218,0.9259259259259259,0.5285285285285285,0.5265265265265265,0.7767767767767768,0.1781781781781782,0.5005005005005004,0.4914914914914915,0.025025025025025023,0.4494494494494494,0.9179179179179177,0.47047047047047047,0.8928928928928929,0.7077077077077077,0.23323323323323322,0.5575575575575575,0.38038038038038036,0.22622622622622623,0.7787787787787788,0.3993993993993994,0.48148148148148145,0.9369369369369369,0.5775775775775776,0.5955955955955956,0.24524524524524524,0.18118118118118118,0.8388388388388388,0.4064064064064064,0.7087087087087087,0.8788788788788788,0.9149149149149148,0.011011011011011011,0.08508508508508508,0.4854854854854855,0.4014014014014014,0.7607607607607607,0.7487487487487487,0.5505505505505506,0.3503503503503501,0.4804804804804805,0.5175175175175175,0.35135135135135137,0.9019019019019019,1
0.8118118118118118,0.7297297297297297,0.98998998998999,0.5145145145145145,0.7127127127127127,0.47147147147147145,0.22322322322322322,0.27627627627627627,0.15815815815815815,0.3683683683683684,0.32432432432432434,0.6546546546546547,0.98998998998999,0.7987987987987988,0.5075075075075075,0.34434434434434436,0.4544544544544544,0.44744744744744747,0.014014014014014014,0.024024024024024024,0.6786786786786787,0.2932932932932933,0.3263263263263263,0.06706706706706707,0.17617617617617617,0.9059059059059059,0.44044044044044045,0.6556556556556556,0.22522522522522523,0.13213213213213212,0.09109109109109109,0.08708708708708708,0.5175175175175175,0.11011011011011011,0.6866866866866869,0.9309309309309309,0.9619619619619619,0.5405405405405406,0.27127127127127126,0.06706706706706707,0.14414414414414414,0.4994994994994995,0.26226226226226224,0.8448448448448448,0.8438438438438438,0.44144144144144143,0.22922922922922923,0.8148148148148148,0.960960960960961,0.22022022022022023,0.3783783783783784,0.16216216216216217,0.4954954954954955,0.20520520520520522,0.6476476476476476,0.03003003003003003,0.8928928928928929,0.960960960960961,0.5965965965965966,0.923923923923924,0.0890890890890891,0.7747747747747747,0.39539539539539537,0.23923923923923923,0.3613613613613614,0.08708708708708712,0.4854854854854855,0.9079079079079078,0.7207207207207207,0.1041041041041041,0.06106106106106106,0.997997997997998,0.4964964964964965,0.9829829829829829,0.22122122122122123,0.48848848848848847,0.5475475475475475,0.3843843843843844,0.7037037037037037,0.043043043043043044,0.11211211211211211,0.23123123123123124,0.12512512512512514,0.9379379379379378,0.7487487487487487,0.12912912912912913,1
0.9849849849849852,0.3613613613613614,0.4864864864864865,0.011011011011011011,0.7927927927927928,0.4494494494494494,0.11811811811811841,0.7317317317317323,0.7297297297297297,0.8558558558558559,0.6416416416416416,0.6346346346346347,0.9669669669669669,0.93993993993994,0.5525525525525525,0.5065065065065065,0.8368368368368369,0.13013013013013014,0.5825825825825826,0.26426426426426425,0.062062062062062065,0.26426426426426425,0.12112112112112113,0.3753753753753753,0.91991991991992,0.9179179179179177,0.6886886886886887,0.2702702702702703,0.13313313313313313,0.15215215215215216,0.23923923923923923,0.8508508508508509,0.47247247247247254,0.14614614614614616,0.6086086086086087,0.8648648648648681,0.44244244244244246,0.8478478478478477,0.2652652652652653,0.5995995995995996,0.04004004004003992,0.3713713713713714,0.2982982982982983,0.34634634634634637,0.06106106106106106,0.7567567567567568,0.8018018018018018,0.7577577577577577,0.45045045045045046,0.7367367367367368,0.8218218218218218,0.8038038038038038,0.31931931931931934,0.6866866866866866,0.5285285285285285,0.1961961961961962,0.6666666666666666,0.8878878878878879,0.25325325325325326,0.9119119119119119,0.960960960960961,0.48148148148148145,0.7037037037037037,0.7237237237237237,0.8028028028028028,0.031031031031031032,0.2032032032032032,0.24824824824824826,0.8558558558558559,0.17617617617617617,0.2952952952952953,0.02102102102102102,0.5755755755755756,0.34134134134134136,0.5765765765765766,0.8278278278278274,0.3923923923923924,0.8368368368368369,0.3983983983983984,0.3893893893893894,0.6716716716716716,0.45045045045045046,0.7197197197197197,0.3783783783783784,0.3073073073073073,0.5285285285285285,1
0.34334334334334443,0.14414414414414414,0.8448448448448448,0.8818818818818819,0.12112112112112113,0.16116116116116116,0.5195195195195195,0.5535535535535535,0.14414414414414414,0.9039039039039038,0.4084084084084084,0.8538538538538538,0.6746746746746747,0.8608608608608609,0.057057057057057055,0.8148148148148148,0.35135135135135137,0.5645645645645646,0.4014014014014014,0.2132132132132132,0.5635635635635635,0.23023023023023023,0.6856856856856857,0.15515515515515516,0.6606606606606605,0.6816816816816816,0.5335335335335335,0.6666666666666666,0.16716716716716717,0.41041041041041043,0.5405405405405406,0.5155155155155156,0.056056056056056056,0.5575575575575575,0.4044044044044044,0.7727727727727728,0.6426426426426426,0.5285285285285285,0.6556556556556556,0.04904904904904905,0.9349349349349347,0.8998998998998999,0.5285285285285285,0.5955955955955956,0.5955955955955956,0.7387387387387387,0.6396396396396397,0.7287287287287287,0.5435435435435435,0.16716716716716717,0.9059059059059059,0.3483483483483484,0.9749749749749749,0.17417417417417416,0.9949949949949948,0.4974974974974973,0.18218218218218218,0.2092092092092092,0.33533533533533505,0.19519519519519518,0.12612612612612611,0.8258258258258259,0.1981981981981982,0.6206206206206206,0.4874874874874874,0.9309309309309309,0.13913913913913914,0.07807807807807808,0.6246246246246246,0.6036036036036037,0.1871871871871872,0.97997997997998,0.029029029029029027,0.7067067067067067,0.05305305305305305,0.40540540540540543,0.5885885885885885,0.5185185185185185,0.015015015015015015,0.8648648648648654,0.6706706706706697,0.6016016016016016,0.8798798798798799,0.11011011011011011,0.7897897897897898,0.5835835835835835,1
0.8228228228228228,0.07007007007007007,0.9099099099099099,0.9019019019019019,0.4244244244244244,0.6816816816816816,0.35035035035035034,0.6326326326326326,0.5805805805805806,0.9469469469469469,0.24424424424424424,0.7497497497497497,0.7397397397397397,0.4034034034034034,0.47347347347347346,0.5575575575575575,0.09509509509509509,0.2732732732732733,0.3663663663663664,0.7207207207207207,0.6266266266266266,0.5305305305305306,0.32332332332332336,0.06606606606606606,0.2872872872872873,0.25425425425425424,0.2502502502502502,0.7317317317317318,0.02002002002002002,0.0940940940940941,0.2122122122122122,0.6836836836836837,0.6266266266266266,0.7647647647647647,0.13513513513513514,0.21921921921921922,0.2882882882882883,0.05105105105105105,0.6076076076076076,0.6926926926926927,0.26726726726726724,0.3123123123123123,0.6096096096096096,0.9209209209209209,0.4044044044044044,0.3333333333333334,0.7857857857857863,0.1991991991991992,0.4124124124124124,0.6896896896896897,0.8908908908908909,0.03203203203203203,0.8348348348348348,0.40540540540540543,0.29429429429429427,0.14814814814814814,0.5005005005005004,0.5875875875875876,0.36736736736736736,0.948948948948949,0.9479479479479477,0.8768768768768769,0.988988988988989,0.8108108108108109,0.1061061061061061,0.2022022022022022,0.6926926926926927,0.26626626626626626,0.5985985985985985,0.07907907907907907,0.008008008008008008,0.4144144144144144,0.7777777777777769,0.6936936936936937,0.6606606606606604,0.0960960960960961,0.19119119119119118,0.8768768768768769,0.4214214214214214,0.1781781781781782,0.968968968968969,0.2072072072072072,0.9349349349349348,0.06806806806806806,0.12612612612612667,0.36436436436436437,1
0.8848848848848849,0.3583583583583584,0.9159159159159159,0.9829829829829905,0.4344344344344344,0.2682682682682683,0.4744744744744745,0.47147147147147145,0.934934934934935,0.16316316316316315,0.9029029029029029,0.7627627627627628,0.6566566566566566,0.15715715715715717,0.34834834834834855,0.2182182182182182,0.20020020020020018,0.924924924924925,0.01901901901901902,0.992992992992993,0.7947947947947948,0.15915915915915915,0.7727727727727728,0.8098098098098098,0.13013013013013014,0.6246246246246246,0.5055055055055055,0.5035035035035035,0.11211211211211211,0.5375375375375375,0.4174174174174174,0.14014014014014015,0.9369369369369369,0.22822822822822822,0.4644644644644645,0.021021021021021023,0.914914914914915,0.6326326326326326,0.11511511511511512,0.4574574574574574,0.5505505505505506,0.6546546546546547,0.15515515515515516,0.8528528528528528,0.997997997997998,0.36736736736736736,0.3833833833833834,0.12312312312312312,0.9169169169169169,0.4244244244244244,0.25825825825825827,0.3793793793793794,0.1921921921921922,0.18118118118118118,0.7067067067067068,0.6226226226226226,0.9239239239239281,0.6706706706706704,0.8188188188188188,0.6126126126126126,0.8028028028028028,0.48648648648648646,0.6636636636636637,0.08708708708708711,0.5005005005005004,0.5355355355355356,0.26426426426426425,0.06106106106106106,0.955955955955956,0.17517517517517517,0.21021021021021022,0.9099099099099099,0.9159159159159159,0.47047047047047047,0.98998998998999,0.03303303303303303,0.9169169169169169,0.4574574574574574,0.96996996996997,0.18518518518518517,0.5975975975975976,0.21021021021021022,0.01901901901901902,0.6896896896896897,0.3433433433433434,0.017017017017017015,1
0.5035035035035035,0.8388388388388388,0.7357357357357357,0.8808808808808809,0.5255255255255256,0.11911911911911911,0.5005005005005005,0.6536536536536537,0.7057057057057057,0.4904904904904905,0.4744744744744745,0.8198198198198198,0.45645645645645644,0.14514514514514515,0.3333333333333333,0.7827827827827828,0.0890890890890891,0.03803803803803804,0.36536536536536507,0.7587587587587588,0.8378378378378378,0.9779779779779779,0.4144144144144144,0.013013013013013013,0.6396396396396397,0.3923923923923924,0.022022022022022022,0.4774774774774775,0.1971971971971972,0.16916916916916916,0.6706706706706698,0.7137137137137137,0.42842842842842843,0.3153153153153153,0.4444444444444444,0.7687687687687688,0.25325325325325326,0.7747747747747747,0.8548548548548548,0.9319319319319319,0.7527527527527528,0.7757757757757757,0.9009009009009009,0.4424424424424426,0.5075075075075075,0.7217217217217217,0.07607607607607608,0.5315315315315315,0.32932932932932935,0.33633633633633636,0.8208208208208209,0.6686686686686687,0.6586586586586587,0.015015015015015015,0.23523523523523523,0.004004004004004004,0.7027027027027027,0.4934934934934935,0.11011011011011011,0.953953953953954,0.9579579579579579,0.993993993993994,0.8998998998998999,0.47247247247247254,0.7687687687687688,0.3153153153153153,0.7747747747747747,0.7697697697697697,0.21621621621621637,0.005005005005005005,0.003003003003003003,0.012012012012012012,0.990990990990991,0.5965965965965966,0.6776776776776775,0.25825825825825827,0.36336336336336345,0.4124124124124124,0.3783783783783784,0.25225225225225223,0.8778778778778779,0.22122122122122123,0.3743743743743744,0.055055055055055056,0.13213213213213212,0.6236236236236237,1
0.28428428428428426,0.04504504504504504,0.13813813813813813,0.8428428428428428,0.2702702702702703,0.4794794794794795,0.23023023023023023,0.47647647647647645,0.07007007007007007,0.5785785785785785,0.036036036036036036,0.5465465465465466,0.5695695695695696,0.35735735735735735,0.6596596596596597,0.4494494494494494,0.8628628628628628,0.706706706706707,0.960960960960961,0.33733733733733734,0.953953953953954,0.8108108108108109,0.6226226226226226,0.002002002002002002,0.2652652652652653,0.28928928928928926,0.3613613613613614,0.5785785785785785,0.91991991991992,0.7177177177177176,0.8688688688688688,0.7227227227227228,0.9139139139139139,0.07507507507507508,0.5195195195195195,0.7707707707707707,0.44644644644644643,0.3033033033033033,0.9949949949949941,0.20020020020020018,0.8808808808808809,0.5355355355355356,0.45945945945945943,0.5665665665665666,0.6576576576576576,0.6976976976976974,0.6276276276276276,0.5805805805805806,0.0,0.5945945945945946,0.043043043043043044,0.1991991991991992,0.5215215215215215,0.13813813813813813,0.7977977977977971,0.018018018018018018,0.14814814814814814,0.3733733733733734,0.8868868868868869,0.2552552552552553,0.06306306306306306,0.7057057057057057,0.9469469469469469,0.726726726726727,0.8258258258258259,0.7547547547547547,0.29429429429429427,0.5465465465465466,0.8648648648648651,0.3863863863863864,0.2022022022022022,0.6316316316316316,0.1021021021021021,0.16816816816816815,0.44844844844844844,0.02002002002002002,0.9179179179179152,0.7547547547547547,0.11611611611611611,0.8188188188188188,0.018018018018018018,0.33933933933933935,0.4224224224224224,0.16916916916916921,0.7267267267267269,0.2702702702702703,1
0.1931931931931932,0.13113113113113112,0.973973973973974,0.04104104104104104,0.0990990990990991,0.997997997997998,0.5325325325325325,0.09309309309309309,0.3703703703703702,0.8798798798798799,0.7057057057057057,0.7257257257257257,0.7777777777777772,0.27627627627627627,0.005005005005005005,0.9569569569569569,0.1931931931931932,0.21021021021021022,0.4214214214214214,0.5925925925925926,0.5595595595595596,0.998998998998999,0.954954954954955,0.7837837837837838,0.056056056056056056,0.5775775775775776,0.9189189189189189,0.8078078078078078,0.4064064064064064,0.5285285285285285,0.9779779779779779,0.5245245245245245,0.4864864864864865,0.23823823823823823,0.7207207207207207,0.46846846846846846,0.6006006006006006,0.14214214214214213,0.24324324324324342,0.15715715715715717,0.5605605605605606,0.8988988988988988,0.7047047047047047,0.5585585585585585,0.2012012012012012,0.7497497497497497,0.8168168168168168,0.43043043043043044,0.4934934934934935,0.8168168168168168,0.33233233233233234,0.30930930930930933,0.45845845845845845,0.7327327327327328,0.2832832832832833,0.5885885885885885,0.7237237237237237,0.7657657657657657,0.11511511511511512,0.3783783783783784,0.9149149149149148,0.8778778778778777,0.22022022022022023,0.3783783783783784,0.004004004004004004,0.05305305305305305,0.5025025025025025,0.7017017017017017,0.5645645645645646,0.6346346346346347,0.4544544544544544,0.975975975975976,0.958958958958959,0.6286286286286287,0.6496496496496497,0.7287287287287287,0.3893893893893894,0.6906906906906907,0.8648648648648649,0.9329329329329329,0.4264264264264264,0.4074074074074074,0.3563563563563564,0.48148148148148145,0.4544544544544544,0.7887887887887888,1
