0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,target
1.111254526260545,1.6637545138691858,0.8879899351996785,-0.05706959450528305,-1.2650688763771374,-0.6770857809571122,-1.3755131473364541,1.069997829612308,-0.21252818644167762,0.39353383019498733,0.14873612688581161,-0.19415700737350267,-0.22896115990134908,0.04348223427114155,1.1499526508147877,-1.2120850257247622,0.5401194628856932,-2.6401171522828064,-1.6008544223502341,1.1549360750846729,-0.018108245325247154,1.2295870336506685,0.5004957529328092,0.008775863354547922,-1.0645822536785032,-0.7090499768533668,-0.513292444791079,0.0765987280554241,0.7452116892161126,-0.05710519054833203,-1.5732936141438079,2.4504542830892717,0.8267937076903943,0.12154350290620668,0.4529520962249952,-1.6307378678196376,0.31264392061935414,-1.2062858252867248,-1.0228766843213186,-0.3579765133729367,1.0002153220631875,1.567091275624072,1.2602530438367587,0.3607516533112662,-0.17812882987959833,0.6394797061238883,0.6018174517779943,-0.05428362313823772,-0.30212981296749625,-0.9182800470777471,-2.904679711802549,-0.5071038504375905,0.8883518896292685,-0.350703907414323,2.424200878135435,-0.7490084031753004,-0.7455348133394885,0.5494198673333915,-2.359309845692799,1.3584872095943559,1.0727919570908242,-1.1322415042789342,-1.292912482323005,-0.7312275743480326,-0.2117511518871351,0.9108678744226438,1.1742648700791527,-1.5398480992792107,-0.7105540756978378,-0.8553436473781187,-0.8282352343554739,-0.9027624375316209,-0.7017985911141937,-1.20154260581066,-0.12734895004335678,0.5027194874035477,-1.4089477874625465,0.9303760039432408,1.5958794400883272,-0.8425063425389945,-0.14832612327564937,0.4278803585271092,-0.5517492506171227,-1.6764479276534174,-0.9387530036279382,1.4108431605794718,1
0.6023748031580342,0.15681054875718864,1.6388201837198577,0.23881802584451972,0.14743387360517018,0.6863315904331696,0.4963762881564449,0.7982530903370907,1.4195560218142944,-1.7418490493059737,-1.7207664310192876,0.9241068683594411,1.5725545719030567,-0.5921095300928019,0.5586893471203638,-0.9458585011138203,1.3125744221081548,-0.9491076422127728,-0.580388613604725,0.5104209929083334,-0.42983855640535107,-0.6437999858067852,0.4974241933353444,1.01189848294953,2.2998203060322595,1.640616466171894,-0.7602911061505832,0.6656299989654785,-0.7208419465827788,1.7643500266087537,-0.03234529625433926,-0.2982384478499928,0.3417672838875358,0.8752687794348244,1.6624957158492155,0.30381783628590925,0.6754602020242042,1.9165862154432218,-0.6783055279200938,-1.3300788668574821,0.14049346644430669,0.8540460788633267,-0.1883848999348835,1.3090497804178631,0.9491884552681892,-1.2573222449854056,-0.30871374256738027,0.4384761498473038,-0.7518430449189183,1.3802950377350889,-1.4281135556993063,-1.5040256505207767,-0.22926539682170055,-1.620999771145919,1.3290046707117484,-0.7018077359223988,0.8025575382212121,-0.5219950294657307,1.3878726930441743,-0.24530250036786674,-0.524595649675122,-0.6035796214515465,-0.07206544571539528,1.183191249893253,0.7968919658182717,1.3447872168936263,-0.5504782139917921,-0.9815652377882438,-0.08879740113466736,-0.9743993808167215,-1.2030524410478596,-1.1058567811728979,0.10645042558790573,-0.5495827968005873,-0.7727842612726503,-0.4564481099710794,0.210783769229867,-0.9623384253072105,1.2334647819175943,0.9680131399033592,-0.3031858176334165,-0.30428976957937903,-0.3827105908115942,1.4496209714809034,-1.5968870948488314,-0.1341942105090775,0
-0.06152029223671843,-1.3267735661045472,-0.7261770986162752,-0.8906196267700989,-0.62776312369876,0.7960098883793567,-2.199543609497129,-1.6757624841006333,1.246833042212774,-1.1351688860680527,0.2668196399714672,0.2507464954013802,0.6226386625508719,-1.4419114088673055,0.09091446622650777,-0.6057678807981853,0.6429749901733177,1.6552254964815436,-0.05256857622107165,-2.1875162146065716,0.8163704768442491,1.2803850072316039,-0.8932425595445593,0.06629210566586588,1.956864683858884,-1.7194809859437172,-0.7235000928001837,0.8573521963157282,0.13202268504999676,1.73096978556172,-0.22240031718315542,-0.6845419409968155,0.6316608281552643,0.4075827758298559,0.41213050676072444,0.18031119238603627,0.6381394058442661,-1.5423420025890169,0.3988421115375325,0.11101954729813913,-0.19284631248526113,-0.07484678019812545,0.5759749957645484,-0.2987411661831114,0.4003788374813705,0.9947670275629626,1.5497902421304854,0.7639348968120978,0.06117216964798915,1.614252224528597,1.1643488647903384,0.44297988976573577,1.4992026247387287,-1.2283889726147106,-0.5574870334133866,-1.311397942508805,-1.1249195051119403,0.023952659007393996,-1.3832190170118175,0.3751224587371417,-1.3385950959267572,1.292372287183499,-0.2515933274510071,-1.1349090559710409,-0.6134988933148153,-0.23106323599223394,1.9927245102174829,-1.3286496809001527,0.41188255739342033,0.6744900223502778,1.843976684871565,-0.12515248235720852,0.8750311884264587,1.1430796170950077,1.6453948441657156,0.01915722880843924,-0.4698422168122039,0.9055643478567116,-1.7210045062354369,-0.5909731863007862,0.8567138322673304,0.9181101965281934,0.4298325017889292,-1.4389158337835775,0.2719416669845129,1.0031981921223667,1
-0.9643831625046364,1.3899727659143546,-1.2624762489347185,-1.0137399289907614,0.01379907790814471,-0.6365635822046408,-0.8014503217451399,-0.34521486320340095,0.18651938741582438,0.7337940447085611,-0.3790420788825538,0.11826759584762585,0.15436166325788134,-0.8615580065656329,0.5467416517751669,-0.9157843381885074,0.7343603574384866,2.10926361330508,0.7125521330291494,-0.09605198826778912,0.826581416785832,-0.38725864972662005,-0.5168523860842549,0.25326841376661413,-0.8440905067679155,0.5102299383133553,-0.8694733998168208,2.4688756907592144,-0.6597258239458477,1.2327303625856423,0.3843012987699248,1.84347717175983,1.0515383765860415,0.1274504016033656,2.056247461806081,0.6643831841226463,-0.6131645735622905,2.2693986929671666,0.6759519249567405,0.429549744653206,-0.7224211691293658,-0.0565284628647931,0.5840432997903373,1.521791575302561,1.2926449412802998,0.43386152605499295,0.9183678378886372,-1.372640358093614,-0.25299172695344074,0.6634902923821543,-2.290117680768684,0.22480471760186246,0.2639373425564071,1.3710126421174507,1.5642283629985088,-0.3106869316817524,-0.7000084484680118,-1.6930085455400428,-0.09607370767527974,-0.13175708031604946,-0.7968957564558915,-0.6785149008002755,1.2830666260769616,0.7815597134914721,1.2900646599649572,0.7705797799785342,1.4569800348569428,-1.6814240445491915,-0.5596211156656197,-1.309357105266493,-0.3289845593310658,0.24005999140642273,-0.028866802584063413,-0.20584259615749273,-0.16975274698037635,0.9736811922768114,-3.0622724607369105,-1.0345230847416087,-0.617887026358247,0.3462293187170737,0.20960467571452115,0.10948252506242437,-0.39534670314864945,-0.4573966493084325,-0.3154316160331861,-0.9748931203783203,0
-0.11880669317391035,1.3856409840014756,1.3817065218208964,-0.25148683650097003,-0.48940788566912197,0.7819279776035277,0.7216581268166282,0.5560274605311623,0.5882990888490922,0.658987171498163,0.5036205913408508,0.022812262100846886,-0.49189649280525616,0.6495961119310186,-2.187076546620845,1.1848418512629741,-1.5166036406006806,-0.5577806425136023,1.0658793468576926,0.06282513081144796,-0.332084352704906,-0.043854951209444576,1.508178618889855,0.5184412375802192,-0.3156805035489971,2.8676241712837696,-1.874809885512766,-0.862690027426532,-1.2512369158610184,-0.18824146517187668,-0.7945230107459533,-0.47302273628215863,0.45049070857962487,-2.579862330685958,0.7188040227181957,-0.9094969345064035,0.4912271947989013,-1.047087455194785,1.1457072121138485,0.6917835649182753,2.9885769770048207,-0.6735670574984781,-0.013528800191956295,-1.4557227059557394,1.022158622156358,-0.5573074562007132,-0.9609271326945371,0.8824390022230426,-0.6444991932752568,-1.0011944575455438,-0.15657085159830525,-0.5229481933367938,1.1541288544128216,1.7838890237766085,-0.8950391972602114,-0.3562403260761064,-0.13358706052392366,2.1717559934775506,0.3345311465526219,-1.0763149411391513,1.5170919251413397,-1.2256685321610352,0.451879396849385,-0.1628267115817983,-0.7769869025835785,1.01967449068863,0.5723133418229441,0.7104211239273399,0.26736899446752127,-1.5969923854896162,-2.2179751848297102,-0.4428180308930932,-1.3895320356887335,0.4146294500991107,0.08123914188118467,0.7050546211078822,-1.1804400358201925,0.9785242391744003,0.8689701862581802,0.033089736424329975,0.2962755498540761,0.330635280915222,-0.6812711178180556,-2.581185189976498,-0.7712865054432946,1.017814279533008,1
-0.8578071367499936,-0.8414599602923929,1.411731671758207,0.06487922080282313,0.45611829844520246,-1.0495604058765127,-0.4845660405037518,0.20223948148809728,-0.011127665783415454,-0.8256585893175401,-1.9637751624376176,0.527114848369754,-0.08961616430696419,-0.3550955610339466,-1.3599412835449853,-1.6705798769499014,0.2226704428008192,1.235774750422005,-0.32221236594568625,-0.46894716880411785,-0.27257941422237736,0.017561277664645075,-0.5291446673507929,0.8344019353408082,-0.5660480343688021,-0.6585528375157489,-0.1537484301013944,1.3235951403988047,0.7725642464982982,-1.1821094213820054,0.5997607258123127,0.10017271839269219,0.7992943149400943,1.5919657782135879,-1.8742276394079282,-0.9313817637267806,0.27234202923805284,-0.28839152018210407,-0.5324120784016969,0.45669321836498145,0.009028216938530202,0.08200302656239081,-0.9615053344636467,-0.5122695430863378,-0.9313225943779024,-0.4612428863901254,0.5102828434879427,3.220061988934336,1.3454752449258809,0.9596280790606199,-0.313201427266122,0.4891341100778087,0.5143524890748127,-0.4191964468168318,-0.487961177850065,2.0403703272715905,2.0925605463086034,-1.0412120334036148,0.2699205254096752,1.235739109247479,-0.14599219332675942,-0.4846770918809914,0.757228497446303,-0.09402623380137402,0.10227914053606996,-1.3304211043593384,-1.0202624669775697,0.2661404418747502,0.7735239058348089,0.3130609150345205,0.4671005621260938,0.8714628089375863,-0.2979451954366772,-1.9291239114721488,-0.9047347376706445,0.8370382965492204,0.6656375745553166,0.5817914038680683,0.6069088772338451,0.573020419794715,2.5696695729588432,1.7996334789269446,1.5705178460292484,0.9755032069327856,0.44841178132655135,0.6340755965893039,0
-0.3997427661506075,-1.3716910817914458,-0.6374466242156449,0.5240397424707511,-1.492076271583897,0.7725214426841112,-0.10716720926836969,0.5927419814534773,0.5750744589818646,0.5390860775265777,-0.050035516344863806,1.3150022007100948,-0.0033918678569553303,1.2564341817875988,0.6516977171172861,-0.3713811626100613,-0.9075784694522405,0.9300071355375832,0.3414620166864558,0.5452929172605302,1.283553042815297,-0.5484556842204468,-0.5309924007650448,0.12507411733015505,-0.6114677279429748,-0.44689520992575227,-0.8263706393886914,-0.7138653684952434,1.0067013447945066,-0.02765349835790898,-2.404454856256011,-0.476440202057415,-0.4065306190029778,1.5157916034772698,-0.6007240815604897,-0.505303652665628,-0.0939431219249423,-0.5831035346393892,1.3940362145278766,0.04689915058890569,0.18801639908880768,0.9990230018460565,-0.2681595884064419,-0.36995480907449846,-0.9175891498044824,-0.6812427632031107,-1.243806123577537,1.1857354155522528,0.5627431032319178,-0.10964521161086203,-1.2396535347645403,0.616176001748886,-0.5848609358570396,-0.6578246166705713,-0.6285926941950246,1.3164763939398647,0.5262940806102082,-0.3834279802645413,0.7993086216851155,-0.08666205836733355,-1.0572558634114717,-0.2143332724165537,0.2789617549087218,-0.3830646939953982,1.0984026845540373,-0.863766194282287,-0.24961123710865718,0.7456322934700295,-0.751679082704154,-0.6742053988903799,1.8802571140343334,-1.0628635725962254,0.5412001471444946,-0.7112276726575509,-1.355559949309483,0.40980984215403266,0.2730180876148547,0.581356052425149,1.110232805544779,0.41824488357680106,1.2351154583583865,0.8917679939797157,2.1803758900990498,1.2854900353452168,1.1354508046061595,0.659276789134421,0
0.17940599963477344,0.9404010228564788,-1.5210238492821353,1.9502807463040115,0.17757315226688689,1.398640735374607,1.025632045643046,-0.3794285790063195,-0.006162802950845464,-1.1849715760523527,1.4941764043410604,0.20069484075646413,-0.7683943598290871,-0.9310512581649348,-2.7338943643225573,0.44109256478707387,0.8718520188302983,-0.08196746222973092,2.1348949104022417,-0.28799383892042923,1.42273680712395,0.20418928595094615,-0.10727890691057904,1.755178150148571,1.5339666723973377,0.45156012112764743,1.2888571393461263,-0.7112571920097077,1.9171237149194695,-1.3391008957133261,0.7625716575260812,-0.6219552303734478,-1.0827866210835975,2.0311956884732605,-2.4036146313997926,-0.6432850697608485,0.9257158445774598,-2.0297339080282657,0.08715939947080024,0.7902827218457452,0.6142736882087345,-0.5777701145587268,-1.1822060626559658,-2.2034826721209018,-0.33909470830916794,0.9234572434783396,0.017874358847763738,1.8215961958323563,-0.12892620006592692,0.030869062317151995,-0.39907496804237064,-0.6232000632212408,1.69892343374577,-2.0713640834844584,-1.7716923103771942,1.5133698980474724,2.6257784856221043,0.3684029689956488,-1.2639279859904442,-2.1873308714504365,-0.40301356965808854,1.086095825646448,1.252470454102592,-0.9115144780129146,0.42916510597009194,-0.08902536503522039,-1.2009906875681655,-0.6057534144887133,-1.452931137675096,-0.33430615540697434,0.36895281701010113,-1.2213046691834588,1.0365053146247418,-1.0478757380922186,-0.34965320939326366,1.0742150412028533,0.8337055215589408,0.5379510552989737,0.2098148611668465,-0.16261872232178878,1.2755165193185942,-0.8101815937816015,-1.822851922947668,0.6048903017785622,-0.2823526597043421,-0.6199266627763433,0
-2.2797522208899763,1.3215574241711747,1.4961202968254106,0.6648618210599273,0.5843914580341688,-0.5737941997043353,0.04654812309451874,1.5594653364845408,-1.552783611770598,0.35095375390214617,-1.2547090715536537,-0.2655354178226616,1.3512337857731902,0.9157472951786193,-0.02642182548656472,1.5519978650573503,0.9085716149980768,-0.6066046703328224,1.4910785501080985,-1.1206003566057556,-0.37005302631406367,-0.9339032168715512,-0.5669641450424932,-1.2163512915966248,0.7943449917452754,-0.9739206557378092,-1.8580778109295708,-0.5335348178449117,-0.1394387177398122,1.4028773898656728,-0.6424855452020916,-1.4435806877049615,0.7185390966008371,0.7085593104710098,0.09158271171278322,-0.5193356619199945,-1.3438233385970662,-0.7609422929323895,-1.625166098019329,1.2511646102489238,0.49331945925809595,0.928676151010769,0.06357043001443712,1.4943701443741346,0.3480983523250391,-0.3400456143327759,-0.8746539848083711,0.20596688744219852,-1.1645745580591484,2.5636083185593606,-1.1935536261382698,0.6286694552656741,-1.1429180664888545,0.3896554318144967,-1.3306967967825314,1.1124485776149204,-1.6019049831256842,1.6895823715742975,-0.3898925584358501,-0.030233388184691255,-0.10790213034867077,-0.07421049835232583,0.9003368242410156,2.312936587019599,1.0986799061759427,-0.028316648157759455,-1.0520510391286686,-0.4815485259753719,-0.9912618087494945,-0.4637766006917211,-0.15309185049075874,-1.2327563429897213,-0.6984361135939217,0.1754740395557811,-1.1976545710725799,-1.3680975601103393,-1.7092933800134757,0.5967709448748394,-0.22893888195876513,1.0426179829808573,-0.24355341215534754,0.2178611132455428,-2.361726914598558,1.385055834010088,-0.15932395026109317,-2.2828787035530973,0
-0.22856427447771022,-0.9443215726848906,-0.6533235780468076,2.1344044585330058,-0.06081210470580867,-0.04163728675585737,0.1384971530031696,-1.3590959411007473,0.9378173688724378,-0.5006394348820861,-0.9352822177965843,1.516869083892694,-1.498104267814938,0.21082584978251764,1.0993907427410772,-0.7534729339176521,0.3828584719123999,0.13741533821907165,-0.5925794932854173,-0.829029101113908,0.47038446107436954,1.0213383292321483,-0.9899942536085387,0.15139518895046758,-0.5126936634863523,0.33766128056369316,-0.2626332220431027,1.17915218770506,1.5990677075127093,-1.9437849443426645,-0.7872604714990938,0.5527296997638893,-0.18293396389387062,0.0529476240685052,-2.5275001835938857,0.325191585360969,-0.20857942868402193,-0.11669217220440536,-0.1757819700429407,0.5907481908307687,0.18038792634177817,-1.761880173187315,-0.5532427593162821,-0.28323335309780306,-1.7194774477209518,1.0941104820233636,-0.5842965334490378,1.397139221364788,1.593695200143689,-0.18625770485737406,1.3230984785461293,0.39434480687755624,1.615094802744487,-0.1691665376330004,-1.6615755922290634,1.0434154409381,-0.7691603109235278,-0.5531287796803518,-1.5149900190466814,-0.593634763603327,0.334534603516006,0.29152371785793074,-0.4754175910716135,-0.5289668529960961,-0.08795517037913513,-1.350069202270116,-1.571588507325719,0.7865165839706908,0.6430396950598971,0.9521593684459376,0.848033904710745,-0.39079699245963534,-1.11716448327708,-1.2713188914376317,-0.9610346869914712,1.843209146739771,0.9147788792416219,-0.5654567917081464,1.5236390502213877,0.23482722499536704,0.9547583416578137,0.6649795002251382,-1.3470217294327655,0.6694955326531689,0.2303630940018079,0.15781699065884805,0
