0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,y
1.6881664341857587,-1.0150294962131063,-0.48047014625198997,-0.41956000290829465,-3.706590515174385,1.9029231845898418,2.44239779371518,1.681016351435397,-0.8188281269496239,1.6241463551104511,0.061507639128226224,-3.301096164632005,0.710642865640886,0.29685519046491804,-0.41184452750727524,-1.4232925790498747,-1.1923220030871728,2.9836689701240995,2.9352781464588977,-1.1798093980074542,1.0
-0.23280723156896613,1.3722024076817616,1.1847505318103058,1.0068190605968252,-0.7052816727213502,1.7660889225168557,-1.1611636136187515,-0.9588724096758467,1.1669271004083468,-1.5412055112742074,-0.3771943174064748,-1.8628197697070652,1.863231020144986,-1.9451907807658242,-2.401270242343109,-1.9207785887809419,-1.9708518524604215,0.7955194519392625,0.16914664871299273,-0.694323093398928,1.0
-2.014222981435528,-1.3634199390404023,-1.1216946116747994,1.078690873874215,-2.748096075969286,0.896529257085298,1.2993192270487839,1.8390935227594238,0.3359204995513758,1.4067979435766815,1.3369929572013377,-1.8516269572951967,-0.6013063520261597,1.019292225639268,-0.590002054208991,-0.8036692854926162,0.10463795052780726,2.8590590886784937,2.3647316865186743,-0.8949907659704526,1.0
0.5470752395707724,-0.9514103718707306,-2.044272669068841,0.017199477777381518,-3.6436777527555178,0.9141852909011672,1.6180862347466027,-0.7928913797856187,0.21013538130751694,1.5413469602404435,0.7520570151550696,-1.5326318035569804,-1.0830956127513465,-0.09342688600858094,-1.1096281737556644,-1.4679769511814076,-0.13422916234807586,2.8490902981628454,3.7961920011901276,-0.3124072004402234,1.0
-0.470876617495834,-0.7757004094013106,-0.608060728657549,0.9570616514047862,-3.2069891665539663,0.7420389611964426,0.7464576980728801,-0.6190064913291895,-0.8538829959684041,0.8392770912385058,0.15899696280260422,-1.6669455524993875,0.11025932535257699,-1.762505553480356,-0.4749419848807995,-0.4372574340140453,0.051556369888722135,2.2310252861926405,0.6632806363397933,-0.9791417254359296,1.0
-1.7351071496592,0.8344693328831081,-0.2907200493411587,-0.535660624356386,-1.3529130505626341,1.8367130577803326,-0.6456575933574362,-0.27914057298253236,1.882458838615216,-0.6752618399253798,1.7107020312864534,-1.5102461787332457,0.17326253637048603,-0.48370896248208084,-1.4399619211817636,-1.2773236300868664,-0.5323410171412144,2.1263529857783317,2.1456825992201956,0.34138102309925683,1.0
0.21049438360520065,0.5966549871270838,0.13785344540571898,-0.010443527329306876,-3.1514779055961424,1.814643015510496,0.963119648617491,-0.5399679056671762,-0.6229332706682047,0.23725649103782687,-1.4739492087432264,-2.081079611738475,0.6513457258593249,0.9196457380290126,-1.1838604765480463,-0.1602143267985406,-0.2156209193280064,2.240994076708289,1.396840370548652,-1.697661456256548,1.0
-0.7992481842915138,-0.9771609698188344,-1.5698974267917631,-3.006945280894326,-1.2937010388742882,0.9848094261646441,-1.3404700554487747,0.305744960916366,0.8988604549706147,-0.7494362978297615,0.8982910006666366,-1.4598785228798437,-2.143031986346757,-0.4920128364496021,-1.4102690000648108,3.1583450435033122,2.9427331286975593,0.08275093007039781,-0.5185656021078122,-0.9338296703391331,1.0
1.7702593258846782,-0.7635824809551438,-1.5142810190765192,-0.7070472560178537,-2.9516373661479745,2.092725548110436,0.31811453147893676,0.4401105565417887,-0.4785896923555791,0.24415644061032749,-0.9215097079217511,-1.6445599276756528,-1.4018177390772395,1.658690521138405,-0.5825788239297528,1.475233693215568,1.461757028867084,2.3207444008334766,0.4849848676084736,-1.4646280300444559,1.0
-0.9059689435001097,0.5572717196770418,-2.0998890767840845,-0.7402188621458797,-3.8176130370900343,0.6184467244853582,1.179781599162102,-1.15646887383088,-1.4601260248814294,0.518429436117227,-0.5559247441428345,-1.5774030532044494,-0.3270570805364388,-0.824167795150453,-1.6069846024646224,-0.5623736759823379,0.43551313651143797,2.609839325787282,1.6617369412351843,0.043616089606029314,1.0
