0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,target
324.9968790664012,344.23555254375987,-141.993977920432,483.6306504836613,139.89295734569487,-0.1290548287010136,-701.2466907613173,-1817.8605880768027,40.50719073521239,-164.92362293797763,-316.447835804058,-255.5008558330129,-279.02491722992323,579.7546447594274,10.781756828130051,36.87691063006383,-11.008735561965098,9.677542468134275,686.5547872415012,-340.27499806756464,-312.2897167081501,102.88185380399456,-786.1088885106565,-374.946229613446,33.82011167838224,-379.3803332452328,-75.19462157205467,-179.65208821425205,256.6039650835841,434.3123728457721,-164.92522709290566,2206.9480922754788,-90.48480656319072,2.9093258900902184,-74.85285760855255,-40.11343418372242,-1333.9347522411658,72.34642085662564,60.63756335108182,-241.74286614419364,9.338998291080088,-514.6128423485541,146.7661711592022,266.15655642791006,-416.07871501709246,-273.79591685381104,-1662.190241180856,-2345.6063722660465,-141.2497260304301,-525.7013428757999,408.02713661652615,-230.12531127641265,542.6322687761369,-202.51457667084327,77.51782666975134,-1221.337263333293,617.6904835689862,1053.5517561851832,-89.7768367772193,-25.778875636306736,99.6952291865268,122.31604722124736,-106.0378034346267,-391.08535128392646,-799.1373731250142,-452.8355886010565,-37.13624051937603,44.69986973208791,-680.0801641405365,23.947688011900357,-40.95160878179483,-312.6915966494776,881.8897396785591,-36.63524815552948,-140.14257139030502,-341.91521436695143,-133.46730972428614,32.878896575972014,450.9598282226842,514.1531563545407,-479.9410979195984,-72.29836333269957,1284.119707294553,52.29704848452766,126.26845905726628,-55.60673316398533,-397.1727691307934,32.53578423703269,1
61.02449780015654,-345.6728185348384,86.8008581968622,-14.454185888147189,1082.8948880997043,78.81536850726971,828.7282749090518,1038.5332808101414,-221.40103511232448,536.1456855993814,65.51739715517466,-89.77482534531035,-252.71025064029664,-277.6973904959066,97.54408327181729,64.94676934286599,-617.2401973036749,-92.58799853562496,59.3986698653775,-175.59430624231996,118.11411122402488,-323.8865559341535,1275.009459000535,-363.8155297020593,-124.58751903308584,231.45630499849912,1.0420884856458836,358.59924801948097,-212.66400047266183,1090.1707334438531,256.53453244748783,-1404.495805483779,151.53261923844326,-10.095517448288328,-81.33372745583556,-248.1568555493252,649.897110642897,-145.1596038869085,-20.663403973229823,1.870285854949544,-94.07785490582542,-335.04042195215874,-1346.3043197977993,122.61179702454464,-105.9655300788561,94.3688900484436,29.511641450401683,-428.6257788549684,-15.760765386846767,301.791155544479,173.2452098377529,-142.0488701207807,-383.6879307588538,64.48623134691773,-22.242919428446672,82.48760696483595,-1651.4286708685297,-564.1536309971665,-76.1974853866695,49.19716800662035,-34.68334585169125,-112.41127795353232,286.6386578684928,1375.1033473286311,173.60087734631637,-3.4026261739642445,-33.88136898102999,-223.559802501224,1121.9356171777256,-31.811766454062376,-161.7942529951943,-97.79104569229403,-879.9771882655381,214.20307056287663,16.454198241265704,-341.8422427187074,143.57481425789004,-312.1481071653059,95.72493953451676,-50.40257583700297,230.5225995917744,287.3801075171262,-653.5102438791503,-47.15107479721623,-43.12129584726408,150.1044904690076,142.02443064449926,-111.35457109061244,0
-124.87874921435328,442.75019109876223,-170.60873431653746,555.247498339954,1283.4251362197522,344.6821552617834,737.8479243504509,-2721.093541762307,5.131206097831824,283.58826930789843,28.752982797775296,237.1327233650842,-294.8259450637996,39.86391419563465,40.50237922067424,115.42799940300384,-553.0441618679371,-49.68172380586851,1756.6709138432589,-2.933883407848499,-309.50938019936456,148.61417570848414,610.572416207769,241.9901045322244,-124.75050324093796,-1308.9566139635724,149.11926320300043,683.6071005139196,187.39295299967688,-462.6513538061416,84.70193365966466,425.88791334024734,133.8785202558289,89.37940617554315,113.88401417797344,29.206909310433623,1005.9686551085324,116.65040166124088,-167.49578275415746,30.793957653178445,-173.9261947676843,0.0600127997524619,325.3383366988931,104.15036270752891,-80.82367444407251,616.441408926813,616.8144871669883,-3174.133524192701,-402.94662739613466,315.3868906251038,350.0812959603465,426.0932022937056,350.0953282795403,-75.52670217854886,30.36102454641958,-1246.5872127255057,-1240.9968684114458,-486.6017787659694,-178.59617052453746,49.5990800811117,-38.844196347392696,-12.61913421373533,-73.83327178946779,-950.5557724399148,1528.046577502347,-175.6458490781385,-31.831216891052083,111.29921266389904,-1585.2442600304844,1.248770986255126,14.707061906616616,310.747242357832,-1490.906733893667,-90.03599578983557,174.93011949137005,-387.7341598788861,56.878621760441405,59.95509220905032,-708.0569784998808,-343.7813715891641,-46.66350779330654,-81.50114812702583,-546.5546270856855,278.87862865394067,-273.60558719152874,-1.2689259409696412,-706.9205357497265,-266.5981118819499,0
-52.22419064408864,52.28647217198136,61.77896564483314,522.614487546567,2554.2920057584274,186.0856018797064,95.26602706928472,1960.444004570181,-263.7329959504066,173.19541672134432,-84.67709620893936,59.68577631921264,-361.2162084541155,-94.60415539397692,156.7147674524889,23.057013011352904,-28.918155387134608,-73.43631040838376,-432.8518489975659,-281.00202717247987,-589.8677670430501,-46.755562538374406,1003.9179295739996,-399.8647801182689,-68.60023865202128,-822.9131279687915,150.654313850942,400.6253422323153,-59.433773156685845,-45.75398876217038,-21.792276862757337,-576.2676641587487,-213.8025045986398,47.686473681301074,18.692637541107278,-251.5536707443307,468.9730228864252,-13.710656400348023,-155.22534678181373,-97.4010520589208,-86.7370450390687,-47.40491562149121,421.1106084960432,-3.0890251181190607,138.29243459009052,588.4649125728207,-402.2052591636372,-2212.705734858869,-450.4605336397332,632.602893838566,-22.37733870752425,2854.690056425713,-16.698851892125138,233.6337567194236,19.21892694636881,28.66921871788206,-1141.304108429111,-437.82892890277446,-258.4507047021428,73.17996778612712,-226.8418418706177,-61.73773168822635,831.4884616610725,-322.2753621854815,1324.058062243264,-1.954247825630317,-8.199508984478378,1.6778585055330293,-102.2765818876157,21.842614204266862,-83.89544185198918,-372.7805173861272,-439.6712287266212,111.06876437472188,143.73526191678698,-252.5324229249191,47.87624723379178,-242.2833699150505,15.348414516057291,500.8067098199798,296.77265259617093,167.9211986012446,46.00227725515269,-240.0513505294732,-28.143197385128968,30.849532610291572,-184.09745448403996,-34.03106071168039,0
552.6961939341918,116.26783864479953,125.39699783195914,346.7988883046391,-352.37286184597974,-71.08734421620375,1010.0058101028236,801.874292839946,151.39484644139338,327.9290696168006,240.45236824452124,-50.49136486415908,176.86590023429295,-251.74368388504516,22.629015341908207,-18.93901178068817,-379.2063976050957,-52.92718340971449,2000.027510997372,-186.9320612960616,616.242093949378,-62.22164538892872,-305.497207180178,-297.0330619157217,58.66618662132947,1878.8986059238064,-71.94713917118919,-1826.5913850108311,275.2523441731361,2910.4650032169884,-127.33569026920424,-855.6219479691306,17.910649742370055,-51.15474690544482,130.48510649522785,-798.6663775376145,-27.81233634214693,-348.81146771858766,61.66563454920424,-45.54412264527094,70.60617366714719,-586.8786376475406,-1736.159353425141,299.72046299013493,-297.0203857883025,195.2891749424313,-147.7219744294576,2836.5626489510314,-262.14953223080664,-133.20316999017265,284.6142268145237,-156.64580893255615,1010.9768291593416,-96.543598949997,51.24206244976951,2091.0275542783324,-1704.784169896713,-657.0534527459016,162.44178510958974,183.9518511716534,197.38616953393276,-42.79481081200043,147.47121169042907,778.964577830333,-1075.2220635875226,144.06698104407494,43.28344726431271,25.68352805555537,-235.1048061187547,-10.597744633955957,105.87251779561316,316.961777301618,-683.9962150815913,58.78760597574345,-243.24755553696784,81.52591875740704,-143.5273172462908,-182.0855288982588,702.7765981929617,530.0892107616341,-415.53737832777335,206.05923910984987,-192.7596387459568,-423.3147074622101,284.32708117995776,46.435182403342985,23.46683962116161,249.86396948080463,1
-491.17821198043976,-348.43489917163544,147.91771498375329,292.12265726672194,-286.225570341615,-145.76169636806122,499.3107045790701,108.0047668525719,51.00951918091926,597.0671183856465,487.9479837314695,-84.40144927279806,-464.8393170458776,153.76279130514362,-15.655716827488648,159.05523688256318,33.67643003311042,12.746699470553583,-728.3908624165343,-10.31408200977706,-754.7014598879423,-48.76018300681991,617.2317138796266,36.81472443097999,266.7512720180554,621.8593610698326,35.23294897151054,495.9974140250537,-231.36941173361137,-213.96740091924107,85.4332694732589,-2356.8414546320114,-53.58093974690581,-21.80170744940381,177.27347843419437,104.3869565513406,-844.2814192759158,-312.536827395137,-31.6662842422732,-87.70230557845743,-166.25676666996176,48.959718763060266,640.7593024889704,-199.49468756665928,-43.37917783793044,148.89287933938033,912.1221751965428,-1711.9865100319223,-92.23190052460497,171.6638545603583,-200.0009492207467,2050.427966642548,381.6321764347021,71.99415024038483,8.984678828358167,411.8853111319078,-252.3906525630033,-258.5179146439502,-138.93483248195022,33.65202690389081,16.058582256645018,-84.5554363905136,328.36814488173286,526.6227541557896,1226.6592943973578,468.9393903281326,-21.744091417977558,-60.17778684014625,1075.9770699071578,-28.959347980998523,58.3202878814794,-443.5967941735245,-652.4984730010367,530.2136773156111,91.76504735733356,-384.4912692913034,31.06871033054283,-215.188590047307,456.5828641300431,-1078.2089483423763,133.75961175268714,-26.48543759779768,-1279.5770469746367,-444.360182795926,-27.851024635548683,107.43179066382342,200.73106707126516,-85.7559418687005,0
145.91859534163606,-457.0358790447382,131.44433991082184,-693.4356036532712,-1183.9900375416123,-63.04885413571529,1847.6047149431597,-3493.726136588428,-245.75257020228247,-177.22580369151328,91.18324416675802,-66.80929472046562,44.45667781040548,-711.3370872980242,-6.435813627466578,-88.13541576262783,-326.75942605066166,99.65003546599264,-22.97172613710525,-172.60665440512986,-56.52103401458613,415.8627453441404,-428.45239950069055,297.0262383528949,-15.161193873525315,-237.37988870636008,-76.31145192673851,-515.1973975286077,-205.2709452555046,820.7052607308075,194.9355873498868,989.8378989922578,-891.7578681108666,-6.86486794075105,36.59810501247939,39.091281797440885,-1248.5670383652523,-252.2739777593785,67.23358743152788,367.95419112582834,-85.4173519866558,15.091058273153283,693.4670441207556,-298.94129937951607,105.31552631540195,-431.5873569458947,-618.9451163535442,-962.9154677492452,82.57524129614745,1027.0891044154516,337.763408396188,342.5204195195512,867.470617329445,238.85006866893923,-42.15750030945058,326.191332933319,1051.8956887751597,18.4024075160667,-270.5688090936957,-26.28500839574153,78.11758323005826,-45.59221577044069,-251.62775186836205,-146.8954052645533,-563.2960057149643,-352.8102268489341,77.96499272219003,192.369292513467,-489.2448408686184,11.4728269748862,263.55676498314176,5.441862939021213,55.21053737554909,-214.5832154155784,200.2673972881992,231.5095067269468,81.33509671044476,89.96801194568533,49.560360590264,1232.4806868467313,268.2510544335805,-293.91540334254745,1346.890149923032,492.9027738222573,-35.44997848455726,119.00892005755384,277.1824054191412,-51.77755811964155,0
-831.6064811865549,-345.9386744322693,-564.1730197057886,1828.176923793931,-242.1301858596174,152.8718575173814,-273.6781966536724,-804.410397016528,-172.07668713950622,-311.7291532934106,-172.19056211465025,-48.355075241413445,285.1923510223866,472.9327877550668,54.62266435301164,79.11109115698686,-637.9006051267704,0.7434955698892174,1221.4493002324664,-163.26213779972923,-52.98062916982191,-235.7803403309883,-479.8793969042673,-176.9439242129842,131.51468536653843,918.4419356252384,206.1620205916985,2534.711106216294,-253.92246406127103,1485.711257507878,377.8970746549173,-2280.8337205532434,-533.5884641886173,-36.44264704099049,-43.3211125065912,-95.52256220869371,-511.30844588169344,-86.41631009499672,166.94316561600127,-350.5638961809053,-36.77042290854392,-286.313067439452,1594.5706962498757,-5.790695178195949,18.01958643978416,68.82469571282486,-1077.7457890324276,-524.7862348118118,-23.3928832442183,-110.95219164571309,308.58619319316665,-2346.9139661985373,366.7438160163453,-16.916161524002856,-113.23204105220223,247.18875083016775,72.89050278662565,-393.28037529514535,177.01306916498748,-169.1449640445442,-184.35362322811275,-51.21004081892347,226.58892053474727,-738.7955901487716,-721.0766597101261,-230.9309334081574,46.43449697733254,-129.7536651598275,-578.1036182218328,-33.74413049422787,-197.87067611789377,-158.8384927573235,-1708.9381515510645,1.8036587679632508,471.9678848497622,-34.403290927886886,-56.028181954258514,388.15069565095536,263.88492060787434,-279.4582992332388,211.7414453194764,-11.29215806812344,148.696633186737,169.89381711083675,31.048171807784374,80.32964996436846,-400.6824934893032,-312.67619779982914,0
-379.2892526935643,-213.64617815792184,14.96329167352739,46.2495726363856,151.4743077008525,55.68056177001837,104.0633740431106,64.84423366978758,-269.2615017243441,325.9693681389751,289.08163368880145,25.15343515187093,-547.5670706706112,-97.88927252767942,123.198626988892,-13.568354060220631,-257.751800615432,73.57356759092056,539.7037006091517,332.52153353467594,-1404.5006654189178,-218.1446563577871,316.90302876938824,-51.36016574182458,-105.09726262004766,-1692.6100465307018,194.33190277002527,339.14099879857724,-73.18059278538531,-1735.7511353809723,-34.54815561269315,-1311.3529071931418,-405.18429089676766,9.343001893156408,-74.43952486473528,-376.00852200850375,-1825.5744407923576,-0.0796471803343212,-51.33981862951048,-442.9692197197236,-63.62069598760705,-384.4026902875026,1530.4160338357713,50.18702013046654,80.65561511484599,-358.487612568316,-110.11898372291108,-1861.450448759787,-638.8171433444469,567.42861646243,-246.24787621313664,2763.911224422239,958.375099496114,341.7095331482924,185.6731911123803,-417.1774636852781,-440.5907042793722,94.84051352864756,-96.09506114339584,-28.511979168620865,-32.28186113954684,-38.38195197447545,-242.24253689094743,-588.6996233999076,684.2466583015021,154.45584641452646,-38.39492518198489,-157.64321416908862,879.6655943453277,-20.392199169159813,73.37909688659275,-423.0303078902156,-19.68392019838122,321.11219429419697,292.9096773929265,115.52403151183928,-84.06911438657434,-400.7828882231885,379.3565849206984,-1517.5903229255505,-83.56350116988334,147.00221699898347,-475.1348346149357,-211.7776354205592,-89.02087631920438,-27.22310955922321,-47.175141829754686,-3.617667304369318,0
84.8553210029223,168.84178464741234,419.2619858292121,-1.7006690472280637,-940.6443592263756,-23.89022221550194,326.39860477527736,-1523.0901687780424,64.80127585016963,-263.8566865722611,-73.01693379681475,180.18561131943747,322.59234669323746,683.2671494860226,-73.29581268256551,-132.9187394745588,-394.5202135587278,-65.32727180069104,638.3766961996005,15.23115131126568,-353.83644913939247,21.421208544329644,-1281.435153739494,198.117001822683,219.71384719401223,1517.4719796706504,-246.6128026714,-876.7617115044517,22.63618597215802,-393.1546815188808,-144.58552771543714,1433.242547066323,-182.5809528441962,65.75858293838459,15.54487923814188,123.74108886931282,-687.1643786082032,-259.369870442488,-89.60493177206423,398.8704450324673,-49.91956167955476,-320.5189256490134,349.8546046876501,153.13419211885662,-118.3339782378209,68.91287661266767,658.5719661080827,2849.8570800806783,29.93917051657589,117.8648206235998,-244.12916772859637,-1463.011391186206,-1.6470513441906245,-212.01646329801437,-39.34545830249314,-1006.7507418018704,694.6330151137702,-17.524983520199363,8.173429552556126,59.393877153960176,-124.19775316868852,-48.007554629600826,-557.75967725675,-26.95140205126948,-555.2933107252769,-101.16906119259724,-43.23915896461716,-217.53491456230483,214.2192862374646,10.922334563503304,219.5504577615521,122.56331723960407,-1200.8182902288816,-158.50690669517363,66.18862822946183,-54.65682144093528,207.42758738707556,330.35688072356385,-591.8787930429282,1274.207547190667,-40.10570970669915,-384.7305369767988,408.39459867239714,291.7878943993235,314.9471796251064,83.01565842239111,301.3143013211421,198.2025045842132,0
