0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,target
0.5215215215215215,0.15015015015015015,0.6846846846846847,0.13313313313313313,0.5785785785785785,0.8968968968968969,0.18218218218218218,0.2982982982982983,0.4044044044044044,0.7747747747747747,0.3123123123123123,0.32232232232232233,0.6056056056056056,0.5785785785785785,0.94994994994995,0.14814814814814814,0.7277277277277254,0.07307307307307308,0.23723723723723725,0.4854854854854855,0.12112112112112113,0.7917917917917918,0.3133133133133133,0.9349349349349348,0.4174174174174174,0.10810810810810818,0.4134134134134134,0.5165165165165165,0.5305305305305306,0.35735735735735735,0.24924924924924924,0.3863863863863864,0.2552552552552553,0.5905905905905906,0.7777777777777777,0.17717717717717718,0.45945945945945943,0.6706706706706707,0.03303303303303303,0.963963963963964,0.22522522522522523,0.17917917917917917,0
0.7557557557557557,0.23223223223223227,0.2072072072072072,0.8378378378378376,0.997997997997998,0.45945945945945965,0.6816816816816816,0.6456456456456456,0.6676676676676734,0.26126126126126126,0.06506506506506507,0.4064064064064064,0.6226226226226226,0.1921921921921922,0.9479479479479477,0.9569569569569569,0.05905905905905906,0.6956956956956957,0.09009009009009009,0.6766766766766774,0.16816816816816818,0.44644644644644643,0.11911911911911911,0.025025025025025023,1.0,0.996996996996997,0.5615615615615616,0.8068068068068068,0.5705705705705706,0.5455455455455456,0.44844844844844844,0.3013013013013013,0.97997997997998,0.6306306306306306,0.0,0.32932932932932935,0.40040040040040037,0.6406406406406405,0.15815815815815815,0.16516516516516513,0.5355355355355356,0.3963963963963964,1
0.44644644644644643,0.5905905905905906,0.4214214214214214,0.5765765765765766,0.4944944944944945,0.6586586586586587,0.7377377377377308,0.3563563563563564,0.9369369369369369,0.13613613613613612,0.03303303303303303,0.48348348348348347,0.4844844844844845,0.4984984984984985,0.6066066066066066,0.21021021021021022,0.9619619619619619,0.33233233233233234,0.6486486486486487,0.5415415415415415,0.7847847847847848,0.15315315315315314,0.07007007007007007,0.8458458458458459,0.06506506506506507,0.8758758758758759,0.014014014014014014,0.7247247247247247,0.22622622622622815,0.1981981981981982,0.7447447447447447,0.2862862862862863,0.19519519519519518,0.4214214214214214,0.8408408408408409,0.4094094094094094,0.992992992992993,0.5955955955955956,0.3863863863863864,0.28928928928928926,0.10810810810810857,0.05105105105105105,0
0.3913913913913914,0.055055055055055056,0.1041041041041041,0.2902902902902903,0.17717717717717718,0.08208208208208208,0.35735735735735735,0.3113113113113113,0.36736736736736736,0.8868868868868869,0.7777777777777777,0.007007007007007007,0.7407407407407405,0.7557557557557557,0.24124124124124127,0.5655655655655656,0.2272272272272272,0.13113113113113112,0.5945945945945946,0.04704704704704705,0.6946946946946947,0.4164164164164164,0.7237237237237237,0.11611611611611611,0.980980980980981,0.4934934934934935,0.928928928928929,0.4064064064064064,0.5515515515515516,0.7497497497497497,0.39539539539539537,0.13513513513513514,0.6146146146146146,0.017017017017017015,0.32032032032032026,0.7857857857857857,0.968968968968969,0.46846846846846846,0.8778778778778771,0.6566566566566566,0.16316316316316315,0.17617617617617617,0
0.06306306306306306,0.21421421421421422,0.965965965965966,0.7567567567567568,0.9419419419419419,0.6246246246246246,0.44344344344344344,0.37037037037037035,0.4494494494494494,0.5055055055055055,0.062062062062062065,0.26626626626626626,0.22322322322322322,0.36936936936936937,0.3133133133133133,0.043043043043043044,0.8418418418418419,0.22322322322322322,0.4494494494494494,0.46646646646646645,0.17317317317317318,0.3733733733733734,0.42342342342342343,0.5945945945945946,0.0920920920920921,0.8118118118118118,0.963963963963964,0.6966966966966969,0.8118118118118118,0.9679679679679679,0.4894894894894895,0.4824824824824825,0.3263263263263263,0.5235235235235235,0.990990990990991,0.5545545545545546,0.24924924924924924,0.4894894894894895,0.26326326326326327,0.7047047047047047,0.020020020020020002,0.062062062062062065,0
0.26126126126126126,0.5855855855855856,0.2832832832832833,0.20520520520520522,0.8838838838838838,0.3403403403403403,0.07807807807807808,0.9099099099099099,0.9019019019019019,0.023023023023023025,0.5415415415415415,0.7207207207207207,0.42342342342342343,0.7597597597597597,0.990990990990991,0.06106106106106106,0.40540540540540543,0.8528528528528528,0.8878878878878878,0.8608608608608609,0.15315315315315314,0.5715715715715716,0.4694694694694695,0.2912912912912913,0.23223223223223236,0.06806806806806806,0.24824824824824826,0.2862862862862863,0.5415415415415415,0.1091091091091091,0.3973973973973974,0.4744744744744745,0.8438438438438438,0.8368368368368369,0.46646646646646645,0.43243243243243246,0.47347347347347346,0.012012012012012012,0.7347347347347347,0.08808808808808809,0.36536536536536535,0.8758758758758759,1
0.2922922922922923,0.6076076076076076,0.6716716716716716,0.3763763763763764,0.33633633633633636,0.3453453453453453,0.3313313313313313,0.8098098098098098,0.2082082082082082,0.7787787787787788,0.9279279279279279,0.06706706706706707,0.9479479479479479,0.5435435435435435,0.7467467467467468,0.8438438438438438,0.5505505505505506,0.06406406406406406,0.4034034034034034,0.6356356356356356,0.1831831831831832,0.6246246246246246,0.026026026026026026,0.04704704704704705,0.6176176176176176,0.44344344344344344,0.8728728728728729,0.997997997997998,0.02102102102102102,0.5245245245245245,0.15415415415415415,0.5945945945945946,0.04604604604604605,0.8108108108108109,0.2072072072072072,0.938938938938939,0.47647647647647645,0.9179179179179177,0.8638638638638638,0.8678678678678678,0.8378378378378377,0.7087087087087087,1
0.01901901901901902,0.2652652652652653,0.27627627627627627,0.933933933933934,0.24824824824824826,0.46346346346346345,0.5585585585585585,0.9409409409409409,0.03303303303303303,0.15915915915915915,0.3703703703703703,0.35135135135135137,0.5275275275275275,0.11511511511511512,0.14114114114114115,0.5145145145145145,0.8248248248248248,0.8618618618618619,0.65065065065065,0.07507507507507508,0.5305305305305306,0.22922922922922923,0.1111111111111111,0.4164164164164164,0.15215215215215216,0.18018018018018017,0.6646646646646647,0.6856856856856857,0.8968968968968969,0.3783783783783784,0.013013013013013013,0.15315315315315314,0.7547547547547547,0.24724724724724725,0.8268268268268268,0.6216216216216216,0.9149149149149133,0.6396396396396397,0.1011011011011011,0.7997997997997998,0.5995995995995996,0.5695695695695696,0
0.6706706706706705,0.36736736736736736,0.3163163163163163,0.2872872872872873,0.9329329329329329,0.4034034034034034,0.33533533533533527,0.5015015015015015,0.7327327327327328,0.26626626626626626,0.27927927927927926,0.5745745745745746,0.8488488488488488,0.4844844844844845,0.5195195195195195,0.9319319319319319,0.36936936936936937,0.1881881881881882,0.13113113113113112,0.5855855855855856,0.007007007007007007,0.93993993993994,0.5865865865865866,0.26326326326326327,0.8948948948948942,0.944944944944945,0.16816816816816818,0.46346346346346345,0.6546546546546547,0.39039039039039036,0.6136136136136137,0.5495495495495496,0.8918918918918919,0.9829829829829836,0.043043043043043044,0.7567567567567568,0.8258258258258259,0.42542542542542544,0.23423423423423423,0.1091091091091091,0.7807807807807807,0.9069069069069069,1
0.6696696696696697,0.1881881881881882,0.32532532532532527,0.3533533533533533,0.7557557557557557,0.005005005005005005,0.39039039039039036,0.6796796796796797,0.3183183183183183,0.4394394394394394,0.6116116116116116,0.96996996996997,0.04504504504504504,0.33533533533533527,0.9679679679679679,0.17617617617617617,0.16116116116116116,0.9129129129129129,0.07207207207207207,0.9359359359359359,0.993993993993994,0.6146146146146146,0.8938938938938938,0.8118118118118118,0.5585585585585585,0.333333333333334,0.8298298298298298,0.06906906906906907,0.6866866866866868,0.9769769769769769,0.7867867867867868,0.42342342342342343,0.4314314314314314,0.36736736736736736,0.1991991991991992,0.11011011011011011,0.5795795795795796,0.056056056056056056,0.6336336336336337,0.6536536536536537,0.7407407407407406,0.1651651651651648,1
