0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,y
-1.0305444887118194,1.0751999999999995,0.4133148404993064,-2.0776053215077597,-0.5619469026548675,1.5936254980079683,0.9958158995815901,-2.1077600813283626,1.2617702448210921,-1.1200000000000008,0.8750719631548649,-0.49833518312985564,-1.9217252396166142,-1.2115677321156766,2.1438504997827015,-0.49640287769784175,-1.9150717703349296,1.3961605584642232,0.013415315818893747,2.369675090252709,1.0
-0.8977423638778219,-0.22399999999999948,-0.4521497919556171,-1.3237250554323723,-1.9867256637168151,1.6653386454183268,0.6993424985056783,-2.2948153168417478,2.135593220338983,0.19027027027027,-0.16580310880829008,-1.4661487236403996,-1.3051118210862624,-0.5053272450532724,2.216862233811384,-1.025179856115108,-2.285885167464116,-0.06980802792321122,0.306316377864729,2.3321299638989177,1.0
-1.1686586985391765,-0.3263999999999996,-0.6796116504854368,-1.709534368070953,-0.9424778761061954,0.9641434262948206,0.5008965929468022,-0.881057268722466,-0.3276836158192092,-0.3697297297297299,0.04145077720207258,-0.6559378468368481,-0.7076677316293932,0.2009132420091322,0.6975228161668836,-0.3165467625899279,-0.9641148325358859,0.9214659685863872,-0.82727780883175,1.1624548736462095,1.0
0.19654714475431606,0.41599999999999965,-0.8737864077669902,-0.6274944567627492,-0.6283185840707968,0.2709163346613546,-1.4333532576210402,-0.010843781768891307,0.9378531073446327,2.1081081081081083,-1.8698906160046058,-1.3307436182019978,-0.32428115015974496,0.9010654490106541,-0.3116036505867014,-1.5287769784172658,0.1602870813397129,1.2565445026178006,0.7445500279485752,0.19783393501805066,1.0
-0.5258964143426295,0.9344000000000008,0.5575589459084604,0.5565410199556537,-0.34070796460177033,-0.23107569721115537,0.8595337716676626,-0.3781768891901049,-0.31512868801004434,-0.6097297297297299,1.096142774899252,0.7136514983351836,-0.5670926517571886,-0.4079147640791475,0.5341156019122113,1.158273381294964,-0.269138755980861,0.9493891797556717,-0.6372275013974291,0.29602888086642626,1.0
-0.7755644090305446,-0.5695999999999998,-0.6629680998613037,-0.3791574279379153,0.5707964601769911,0.4780876494023904,0.8212791392707709,-0.2995594713656382,0.7746390458254865,-0.7567567567567571,0.601036269430052,0.30077691453940064,-0.1517571884984029,-0.517503805175038,0.46631899174272035,-0.6294964028776976,-0.33253588516746385,0.7260034904013961,0.3935159306875354,0.37111913357400755,1.0
-0.8180610889774238,0.20480000000000018,-0.39667128987517336,-0.49002217294900235,-1.1327433628318588,1.063745019920319,0.2068141063956964,-1.7390715011860376,1.0156936597614565,0.2508108108108106,-0.5710995970063327,-1.1886792452830188,-1.2827476038338659,0.05479452054794523,1.5510647544545832,-0.43525179856115104,-1.6088516746411492,1.7382198952879577,-0.11850195640022347,1.2000000000000006,1.0
-0.4355909694555113,-1.3120000000000005,-0.46879334257975025,-1.2971175166297115,-1.716814159292036,1.107569721115538,-1.1249252839210997,-1.7200948830904776,0.978028876333961,0.9145945945945944,-1.2320092112838228,-1.714761376248613,-1.4488817891373804,-0.9923896499238963,1.3928726640591036,-0.8848920863309352,-1.3421052631578956,0.3490401396160559,0.6372275013974291,1.526353790613719,1.0
-0.6162018592297477,0.9152000000000001,-0.973647711511789,-0.3392461197339246,-0.2522123893805313,1.1394422310756973,-0.5702331141661684,-1.238902067095899,1.1236660389202762,0.707027027027027,-0.812895797351756,-1.1309655937846839,-0.9792332268370608,-1.2115677321156766,1.073011734028682,-0.6906474820143882,-1.1531100478468903,0.04188481675392673,0.9524874231414203,0.9256317689530691,1.0
-0.2656042496679947,-0.03840000000000003,1.8113730929264908,-1.6430155210643016,-0.7610619469026553,0.852589641434263,0.40765092647937856,-1.22128092172145,1.1387319522912744,-0.7070270270270276,1.298791018998273,-0.43396226415094324,-1.0974440894568696,-1.6194824961948244,1.1373315949587122,0.1690647482014388,-1.0167464114832538,0.6352530541012216,0.2951369480156515,1.6707581227436832,1.0
-0.2337317397078353,-0.4224000000000004,-0.09708737864077661,-0.649667405764966,-0.8451327433628324,0.9840637450199203,1.0890615660490137,-1.6604540833615715,1.214061519146265,0.1189189189189188,0.01842256764536559,-1.1620421753607104,-1.0047923322683707,-0.754946727549467,1.8683181225554089,0.2841726618705036,-2.0777511961722506,-0.39092495636998265,-0.8339854667411968,1.6158844765342966,1.0
0.4302788844621514,-0.8063999999999993,0.857142857142857,-0.6674057649667399,-1.1327433628318588,1.549800796812749,0.4004781829049611,-1.78651304642494,1.1010671688637788,-0.06702702702702734,0.6171560161197468,-0.8867924528301888,-0.7364217252396172,-0.7184170471841702,1.7848761408083424,-0.6007194244604317,-1.613636363636365,1.0471204188481673,0.08049189491335951,1.8700361010830333,1.0
0.3612217795484728,1.1200000000000003,0.19694868238557559,-0.4279379157427939,-1.2610619469026554,0.6772908366533865,-1.5552898983861325,-0.5476109793290408,1.3747645951035785,0.7372972972972974,-0.34772596430627517,-1.1953385127635963,-0.007987220447284886,0.8706240487062401,0.14211212516297247,-1.5791366906474817,-0.11363636363636342,0.8446771378708549,1.3728339854667422,0.607942238267148,1.0
-1.2217795484727754,1.2671999999999997,-1.0901525658807212,-0.31263858093126384,-1.5088495575221248,1.0796812749003986,-1.0794979079497908,-1.080311758725855,0.3000627746390457,0.521081081081081,-0.7622337363270006,-1.1687014428412876,-1.2539936102236426,-1.1385083713850837,0.7383746197305513,-0.28417266187050344,-0.5921052631578952,-0.26527050610820246,0.7244270542202356,1.4281588447653435,1.0
0.0,0.006400000000000716,-0.03051317614424413,0.0820399113082038,-0.7477876106194694,0.4223107569721116,-0.26419605499103416,-0.942053541172483,0.41054613935969864,0.09081081081081042,-0.2832469775474956,-1.0488346281908991,-0.7779552715654955,0.6331811263318109,0.6931768796175565,-0.9856115107913669,-0.6913875598086133,2.240837696335079,-0.09837898267188384,0.7090252707581233,1.0
