0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,target
-0.5632000002076168,-0.5436307680649287,-0.20501055041648664,0.2465075464510341,0.17482700373818114,-0.4172778201673249,0.7193307067189699,-0.7010353718719322,-0.8701737078928031,-0.42673993808261296,0.21610772515527943,-0.13622198836922872,-0.02004298085708092,0.27370811195381933,-0.04439856232194727,-0.2419811395204433,-0.22555991555129745,0.23192701395004134,0.41150042427066325,1
0.1201813450384416,-0.2211464189021753,0.49460107188091695,-0.039428515673507324,-0.3370447141248641,0.11858171167618142,-0.054433636233793964,-0.2850878644866791,-0.09314363335254129,0.3419568702516104,-0.35604263715078555,-0.07221830825850602,0.2826415648499603,0.06001888911344544,-0.9086296725889462,-0.1683794279221871,0.6405848810417082,-0.06859900369166344,-0.4151515603768503,0
-0.573095311339146,0.20452325187093223,-0.3206441302909428,0.40565895012279135,0.4641116910965318,-0.12563544810331548,0.284996433195902,-0.3379293767695218,-0.15129190697478728,-0.32448928477429484,-0.12264663044567242,-0.3489643706879364,-0.18634529378657583,0.10219155370928443,-0.37752313699927503,-0.14729036750735455,-0.26383536513445743,0.16512283912319312,-0.5995666513026093,1
-0.36440500727778313,0.03442499744444467,0.10185889073661118,0.8321639035240589,-0.06520576143052857,0.09116831515467333,-0.031025767972328915,-0.2872091567020754,-0.18069459933580903,0.29693888195852547,0.2519324934190909,-0.18327582896555217,0.37631644367493955,-0.44871312110942757,-0.02810049309392219,0.19346047666011756,0.4508100423725734,-0.4670274677430633,0.5026343708983195,0
0.02519308322753009,0.4176155747558591,-0.5008513680578469,0.47197221652173293,-0.7074930290122327,0.39780897202918136,0.26179642984911355,-0.11937083341218155,-0.024965666092189955,-0.2942686616521008,0.05615533244440418,-0.20918688241493794,-0.04500799614519698,-0.10817013255752893,0.14899689650789075,-0.3158787934471102,0.07998308854287836,0.09763932155961658,0.07655732433546417,1
0.6469921039315213,-0.23436601837623047,0.25527730042474656,-0.12987964767640192,-0.20930111821504455,-0.38045042434556,0.29455916467689053,-0.112550521852815,-0.32353157058818466,0.3995869151787765,-0.291814489517183,-0.30373464025956676,0.40418521981273403,0.08913130268958133,0.4189024104849648,0.34975739254935495,0.6621268363007092,0.08112846453024047,0.5537935189570088,1
0.2824066723286875,0.09458088278083038,1.0,0.5953957544674753,-0.19374031102541392,0.18615799269510544,0.05245923921512061,-0.2374506675975753,-0.2841860935408429,0.44003892068666384,-0.25897474589366865,0.28873222853602604,-0.1530404244091077,-0.10463452007872484,-0.6102646278760905,-0.01095912204388036,0.2817945822705593,-0.13847728343453417,-0.5248563015058582,0
0.06431274692454711,-0.3923522469893308,-0.5061713133573787,-0.16450152538854831,-0.42516964658338485,0.15594728927109436,0.3829971952106525,0.016277139909602476,-0.19409385395760526,-0.3188552417680661,0.7675200849002537,0.33000638670230026,0.15609261671099345,-0.22790712259573292,0.39228805877708706,-0.37311836162679624,0.21336161020910785,0.32168302111150376,0.2166426981977813,0
-0.12185070376133066,0.3174891780957851,-0.5362320961421743,0.2845672381903755,0.19202420937403275,-0.47911854136846466,0.04052639797956303,-0.5155052987128561,0.04820608256431279,-0.13391784640226834,0.04221393401614388,-0.5122733258178811,-0.09034857476085317,0.11662771985836037,-0.5352018218328195,-0.11866510658922018,0.21084228552755369,-0.1509435913285086,-0.7350170654085222,1
0.430446242123626,-0.24969204712449933,-0.3693922658128947,0.10696896702781758,-0.0706178647916789,0.30444757430258496,0.18298553029074047,0.26067482108876744,0.018786078499905268,0.10767952444736856,0.4923274912260313,0.2657041438731746,0.07756853972965434,-0.47640802501913404,0.3562643936995215,-0.03184704529326544,-0.010454480397030822,0.1864279014838294,0.39478499869192185,0
