0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,target
0.5415415415415415,0.037037037037037035,0.9149149149149136,0.6416416416416416,0.45545545545545546,0.32932932932932935,0.4574574574574574,0.25425425425425424,0.8388388388388388,0.7577577577577578,0.8488488488488488,0.05905905905905906,0.8358358358358359,0.6826826826826827,0.4394394394394394,0.8988988988988988,0.8688688688688688,0.5325325325325325,0.42042042042042044,0.25925925925925924,0.2702702702702703,0.24724724724724725,0.8468468468468469,0.6186186186186187,0.8558558558558559,0.3033033033033033,0.4874874874874875,0.11511511511511512,0.6286286286286287,0.08608608608608609,0.6806806806806805,0.8638638638638638,0.6026026026026026,0.5815815815815816,0.6496496496496497,0.31931931931931934,0.44344344344344344,0.6216216216216216,0.7027027027027027,0.6696696696696697,0.13313313313313313,0.2982982982982983,0.6746746746746747,0.4864864864864867,0.2362362362362364,0.46846846846846846,0.8578578578578577,0.34934934934934936,0.9719719719719719,0.9019019019019019,0.6086086086086087,0.47147147147147145,0.9629629629629629,0.08308308308308308,0.2822822822822823,0.011011011011011011,0.46346346346346345,0.15615615615615616,0.1971971971971972,0.4344344344344344,0.4994994994994995,0.6426426426426426,0.8738738738738738,0.6366366366366366,0.968968968968969,0.4574574574574575,0.7907907907907907,0.17217217217217218,0.1841841841841842,0.2112112112112112,0.7057057057057057,0.5165165165165165,0.16416416416416416,0.4314314314314314,0.5755755755755756,0.6606606606606606,0.3833833833833834,0.5185185185185185,0.06606606606606606,0.8738738738738738,0.25425425425425424,0.27427427427427425,0.41041041041041043,0.7427427427427428,0.3703703703703698,0.24524524524524524,0.5015015015015015,0.9879879879879879,0.23723723723723725,0.8358358358358359,0.6386386386386387,0.9279279279279279,0.14814814814814814,0.4074074074074074,0.9649649649649651,0.1961961961961962,0.6856856856856857,0.16116116116116116,0.04004004004004004,1
0.11411411411411411,0.5255255255255256,0.5045045045045045,0.9099099099099099,0.2872872872872873,0.6636636636636637,0.5975975975975976,0.4494494494494494,0.7977977977977977,0.035035035035035036,0.21621621621621634,0.9169169169169169,0.2072072072072072,0.6736736736736737,0.7867867867867868,0.4874874874874873,0.15115115115115116,0.8208208208208209,0.018018018018018018,0.9679679679679679,0.7497497497497497,0.8578578578578578,0.5635635635635635,0.18218218218218218,0.4144144144144144,0.037037037037037035,0.8408408408408409,0.914914914914915,0.28128128128128127,0.6846846846846847,0.6026026026026026,0.3973973973973974,0.7587587587587588,0.8138138138138138,0.5465465465465466,0.1111111111111111,0.9569569569569569,0.7497497497497497,0.4984984984984985,0.3303303303303302,0.15615615615615616,0.7637637637637638,0.3923923923923924,0.6876876876876874,0.6636636636636637,0.3503503503503503,0.4964964964964965,0.6126126126126126,0.33633633633633664,0.9769769769769769,0.990990990990991,0.924924924924925,0.4804804804804805,0.8638638638638638,0.2832832832832833,0.4424424424424427,0.6086086086086087,0.4044044044044044,0.6586586586586587,0.6996996996996997,0.5115115115115115,0.8968968968968969,0.45545545545545546,0.9259259259259259,0.5995995995995996,0.41541541541541543,0.4344344344344344,0.6316316316316316,0.7267267267267267,0.2652652652652653,0.29929929929929927,0.2802802802802803,0.26126126126126126,0.47047047047047047,0.7957957957957958,0.14614614614614616,0.5945945945945946,0.8508508508508509,0.8778778778778771,0.22622622622622623,0.15015015015015015,0.8628628628628628,0.8758758758758759,0.32532532532532527,0.07807807807807808,0.34534534534534533,0.7417417417417418,0.8508508508508509,0.5445445445445453,0.6036036036036043,0.2992992992992993,0.7597597597597597,0.3973973973973974,0.9479479479479479,0.8058058058058059,0.944944944944945,0.7517517517517518,0.6596596596596597,0.8638638638638638,1
0.08208208208208208,0.2222222222222222,0.9059059059059059,0.6576576576576576,0.6886886886886887,0.5295295295295295,0.8838838838838838,0.2272272272272272,0.15015015015015015,0.4014014014014014,0.4904904904904905,0.7147147147147147,0.7707707707707705,0.014014014014014014,0.09109109109109109,0.34034034034034033,0.5495495495495496,0.35135135135135137,0.3433433433433434,0.18618618618618618,0.7017017017017017,0.09509509509509509,0.8378378378378378,0.9669669669669669,0.9019019019019019,0.8468468468468469,0.2702702702702703,0.6296296296296297,0.08508508508508508,0.5875875875875876,0.4774774774774774,0.7127127127127127,0.011011011011011011,0.5395395395395396,0.16816816816816832,0.3213213213213213,0.9119119119119119,0.8328328328328328,0.4934934934934935,0.7397397397397397,0.4794794794794795,0.64064064064064,0.13313313313313313,0.3853853853853853,0.7457457457457457,0.6646646646646647,0.7387387387387387,0.7327327327327328,0.5355355355355356,0.4244244244244244,0.2852852852852853,0.7827827827827828,0.6026026026026026,0.6686686686686687,0.3793793793793794,0.2032032032032032,0.08508508508508504,0.22522522522522523,0.03903903903903904,0.16316316316316315,0.8938938938938938,0.058058058058058054,0.2992992992992993,0.14714714714714713,0.2602602602602603,0.6086086086086087,0.8328328328328328,0.4844844844844845,0.5405405405405406,0.46446446446446493,0.23723723723723725,0.3133133133133133,0.47847847847847846,0.5675675675675675,0.5205205205205206,0.9729729729729731,0.06506506506506507,0.3063063063063063,0.2042042042042042,0.9059059059059059,0.8868868868868869,0.4264264264264264,0.5665665665665666,0.9459459459459459,0.992992992992993,0.6986986986986987,0.044044044044044044,0.5175175175175175,0.0890890890890891,0.7237237237237237,0.3353353353353353,0.08108108108108109,0.09109109109109109,0.997997997997998,0.029029029029029027,0.16816816816816815,0.32932932932932935,0.5745745745745746,0.5445445445445448,1
0.16516516516516516,0.8838838838838838,0.7397397397397397,0.950950950950951,0.25825825825825827,0.9669669669669669,0.15115115115115116,0.4184184184184184,0.6486486486486487,0.7427427427427428,0.34134134134134136,0.3733733733733734,0.8218218218218218,0.5155155155155156,0.9729729729729732,0.2022022022022022,0.2222222222222222,0.9229229229229229,0.22022022022022023,0.6526526526526526,0.02002002002002002,0.6266266266266266,0.6786786786786787,0.9209209209209209,0.15815815815815815,0.5625625625625625,0.8488488488488488,0.44844844844844844,0.09009009009009009,0.004004004004004004,0.5235235235235235,0.8678678678678677,0.933933933933934,0.8488488488488488,0.25525525525525516,0.6186186186186187,0.5715715715715716,0.0920920920920921,0.06406406406406406,0.21421421421421422,0.9519519519519519,0.3763763763763764,0.8278278278278277,0.3783783783783784,0.4994994994994995,0.8888888888888888,0.21521521521521522,0.3253253253253249,0.011011011011011011,0.5105105105105106,0.4174174174174174,0.8068068068068068,0.8108108108108109,0.7477477477477478,0.5545545545545546,0.4184184184184184,0.07307307307307308,0.41041041041041043,0.4364364364364364,0.07207207207207207,0.9269269269269269,0.7117117117117117,0.21421421421421422,0.7737737737737738,0.9059059059059059,0.8458458458458459,0.44044044044044045,0.33233233233233234,0.8468468468468469,0.5395395395395395,0.024024024024024024,0.4274274274274277,0.19019019019019012,0.5905905905905906,0.2032032032032032,0.4344344344344344,0.0920920920920921,0.7107107107107107,0.28928928928928926,0.8288288288288288,0.0960960960960961,0.4374374374374292,0.25325325325325326,0.6036036036036037,0.08308308308308308,0.17117117117117117,0.5935935935935935,0.17517517517517517,0.1781781781781782,0.0890890890890891,0.13813813813813813,0.3433433433433435,0.2782782782782783,0.7807807807807807,0.6196196196196196,0.3013013013013013,0.5255255255255256,0.6176176176176176,0.7867867867867868,1
0.23623623623623638,0.7757757757757757,0.3123123123123123,0.3863863863863864,0.22922922922922923,0.924924924924925,0.08808808808808809,0.983983983983984,0.20020020020020018,0.36736736736736736,0.5315315315315315,0.37737737737737737,0.5525525525525525,0.96996996996997,0.8368368368368369,0.9079079079079075,0.43343343343343343,0.5555555555555556,0.5805805805805806,0.8358358358358359,0.5285285285285285,0.7677677677677678,0.5015015015015015,0.13213213213213212,0.8268268268268268,0.17117117117117117,0.5815815815815816,0.035035035035035036,0.7207207207207205,0.4674674674674675,0.14914914914914915,0.23723723723723725,0.6006006006006006,0.6636636636636637,0.924924924924925,0.05405405405405406,0.5625625625625625,0.7937937937937938,0.14914914914914915,0.28428428428428426,0.14714714714714713,0.35335335335335344,0.8798798798798799,0.988988988988989,0.24224224224224225,0.5305305305305306,0.8418418418418419,0.12312312312312312,0.2112112112112112,0.6016016016016016,0.6246246246246246,0.8598598598598615,0.8008008008008007,0.43343343343343343,0.4134134134134134,0.8098098098098098,0.34134134134134136,0.6796796796796797,0.4214214214214214,0.996996996996997,0.5735735735735735,0.974974974974975,0.4074074074074074,0.40040040040040037,0.7817817817817818,0.6606606606606605,0.2062062062062062,0.6306306306306306,0.4394394394394394,0.22522522522522523,0.7257257257257257,0.18118118118118118,0.4194194194194194,0.355355355355355,0.2872872872872873,0.5515515515515516,0.8458458458458459,0.9009009009009009,0.7567567567567568,0.4134134134134134,0.46146146146146144,0.36236236236236236,0.7937937937937938,0.991991991991992,0.3743743743743744,0.11411411411411411,0.05105105105105105,0.25425425425425424,0.3213213213213213,0.6436436436436437,0.9169169169169169,0.04504504504504504,0.8318318318318318,0.3063063063063063,0.9319319319319319,0.7107107107107105,0.7907907907907907,0.24224224224224225,0.8598598598598598,1
0.6796796796796797,0.16416416416416416,0.5635635635635635,0.36736736736736736,0.9309309309309309,0.6346346346346347,0.3863863863863864,0.4074074074074074,0.2082082082082082,0.5765765765765766,0.8168168168168168,0.5155155155155156,0.16816816816816818,0.6876876876876876,0.11711711711711711,0.6626626626626626,0.9949949949949948,0.0960960960960961,0.22422422422422422,0.11211211211211211,0.09309309309309309,0.4164164164164164,0.005005005005005005,0.5345345345345345,0.8198198198198198,0.7257257257257257,0.9119119119119119,0.14114114114114115,0.9069069069069069,0.6226226226226226,0.4824824824824825,0.2272272272272272,0.6386386386386387,0.2912912912912913,0.04104104104104104,0.12912912912912913,0.8228228228228228,0.2872872872872873,0.5985985985985985,0.8998998998998999,0.9069069069069069,0.43843843843843844,0.37737737737737737,0.031031031031031032,0.34634634634634637,0.5845845845845846,0.7637637637637638,0.4984984984984985,0.9039039039039038,0.8708708708708709,0.008008008008008008,0.24724724724724725,0.94994994994995,0.7277277277277276,0.4674674674674675,0.013013013013013013,0.6506506506506499,0.0920920920920921,0.09109109109109109,0.22622622622622623,0.6576576576576576,0.0940940940940941,0.6776776776776777,0.32832832832832837,0.5095095095095095,0.36436436436436437,0.7687687687687688,0.2872872872872873,0.2682682682682683,0.9269269269269269,0.45845845845845845,0.7267267267267276,0.8208208208208209,0.4984984984984985,0.5655655655655656,0.5045045045045045,0.6866866866866868,0.8378378378378377,0.05905905905905906,0.05905905905905906,0.5595595595595596,0.0960960960960961,0.8448448448448448,0.6216216216216216,0.8338338338338338,0.2772772772772773,0.6426426426426426,0.7207207207207207,0.2852852852852853,0.30430430430430433,0.8058058058058059,0.14214214214214213,0.006006006006006006,0.6306306306306306,0.18018018018018017,0.24424424424424424,0.0920920920920921,0.8988988988988988,0.19519519519519518,1
0.6856856856856857,0.9359359359359359,0.7877877877877878,0.04504504504504504,0.3173173173173173,0.4364364364364364,0.6506506506506505,0.06006006006006006,0.5885885885885885,0.6886886886886887,0.26626626626626626,0.36936936936936937,0.3083083083083083,0.2012012012012012,0.8058058058058059,0.7117117117117117,0.864864864864865,0.7397397397397397,0.34734734734734735,0.026026026026026026,0.1021021021021021,0.6946946946946947,0.6336336336336337,0.7947947947947948,0.28928928928928926,0.6366366366366366,0.08208208208208208,0.6136136136136137,0.48748748748748394,0.2032032032032032,0.7967967967967968,0.4214214214214214,0.5535535535535535,0.6836836836836837,0.8708708708708709,0.2932932932932933,0.7417417417417418,0.058058058058058054,0.43043043043043044,0.8738738738738738,0.27427427427427425,0.5725725725725725,0.4864864864864865,0.5095095095095095,0.49249249249249255,0.23923923923923923,0.7597597597597597,0.67067067067067,0.5775775775775776,0.8758758758758759,0.7387387387387387,0.3213213213213213,0.3073073073073073,0.3153153153153153,0.5555555555555556,0.3993993993993994,0.5885885885885885,0.6686686686686687,0.970970970970971,0.6656656656656657,0.953953953953954,0.45145145145145144,0.7477477477477478,0.4264264264264264,0.6846846846846847,0.3683683683683684,0.5075075075075075,0.42842842842842843,0.7727727727727728,0.4084084084084084,0.955955955955956,0.07607607607607608,0.4314314314314314,0.3783783783783784,0.01901901901901902,0.022022022022022022,0.04004004004004004,0.22922922922922923,0.2652652652652653,0.10810810810810813,0.8928928928928929,0.11811811811811812,0.09509509509509509,0.9349349349349345,0.17717717717717718,0.9719719719719719,0.5045045045045077,0.9379379379379374,0.4324324324324325,0.5445445445445447,0.7437437437437437,0.35235235235235235,0.33733733733733734,0.44544544544544545,0.13513513513513514,0.7587587587587588,0.8518518518518519,0.33433433433433435,0.2082082082082082,1
0.07007007007007007,0.22622622622622623,0.6926926926926927,0.6476476476476476,0.2022022022022022,0.5275275275275275,0.17417417417417455,0.8848848848848849,0.7547547547547547,0.31431431431431434,0.7427427427427428,0.5825825825825826,0.0980980980980981,0.13213213213213212,0.9459459459459459,0.5215215215215215,0.016016016016016016,0.2772772772772773,0.16016016016016016,0.8088088088088088,0.3103103103103103,0.7867867867867868,0.6646646646646647,0.48148148148148145,0.7987987987987988,0.14014014014014015,0.48848848848848847,0.9619619619619619,0.2432432432432434,0.965965965965966,0.997997997997998,0.24424424424424424,0.15015015015015015,0.050050050050050046,0.6766766766766767,0.18518518518518515,0.28428428428428426,0.6346346346346347,0.2782782782782783,0.2772772772772773,0.5975975975975976,0.06506506506506507,0.5295295295295295,0.9579579579579578,0.09509509509509473,0.7407407407407407,0.8908908908908909,0.05105105105105105,0.933933933933934,0.94994994994995,0.7657657657657657,0.974974974974975,0.8118118118118118,0.34634634634634637,0.6176176176176176,0.2732732732732733,0.20020020020020018,0.36536536536536535,0.5985985985986052,0.7327327327327328,0.21521521521521522,0.9009009009009009,0.5845845845845846,0.7077077077077076,0.8198198198198198,0.2652652652652653,0.03003003003003003,0.17717717717717718,0.9419419419419419,0.3333333333333333,0.5485485485485485,0.6136136136136137,0.12412412412412413,0.2042042042042042,0.2272272272272272,0.8928928928928929,0.09109109109109109,0.7727727727727728,0.8298298298298298,0.5055055055055055,0.23123123123123152,0.5785785785785785,0.06006006006006006,0.22922922922922923,0.21421421421421422,0.2262262262262268,0.45845845845845845,0.5015015015015015,0.6426426426426426,0.37037037037036924,0.963963963963964,0.6236236236236237,0.6016016016016016,0.8288288288288288,0.991991991991992,0.8098098098098098,0.7917917917917918,0.6926926926926927,0.4974974974974973,1
0.6546546546546547,0.968968968968969,0.11911911911911911,0.2062062062062062,0.8188188188188188,0.95995995995996,0.8218218218218218,0.8918918918918919,0.5675675675675675,0.27927927927927926,0.1061061061061061,0.4074074074074074,0.8948948948948919,0.7077077077077077,0.1831831831831832,0.036036036036036036,0.48248248248248266,0.7207207207207205,0.43543543543543545,0.5045045045045047,0.9449449449449451,0.9109109109109109,0.31431431431431434,0.5295295295295295,0.5625625625625625,0.062062062062062065,0.38238238238238237,0.4854854854854855,0.8428428428428428,0.7757757757757757,0.3783783783783784,0.4594594594594597,0.6696696696696697,0.7387387387387387,0.22422422422422422,0.5555555555555556,0.42342342342342343,0.3883883883883884,0.33233233233233234,0.35935935935935936,0.0920920920920921,0.15015015015015015,0.8048048048048048,0.34934934934934936,0.2782782782782783,0.3923923923923924,0.3603603603603592,0.6196196196196196,0.5415415415415415,0.7587587587587588,0.5895895895895896,0.24124124124124124,0.1831831831831832,0.6536536536536537,0.03003003003003003,0.22822822822822822,0.978978978978979,0.25725725725725723,0.1941941941941942,0.16716716716716717,0.32932932932932935,0.9379379379379378,0.42042042042042044,0.8678678678678677,0.7447447447447447,0.5625625625625625,0.3533533533533533,0.4244244244244244,0.5015015015015015,0.7647647647647647,0.4474474474474474,0.08808808808808809,0.3963963963963964,0.974974974974975,0.3783783783783784,0.15315315315315314,0.985985985985986,0.23423423423423423,0.8218218218218218,0.8278278278278277,0.6006006006006006,0.8578578578578576,0.9669669669669669,0.6046046046046046,0.05105105105105105,0.15715715715715717,0.02002002002002002,0.5475475475475475,0.015015015015015015,0.8108108108108109,0.47047047047047047,0.963963963963964,0.991991991991992,0.6856856856856857,0.9029029029029029,0.7427427427427428,0.7057057057057057,0.9079079079079078,0.9569569569569569,1
0.7357357357357357,0.7627627627627628,0.6686686686686687,0.9829829829829835,0.985985985985986,0.5185185185185185,0.6166166166166166,0.5885885885885885,0.05405405405405406,0.5665665665665666,0.13513513513513514,0.4274274274274274,0.7927927927927928,0.01001001001001001,0.5085085085085085,0.40040040040040037,0.16816816816816815,0.7997997997997998,0.6256256256256256,0.9309309309309309,0.6256256256256256,0.2112112112112112,0.8028028028028028,0.6686686686686687,0.8708708708708709,0.3843843843843844,0.6176176176176176,0.025025025025025023,0.5385385385385385,0.9049049049049049,0.16816816816816835,0.95995995995996,0.5335335335335335,0.15615615615615616,0.8478478478478478,0.6746746746746747,0.4174174174174174,0.8748748748748749,0.6936936936936937,0.8038038038038038,0.05205205205205205,0.6306306306306306,0.8358358358358359,0.997997997997998,0.8748748748748748,0.2062062062062062,0.8368368368368369,0.5005005005005004,0.32232232232232233,0.6836836836836837,0.17317317317317318,0.6266266266266266,0.3433433433433434,0.968968968968969,0.13813813813813813,0.5545545545545546,0.8238238238238238,0.6316316316316316,0.6356356356356356,0.15915915915915915,0.4394394394394394,0.47847847847847846,0.968968968968969,0.5595595595595596,0.1111111111111111,0.3963963963963964,0.8778778778778779,0.9229229229229229,0.10510510510510511,0.5625625625625625,0.8478478478478477,0.35935935935935936,0.5215215215215215,0.7277277277277278,0.5215215215215215,0.970970970970971,0.9009009009009009,0.5075075075075075,0.04104104104104104,0.22322322322322322,0.5395395395395396,0.9409409409409409,0.953953953953954,0.5865865865865866,0.9139139139139139,0.5205205205205206,0.8398398398398398,0.06606606606606606,0.7727727727727728,0.6426426426426426,0.5315315315315315,0.6876876876876876,0.27127127127127126,0.6846846846846847,0.8548548548548551,0.22922922922922923,0.13813813813813813,0.5595595595595596,0.998998998998999,1
