0,1,2,3,4,5,6,7,8,9,10,11,12,13,target
0.40145944389958793,0.6834592857767839,0.44724806834512515,0.766677943008093,0.6274450290360348,0.5292812457353202,0.7936301477643135,0.4232604280887014,0.4031685065787307,0.5771387891583994,0.4012918143248718,0.634439410535935,0.6281086976440156,0.6444512536795948,1
0.26309990402645045,0.46355852101543366,0.12355124483834806,0.5984133387641343,0.6623309983929462,0.37350248526053403,0.3994071033262151,0.33365190009741963,0.4882185663246914,0.4136606270307426,0.7440080034850027,0.27015596531479635,0.36474452348415326,0.6538555282942216,0
0.5774812585837643,0.5080108322885168,0.3644169454328689,0.8542703288298119,0.6563785878112564,0.7926721912865958,0.26269352069526763,0.3183261677076495,0.2160272818906998,0.5898241928054241,0.5218360783243052,0.4679968239716844,0.13292500058752743,0.6916786547940739,1
0.2651497538268126,0.44175576629314633,0.5033541810652574,0.1717117263174348,0.5032676690919037,0.36793160485441734,0.18354043380303714,0.6701742153734089,0.4867063635046442,0.6469553378577975,0.5390465407764311,0.34562356109754777,0.706205179052163,0.5277745147855928,1
0.5798017705797315,0.3879642810073898,0.6835980162959983,0.6225359544548049,0.39051021717880585,0.5175959762152658,0.3884928141382629,0.37054394514223943,0.34890006772417204,0.3799740227195713,0.4355938975290206,0.6652999917327429,0.38113091873178345,0.6469253138643197,1
0.5669533911579065,0.7303552683339944,0.33752685179698383,0.8229555545048783,0.6943918413317878,0.34544691098409674,0.6466006160204544,0.3896233183296635,0.48205164221673447,0.6031620030880832,0.301386274850692,0.6279358805043422,0.7523122631590491,0.5646303671344266,1
0.630376512698414,0.41489364647560434,0.5262699166128959,0.46367749625136223,0.19956025175393488,0.6337630845114199,0.1488044270933374,0.43196426898687934,0.16177561078707603,0.26503809199512685,0.7388164936377707,0.4161436048918554,0.5457357145380003,0.5452238149392689,1
0.32163100843784054,0.5219587093696793,0.3280733989683341,0.3063158225462146,0.40040256015126235,0.4012352367018351,0.12737234652346724,0.7646132500997724,0.47710580943502057,0.701354850484872,0.46397212652478537,0.4437056863422986,0.7228605543813666,0.5019015531004206,1
0.5286246098693084,0.7465558908732058,0.42627762928090773,0.8256482858043159,0.5684309149325537,0.40841185682714176,0.7560041818370602,0.25855112380344614,0.6908752773779607,0.6233282836477526,0.7629994715075652,0.3539485267158196,0.3953944816987841,0.3322674813396745,1
0.5957269016648983,0.7119269065949508,0.5647970441966845,0.8175685827283483,0.6001138593187382,0.497443299316788,0.8338975255507982,0.3534478864313382,0.5748737967023917,0.2916355345007404,0.8206848905514557,0.33356554154257806,0.27371501384172875,0.4021009048723075,1
0.8362884448355667,0.6691731899249016,0.5763722131958456,0.5852876474923243,0.5385976513336328,0.28494582286977976,0.44444570964102664,0.37760757740997253,0.6645726739525729,0.24320912903165903,0.8217049062543736,0.3332533019668318,0.3013039259434795,0.32784650049607666,1
0.7355837727040382,0.3289262124467055,0.5914439237820263,0.5843917660149487,0.18012507586165294,0.6481037826387261,0.21881667867545856,0.385190807168139,0.2737171776397503,0.417140183524901,0.4565194146233479,0.5026438857181216,0.24735913644402174,0.5633561397446493,1
0.4009854336437172,0.1756889527549223,0.6057107057931647,0.2339089132142198,0.7105208248731549,0.1666617070698891,0.537439468744307,0.5087416493822438,0.38037572358009264,0.5129424514599378,0.44635566214063416,0.7713887355080483,0.5658293454803605,0.6985774287942478,1
0.44198461669514894,0.5603687782589023,0.8379872781147519,0.8097587028191522,0.3176128552189571,0.6765846860393864,0.42458643738199364,0.32001054872707113,0.363056977058685,0.5259956333148275,0.18078926487966762,0.7403129684633742,0.47574697554329104,0.7611679745381796,1
0.4866367765209091,0.6707713949412017,0.48265941843153515,0.6589847539228177,0.5346748501189209,0.38735128080467895,0.6751783959737342,0.24340174546016036,0.706383044181352,0.37127568800621963,0.6562696197235126,0.4203529280971647,0.4402591501628705,0.21762398457488497,1
0.44642778746750134,0.8972044080396623,0.45841085607688986,0.8036116649671488,0.7055947407887107,0.3751800774016891,0.7925136321699529,0.25010572030583733,0.6561294226689292,0.3159741804279927,0.6614424441078119,0.3485477625962313,0.4074135946482359,0.4820848049892484,1
0.26123120488309826,0.5422150033427903,0.714993561247984,0.3409201447214252,0.6520439535606783,0.3193964575176499,0.3058722229079286,0.5151759428022723,0.639991674437742,0.6084471691557845,0.6418299465977536,0.7847910985624882,0.6764867262608507,0.7365543932763512,1
0.1407297428171866,0.3605547645881672,0.5833912250122282,0.35434010590376586,0.599450418937793,0.46989175473877,0.28040804355986104,0.398360856764826,0.2621326557465612,0.6734099358829275,0.37832037135283414,0.8105576870841643,0.4888023072108285,0.8470931562954715,1
0.5422900427635607,0.2780701482822588,0.12553287139744546,0.6803544356624552,0.37490137011311503,0.12660459807301822,0.3753542557675572,0.3972875511173748,0.7021600703135474,0.36380326451627687,0.8585634368266982,0.3768090942929649,0.25820084398738885,0.311573996222123,0
