0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,target
0.7433470842739056,0.3438334119041588,0.015583252365157549,-0.4071579955590773,-0.2957523181933166,-0.0006579452148611515,-0.12037046790442989,0.08390075417259234,-0.3450720927526297,0.3761771587360938,0.05175123161849039,0.1987407352309967,-0.004421888997256632,-0.4053677542446058,0.6304905984463691,-0.014770383826447067,0.06486884403378518,0.03967926141456771,-0.2309843893568094,-0.03996609794595104,0.6504933679048618,-0.42039449308361726,-0.2398545850657507,0.2635196776947682,-0.15408379242253847,0.4595895448126393,-0.11140904636679225,0.08285498757079715,-0.420071577922949,-0.1829222969490348,-0.03539404236807921,-0.6221618604890289,-0.1676760053359877,-0.10304638674412439,-0.1812317917815752,0.44024807132901095,-0.1090500926560304,-0.2435005941888778,-0.1483703256082016,-0.5673105987153584,0.006718470489463178,-0.03660018406713313,0.07636712204086675,0.08304016078948674,-0.004367347871642024,0.13515369877515318,0.17855710701717015,-0.008791525354747504,0.006704613496371754,-0.07913579577045347,0.025154935932129547,0.1220884224000869,0.1275725637889296,-0.1734120572412014,-0.4945286940529256,0.20440795389803387,0.07476211732215973,-0.00931996911990334,0
-0.15122485675770977,0.22041002309848334,0.027010902485684763,-0.5785571957215164,-0.03413419257859167,-0.47580868097805423,-0.27297854201079336,0.3364186287981035,0.2973892678843551,-0.5568908309266271,-0.20822571838080833,-0.3372408070976584,0.402647680791654,-0.272879940582324,-0.8457490042592101,0.0433576819365134,-0.2961456419867672,-0.5460054753371418,0.23171266069479976,0.24092332713832473,-0.4947004760207736,-0.7167321470471416,-0.37883311728905783,-0.2860347040969821,-0.07696305053285865,0.48439266952393356,0.03658516241659804,-0.14959327267247854,-0.3076757977894612,0.33901176000717115,0.3001823392132593,-0.11215017737632636,0.2577833412293164,0.3050257902943904,0.12338890147652005,-0.18780358978650014,-0.18298714916660452,0.2628665000097664,0.1717823557828408,0.17478410369799913,-0.30867638105192413,-0.18581615276873184,0.03494230053803504,0.39646810899856855,0.09784141212163347,0.3211212159632998,0.2017440661063333,-0.7533497068062655,0.5202098243770327,0.02592557036842252,0.7486391990811336,0.9078378248225578,0.25479654836902466,0.051670994020834866,0.7551395321031881,0.10542223670701478,-0.3018501103999191,0.21452087443922593,0
0.1313766087163893,0.6223570734440147,-0.19064226929971584,0.2100193190718494,-0.20005784982841826,0.2688804079165593,0.2751331390022912,0.11140851963940793,-0.07231411526659264,0.12117604170731376,-0.3254738445136768,-0.3684794610963211,-0.12739754148425533,0.45167005896292495,0.04774029894772527,0.06707152841861867,0.03153220620524042,-0.33701644825335797,0.128652874615547,-0.4560204532830521,-0.13107177195082295,0.32716600834605175,-0.053544528428077325,0.028345787253991415,0.1552280161786354,0.054113250191064034,-0.24101164569567132,0.2749619349415464,0.40162179482726945,-0.2198746214357369,-0.6625107245113496,-0.30683296317197994,-0.0874584138354368,-0.01596093427190826,-0.0972523761330986,-0.12243271213860207,-0.25481864047293934,-0.11931611912511197,0.34386615433195694,-0.7670181480670216,0.16038548986378356,0.506222075395903,0.566171535066087,-0.756497438617727,0.46488785151800693,-0.063478503657947,0.10685739354545366,0.2131882805445455,0.1807757598561394,0.21477853576774547,0.3892155312964823,0.5961892520396075,0.10760110079414686,-0.06477962701437397,-0.11113714415165987,0.10795482387449344,-0.30009620139741683,0.006304592859378241,0
-0.15499028407135312,-0.153264916524149,0.08573652365931209,0.24342555321581635,0.2422412808910171,0.2835082314103504,0.0563959167673632,0.5528536588920867,0.29494279803531664,-0.37363224557523766,0.13941443485263144,-0.6272038057317761,-0.2581732457809922,0.696145224984955,-0.1052310679245487,0.04300200658144509,0.26938175854615426,0.16558390514333807,0.17275487491765576,-0.3175326378787962,0.32613399113318586,-0.1639590654771617,0.19481091563785063,0.38250247621434297,-0.08649607790556871,0.18171870295436118,-0.2977178038213553,0.08508162905589003,0.11087176789198692,-0.006285847865644846,0.4100711381166599,-0.008839142309150038,-0.38506084841753324,0.00862245065090051,-0.04330978682324405,0.00991644304092662,-0.1785590094080106,0.1482982298572432,-0.0592698558696746,-0.1451862771690777,0.21060142413318714,-0.11583973556568301,0.1557343276893777,-0.25789059935333253,0.172568364312249,0.05077266311200792,-0.23050192907999456,0.08697522391384409,-0.1850045277395798,-0.286560102257331,0.09254613633807063,0.3499430919909464,-0.15243709670885436,0.15437392971149652,-0.14054770124159588,0.11015533295873078,0.36092114260641406,0.048662703417028524,1
-0.2522865466736827,0.15219436581023327,-0.06348356646296326,-0.6285387705628931,-0.04970376387595513,-0.07173426999422261,0.17337598973152463,0.15393326347871886,0.039583238135693165,0.28330183523770114,0.21469857041825474,-0.02583644357547206,0.18142154349444556,0.46609202626911983,0.2628899858568559,-0.24909805676183092,0.15344300404785438,-0.09607006964541531,-0.16142907050766545,-0.07485183527502405,0.1599386948273902,0.010183930736438583,-0.139620767099786,-0.2526480458918136,-0.21153064731997664,-0.6221542663432448,-0.14776886819861124,-0.5936623546351004,-0.2924283496002397,-0.1240921326035743,0.16532405549040144,-0.5104546775032902,0.20577647124798276,-0.08380733852697836,0.5659630756449375,0.7606228103375579,0.21258657841062312,0.050432828159156,-0.23172774334280838,-0.1472999541547888,0.1312480112335114,-0.4423474383685212,0.23223955206418523,0.11999847064110555,-0.4666049843433275,-0.06623440276887545,0.3294694160446379,-0.2986721062668606,-0.36531432600843156,-0.30096612551458274,0.17450997791482017,-0.11418977775325573,0.2805856629262369,-0.11657749189456693,-0.09640726482437745,0.5806437628139272,-0.4814523529014559,-0.20127409028176552,0
-0.10876661772192178,-0.254927534379902,-0.08735291831500917,0.1466211730938703,0.3228994865549207,0.2635858321660177,-0.029935363240887355,0.6098122141557725,-0.3925965532747987,-0.14201465587059336,-0.07389673480614943,-0.021816976172330773,0.4642953474335739,-0.10578620186089942,0.40325621042925647,-0.008863030374154531,0.3052468355174048,-0.5388465225001775,-0.5595513960113224,0.43550603588139847,0.2522558659668702,0.11709213212183357,-0.314731777272749,-0.2110809362638591,0.09313085637515386,0.06993209558844639,-0.08227304867682766,0.17212714781100918,-0.4361871684481393,-0.27441749781828895,0.12131937942996697,-0.22538193851740312,-0.44499318759998274,-0.2432596158995648,0.16833128411087864,-0.13106645705804096,0.4116208177098932,-0.09790155700598895,0.1811286273268536,-0.4653304226674376,0.24354609576246214,-0.0806079474157551,0.30778060522711187,-0.22462645674876067,-0.14829511943675985,0.14795901435434575,-0.867202358007857,-0.8399426066020416,0.3927243343841372,-0.13338843828490335,0.18214110604147657,0.2722945289932367,-0.04933264358866454,-0.22006271344509223,-0.009481981825223695,0.3609274037766609,0.18271118195416197,-0.4380459611304368,1
0.24208963810592488,0.03335315309885867,0.27371897647119986,0.2614569328470535,0.10573148468224638,0.07544758631388704,0.10583358512512803,0.2163010537530423,-0.2951781102877181,0.5650581723031401,-0.24769799205506135,0.18485803435708298,-0.2469155278483978,-0.57505767746633,0.07402822789713003,-0.33344319843632614,-0.022931598206747294,0.20031976958318282,0.10308108549388692,-0.4429574784363366,-0.12921482754269348,-0.4339446730706091,-0.18763928778012728,0.015349010291267704,0.13648969953828347,0.03267186785511164,0.09055612671831786,0.20032931386566863,0.08468593527933775,-0.1640016037463082,0.33210237040391705,0.24849741085068058,-0.2975069747375311,-0.6060629659565246,-0.22594210731914838,0.2250661657597889,0.30568422382118177,0.18159318377280667,0.1147373042067842,0.6190731220994574,0.3130267671686716,0.12215498015608224,0.04017797679389879,0.3607059722904262,0.027940341992002796,-0.14329416989430271,0.14316794981102496,-0.007823764465826636,0.06289084201649943,-0.3538450376274291,-0.1985717246784115,-0.15534711815472538,0.17962826464981388,0.09003761974172841,0.4729253101812919,-0.048398247487044264,-0.5585838254907409,0.4556208858898113,1
-0.14427532610852264,0.044016784874554495,-0.22130722842274342,-0.01945614696391756,-0.3262210294426188,-0.4231041364785798,-0.36501364631724875,-0.012046638764335524,0.09890232034899184,0.41618474570016717,0.10412252791108345,0.42686953878088324,0.520368597672839,-0.13861120673200958,-0.41621245120832356,-0.37838243207798056,0.2668756372395284,-0.12639518739759098,-0.2613252765005088,0.035382723819448736,-0.10416604447268123,0.5078124817919633,-0.15957793416254593,-0.3859428374511957,0.09478026735110914,-0.3579911043717868,0.03494209255005615,0.5153278794204029,0.2753574839270113,-0.34598425859785936,-0.2989218684105085,-0.23620223365438164,0.10686647814797298,-0.19364611201307458,-0.00791643182517687,-0.32857902985940113,-0.0552125965808369,-0.4460566249497134,-0.08722931232681909,-0.2447556452557616,-0.08574601410171351,0.10390095111575684,0.18246008899959926,-0.3540819514025839,-0.035261716551768275,-0.22749811321402086,-0.41202957060353107,-0.23236387680775436,0.1285814428307351,-0.10643556837781744,0.2122450463434996,-0.22293218814014742,-0.10151675048182873,0.008581040699387652,-0.005448664497976353,0.23254489916089938,0.0685357543072821,0.05367467898084882,1
0.3581160323392566,0.2198397796532442,-0.5261436903725277,0.03156441854553257,-0.0321988114534317,0.5392952988513334,0.5006734510145807,0.06482336713924972,-0.02437780609746232,0.4037902804296947,-0.23380745769756858,0.18729182927882165,-0.13353416893852357,-0.2521133084559264,-0.4027072191651945,-0.2414567501119979,0.04381315886247031,0.3147297655227298,0.11599577503801975,-0.19129854355356335,-0.03367949076032075,0.5596067241529101,-0.14670405715466994,0.02952797038376358,-0.08901607769918664,0.7101188963638795,0.11000991746310869,-0.015655115161211503,0.5395185915235546,-0.5210728255080997,-0.02289431402026857,-0.2951466334828926,0.11505499944161549,0.019452425364510004,-0.2939576373494118,0.24852678804146777,-0.46582238127080594,0.12647929653455028,0.4628693711180863,0.04573528384906984,-0.2096343536186075,0.006301084950806823,0.08935637295556752,-0.24425966978225305,0.3406066321038992,-0.04176688782290162,-0.026738862376050304,0.15776472304687938,0.06404047609766345,-0.42251271771095733,-0.07707626285794993,-0.3553253209559153,0.2179372204471612,0.25028687645084957,0.3365890806573436,-0.3034468082662439,-0.07032632699286356,-0.08970261511440686,1
-0.17735587518351897,-0.31156558035063336,0.029165039424092296,-0.036688403733827736,-0.12749076571817633,-0.24506120453208824,-0.2942375457583389,0.450908048455802,-0.7709348088024977,0.24285203045026582,-0.012177181482054891,0.21569755516331918,-0.2524579972183187,-0.39428285956083636,0.2024952131176177,0.11545090316625556,-0.07787266441319979,-0.04211247856533802,0.2608194740333657,0.329473082267015,0.2197034879507542,-0.08169746223678832,0.41463426129606734,0.3007998074779235,-0.0306729358549808,-0.12388953742220103,0.5115022637501738,-0.14602000442197346,-0.18871804405208387,-0.145299666451719,0.6112018933547116,0.05106689096997312,0.04565123455489129,-0.07863797757715518,-0.7258778607631281,-0.44536001101600087,-0.6648787890000575,-0.057477310068112984,-0.3553438033191128,-0.15913432389231713,-0.005836800892593461,0.1583753132704492,0.4504440291907733,0.47086793567148116,0.1829999131752491,-0.25027285341636063,-0.12735534780546,-0.08933117621208674,-0.3710029192188736,-0.21505948229521782,-0.10487896428079546,0.03504363994740731,-0.03609797457463169,-0.1606906883379939,0.198311483116142,-0.13004900463651592,-0.07896178820898953,-0.06260163750475053,1
