0,1,2,3,4,5,6,7,8,9,10,11,target
505.0210505154749,-81.48755040951896,-3.96228173956938,-23.464576871183414,5.0938548005158735,259.7402515088013,-57.57141820039061,372.3111688276724,129.3253667993483,382.4539151064482,-226.4854303277204,373.2240453453253,1
410.76047158277584,-157.81799159209547,-38.550173910233696,4.139192596832548,-23.33806486659221,-153.02465922648193,-102.14525473972918,324.3567016366053,249.0938820693253,258.6375850624973,17.669976810342114,84.32457436308178,1
242.1918137053454,-257.62746628934656,-15.899490067554494,-11.501649177024474,-33.25142686452027,44.18781114909391,-36.206118517775366,533.2642166128669,185.6232698995769,332.2697809282372,53.95297067653903,92.2033754296242,1
-258.19418493940384,143.61567952869794,-14.692830674430454,-7.942409411704604,5.942010594739216,568.9979341995897,128.7159480511442,-137.0380025974615,25.54173882421858,-84.97473798630838,-138.84143995769838,-171.0429784221296,1
14.011244089327462,-117.59557927137344,-30.52281637206676,11.73055107170015,-37.34360095775662,166.58892537588534,150.9241427211473,372.4539935285422,-106.76468383218749,18.031745552948475,-107.39291074341811,11.155930922185664,1
68.10389725420647,-351.4579543543682,-23.43384002669502,-10.090435119103022,27.312750946858472,-37.42470795790169,58.63149449523501,272.8732395032002,93.4020960071174,142.208447893078,-354.5578427672802,137.1947186208883,1
-3.7088467400000935,-251.7103555381329,-15.10977653990512,11.000416758686905,-51.658341523737015,-365.2691006304612,36.76884881716993,589.2390518075202,-48.20519756738166,288.0589867596967,384.5984946491672,106.75205242679856,1
90.15420610208416,-159.58749671674067,-10.376425709490196,4.387974007056377,-32.06344543688302,193.99053307853225,164.92165420903154,582.21521814263,-23.674325382954304,535.299383200406,-116.67593332451068,10.64294346846846,1
-83.08296066776148,186.30601898016064,-29.614070195294087,14.65072644693,42.54154889148051,150.39449806184516,67.32953460430058,-484.5716098396677,119.41278126439242,-299.72049977104695,-314.3267020864251,-80.89819834153184,1
-277.40538927820086,248.65209140985317,-21.821800703923664,3.4784821794675347,32.27150288230243,204.6543635434342,92.58934252026292,-465.7257652200665,125.6304096580461,-80.10046819640824,-229.67601879539905,-143.71067138721128,1
-193.4283695152153,207.7066501073303,-43.803456545237935,-29.417836245325773,26.8389797761953,363.222526274279,45.80290053012523,-360.8919411145704,110.96715081867882,-106.38558346905886,-166.13234021151226,-129.24032821084998,1
168.6608428561096,-2.7862684443273267,-12.811384320876613,-20.14025175091241,-34.127168432910715,416.36527731378015,31.05953671176933,396.6748669087446,159.3640069728519,345.79151539681203,-59.27057770762717,186.19465989580843,1
207.70651702120185,-205.01956613509643,-49.16926591044401,9.207603460660865,-49.3612901630814,-105.666996301684,-114.3567010094951,544.516794138788,36.95928962352249,478.32040448390256,118.50954619595484,149.44678214690617,1
290.8055283075878,-325.0417060765105,-14.336677540840109,-14.590334957781703,6.279616631311393,-244.53389357736097,-102.90700448417168,408.5164433235278,177.4598331876492,310.49840215850656,127.5418934820434,149.6514121477489,1
-236.24374113894692,146.19783079070712,-23.00715675005836,-10.082969424896742,48.526266032644045,124.7512329378538,48.87095424729831,-449.77512527071775,128.3020613647218,-98.51091125905111,-203.8546037538164,-135.76680553224776,1
132.4022879767542,-228.59926091344636,-11.693296224452377,8.691821926733505,-2.494657254508388,188.56916727157252,132.49573397554605,299.307777095622,118.23110387123822,-24.874038119397447,-324.81024952406693,66.22893762523773,1
419.1911616714154,-488.55268244697936,-22.35520556119817,-6.051794742826535,-17.58847235509265,181.2691942469619,-146.45610638523706,652.9552101560021,247.373730312504,100.89472946057572,-27.66104492475892,248.52740910571617,1
-109.35203176525008,-10.304067973059825,-33.534767231227434,17.183783579777504,34.028107217012575,67.20219749308876,167.5337989851896,-337.28667067558365,2.0257327674621104,-648.9930211478006,-339.1471422216952,-117.43454170265989,1
33.28792393907611,111.49103067786646,-1.866345915024752,9.618333204549216,36.16354986156224,352.1879181654963,12.83944339182396,-195.90958381701057,49.95290374761744,-31.67379242892033,-63.83084242986139,-129.2283779927224,1
143.99262185061042,-262.3217878181972,-24.4755778037177,-8.392536141041823,-50.2303054580258,-354.5697208052904,-108.00805248604696,476.5690611751471,22.46903818270164,217.71651753606997,313.72704523560606,46.76437743221638,1
146.87754317746197,-361.1002920291611,-26.164274443863786,-23.561240253890453,-33.6364892836179,209.2578756759428,98.08349534295846,739.6286165624624,206.53933869080336,590.3197094012402,-345.4715765510795,246.00291767806596,1
99.65059864210508,-129.56741710450476,-27.49918216472568,-16.016782739194312,-39.964262338245135,161.21983647596494,45.5936481496078,363.6639273955356,0.4761375175530924,273.95064104094024,-303.0825580270856,40.883347529670274,1
709.7167723463641,-100.31000598579826,-32.975921773340524,-17.823851013832048,-34.97967358647617,328.475736960194,121.8939671309084,432.8487383287019,150.62768379002122,-286.0549012632001,-142.10873024202797,29.191078961068182,1
313.2857133786575,-539.6212449348303,-20.615949841100388,7.788103435911957,-15.63744434274317,-20.810116800085574,-92.44815880062173,727.4529484773055,108.4046635064102,24.05638840017401,193.3091274818647,295.8092977750212,1
-281.45232700903887,474.0932073527699,-48.385877288316095,6.295215205581114,-14.728855864403666,197.31901255849823,121.9065967949667,-604.0505250510955,52.394633871367965,-597.1041734710958,-68.22759965193677,-76.04480319983992,1
-186.3271081541756,-111.71088430163022,-22.58688821768743,0.7229434383335794,58.60219440870555,183.1190777830928,44.23507443692836,-295.7007271931621,132.45076203774596,-256.00268802974045,-395.2696975945869,-69.9186038428836,1
-131.35665825351336,-281.2055447181556,-35.59518219685631,-12.607106191750624,-55.05452645771109,299.45829732341423,178.0352098292871,647.3054249744367,109.43007503534427,273.2689095522106,-227.3508678009732,165.44121809963085,1
327.3285753026097,-118.59287673476584,-56.40392448515826,-3.223090512008854,-38.12891738479656,-252.64695683342703,-174.53824055143264,390.332518427862,44.73997187356369,484.7980386318959,192.88675060919056,72.33857195810127,1
11.656672964753104,51.05313160246691,-16.97259116180938,-7.333484107846737,-54.93589157349996,544.1355826312149,-1.1888449408345192,366.9543061195274,158.49859892504196,256.2159279146433,-29.083278290911288,243.836621588784,1
-117.7681426516667,413.1505702381021,-39.53815826902369,-3.604458425695217,32.021812386148234,-75.92634011291328,-26.859138606721046,-744.4021072752652,156.0873194657963,-393.4332070144011,-40.87760060873954,-58.1382810964212,1
379.1453703271512,-166.2412037522376,-18.984534793035188,0.15524542380445,-35.13970519451241,-41.88762680233348,-97.40625665704012,402.85676132795766,107.238402000927,15.441814544529397,163.33881114745307,198.36367378443904,1
-298.6861330573295,184.04912814362663,-18.77549001301377,27.606127414125808,51.19320062873893,334.7310505463209,122.47586612568112,-370.19622778523313,104.60660885557438,213.9144956957942,-362.9505409750312,-173.6855204166652,1
408.75619010384514,-90.09043483281268,-10.13281997166011,-13.59034455426646,-16.769962050531472,206.9563728165904,-11.547018817877568,299.1936120810915,59.03127902080257,219.21363715765625,-349.1037849427297,130.48401013802987,1
-12.703331174694616,-310.43143754115226,-39.71264232664789,-39.019413602425125,-31.471911337352942,168.73066405285337,123.303257150411,613.1966354734847,76.35766326066994,365.9785472878006,-115.43581843587867,74.84380568690855,1
332.2320239040375,-197.70325423373723,-44.89296406775609,6.169517116884877,4.571263267891839,-250.48451595616157,43.50772833227629,512.6405207865416,74.56579483332385,328.1994909067011,400.1373227420488,187.98476757597012,1
-488.1657617814389,323.41234852245304,-34.433563632055474,-6.046004736398706,41.297146290841695,42.09660324493143,86.2572151800731,-686.5545099190774,178.44466035926317,-103.90777675191742,-256.786545557551,-120.16321387102973,1
-383.72929668008254,215.76409535709564,-29.86354609128441,15.464506475801157,34.55588314937446,54.07577363386622,170.8189759977622,-610.0730262418854,86.02812168036446,-443.7406246688543,-383.6414541817982,-150.71190501382796,1
-329.41296252867687,244.4817944409865,-39.86891504991458,3.337931935656852,52.5801929873208,29.30850252830392,92.35127595554792,-671.3056655200214,148.5272639088819,-245.88359377458409,-456.7901980350581,-32.60087562329543,1
82.60888149735034,-141.34689916698898,-22.32756985092117,2.6680139095623576,-1.2142037378968018,168.9055926648484,-3.719318115974272,275.25093844463976,28.660494333431195,196.33390803867505,-110.8348173116439,169.47062267808587,1
96.30115550028628,-252.9500355326168,-31.30522722215678,31.06657106866005,-49.08241848238628,-432.0738529343901,-98.51064695799413,482.2633943401396,3.6015454421602024,503.162215597781,186.10122686456413,-7.2508271424618655,1
144.11899462123512,-234.32970693576496,-43.7216049167378,11.307746135887012,-18.76569257673369,39.928347218674816,-13.332989701924465,308.1958023664611,32.0472729797429,164.89417220133433,-235.64362442403268,-24.40051105095597,1
345.6846249806693,-222.1773900387883,-11.24507399031579,-15.52039670160964,-45.12505481218405,123.45035448508374,-32.97959234604435,502.615775073287,130.56099434844182,-7.68743390611208,-17.46085108600912,226.2933366302977,1
-364.2003606533909,439.1949790645318,-46.58411137130177,33.83761163688246,-17.353084275371526,345.64768607136665,118.12262886824831,-587.3003627554763,128.14954817558555,-501.8879688675676,-200.5779217209352,-120.66321050231907,1
374.16648008349296,-182.6374978986756,-41.329326471965885,6.55652703288633,0.0585047447892295,-227.8535575129364,-67.35042205646565,400.3184435785601,85.36002474891437,243.1992168118805,245.37748641539525,253.6990099320852,1
149.92881667511315,-446.57241775904765,-43.69977218069405,11.635136699219554,-19.215828204267723,113.20832154514672,198.92107894830744,647.6963715359109,172.32328423681636,107.54914304307478,-284.4213903358224,76.14439482625573,1
-141.7600649179148,384.10660162510817,-23.258045852579944,26.35617470043686,25.876041805153072,232.7633456084849,90.01169099082408,-524.0733674339361,122.41374981744346,-102.25647346881814,-163.9359870663132,-164.2505218628826,1
154.2846208228595,-289.483765260096,-34.394013463032934,-2.0029069899691154,-32.5142406113587,-146.15853539793636,29.06470895788812,597.3029511697576,126.80379089628047,384.6742992402161,107.50799627377296,159.7218770550243,1
273.5642021205858,-145.31750715946916,-25.670095027661603,-0.2582898376788514,-12.16490662455996,154.1111198309711,14.594335800180453,313.6728020315781,41.98985774265619,114.84342908636177,-177.67108295083452,96.01980983760131,1
228.9183788725692,-240.3613665363486,-47.087173245102925,4.253981376283643,-0.3033740011127639,-371.31336913601353,-53.46237350998953,432.8415815767136,109.43441224517665,353.7387937887884,373.93720859658873,153.16343855536226,1
349.77000009601977,-294.81976345091687,-38.75317879310476,-4.674851483878999,-10.081083207018754,-136.59187827857926,-120.94163197498492,480.5968257516733,160.07654825996525,414.1937700331024,59.53648978593475,150.79466675725936,1
-111.61194257754748,326.3642117376543,-17.72561201231566,-32.57162948422797,1.4396312869242545,284.2623484279786,93.02707508537738,-355.6563362519239,24.355409377945072,-295.5334973210802,23.047008293080413,-142.1403447129046,1
-297.73098803850536,291.1503671708936,-32.700577856729524,-20.03150034052988,28.78408596013685,88.38383044117764,64.1513521399695,-494.8622240518549,107.3771942204491,-94.2463749685465,-43.97719815439184,-146.17804128396253,1
-540.2221354606218,281.50872152164715,-54.47748381587402,-11.469422479507076,30.69572411267214,15.3628947891904,117.6901187201549,-679.7542928381948,159.97597148013023,-317.6803910210592,-313.236064545392,-72.80043320424893,1
731.0523093006959,-179.74693399330783,-10.650457702932831,28.733534550540533,8.372000177706536,256.46640681159283,62.90577111024472,568.4624556968171,224.3675379515147,273.4613116729275,-160.75134490118094,350.52889770306405,1
320.0147315128537,-248.57624727307632,-14.364591591522116,-5.4288484736294285,-36.46460730644428,370.58910792425615,248.13122271335084,682.1810195562124,224.79709808369896,163.4297679869114,-229.08780986935312,101.55563304010109,1
155.135671048741,-412.81639573428834,-49.50676454933731,24.56189322747743,-25.492716137461787,-209.62297798756583,-132.4942698082725,695.1323852447149,-27.578565772526225,545.5258620430147,186.61030027156528,246.56208916805835,1
143.3745179505875,-254.65266785234556,-33.78443401847185,4.495772475940848,-19.430149075175077,-373.8183997419644,-125.17827714174452,487.46346502438246,-32.61511194897267,533.3168614933486,339.2038974923767,101.80196133590884,1
178.31004248354307,-9.05080581674941,-6.179216549908972,-16.483944330942943,49.36310059116492,136.54088726762876,55.693407945822216,-208.540547197403,53.11352238149351,-269.72834270566284,-264.1794122259735,-44.95320028782687,1
4.327881122032923,-264.35081727836183,-27.689764667799004,-12.21903287774865,-2.5513537302808054,113.0945377261626,124.16056079092694,404.28840072621705,123.1582174778211,239.36068188471225,-167.003580487279,68.34974632170398,1
342.98159194649025,126.36822270980193,2.3458500010388006,14.94619072490119,-23.82309557254498,378.7168507171656,6.513824425713156,233.0925218816352,73.13722366892883,293.39653157047576,-79.74604141657785,102.65972759670156,1
233.51036573898617,-145.61801237249708,-33.573708989732665,24.388794616413318,-19.354513659338256,123.3549973760549,17.21878548037048,362.08707734238254,7.089972245367472,206.3892973864421,-106.53842651562373,45.97284857731422,1
-177.99773439983326,49.65367167558556,-31.227280290063977,-27.90171380065503,21.31109419398154,305.5172706639667,102.97736947948114,-272.3609253930206,51.026932432044646,-419.2708674081075,-229.4265154072901,-134.31647976314656,1
276.48533041369444,-225.2606565263136,-19.41912491817075,-19.24364306936775,-49.17807207380239,411.0909657974357,178.66661426995867,731.7369295067889,235.3744990562131,343.72227528249755,-190.3445280865544,154.67989670995118,1
166.57983403720218,-264.8280156472548,-14.979490947355306,-6.04659543190964,-22.36760815713984,-223.11535053670764,-20.92756267338841,457.9572987268729,173.09203334685745,248.33591410195348,235.51409891595745,84.36623387019077,1
