0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,target
0.3533533533533533,0.5615615615615616,0.07007007007007007,0.95995995995996,0.006006006006006006,0.2952952952952953,0.45545545545545546,0.8538538538538538,0.9779779779779779,0.5705705705705706,0.018018018018018018,0.07307307307307308,0.6296296296296297,0.998998998998999,0.12212212212212212,0.4914914914914915,0.9359359359359359,0.018018018018018018,0.958958958958959,0.3483483483483484,0.22022022022022023,0.7037037037037037,0.8698698698698699,0.12112112112112113,0.92992992992993,0.34034034034034033,0.8578578578578578,0.7767767767767768,0.9049049049049273,1
0.986986986986987,0.1781781781781782,0.1011011011011011,0.3053053053053053,0.8418418418418419,0.7947947947947948,0.5975975975975976,0.2852852852852853,0.4624624624624627,0.5435435435435435,0.7007007007007006,0.7967967967967968,0.7437437437437437,0.33233233233233234,0.7187187187187187,0.8948948948948942,0.14114114114114115,0.7437437437437437,0.20020020020020018,0.7397397397397397,0.8588588588588588,0.13013013013013014,0.4854854854854855,0.7307307307307304,0.7787787787787788,0.08208208208208213,0.34634634634634637,0.3263263263263263,0.5085085085085085,1
0.6726726726726735,0.5735735735735735,0.8208208208208209,0.7877877877877847,0.7547547547547547,0.23223223223223224,0.5675675675675675,0.41041041041041043,0.5135135135135135,0.20020020020020018,0.9409409409409409,0.2112112112112112,0.16216216216216217,0.24824824824824826,0.8238238238238238,0.3483483483483484,0.7217217217217217,0.025025025025025023,0.07807807807807808,0.8618618618618619,0.9569569569569569,0.11211211211211211,0.044044044044044044,0.08108108108108109,0.8808808808808809,0.6116116116116116,0.46446446446446443,0.646646646646647,0.8198198198198198,1
0.4174174174174174,0.043043043043043044,0.8398398398398398,0.8938938938938938,0.6616616616616616,0.19119119119119118,0.7147147147147147,0.3913913913913914,0.4014014014014014,0.16216216216216217,0.25825825825825827,0.5695695695695696,0.6636636636636637,0.8898898898898899,0.06906906906906907,0.16016016016015985,0.8008008008008007,0.4994994994994995,0.5835835835835835,0.07007007007007007,0.43543543543543545,0.7247247247247247,0.6436436436436437,0.2172172172172172,0.036036036036036036,0.16316316316316315,0.06806806806806806,0.4324324324324325,0.5455455455455456,1
0.8098098098098098,0.4744744744744745,0.2752752752752753,0.07307307307307308,0.29429429429429427,0.26226226226226224,0.46346346346346345,0.13813813813813813,0.7737737737737738,0.7177177177177169,0.7127127127127127,0.7607607607607607,0.5325325325325325,0.07807807807807808,0.849849849849853,0.5975975975975976,0.7847847847847848,0.22322322322322322,0.8178178178178174,0.955955955955956,0.7307307307307306,0.14414414414414414,0.6366366366366366,0.7607607607607607,0.36736736736736736,0.5485485485485485,0.6936936936936937,0.8458458458458459,0.042042042042042066,1
0.9429429429429429,0.3213213213213213,0.21521521521521522,0.35835835835835866,0.6006006006006006,0.5095095095095096,0.7157157157157157,0.96996996996997,0.14714714714714713,0.8698698698698699,0.5025025025025025,0.6846846846846847,0.26626626626626626,0.43243243243243246,0.026026026026026026,0.24124124124124127,0.6716716716716716,0.8778778778778777,0.12612612612612611,0.6006006006006006,0.8028028028028028,0.08808808808808809,0.6556556556556556,0.8158158158158159,0.48848848848848847,0.026026026026026026,0.43043043043043044,0.10510510510510511,0.8238238238238238,1
0.1741741741741742,0.26126126126126126,0.058058058058058054,0.6046046046046046,0.42342342342342343,0.0980980980980981,0.6226226226226226,0.002002002002002002,0.8398398398398398,0.5885885885885885,0.15615615615615616,0.5055055055055053,0.973973973973974,0.32232232232232233,0.6396396396396397,0.9019019019019019,0.48848848848848847,0.7907907907907907,0.9879879879879879,0.06006006006006006,0.01001001001001001,0.2272272272272272,0.9029029029029029,0.7817817817817818,0.3963963963963964,0.8388388388388388,0.37737737737737737,0.8308308308308309,0.26626626626626626,1
0.94994994994995,0.055055055055055056,0.5735735735735735,0.02002002002002002,0.8648648648648651,0.98998998998999,0.2702702702702703,0.5955955955955956,0.5425425425425425,0.5225225225225225,0.6406406406406203,0.018018018018018018,0.7677677677677677,0.7997997997997998,0.6126126126126126,0.20520520520520522,0.17117117117117117,0.9089089089089089,0.24724724724724725,0.7517517517517518,0.5355355355355356,0.4544544544544544,0.4544544544544544,0.9059059059059059,0.9949949949949948,0.5785785785785785,0.7757757757757757,0.2732732732732733,0.2822822822822823,1
0.6956956956956957,0.47847847847847846,0.7827827827827828,0.8608608608608609,0.1031031031031031,0.16916916916916916,0.5315315315315315,0.7447447447447447,0.16316316316316315,0.8008008008008007,1.0,0.3923923923923924,0.08508508508508508,0.44344344344344344,0.8388388388388388,0.5185185185185185,0.31431431431431434,0.4674674674674672,0.05905905905905906,0.7037037037037037,0.9849849849849853,0.13713713713713713,0.09009009009009009,0.07807807807807808,0.6566566566566568,0.9219219219219219,0.07507507507507508,0.10810810810810811,0.46846846846846846,1
0.677677677677676,0.33233233233233234,0.009009009009009009,0.7827827827827828,0.7667667667667668,0.1841841841841842,0.5545545545545546,0.8028028028028028,0.03803803803803804,0.4014014014014014,0.5515515515515516,0.2072072072072072,0.2832832832832833,0.6486486486486487,0.029029029029029027,0.8968968968968969,0.40040040040040037,0.5965965965965966,0.26726726726726724,0.4224224224224224,0.7657657657657657,0.34634634634634637,0.008008008008008008,0.8558558558558559,0.3053053053053053,0.2222222222222222,0.4164164164164164,0.17117117117117117,0.6776776776776776,1
0.18618618618618618,0.5635635635635635,0.22022022022022023,0.4674674674674675,0.5685685685685685,0.8618618618618619,0.8098098098098098,0.24824824824824826,0.5565565565565566,0.2882882882882883,0.07707707707707707,0.27427427427427425,0.991991991991992,0.6106106106106106,0.36236236236236236,0.1091091091091091,0.7687687687687688,0.1931931931931932,0.8118118118118118,0.7527527527527528,0.24124124124124136,0.46546546546546547,0.8468468468468469,0.9529529529529529,0.4944944944944945,0.33933933933933935,0.3303303303303302,0.7547547547547547,0.2992992992992995,1
0.4984984984984985,0.92992992992993,0.6086086086086087,0.0890890890890891,0.4624624624624626,0.6956956956956957,0.30430430430430433,0.3863863863863864,0.8058058058058059,0.6356356356356356,0.36736736736736736,0.978978978978979,0.4804804804804805,0.2162162162162163,0.8008008008008007,0.8358358358358359,0.5565565565565566,0.18118118118118118,0.47047047047047047,0.8688688688688688,0.10010010010010009,0.7717717717717718,0.4934934934934935,0.85985985985986,0.9179179179179175,0.5505505505505506,0.8878878878878876,0.8768768768768769,0.0940940940940941,1
0.4144144144144144,0.8528528528528528,0.5635635635635635,0.24324324324324323,0.17217217217217218,0.4744744744744745,0.017017017017017015,0.2602602602602603,0.8238238238238238,0.7607607607607607,0.3653653653653651,0.031031031031031032,0.8628628628628628,0.22122122122122198,0.5955955955955956,0.5435435435435435,0.3933933933933934,0.23023023023023023,0.7867867867867868,0.9409409409409409,0.42342342342342343,0.37737737737737737,0.47847847847847846,0.6566566566566566,0.8128128128128128,0.7297297297297297,0.6126126126126126,0.9319319319319319,0.009009009009009009,1
0.47147147147147145,0.8008008008008007,0.6206206206206206,0.0990990990990991,0.6156156156156156,0.46046046046046046,0.6556556556556556,0.2872872872872873,0.9719719719719719,0.23023023023023023,0.3233233233233234,0.08308308308308308,0.7507507507507507,0.14314314314314314,0.4394394394394394,0.2272272272272272,0.5335335335335335,0.002002002002002002,0.9229229229229229,0.953953953953954,0.7097097097097097,0.4894894894894895,0.16616616616616617,0.8348348348348348,0.18218218218218218,0.983983983983984,0.5185185185185185,0.995995995995996,0.32232232232232233,1
0.08508508508508508,0.6956956956956957,0.2062062062062062,0.4094094094094094,0.92992992992993,0.9779779779779779,0.8768768768768769,0.24024024024024024,0.8278278278278273,0.13213213213213212,0.17317317317317318,0.21621621621621626,0.9259259259259259,0.33433433433433435,0.7277277277277272,0.1931931931931932,0.34634634634634637,0.5825825825825826,0.5765765765765766,0.4324324324324326,0.23923923923923923,0.6636636636636637,0.5765765765765766,0.7917917917917918,0.25125125125125125,0.5345345345345345,0.08008008008008008,0.7517517517517518,0.8838838838838838,1
0.9109109109109109,0.16716716716716717,0.46146146146146144,0.15115115115115116,0.8228228228228228,0.6906906906906903,0.8528528528528528,0.7627627627627628,0.3013013013013013,0.7997997997997998,0.47047047047047047,0.37537537537537524,0.44144144144144143,0.4894894894894895,0.035035035035035036,0.8378378378378358,0.14714714714714713,0.9569569569569569,0.5075075075075075,0.2082082082082082,0.5375375375375375,0.2082082082082082,0.6186186186186187,0.6786786786786787,0.8508508508508509,0.07907907907907907,0.4074074074074074,0.21421421421421422,0.32932932932932935,1
0.6046046046046046,0.12612612612612611,0.44844844844844844,0.6076076076076076,0.40540540540540543,0.3913913913913914,0.4064064064064064,0.4074074074074074,0.2732732732732733,0.8558558558558559,0.7977977977977978,0.16916916916916916,0.1881881881881882,0.0990990990990991,0.35435435435435436,0.33533533533533466,0.22122122122122134,0.95995995995996,0.4744744744744745,0.24724724724724725,0.1231231231231232,0.603603603603604,0.5045045045045046,0.10010010010010009,0.6446446446446447,0.0980980980980981,0.8188188188188188,0.3303303303303303,0.29429429429429427,1
0.983983983983984,0.0960960960960961,0.18218218218218218,0.33933933933933935,0.6176176176176176,0.7757757757757757,0.05205205205205205,0.7827827827827828,0.6076076076076076,0.6566566566566567,0.9629629629629629,0.96996996996997,0.2132132132132132,0.4954954954954955,0.6756756756756757,0.4144144144144144,0.04704704704704705,0.8598598598598598,0.007007007007007007,0.6686686686686687,0.7327327327327328,0.3023023023023023,0.0920920920920921,0.8788788788788788,0.08708708708708708,0.17417417417417455,0.8728728728728729,0.037037037037037035,0.9269269269269269,1
0.08008008008008008,0.6396396396396397,0.7407407407407407,0.2062062062062062,0.6676676676676678,0.11611611611611611,0.5745745745745746,0.22622622622622626,0.7097097097097097,0.687687687687687,0.7437437437437437,0.43843843843843844,0.21421421421421422,0.16916916916916916,0.955955955955956,0.6956956956956957,0.7187187187187187,0.46546546546546547,0.3783783783783784,0.6086086086086087,0.6956956956956957,0.47847847847847846,0.6936936936936937,0.7277277277277199,0.26726726726726724,0.5895895895895896,0.6856856856856857,0.3973973973973974,0.22022022022022023,0
