0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,target
0.24443984972407415,-0.1468505467601915,0.11859924594882043,-0.24039568723062152,0.17965071360435758,-0.1149839739821066,0.4962734850228807,0.23337355490640013,-0.12710346359037408,0.07028692364275867,-0.304719261834427,-0.14439499788899937,-0.13576417488274534,0.09330347297326068,-0.11911642284103496,-0.2433242841490891,-0.2841094407834769,0.22363899834844264,0.38189044165831865,0.3730901658867487,0.003002340102363594,-0.0698287521132797,0.08871856438964659,-0.24970126888115127,-0.33441260218876534,-0.23321130951501085,0.1745346388794426,-0.3904733849664337,1
0.12060247480101079,-0.3035279833981271,-0.013754729668412256,-0.12339612363699176,-0.09657790412939725,-0.06743186045149327,-0.06612373246320057,-0.12095222456360848,0.06780089449118944,-0.07364313746975094,-0.430635179833591,-0.2547845725660904,-0.19247137025099814,0.3023420299563324,-0.2479535660788874,0.18063387674220446,0.3519974634075724,0.1185172591873323,0.20941636299358438,0.15443322297722645,-0.08114313521445965,-0.13925244855858893,-0.20297309059093885,-0.20717101190641432,0.07995591026197207,-0.10136776057450682,0.030183666624124663,-0.6366127488168415,1
0.21214270711494007,-0.19607831077264612,0.0712407445258859,0.19506956229736777,0.562031265572203,-0.22764649668471398,0.2071418328863489,0.2066659792602627,0.05172005314745896,0.26575472246257853,-0.42500149173721546,-0.629909516684968,-0.3019016646024951,-0.41813359102651176,0.21768179150580536,0.24729297743478143,0.6289079874554099,0.0020213647879168254,0.35609811213304876,0.03656393916079467,0.5364542376314747,0.11676659761612714,0.38070283589226134,-0.5680930000195235,0.03568029325194521,-0.44254657149314935,0.25575471995383536,0.3104271052426139,1
0.030500970641606322,0.2788566966140029,0.18276035778199642,-0.4647263960433074,-0.33868759084937244,0.06249152323218379,-0.23047083847522326,0.49727277763713956,0.27640445664132984,-0.23922703579692675,-0.5650131508555765,-0.06730777511296301,0.09849162059697344,-0.1219762693857204,-0.1581721760103474,0.21398509238131808,-0.3834869081848361,-0.2616378191390952,-0.22599249461579057,-0.2793223514915528,0.22502196243225214,0.09313804343660104,0.21413276523626357,0.11828570989892945,0.08730737523556703,0.027426922098173517,-0.5545664581364861,-0.06292314768681721,0
0.08300298618398438,-0.08014871197676438,0.36081716305343176,-0.008382321230898644,-0.37705986697845795,-0.19797596683074747,-0.37153444674226926,0.4062480541479177,-0.15843291199336826,0.20861652029501793,-0.25538751063912635,0.03345844932183919,-0.2094117903879127,-0.3784275647830287,0.09393827489717224,-0.0849047253984618,-0.11072784882178535,-0.2800237703167565,-0.5052022602380775,-0.4893517328164336,0.14469455514814059,0.1565616215409391,0.17364418450864186,0.39232644117119625,0.14031506404898894,0.0247767519269231,-0.22189938796552255,-0.27593574728919007,0
-0.08074662563625251,0.09497664689737982,0.21045637573869583,0.2681975420744403,0.059582072724734536,-0.3075860841891092,-0.1573660689695667,-0.20613157929773,0.26952444722616353,0.3741938304587534,0.4467458097429957,-0.21085031809778892,-0.24687456239097424,0.5999990554406066,0.05715720099171008,0.7220458836288086,-0.1614184403312905,0.02360269466370451,-0.10276970146870536,-0.13334189660457735,-0.6996251832101804,-0.026661918936553286,-0.605658593445389,0.21517016098231706,-0.24336212952565434,0.5999760958409927,0.5588837567370601,-0.032894189287024235,1
-0.6576453973634561,0.18572121131347474,-0.49265386494789126,0.14199592399469135,-0.20066168815781632,-0.0249726280440865,-0.17527556279034243,-0.4597864631180623,-0.2892038341625726,0.12015966238210524,-0.23398488425742978,0.2862341296393379,0.5442353557799908,-0.384097407814964,-0.18695577818571116,-0.22506616197045362,-0.4123779402787606,-0.2318966268785111,-0.5725439206598856,-0.13653881109129498,0.40677296796733137,0.09277915852186033,0.16761886054647548,-0.22171262866737987,0.16710666255764237,-0.003143890959367216,-0.42129392885038663,-0.06760226087455141,0
-0.6172471252981874,-0.006276826166542308,-0.1339793834123183,-0.3365743348063346,0.602038947551951,-0.062557329708778,0.23358755528939942,-0.07724819632873392,0.47936987876511206,0.4660538878018216,0.2410505087964416,-0.050199022231789084,-0.7571594750077555,0.3679385525328979,0.6282359029227581,0.5691087562504653,-0.2759592556074219,-0.2998549223529663,-0.2758113758168691,-0.161361604892271,-0.6209508785742116,0.17244274532887505,-0.31404744343023183,0.2746468785822985,-0.3144087431920344,0.4789945506976045,0.964718789854957,0.20124847108599078,1
0.709566551853302,-0.16218180285947534,-0.24652070897000972,-0.30428670036259303,-0.053214542691403945,0.2804144716960913,-0.4953499536546073,0.27657292967212366,0.12774849368412775,-0.1046751926880797,-0.24160939181362817,0.08648179856072992,0.1762858783876846,0.22190000303170562,0.09360083041948807,0.5296317013883558,-0.37920099084197134,-0.027172517501676145,0.3921555705547812,0.2537031168797036,0.6746543693120538,-0.056021463160056205,-0.04241673788765271,0.03844353427400351,0.1382221270790441,-0.3864560544031531,-0.357644432240882,0.12773751142344936,0
-0.41928265407960474,0.13410407202538954,0.18840208075059708,0.11118425311590184,0.24089960263036106,-0.3552740754165203,-0.17529411976816783,-0.47059528034410536,-0.4928123312203944,0.5584247226550114,0.21256684917197458,0.3441419528162931,-0.3190781369423225,0.6127186441452086,0.28459055385130855,-0.0010620944902299152,0.26300688289343316,-0.35849370495188476,-0.9025119879383817,-0.9169507818464332,-0.06118004321001151,0.14392897125067272,-0.3542244008163981,0.5596544115267713,0.3948206765250666,0.32512292077618227,0.13669257660728945,0.0021073483174710115,1
-0.1963917182273948,-0.1665144898777378,0.18304879348155698,0.3216863486219292,0.00263304835657386,-0.14589006771051205,-0.5002889091788677,-0.4747763637127626,0.4102497744585844,0.06043499039095125,0.1969738707300298,0.021368609262524114,-0.2847291912515973,0.3683857638360965,-0.05845868009051446,0.18654505491121948,0.7431531526082247,-0.340009989946213,-0.3716524500439984,-0.4301409908346207,-0.061506210228617325,0.1425823642258976,-0.20224384052940594,0.11580310072088992,-0.15851539689532307,0.2936926009764579,0.07979995071733006,-0.2204834592113157,1
-0.387733346948498,0.2545477629128073,0.07251051345098644,0.20128040520972842,-0.2274060783600607,-0.06149129216685406,-0.17686148769224086,0.6065402238011578,-0.12415685946598393,0.3935245566495205,-0.24381365825125836,0.2558556287899041,0.41021487846670135,0.006920453830400324,0.1263314544114746,-0.30849680180566535,-0.4462301743369604,0.13619811455366196,-0.4260188748546656,-0.3075318690218444,0.26748234704924095,-0.003889773535211871,0.013572905052621874,-0.35088706276621395,0.07740280806887709,-0.3034452430220767,0.307985663585039,-0.21048001466680055,0
-0.26466406940044235,-0.2927306754837646,0.09795304092845243,-0.17842783847944138,-0.4270350166648558,-0.01831505635657132,-0.010545124268554503,-0.04757643394616458,0.4951562115419794,0.29694603316986606,-0.11520366417670612,0.0779466751610223,-0.43429194433866514,-0.21590420170441882,0.11524366712278145,0.35393985649243337,-0.0042782677811868996,-0.3243269371115863,-0.07994119294862514,0.09221589075904064,0.3406577621143654,0.10789611465499471,-0.051385878070496493,0.15146506835502133,-0.2854427662066686,0.09360862325779569,-0.08186199982070531,0.44300531290437645,0
-0.269315363296961,0.24276437289342734,-0.21148561358481793,0.4596774877515343,0.19451164124728104,0.09583454756833006,-0.49575463838771555,0.24935697115581834,0.37262583499955715,0.4186501192557288,-0.1032415068983522,0.4669316223893769,0.1412063476628998,0.8139497977676943,0.7846019991661224,-0.16470556379545082,-0.1298902631901354,-0.09447315767772238,0.16477303809481111,-0.7532331012893507,0.3616899010006326,-0.24346707582791402,-0.19768300263472688,-0.05931045482272018,0.4440468362683578,-0.22247327653083337,0.3998186910570623,0.0921668890452459,0
0.03612430732020329,0.26501417574028086,0.1270447920093942,0.49863569933383944,-0.14736563804349598,-0.49292673533707954,-0.29121163187098426,-0.08429174706385122,0.47625426547783606,-0.2708715554893857,0.09061099214103992,-0.13169242196382902,-0.08586154110926159,0.4027372299317643,0.15894916785117044,0.15474855540395646,-0.16163464441869577,-0.34977376247258435,0.009412705991771277,-0.7338083363338644,-0.5455658358522784,-0.19939432995417733,0.05482756611895348,0.4920813241995124,-0.13344217105999331,0.7239075336332207,-0.2384378772659108,-0.11217008742646455,1
-0.6134916265885627,0.1566479742205951,-0.6017728544424633,-0.07975332837467915,0.6013735877959561,0.023542965141014085,-0.2701678801338111,-0.14460836860448142,-0.04637145149537173,0.5375280888909666,0.42447811357717796,0.3473175651006757,-0.06477780498364616,0.2684102142429635,0.47586642303250043,0.26176277908783846,0.19768105383463278,-0.39222084395618045,-0.5920802837680936,-0.2694782804467863,-0.4723133700896654,0.1654061303427357,-0.25062321938624876,0.26381704958911945,-0.06238524569211845,0.36798847992334555,0.7583019597219225,-0.456353549432157,1
-0.6089980027067796,0.08199310792294438,0.22660122228991375,0.10541319924918663,0.6181418835564345,-0.03140236228262984,-0.1256117725051782,-0.14939861218054318,-0.10492617961797378,0.2997711942957223,0.503954110162135,-0.13586358738579515,-0.21324102031618974,0.25698541349857174,0.04079641237132789,0.4930666401393514,-0.4089654189599113,-0.27659548123704486,-0.6446842656403541,-0.45182241894431735,-0.2660304998507107,0.25901976418659833,-0.260702304407786,-0.04004549990011996,-0.02129369846275999,0.28364526285632624,0.6810992514268861,0.20370982282478775,1
-0.41495790626910595,0.11945030720351296,0.11081476277381064,-0.05119453831067407,0.7038988725479991,-0.27425499706454914,0.1269186417001102,-0.8236963484490487,-0.47290246926217905,-0.00956012100545222,0.1969757556571717,-0.2847453249915562,-0.044470604906691476,0.015308811063971473,0.33601299214723096,0.6053609520478938,0.03783237004999248,-0.8040342377907335,-0.41180586376861283,-0.4174340914658362,-0.42459288246739496,0.3065019279223622,-0.16621050257098058,0.137536143590791,-0.08410877188343924,0.7620359775589066,-0.01064942647231339,0.09556573748542689,1
0.5634248576563416,0.07562922989700706,-0.6167727584051321,-0.1035335234528927,0.3738865874904169,0.003402667006005895,-0.34396576460296563,0.2807240470819148,-0.3836479546559911,-0.35099486257578927,-0.07797689252221734,-0.33205309811313516,0.4765212487408666,-0.365052767364084,-0.07973921400502391,0.32733640418001825,-0.2315495202389531,0.5999259133594819,0.02445264454632093,0.33335241215340505,0.41491817363381844,0.012845254709959862,0.32414652719135606,-0.15055706920516548,0.2280486159829587,-0.389708197056466,-0.09232874280168003,0.0777917567873547,0
0.3732958073101575,-0.17962489675733825,0.059687745033560266,0.13334325651873924,-0.04310192168151383,-0.09799222858465481,0.2796870457315207,0.4913872710021019,-0.11114301263528191,-0.22008702097233326,-0.09926554571834159,-0.2350920284242757,0.45041967281058876,-0.24646669959703096,0.11829488000378487,0.13404028877239518,0.40277587200931725,0.34458398007963736,0.7906583284822263,0.01672422710146317,0.0720823678562974,-0.6340254320835936,0.09619004761337271,0.4000315221982724,0.4781597832234909,0.0040114706307295914,-0.3261430780227846,-0.0689962296561854,1
0.2608778685021848,0.06625194444692253,0.34732532766855173,0.11033909774938655,0.04631733574531576,0.3077097449541222,0.247841618932345,0.47191473219562724,0.15053221499513525,0.4324820678479009,-0.9367697384830095,0.5263482703229788,0.3496797919402427,0.2441349403703121,0.6919740722613691,-0.2670075428679855,-0.014300521985812218,0.4988962897712972,-0.407294208598387,0.03492398167585632,0.5639382601110642,-0.00699030189983943,0.09387050980454316,0.021386171358350567,-0.49054419044817615,-0.574993943922735,0.17944925765789665,0.2762208559537286,0
-0.09867415154717563,0.04434113672267907,0.2843724735453299,0.3427692173423777,-0.2850584952980213,-0.413046115271796,0.12687839634794063,0.6058471216509259,0.0007769182044736546,-0.24357357735655844,-0.4391080711851381,-0.36052222268460493,0.058831271326583216,0.47210655574499266,-0.2531561007166848,0.35129567533673134,-0.2137599649925887,0.07910998314639499,0.052527652742900936,-0.4994765275551624,-0.06273671580183038,-0.48151311379726897,0.0797751912255377,-0.1503191695987038,0.15087107628563895,0.010409345071677605,-0.03358331429130342,-0.12240955929982768,1
