0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,target
0.5950652492733816,0.4895383303409769,0.5211476044605643,0.3815417552150078,0.5365634922370094,0.36159268160690067,0.8109848230288028,0.6022259148629663,0.4247074777225437,0.4490537598847823,0.3880640573008465,0.4846733242210888,0.4646387671764894,0.546559795168747,0.3768637545011886,0.3203247532470638,0.3798297053707952,0.5953200632108542,0.6927715904614891,0.686287469521547,0.5134759591427518,0.5665636636089029,0.6010407724762425,0.33670890153105637,0.2372508563116066,0.34872127337229686,0.5812787971735154,0.26769692063423445,1
0.528695872160525,0.39963660158457337,0.44924158669035513,0.4403094821782123,0.3805148089874819,0.38881963552856325,0.5061638043713304,0.41837938351621495,0.5241899328703896,0.3637610733279885,0.31778533485782656,0.42214110200862826,0.4341513000058632,0.6511002706979295,0.30512582618608264,0.5520855828957172,0.7173286357486975,0.5405251177300968,0.6063066014956768,0.5768691462887404,0.47039861333973104,0.5242779620365436,0.44000872675863223,0.35928224891366395,0.4741035565370229,0.4183499720434255,0.5080560847754216,0.13806580647584632,1
0.577755925340885,0.46129137160524547,0.49541840948166693,0.6002716555683965,0.7525801458493557,0.2970854055560186,0.65427457982324,0.5883683424600558,0.5159820015882793,0.5648876139651533,0.32092972206753867,0.20964461915057298,0.3753183338390864,0.290789402158835,0.5643966782393698,0.5885254250906785,0.8642489176396493,0.4798013679777758,0.6798413373760958,0.5178860688513942,0.7865707604094431,0.6802181602354767,0.7622343608240536,0.16771939471934194,0.4487956503427317,0.238167954725701,0.6224780668739038,0.6368313412268664,1
0.4804068906498437,0.7338097324312793,0.5560054168240944,0.26886265248984303,0.2437407914198194,0.46320997737161573,0.4170871683027456,0.7391534531208954,0.6306646916677162,0.2656363631061826,0.2427836013361524,0.5283408114677166,0.5905816184820077,0.43889809407964936,0.35511708462990693,0.5703173475350917,0.32710305088765157,0.3423684190551965,0.3880267164238262,0.35981311770017965,0.6271364502166972,0.6658261004377263,0.6702772589493101,0.5320215682100563,0.47830564785740415,0.4863685154027713,0.21143882241044104,0.44020367265138344,0
0.5085448100048202,0.5278119349322469,0.6527411268339076,0.49807978088015764,0.2220633011859777,0.3140738859659416,0.3406302595014076,0.6919240934470898,0.40871640150323546,0.5310276216172942,0.41559808560301603,0.5854217084301305,0.4250436285820365,0.310646441571923,0.4954949368561354,0.40692633744922074,0.4718206921825246,0.3327847002123434,0.24805281721195382,0.25471212054729486,0.5860137221316858,0.7044571534310513,0.6479250288753798,0.677471350647703,0.5086047990981978,0.4849689179119265,0.3801857648304812,0.32801901358558616,0
0.42078487690115807,0.6282991068551189,0.5710522663809064,0.6370031186346717,0.46873361471546693,0.2513143282284529,0.4567101778351238,0.3741829693189571,0.6271530194054951,0.629148427705697,0.8074868437936897,0.44702847539680346,0.4049025331858178,0.7999589666142429,0.4750148332394989,0.8480536936026497,0.4449258097312206,0.491050685230163,0.4498009698785153,0.4328633322781116,0.15377356660777097,0.5928564126124486,0.21770113174089767,0.5834439325653351,0.2892952314488756,0.788740942520403,0.7762417023597157,0.4560186454110711,1
0.11160186845565456,0.6803684627963078,0.1890625511082878,0.573613290452192,0.3217151901119384,0.4131305541917556,0.44700317719509364,0.2425708393201617,0.34196872829884184,0.47860825211624736,0.4275437495264677,0.7286111813287885,0.8302266477354308,0.30781094511955165,0.3390900606086221,0.33030573234898986,0.3117743500592691,0.3578710831231281,0.214292985181602,0.4312635613401265,0.7201818681194709,0.6656075050419092,0.6445986730226436,0.35156414443935974,0.5239188547261195,0.4702235773483848,0.27904194229260093,0.4377393831273078,0
0.13325291003396117,0.5701997246698445,0.3839252556303232,0.3332321690352563,0.7751815191032414,0.3916106497247292,0.6686082425644325,0.44105578603166407,0.734261649179272,0.6835845268603193,0.6926800489676989,0.5380323818906768,0.13055825606116184,0.6839051836392787,0.7929976909141702,0.7644491335423587,0.38415394515058265,0.32244766713701234,0.3630514329105643,0.4188419641133676,0.19405000706823922,0.7141302837239534,0.378688733680114,0.6150117786839028,0.24868504562845892,0.724848642751092,0.9821034395325173,0.5793316070656307,1
0.844345157847451,0.4807412344929136,0.3227831666398311,0.3494499294011665,0.40501189227012147,0.587986304557995,0.2735218745927567,0.6246404713733793,0.5547881935077266,0.3453715351141401,0.42328820615418067,0.6154577681464046,0.6324061147395911,0.6108711002109136,0.4953070440859135,0.7428686196357663,0.3293770279650495,0.4645839904762657,0.6979177217737229,0.6265448858000269,0.8573207899269193,0.5749736292271883,0.5286458800240872,0.48964455724501116,0.5074084780510189,0.26779025891996655,0.31132845004315407,0.5406165171473067,0
0.2393499478096415,0.6507504772392518,0.5590704840435938,0.5581368920292546,0.5711645721736893,0.2240095746988441,0.4469931192561351,0.23696254415760995,0.23804353454920496,0.738323311817576,0.6767821764769256,0.7614141419102891,0.36608375376213154,0.8063200507649644,0.6016522077874975,0.45275972265488973,0.6701129467829792,0.29188206842063946,0.048872850647848354,0.04073688455323282,0.4806184975858564,0.6967626556213158,0.3565085391900309,0.7662822977319564,0.6540799974451013,0.643586560230324,0.5620832323705043,0.4744524637404505,1
