0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,target
0.7523966722018117,-0.23866307041532847,0.13655236447346447,-0.7294237776365774,0.545524343008486,0.01881820970074886,1.7816499802699075,0.32545474109978967,-0.39303873082477003,-0.23594288423956655,-0.46698733645849777,-0.12633045695891565,-0.39123588646903096,0.2669934509521899,-0.6031582954497899,-1.3611697271855137,-0.9365174216023193,0.6106311784160485,1.068460506234028,1.3074587965314344,-0.2482897326380322,-0.15263431864196939,0.5377699175022824,-0.7996797269247021,-1.1418483920359273,-0.6945472125421374,0.2791806369215088,-1.378473070386212,1
0.36548593814845165,-0.7617605047099498,-0.2957089455364649,-0.36345077142910026,-0.2962794036764882,0.20676050841179366,0.03600017499623961,-0.8799096982904007,0.20038674424376873,-0.7501800044524716,-0.8620751159004697,-0.4987977570815431,-0.5678227113800163,0.8652219915578867,-1.005777698761283,0.1626379201284744,1.1535604387300291,0.2368370313600273,0.5813584221746428,0.6542096360535744,-0.49041254026467584,-0.4031733590790131,-0.5989066310536235,-0.663949829212696,0.26894327977077026,-0.2857953370063917,-0.17831529066302934,-2.27745063042891,1
0.6514892429019772,-0.4030193274715609,-0.018118077194170624,0.6327054609149115,1.710824969521617,-0.42646280775984774,0.8842013504443484,0.23459947791704852,0.15142539208194794,0.4624296251758642,-0.8443982299639319,-1.7645130708085925,-0.9085898416025027,-1.1966420277074865,0.44934483127943853,0.4022267681998924,2.0634146657352224,-0.1774015821756534,0.9956176908859485,0.3020689279898402,1.2866813478293901,0.5207585178810548,1.675586746668317,-1.8157863807224854,0.11819902709477835,-1.3435450712689496,0.536593910618748,1.1814336534476988,1
0.0839777171022179,1.1826415637948986,0.3460992717224764,-1.4311271119668165,-1.0341060744309398,0.7202623818901895,-0.47412413694397476,1.223201270122156,0.8355221983116179,-1.3417825256438742,-1.2837143734353778,0.13377082366772697,0.3382392158020202,-0.34909617362273004,-0.7252085337718207,0.2825102144399173,-1.2630453103313775,-1.1149265941851967,-0.6483252705947119,-0.6416580418896279,0.3905564335321436,0.4354868369685187,1.0264893529887655,0.37470384237371585,0.29397265639735315,0.1135042003964281,-2.0315816494053727,-0.18215766396468672,0
0.24801214843123037,-0.01596630318020298,0.9276236841466415,-0.003689198573093183,-1.1510451739323138,-0.3091946745329371,-0.9119777618308442,0.913548484024158,-0.4884275306709071,0.25828474877078245,-0.3121985508510692,0.4737678176643937,-0.620575364464154,-1.083010942247908,0.06264314286450878,-0.7917717125304526,-0.3668316905393052,-1.1803037558751746,-1.436870771328887,-1.269131906659315,0.15941985360590802,0.6643724079329326,0.8687117155021417,1.2492699294444414,0.47444680844477083,0.10528793166964852,-0.9772497840438714,-0.9601459712931896,0
-0.26359819981526783,0.5687230297113277,0.43655304878652285,0.861448763666444,0.1796164491013436,-0.7424115368087997,-0.24721098253228152,-1.169677395465263,0.8145746274319431,0.8498637315980041,1.8908929949202362,-0.35055845828383936,-0.7372348451072118,1.717059712437821,-0.05229866395306328,2.108602952873675,-0.533387472819177,-0.1006622240026386,-0.30031889299730874,-0.20553372618220309,-2.270052020148405,0.0031478928587222637,-2.1681087653024114,0.6838982270500946,-0.8318507819678801,1.8885667687548382,1.497309988205402,-0.07248256230449027,1
-2.066029229882944,0.8716910245984039,-1.8597690095665855,0.4666918591252349,-0.61347361795853,0.37457399024614346,-0.3028010591342534,-2.0325741829697077,-0.8865858754983521,-0.057756247283965854,-0.24504329148642864,1.3266624452587699,1.7262900691157572,-1.0992369532355972,-0.8151580346824832,-1.2955456426227645,-1.3579735466762655,-1.0091722213771515,-1.6270573975711133,-0.2150846769856814,0.9135324293706373,0.4341916785893146,0.8452319747268963,-0.7103575468219605,0.5656635947465305,0.018726129915623977,-1.6091969681339555,-0.19924724155549162,0
-1.9398110739427745,0.2306690437021327,-0.6883565111307439,-1.0302692483813047,1.8327479507935798,0.22602632952684829,0.9662874076435007,-0.7312349911572675,1.4534912023494253,1.1780637683767425,1.2454805563343403,0.19149775134868435,-2.3262676289331656,1.0529467469146954,1.732337043087573,1.5589101158083016,-0.9097380839126198,-1.2508197939436887,-0.7890239833892515,-0.289244083933543,-2.043672129193933,0.7216848490534632,-1.0317459319477535,0.8737105952397953,-1.0737416782567557,1.513490142860249,2.7835353043340496,0.7826793030360111,1
2.2056131495410938,-0.28984938608490307,-1.0559107201294171,-0.9292739773070838,-0.16413002528535559,1.5815687852286633,-1.296294235688101,0.47241269099657535,0.3829092536450238,-0.8610521501766858,-0.2689667938329465,0.6526747823142663,0.5804913831038648,0.6350122299473495,0.06158862014814323,1.417020081268453,-1.248962927495228,-0.2812098183861266,1.0974513303469358,0.9507836848335063,1.6843427047934496,-0.10280601645551413,0.026756248645979006,0.11989770901053384,0.4673210304039851,-1.1696487809722442,-1.4074706822856697,0.5141944003367747,0
-1.3213016867464364,0.699357383541834,0.36452485017410624,0.3703133815357687,0.7321796746876894,-0.9308908708855447,-0.30285865896533404,-2.069344197095206,-1.5065128503685892,1.5080887245214856,1.1561070600343224,1.522050194670718,-0.9620775638212524,1.753460752981145,0.6584364433320593,-0.49042112199034826,0.8611610937688825,-1.4593288416523957,-2.558954726658089,-2.546606639833288,-0.43297011847281014,0.6187831892085538,-1.1883092222353169,1.7832758329171243,1.3409566607154584,1.0364450555006408,0.15924663779132453,0.05535394617269589,1
