0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,target
0.44840910695685976,0.756399589609411,0.3357422601082364,0.3029279975885687,0.3289313259426139,0.6132570609478791,0.6292748160356185,0.34616400010710335,0.404712956565128,0.3891725378450792,0.6847234939006934,0.23495579183422766,0.5268237388616054,0.5405352488504868,0.6409318578533769,0.39869851047875793,0.6595594071366112,0.3737900115007139,0.685252880501177,0.35067407325901406,0.7233889275467432,0.675924158067888,0.779052101695256,0.6190673370474346,0.337943496424035,0.4131477145527571,0.5998562160360194,0.6047034285495124,0.5689073705725514,0.4789560845076902,0.5939292888571389,0.6016022115990416,0.4552630679171518,0.5715664208407154,0.5289787506249126,0.43076450730303506,0.4244213340283062,0.722599519137305,0.5110527525567606,0.549107630568662,0.3431696793669625,0.5254422756219015,0.5609563373315635,0.21844453237520864,0.5482188740169847,0.3627303764585049,0.6486885778376039,0.5110474532232991,0.5166202700005516,0.3661233617956735,0.4198355793805246,0.5052078796479647,0.20669206894542047,0.40966458130228306,0.7487551200181283,0.5125349916634293,0.6352527997127363,0.3894433281962583,0.676603683093141,0.8692863154594126,0.6687169880292487,0.5415461142959366,0.37722517645046394,0.8313863148087879,0.2534725290668831,0.5659999166693803,0.475786681125719,0.5404846111414905,0.5074544587549878,0.5632540134158807,0.47158055806919597,0.5038495462097698,0.5171789757296786,1
0.5161713635283854,0.6497763332950067,0.3515760275915026,0.447526418130884,0.505936624127311,0.28692563941445415,0.45485002228357174,0.39613184985806926,0.4332988365077371,0.31531869046471195,0.35399812500819605,0.5866298195285704,0.45760567249392164,0.6157922968584011,0.37569541562114955,0.4982761043398888,0.5736914504436047,0.5472850288752031,0.6110149672892076,0.9359871837222968,0.9035842895868652,0.5645114649316221,0.7360183495162151,0.7529267732945281,0.7825387376490112,0.8303417740395738,0.708277757972673,0.7752273488356971,0.4842883759984739,0.2038060271675909,0.5614274226872499,0.6860921265411289,0.5475192439629019,0.32323206755443423,0.4225684299333249,0.45805798799905756,0.23483579965153178,0.727547133985444,0.17264519996635447,0.24516395971533556,0.29003085362094694,0.4149876101679391,0.4160051026463748,0.4037845990602877,0.3014444721806631,0.20371629941018893,0.2292692580870947,0.6617273214910614,0.6492913148404507,0.5610023354767681,0.2741266050185675,0.6210144325665349,0.4835830378885316,0.6276313052525033,0.42746525446765177,0.35747458298095114,0.4526611258761849,0.5591428961924845,0.5758676479172741,0.48864048914944297,0.5791197901951486,0.47682576512961455,0.8038246001608542,0.4738255740566853,0.4330804125527657,0.21538618400109183,0.3638540446852333,0.630631645499832,0.6184690004094315,0.6130708631099673,0.5252127131284856,0.7942057108199141,0.5684871606596736,1
0.39947351445011325,0.6784965840915302,0.40883764525461963,0.4084890539481633,0.4132580685019651,0.32368610447807317,0.44443109233580785,0.5959177917068853,0.7789103433799622,0.5596487551033531,0.5982962033242957,0.2479146853696747,0.7024155182654587,0.4325839465608584,0.33822800588663116,0.36003772229683284,0.542455686517196,0.14281545589473477,0.4851109413658406,0.7170698890562801,0.6663936422738358,0.17540833903656106,0.6256331062055525,0.4690456224140692,0.2523946985294966,0.8600002003446945,0.3983593413100077,0.9149680633574115,0.5796321437583831,0.3195522587060792,0.34861577966993657,0.8512318674089216,0.5747863886810939,0.26602837215981223,0.284095879761696,0.3268708907243425,0.5796790733607633,0.5208559715209852,0.5303261121748327,0.39467628998628373,0.5651390342441054,0.445076532515677,0.536408755492645,0.5235685455244504,0.357985020456429,0.4061373347696855,0.2157271980889986,0.9006706065625361,0.5831814909743116,0.5500012726707639,0.3565692073823268,0.9315531437773694,0.25487949516091324,0.5960541200126729,0.530949499377891,0.6051234352598642,0.3670369813879461,0.5853750108955244,0.47409415354452644,0.6937468699864039,0.43181028594197246,0.4240631178511922,0.5657544222389524,0.350684806191385,0.25439672193434854,0.6837358427542857,0.31622823918220866,0.7312706571506338,0.6777087353463609,0.572951159565405,0.5269885344564493,0.3788235661114546,0.8090431988262539,1
0.49351201459649763,0.42743321334806006,0.4955945452407062,0.41315820768266887,0.46887977221691546,0.43945908943357875,0.5612145497624305,0.5079214923786922,0.19502950602169802,0.315472097289454,0.42106792727022097,0.4289066573943591,0.5355185204827961,0.5857544577982092,0.46439510206122975,0.5338400351979725,0.5421467916156697,0.5007912835044134,0.429319902036177,0.693398151900982,0.7810315645137941,0.2497047743582343,0.20246995145965607,0.39027427327305153,0.5836415991814048,0.6251209440568686,0.5144934689470797,0.6316231627897702,0.4256549127736958,0.48632998834119534,0.5577711223083771,0.5283294052443158,0.358216983510486,0.515452433700335,0.49264668458968697,0.6633789259975305,0.5352083877225885,0.4637229025584999,0.39768319036715805,0.7598060626394713,0.5078343067093546,0.42591695406951996,0.4455336552743654,0.4992455080963344,0.7737943123386608,0.47943959177058365,0.4258507697809752,0.320930957198212,0.44467364490901834,0.5995363052882121,0.5089060759464046,0.5939198080115765,0.4349496152999397,0.5811779712700069,0.5698117099029749,0.5718411233107736,0.40306765174139764,0.5702159644646606,0.544764934200355,0.5670049577249026,0.6309516899829576,0.554054789836147,0.5166714332425925,0.44566989709925187,0.44703238762935077,0.48057607004426783,0.464045764509091,0.5958260227263665,0.44282164605448116,0.5784839491185995,0.6143021869800114,0.36032844230199534,0.6276513106576989,1
0.6571401739656663,0.35666463180544516,0.6099524480953789,0.5931508511315821,0.4887679552529203,0.5487766624996432,0.5989579378615763,0.5920867428476754,0.3347239806855822,0.4705411192274396,0.6516342594790389,0.787951902026668,0.322094387386452,0.35513953670350495,0.3046399725238935,0.5756884173916682,0.2393383541392783,0.21175656635696127,0.36265533728020266,0.541132318939523,0.6392378918572198,0.49669870834148433,0.5065901230681811,0.3790679358560902,0.5217732864669189,0.5313408217214126,0.6599150136597824,0.5974669261297396,0.23469113777406259,0.3169338447665208,0.6421230267357401,0.3432855327096581,0.6080403064364351,0.33802479182824774,0.45578112908291124,0.7291615795440783,0.4630413669715601,0.4175176560210882,0.5495985940667257,0.5071353313735794,0.7374441251662923,0.46574953971709493,0.6051005631488472,0.5909839209273411,0.5455492414986092,0.38571700222089195,0.11962432842000897,0.2451243342506227,0.35133571639977057,0.522675904885126,0.42523694201897555,0.47433769606992987,0.5032072834213421,0.2131673688225849,0.2721835627819531,0.6214614784558244,0.3490554962883356,0.5985703661817581,0.6034014865313284,0.5508363214676796,0.46352925836712955,0.5990084863876524,0.5097734753645446,0.6647707469151449,0.3574977826561677,0.5946861646352892,0.42958087585749194,0.5940627009431292,0.6633062702126958,0.5665155104910011,0.6654955830347546,0.6424892357608382,0.5360047584786664,1
0.4949051026684263,0.5525169499888359,0.29951795062132913,0.2574101499023129,0.5015495966885986,0.49218807882655136,0.27929094313167013,0.354614108316072,0.43683252150767243,0.4677123427688564,0.3287386638253049,0.5657820767661427,0.6429040540967146,0.3668818863147713,0.2931000123459515,0.5346000788675577,0.41081042670967105,0.6648968474995224,0.761904872334943,0.7018485692852201,0.6513599842359488,0.375314786967884,0.7573372048165479,0.7294608614399778,0.638335063056999,0.5833082231209871,0.4530762682530981,0.6651629518789656,0.5944804246403301,0.6673101134223235,0.480482384493482,0.6396083718427323,0.4740607569193548,0.35081175936802533,0.5135383330101261,0.47087898699695657,0.05053245675219992,0.6207161497209934,0.2607789303110544,0.48589563720442897,0.37130402777674043,0.5268578591375932,0.4831663903694666,0.3952882929300484,0.425385114668822,0.5412027365649856,0.3793477406659313,0.4835709077852838,0.6864106224116386,0.36732274229885276,0.22164741767137086,0.5344511255944601,0.5182969204048551,0.5008768716408573,0.5995516686970536,0.4420106362962452,0.6571643375009392,0.5816887935307823,0.6311937273044159,0.4452359970452132,0.4659049538641582,0.5576755112002919,0.49144091563097325,0.5304115809208382,0.3998729063510332,0.3544851208794577,0.2737096424154913,0.644602754479168,0.5873121865631886,0.6139150321265503,0.2653552442446434,0.6848399171925424,0.6163693459612455,1
0.9235050489105469,0.24271532497704434,0.5070454688399378,0.5074197683425345,0.3246166042862843,0.6406269817037312,0.39566415753051887,0.6279052426816449,0.459712514377705,0.7235367701181779,0.5623791929872657,0.8750653478144786,0.32719297353157417,0.32447228302572073,0.5753448077330714,0.6996922499075906,0.3826875758816759,0.4965118221311822,0.5087948339590314,0.3279961962036986,0.5262583370064194,0.5360749680508643,0.5349863577817701,0.4003783386462738,0.6941825982663253,0.3758927719051142,0.31564135245641756,0.5877658541903487,0.4834348166638734,0.3756290226890928,0.7271262850490887,0.25316376769768045,0.7225821487071898,0.11738804443329509,0.12466612721359427,0.7863686530635643,0.5402387458982745,0.5721221844181131,0.5203407219904829,0.4974173733737375,0.3146334977911427,0.652165044368967,0.4224602651856238,0.7595781683264474,0.5619071287316071,0.47832606588859256,0.49428226731506575,0.28586992138759176,0.2546330746854749,0.5892391140944164,0.5161203127890842,0.15653034417259448,0.4675335257755849,0.34615740962687624,0.26680208489500196,0.4070328939589422,0.5606292918413192,0.5236115068506857,0.7938581033745371,0.5063794458142059,0.743381061664149,0.7611777493773574,0.554292194208796,0.5150669667480615,0.6298598079822513,0.4269871947496908,0.5572340708794155,0.6625494924934112,0.8293973754630605,0.46529955518255633,0.8180399580530584,0.7269628478886279,0.29916157207993066,1
0.5284428677094555,0.7192814278475931,0.6627233135788754,0.41181269271678206,0.32893582375734304,0.5610300017435641,0.5259294278914105,0.8111297392370638,0.6082441117699062,0.5674238579485785,0.4279227593410485,0.6352260760402934,0.438679646818223,0.7740345442472284,0.36488918976730633,0.570143940686592,0.4136072922189234,0.5055423602419467,0.6009280261764993,0.43799005704626137,0.4977926658952258,0.5958275142748337,0.47826974139020517,0.5488348472448425,0.6008370816722052,0.22244694876216667,0.24914557678144317,0.5369958406920068,0.42069624245783854,0.5830984402110292,0.6111877123496808,0.49040769589630634,0.5208520960351997,0.2433178487934346,0.2757509835206734,0.49863466818448426,0.7368924811922466,0.3451667674824984,0.4081302377704214,0.43690539686363616,0.3365829221830518,0.5351971887470761,0.5808296505828908,0.8863814930720229,0.21424767175458265,0.6253385247749459,0.26306835144232316,0.4777701569693322,0.2412560082317164,0.6043059596911241,0.3149601898171214,0.49142451203105286,0.5327409080199628,0.3705333438219277,0.5668284435787856,0.6220167506672692,0.787413176967856,0.6675087700594076,0.3732255229978617,0.5564373414517314,0.2632966016625936,0.6511625670521173,0.5518316402835374,0.5296684411711682,0.9603367580455251,0.5912662556941951,0.7769136542706612,0.7660148986011717,0.463843440456032,0.5105610062764415,0.3761834055088215,0.6387262373023715,0.2789433692010495,1
0.4266693445515074,0.7976030417803583,0.20963164196735606,0.20601769800308245,0.41761509239807537,0.4196938963812663,0.6646295576054925,0.26567296414744834,0.7606645878265663,0.38037492631753433,0.4204456862360578,0.37770633972592316,0.5231648040863677,0.514693410132653,0.10111491306782,0.27321927798931445,0.7318149139315517,0.2502977757827859,0.20771814008122158,0.8345304433190293,0.6367100200389324,0.3375950426549412,0.7318564007651203,0.48602012546846723,0.4245033984210834,0.6624697602003154,0.6013983321088896,0.8827995050715749,0.6355087621012997,0.6117190253138862,0.49905773359469596,0.6266312764851902,0.5708680446332756,0.3352556890545222,0.7453656025701898,0.7567676962248887,0.4133633813844835,0.5597922953322174,0.3691489528301104,0.33424127436659146,0.4271261190189245,0.5307239133009197,0.48372536485195455,0.2655034657887179,0.5435808736626386,0.17569704923470997,0.4772901783425264,0.7686936845023167,0.44824895682930943,0.7556736165230543,0.4375857419167438,0.7936774471473149,0.23852555928153027,0.5723641288298897,0.596845600056189,0.5838099935123622,0.7398501131088943,0.6341193402750746,0.5900782550838874,0.8510086753519731,0.3425117669369061,0.5945211216916239,0.1712813290734918,0.3064756152859168,0.6649654294468421,0.5421495392024668,0.0,0.5983875707055913,0.49266363095275756,0.6199563856988571,0.6284373789487255,0.5472581717978006,0.5113933906109344,1
0.3251156472137562,0.5003358410840697,0.313964108698242,0.27988445747920476,0.591431209415632,0.6290292632778993,0.559798883550981,0.6909615480228662,0.5988515783572077,0.49451843092697734,0.6435857257265608,0.6211876397721495,0.786127405800761,0.2503487589830269,0.5709324419457185,0.33571279253167485,0.7883288809795672,0.3742088349823709,0.6048626840233232,0.5484582247849661,0.3666789558167602,0.36369175973340995,0.6993743830592603,0.5260715900026112,0.3836679897914007,0.5241552177487327,0.3494582555118969,0.5234708803346305,0.8497878266891818,0.6414488716730479,0.38769502146999196,0.586830376512444,0.33654016228770617,0.4326187319513296,0.6860654844758118,0.4777764526706497,0.2516697111114403,0.4866847236199341,0.4485348432637938,0.3865775448919183,0.632060049027292,0.3565613286399517,0.43758988462155846,0.7793834571369129,0.5665341073270941,0.34301600143559613,0.6284754598344846,0.3796335656882639,0.5947445038182542,0.48086815883168155,0.39040266998332185,0.7911047970401548,0.23185918964381325,0.6526869441475007,0.5308211085557546,0.48760930904376154,0.7370226270038447,0.3963727912420745,0.6425557022797779,0.2237599124031217,0.3704275922500746,0.7932345300497722,0.17943586898172215,0.681124575109816,0.33018898193042356,0.5317951953429998,0.3979281540262685,0.663177368669165,0.4808931946317063,0.589787537949158,0.5408136814188783,0.5845390334856906,0.7283533678560481,1
