0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,target
-0.5688194223891987,-2.22860635616401,-0.48406684423444374,-0.6743575912064332,1.4602120280211413,0.13692507770950435,1.0973889081510464,-2.3503095503356506,0.37842693502969726,1.226539261857723,1.8364765753036965,1.0190647052353088,-0.4074899327638009,1.0661163380874328,-1.35769365341638,-1.0777910438626785,1.5465405660001903,-0.5494486569992001,0.28040717565565604,0.8607124471414987,0.5964083879815394,-1.2587780637163684,0.6436093535422593,0.31693609348402024,1.6219532190221275,0.1989002718812038,-0.194429223160983,0.5955082829019642,-1.2242620363628098,-0.08423874066352986,-0.8617825823421025,0.4588826804840978,1.0015752893652865,-0.9180813999937129,0.5707093787177422,-0.3257168148583201,1.6521880171211811,1.3458136592615626,0.9255495926388815,-0.8568090392113452,0.5701742852168353,-1.2794236632416072,0.18707069986542676,1.1747906801554653,0.9176683583959525,0.20725159737731605,-0.6817754719995012,1.662794355087241,-0.322356272460107,0.06020278118274751,-0.8849643794906671,0.5269355295204197,-0.4573586416803436,0.25617312879688686,-0.8968422488803385,1.367074416187628,-2.2494070261953247,-0.584598329210778,0.5782835235854464,-0.7707665909092083,-0.5872373661740177,-1.6286175387648896,-1.7833315516130257,0.7332188880601106,2.0782463082934957,0.9703955724358686,-0.10160928199889664,1.0087449137497442,-0.8568257680427233,-0.30312743252662877,0.8386676418875655,-1.5682488388904625,-0.05093446291305189,0.6909324571364478,-0.6009130561395314,2.0442588130131223,0.06648107077824066,-0.007945461792499576,-1.3371531019633278,1.4173483073887452,-1.0963145735344715,1
0.057247247903507055,0.06885787595710907,-0.8290977632857547,-0.22914107559447908,0.2020570445513171,0.7974653186497875,1.457519741819858,-0.46424675748911803,0.837432402894481,1.0971675028066243,-1.1613153539892778,-1.2814347071403556,1.0936896323991443,0.7557122552174219,-0.47033479485937946,-0.9733079078094722,0.42005797398925854,-1.0095748307179109,-1.4058017891599497,0.7235904496408482,-1.3035181094117865,0.9204533932742841,0.8645805273212412,-0.8541458998204586,-1.333154107729833,1.958852938179426,-1.8567380245166585,-0.16064109387325914,0.08266589811408172,-0.6875779106225027,-1.328970021335287,-1.182981356845637,-0.6591124232193207,-0.5216111130661404,-0.5098659820491507,-0.8347468379371547,-0.5475751207348324,-0.3520323184275574,0.3978050185110119,-1.4732146457929045,-0.5313861165096881,1.2812615975298245,-1.6703696174832874,1.6762564797878132,-1.3329435266736473,0.036816881839687496,1.1061142302898144,-0.9943607132539153,0.7769416126118529,1.073794442844571,0.4963668782415539,-0.25170437212496743,-0.40596665285549544,0.6617955543149932,-1.678964394210887,0.32595563382628584,-0.6639036018040388,-1.6027470119235188,-0.939461151038027,1.4457170951894744,0.09754829423524587,-0.20816187409420922,1.1766484446686016,-1.030650217975057,-1.4641337426701595,1.0370477831888545,-0.21708072656284483,-0.8579804027519972,0.5300521616800485,-0.1197507760235682,-0.47702845022091334,0.7877223945351803,-0.7688749088988301,0.3356199106862151,-0.040979729405699175,1.5311700477582313,-1.447310718989102,1.4780232837734486,1.3772751432059471,-0.9889459973469151,0.6369191741949638,1
-0.2134607307490295,-0.41619701806809634,1.0048161376865679,-0.47189208614613865,1.0392267747036388,0.7624548935747341,-1.2392913961905798,-0.867815974602854,-0.04902121827729504,-0.4364775986382588,-0.09766096332370129,-0.18479561697750202,0.7980397725068258,-0.07849562675795857,-1.6432004220942036,-0.7215271766610062,0.8178294203275545,0.911881028821313,-1.0884117351860363,-0.5526306885008726,0.3732019543572454,0.16408522516082574,0.2840860059074349,0.3078422135573179,0.11690185060910237,-0.017109339578959167,0.7972480478800382,-0.7196283246847761,0.3551442648460631,-0.2259738280504129,0.43309611016696425,-0.8921670337035785,-0.08957816394419485,-0.3609921821860784,0.6133175342156628,-0.527062326659455,-1.103316429249677,-1.1926406604816886,0.7488186281917222,-0.31521273221659774,-0.18707801539651978,-0.06389126957978462,-1.9379406129381158,-1.973561429617814,0.11269771785655594,-0.45379351339046065,-1.067916137114696,0.2136021407813116,-1.0136010777983921,-0.7070597133426156,-0.22948863432948358,0.761968929502272,-0.457316294958762,-1.2372742750711643,1.480640307702812,0.7467882968701501,0.0033636348300594954,1.6004144355747572,0.9712273623920833,0.10735954624311246,-1.146583125878053,-0.9651869044182236,0.23225169221826053,-0.19818070086665815,0.7205697290642856,-0.6323676135516884,0.1909427984340331,0.1861214856911351,-0.007742698009469403,0.6936412937212811,1.1844658964514116,-0.610721978413342,0.058183421084546244,0.8968391933299581,-2.3142265610903614,-0.14422820686828447,-0.10706929172123263,0.278411970351633,-0.9952039777786351,-0.5511283468520806,0.12664106486837262,1
0.789503245942377,-1.2452683594071206,-0.7913330530326803,-0.08063513822355674,0.8717150326301341,-0.48289876802403886,0.9917918892289541,0.6007099268516746,-0.3642092627160671,1.364019617670493,1.0901819680102334,-0.8378336841072404,0.9673982912033415,0.20611338601586107,-1.0044565036431594,0.6847638262145597,-0.6649472955856038,-1.8840053054574006,0.05170098852954338,0.3394344404942405,0.3320063675112243,-0.019159733306865538,0.6064591619214275,-0.18209663458125014,0.1851116841536034,-1.045550885371131,-1.2489807724083484,-1.079923603715783,1.0586089966231156,-0.04769653470187344,-0.9217529866337003,0.5587522521329479,-1.6709368874303845,-0.8617173389790791,-1.2809597082770428,-1.4571440628086578,-0.39249228636794,-0.12670666779038553,-0.33404634840195685,-1.5069089398240259,0.21019034333294026,-1.7790708151633208,1.0175963089162348,0.66187921116301,-0.5332406781884856,1.69774133185941,0.0015321118939593905,-0.16928814324475233,1.1575073277687256,0.8452882671512664,-0.046177803108730604,-0.6467888293281597,0.33829262710768976,0.3155359303513849,0.15756954756028943,-1.637917305934672,-0.3753150458646333,-1.1090017039000346,0.4813948998383768,0.4704642878140967,0.37820142998382666,-0.0233132513017811,0.4557058137948788,0.9444334964748519,-0.7651307657968393,1.3223870736061525,-1.4459996066370415,0.8492451180631955,0.052638220724871385,0.42455648293896747,0.7950807694586588,-0.9067493033649913,-0.42404202153428183,-1.4765393891970033,1.346378060360447,0.34121519881005064,-0.8025152421372139,1.2392462225871794,1.2794788374910417,0.17154155550904518,-1.5709459974753466,1
0.6102393225594679,0.1696422764008443,1.139810315193923,0.5635679778448326,0.11765671596777078,0.29688665397509384,0.2830767638707269,-1.4014369266110083,-1.2441429855926944,1.0547994891502905,-1.2630547950639774,0.9775722451675901,0.4543225085337511,0.46937056345644956,-0.5131105256030615,0.12040659466153449,0.09116696614613402,-0.5137197521312975,1.428483190702532,0.2548319736541659,0.6898687489745512,1.2663919586501955,-1.3548888303991502,0.5406838306496837,1.1161174259991598,1.2377997977985402,0.5217532978679557,-0.5552693179284993,-0.3535140784072988,-0.19965851635784862,-0.7349132335080558,0.07005718876229694,0.8941594499931902,-1.0410127961680786,-0.8557374942947628,-1.458510944805636,0.9327704072171654,-0.765820671215216,1.3017150396368526,-0.3463111680076569,0.4766038610965181,-0.022492615532450095,-0.049866649209192496,-1.699053565387505,-0.8456522339060341,-0.8975519483251483,1.2161835331588933,-1.2173591114027615,-1.2331378439324772,-0.16217261910759853,-0.04062577970540852,0.5891675100984961,0.5154095866309859,0.9688836937160654,-1.7095363242964328,0.5914150366909682,-1.489660587416483,-0.1602879588148962,0.9076148229719109,-1.4105157996540985,-0.2883994619645972,-0.4454720008710864,0.2331508979375637,0.7797557237405782,0.2018240385884431,-0.06530389805165698,0.95305524332474,0.011875034217907074,-1.5789758873182673,0.3773021697233407,1.3503803425052068,-1.0352857426845108,-0.5159975218623322,0.7022723626357686,-0.9463180902064044,-0.4127949730154617,-0.6629628368090145,0.5264825568385877,-1.0234090886037643,-0.2474552355825766,0.7427971965607784,1
-0.45572943561215046,0.6786244761506032,0.7883274637390535,-0.8125797090082386,0.0684428338575772,0.04061760099789924,-0.9485443097688905,-0.9593930123350577,0.8268836911583509,1.7516915066192082,0.31216577690510683,0.6143197742879384,-0.36027038129018946,1.4471188028626456,-0.7495462086235052,-0.7809148381717569,1.270206471765277,-0.3583092457308241,0.42936004317658094,-1.450805635676023,0.360486937884783,0.09853128332876457,0.5909716177603364,-0.6118546515723144,0.6966698024018826,-0.06963201932985569,1.5966507018477716,1.1761363893225754,0.23059259743571736,0.04725220695250687,0.14582708510129996,-0.2405460617489981,0.9858300313986504,-0.533902404115769,-0.7084645915116269,-0.504563845332584,0.12064714044483442,0.5374906543418888,1.9330141436663448,0.5098440282918015,0.015030693691042122,-0.48794619276499007,0.7512865564407395,1.3048638167685567,-0.9074745036229713,-1.3195335217751019,1.1901625552833153,-0.2143240027318355,-0.6379823074369797,-1.4674520596345433,0.4516080590565655,-0.6818754129493946,0.27429880134897205,0.9593608305456027,-0.4547343436516812,0.8666047805495397,-0.9855668250362055,0.6267450515684927,-1.077595499500976,0.27777601532746127,-0.7598357965218646,-0.47616258583473936,-0.7619712652691226,0.8437032087865873,0.9388442335921149,0.6664773482428005,-0.34757428704630644,0.12423470142356632,-0.04458311044043572,-1.2501555546789673,0.8271705141173373,0.3038994846190735,-1.240273564883431,0.9011863613002679,-2.119717482583618,0.09493894510848243,-0.5069698320970526,-1.8797444294396843,-1.0178151081139473,0.17996205413352792,0.8270548678902868,1
0.9059252430582936,-0.8621889722513125,0.9526760538158873,0.6936955614490461,-0.3449733534440058,-0.3159845149808228,-0.7291334725648763,1.5130774077931917,0.9063794391722328,0.574154453390857,0.7890894296117791,-0.29547793860735955,-0.7316312082636709,0.3527953804445798,0.48851998458070045,-0.4090225447243464,1.56317103492674,0.522460963785671,-0.25443121799098317,-1.5663945617813047,-0.07083356279677108,-1.0073620188277628,0.9671288453545481,0.23339598036942052,-0.5839502085312016,-2.016614834369007,1.682790746731031,0.9685930035818929,-1.8398934084957583,1.426206569173685,-1.2450906190768494,-0.9606237138465549,1.3359630052545752,0.2508227815898654,1.0988859197759908,0.9074048341649107,0.6004482048458503,-0.32041442429802763,-1.2265005647019493,-0.15552236238545047,0.7804582181024495,1.172541539505221,0.10783689540193499,0.39762191828221627,0.11445307556698059,0.28990856586063884,0.4838281930311589,0.9152957759937955,-1.0492486920788127,1.4913833740815108,-0.3027785188159168,0.7390377875131804,-1.613958750835198,-0.1601096818537694,0.30386943260900384,-0.7809533145995152,1.4731162567638199,-0.035699249509042304,-1.368417726488283,0.09696954037291218,1.5154263589768882,1.0371270905490333,0.4506293327014868,-0.8817898400179986,1.8835608162831197,0.8207608703605673,1.5941686099687455,-0.3128893267783549,0.03413524697256548,0.27268649782047966,-0.5895334553095094,-0.5893036039250751,1.614734732790162,-1.2329834777847237,1.295518896479423,0.2252181474997951,0.8973983059886468,0.5245367965518978,-1.031306551199218,0.16523078411877648,-0.2285157449723884,1
-0.5151036366820775,-0.034417459426272196,-0.8755215747874975,0.12858357391316033,0.4276280009114259,1.299395784702701,1.2381263520490784,-1.14606838505515,-1.1233097189452457,-0.6326216116437098,0.012993778256657939,-0.3911847846712355,0.8970738032584221,-0.38870111473924235,-0.8530381010923855,1.287565938891736,1.8597031129656847,-0.8501435961276954,-0.10049146248287007,0.6241088437582019,0.4974784175779851,-0.968239049484025,-0.7373936328053327,1.3381380222372365,-0.328057505345112,0.27644261670230874,-1.5287296221530555,0.05952822068750132,0.9587688155075185,0.4072119329951004,-1.7435704677751527,-1.4570047026262984,0.6973217183418534,-0.7463552334300257,0.8231772805014593,1.5671869270329564,-1.2243255174684604,-1.1949866170682748,-0.9069586628581117,0.11424975912535279,-1.0965366858282146,1.4791592197138879,1.8272070475576843,0.5831483270905272,-0.3218780730796164,-0.08668175539692037,0.2066062972086714,-0.9830122390058513,0.6359717739062956,0.24646780526732046,1.1508839715087384,0.3359246568305012,-1.1365482236676507,1.184919154126417,0.884563508853208,0.625375348172834,-0.008831260130825972,-0.8210251880194784,-1.141566128019194,0.19634219031332473,1.3952921388029034,0.004547575298714072,1.116131821287709,-0.7808666773522366,0.2737973728770243,0.9971120770406399,-0.847259105105227,-0.032779822424281915,-0.14963604480965143,-1.009104287472368,0.9944127922530207,2.0427619914721373,0.31573779245939776,-0.5107704894061471,0.518082917408824,-0.6050950945798353,-1.0705753783951546,-0.12439709147132234,0.7581728186061862,-0.6165729090804255,0.7358526946043638,1
-0.3388543108782445,0.41430150996163634,-0.2828671313413907,1.2356931248427514,1.3121495583429204,-0.1287900257611076,-1.024287851909798,-0.7497035896930018,-0.4050278437194637,-0.2612618618681769,0.9373864482938463,1.0524363547173623,-1.458691888142536,-0.01586937345299993,-1.516975854483216,0.02478081209911545,0.6598691592814699,-1.420079945259373,1.2195523818839045,1.370429126165261,0.20048752554352928,1.1725254965547802,0.4338258742151966,1.8168269225633604,1.4837606492330566,-0.034098960493014786,0.7948808460475031,-0.1375071792186052,-1.8130362496158916,-0.3484532794734273,-0.28671453869918156,1.0154608353176027,3.2241056347386303,-1.123805382516223,-0.9088998096762103,-0.02214115657048645,-0.05472533382399091,-0.6400126217843263,0.3676165342661297,0.8555523637674659,0.9810217749912694,1.0497171982404707,0.41969842007781294,-0.18741640249825461,-0.19259166492261187,1.1793580081893271,0.0353807433889223,0.3653445673669896,0.42099028286482776,-0.3176920654258214,-1.176305347852342,-1.1670870099467858,1.474564774754236,1.3878165320398899,-2.7044096292425555,0.8254763439016909,0.8155733806454928,0.09141749103040213,0.6827256490810262,-0.32570403604184156,1.4714243014859851,-1.0282382059132384,0.18209025486542255,1.9399917592419473,0.611258312204798,-0.658760100069125,1.2868548070316523,0.1428113822504974,-2.3474217157733084,0.6149482466675091,0.9642739797213032,-0.21098847709824647,-0.2869472630886558,1.2796789006951532,-0.5843983375907749,0.2636876952435706,-1.095556840456797,-1.0220041154580966,-0.07388474537582336,0.4844060046987466,-0.8091615444122434,1
-1.7786870957298087,-2.129462699537855,0.588837332421471,-1.5810260144129855,0.8040215897937592,1.7420726251033736,-0.08620120915029632,-1.3760791173327314,-1.1892069804688639,-1.5427748417940066,0.9121846523984329,-0.02471122040483495,-0.0753600940720614,0.4637077629638483,-1.9152490048826543,-0.526812747843912,1.6676024241002922,1.2214119505652097,-1.1046680236385429,0.18239201814361747,-0.9446202895531138,0.0657783365590982,-0.48494043626936467,-0.571039076230639,1.5565141650675527,-0.19375173267817106,-0.30339721472315073,-0.6973837510601005,0.2529392631239867,-0.5971051828737135,1.4160758233956752,0.8005900184233299,0.26923828148810414,-1.040599451216495,0.010483733950262494,-1.998216344680484,-0.5400905372660263,-1.3635098238990393,0.7497079930986018,0.41510506857049795,0.3961265810446836,-0.7324650856301019,2.3128612804214597,-2.7680566676932714,0.8421495028726451,-0.233555923210707,0.008748245622663152,1.4969002501032815,-1.465360499926208,0.7534099188787894,0.03288057023983274,1.2327039984295693,0.5146552146142122,-0.2797563993148348,-0.29500523640719284,-0.3445886273695705,0.6786983987427615,0.08737517217949417,1.3721969813336858,0.22054276687857932,-0.5362667372130534,-1.5301263086024783,-1.4283721466154455,1.596334307038973,-0.6406239232860285,-0.5909780556169679,0.7696962758299747,1.4598574617000306,-1.338124429957002,1.1167845656647144,-0.23185232155837562,-1.2950836388378024,0.31532149600611226,0.8972275749008626,-1.4635805391318466,1.4280300049236638,-0.8812874578912814,-0.5031601861222954,-0.9263899025944177,0.32830583164306243,0.06293462800449427,1
