0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,target
-0.1506863802096533,0.03386637150271045,-0.36503196716659525,-0.0031829795742980152,0.13728121841867538,-0.07307819980850255,-0.32605974248932196,0.1708781634023613,0.13294248737849604,0.4005172479915044,-0.14785813112927665,-0.3970924217876599,0.3367538973994852,0.685574312140728,0.1957998467484054,0.05045006903504959,-0.35965015042491766,-0.0556595663644951,0.10082176562381237,0.329383796177334,-0.18677311846408468,-0.16033646418792957,-0.19085541369778394,-0.11294216853639494,1
0.4534678420783465,0.48681300961073914,-0.0744653902008513,-0.3331458256667479,-0.42877350745434606,-0.1842430972991956,0.1628483546062447,-0.21715818878357074,0.3761615661470427,-0.07006144924932733,-0.514849990632589,0.7153943955328936,-0.3386418000175767,0.7218171567128113,-0.15359679526371978,-0.25724475149825327,-0.5827240822847627,0.47779674962143975,-0.417800126733017,-0.2200781599008256,-0.14893260367273123,-0.5857413345202503,-0.0035501366612526604,-0.0020070350351788675,1
-0.4560034603575034,-0.18986084750730842,-0.3034636322913108,0.38305497902517976,0.5819989955487179,0.23739505477841719,-0.4273801466272146,-0.23826323668612054,0.26494406721621827,0.37253370419445164,0.3530871912782427,-0.23308774050382375,0.21678162220892983,0.05411131492265737,0.31287553959468384,0.16902728292811145,0.22730854660429287,-0.10267023639206141,-0.17176352020836563,0.5056761159230028,0.08738576908105156,0.05184570228674153,-0.27247283621912394,-0.21260527855388556,1
-0.14898893502175276,-0.25989234273574696,0.22900522783987967,-0.1847878547920138,-0.13388152132252615,-0.3467384172369338,0.4134987542077034,0.22221790456614054,-0.3057472974721149,0.30946992927503036,-0.1937218527207339,-0.2798485624990382,0.0013891553003077422,0.3479782231089617,0.25892466281121873,-0.5364914156473835,0.10966354802212507,0.0032193803190663866,0.15514409652520894,0.049390600582943575,0.18355120962859528,0.3861533547384416,0.525707847261195,0.36487854541597114,0
-0.024718596707453803,0.38508227830896835,-0.3949871619837343,-0.09488975047393851,-0.37044240103333786,0.14807457137879246,0.001255227040913798,-0.3892506885197378,-0.429226183333604,-0.15690903599372405,0.03234102400083541,0.3412095970649641,-0.409957359534475,0.12353376108842237,-0.985653514572847,0.370437293234695,-0.5500937066113307,0.42153005749739186,0.3872207064341165,-0.040005574850888535,-0.5195660210123598,-1.0,-0.6982167370038749,-0.6642177065226152,1
0.5681057557780692,0.4122015717929613,0.30331491515926456,-0.3608865531751578,-0.5413550457483541,-0.3841943002414793,0.22693491008175798,0.5372243130446532,0.24645760551035226,-0.21867382182320122,-0.6031691296577905,-0.19819226819484867,0.21651846608445344,0.29951090871653235,0.12086742040194347,-0.04367883573910867,-0.5176920872630004,-0.5193121037773163,-0.0680180313498275,-0.46495819201896116,-0.3657907454911118,0.03924540537030265,0.10435415777883188,0.45037126708407293,1
-0.406353906059104,0.08441523125555692,-0.4216667051263205,-0.000516507214778912,0.38914172959544496,0.09011900210394162,0.06072334280051662,-0.19528691570127657,0.14353767990424238,0.23930271261548727,-0.054661923142930974,0.1164555930163229,0.1427260946704462,0.5469842980305453,0.6324545157796225,0.09599312433792885,-0.2868618860319337,0.08725830018343146,-0.9310738291120243,0.8265032226920438,-0.14781882430449753,-0.362125733524232,-0.12347956067571202,-0.4298287281236912,1
0.1079268751289638,0.24855884810685644,-0.2197832033850258,-0.007264231186550324,-0.17504111425112748,-0.26959383451448365,0.3035069952699694,-0.046056778193014944,0.5440385584671396,0.41283848778986576,-0.36390069763644994,0.18153181941441204,-0.03661111389457645,0.3220432058865273,-0.02391212797010177,-0.15682522035255916,-0.4517100768025668,0.11078561810465191,-0.5880979307792382,0.28507486926606895,-0.17382973551928385,-0.1377175704982111,-0.05825373009928935,-0.20066726064314844,1
0.30327572759671284,0.3387914352384253,-0.0021219737543354236,0.10837493977609369,0.040426750340021654,0.06830139443999346,0.16008843274364803,-0.13440026049284917,0.4591932496710128,0.20582060291508802,-0.36075565271880466,0.1866916485173462,-0.3402678050368968,0.6337064313791796,-0.11283830835688054,-0.1044000952905991,-0.46306613423654724,0.15679951319584431,-0.5203100193578839,0.05721080980076127,-0.25062940386860005,-0.5157296040888902,-0.2613238210987934,-0.43313510310705317,1
0.3832973605237849,0.2531480874278492,0.2939673814926033,-0.41608673205043295,-0.5347411357096656,-0.7264878369677056,0.2430978726847708,0.5034746074145919,0.35970396676435007,-0.09959920190727628,-0.7350925939778,3.141451474548755e-05,0.4785812320565645,-0.012739115741430754,-0.026332269651282065,-0.2341241840341197,-0.5757445279664507,-0.22710895517051372,-0.4288362476355574,-0.21489358624517832,-0.35936256371062836,0.1829071438955736,0.19882421265154215,0.4732456017676156,1
