0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,y
-2.1676223443288483,-1.18741309425967,-0.9878936347923308,0.5152190785392576,-0.9593868084290148,-2.1571176199582007,-0.8461179309242701,0.6381076884037028,1.8490382061445212,-0.9305982875519789,-1.3430411230025483,-2.032718121503031,-0.8795229964934892,-1.2043999563680474,1.7399518145583988,0.7080093828729888,0.9823211536311212,0.5193351108620166,0.9070500789938286,2.10582038650156,1.699476066734028,1.0
-2.149892741672655,1.1397512795019658,-1.37631587515973,-1.0197625173474028,1.4908581965811551,-1.1611623233453645,-3.159430235915709,1.1125900598473,3.9063476062842817,1.5409906128511026,0.4200183124542068,-1.2876259946807045,-1.5318494236060753,-0.05903420182643895,0.47432547923958257,-1.343311334420501,-1.6321184103017947,2.78087495575647,1.110220897778486,2.9624221529302317,2.2400550541152686,1.0
-2.1346806654853125,2.072122869818551,-0.6873676494385987,-1.696666530328773,1.6990222328067817,-0.8615352653457967,-4.0598052400513,-1.1762175476794687,5.06428711000264,1.8287646981817223,2.5621135309508474,-1.7633122159259735,0.7402315645039969,1.4742982437604069,-0.9822659269366834,-1.2959078173516763,-3.672658309935523,1.9361099940926187,1.219513971367103,1.333801454060282,4.349840173689429,1.0
-2.12090290989642,0.29111706326742887,-0.15841725663034564,-0.2842616939870315,0.22558449348441723,-2.4079280180398217,-1.9701271643706935,0.9010555834672319,2.1213990432032706,0.2404072851692783,-0.06057257590510005,-1.0531668068047932,0.7121270978397188,0.13767983451481286,0.6925882995914189,-0.3104887979837087,-0.5214906088343412,2.5418051636780286,0.6637339599878389,1.9455752003342135,1.6374732332639146,1.0
-2.1081020762559275,-0.3594105342743049,0.3370679328350381,0.0788449171888058,-0.29303060613959725,-1.9857820197702025,-2.718485114617272,-1.5234039007258515,2.4969429792000795,-0.25290649116999014,0.3673145459529517,-1.7978782684563954,-1.3868774787499982,-0.32346538896243204,-0.1437484436698676,-0.027921748959692363,-0.18923448457553513,1.1342139500748347,2.10792471308641,2.0206136669460233,2.4749018902070175,1.0
-2.0960295081518927,-0.45276076821983363,0.6430188912573979,1.3589190175517394,-1.0666368251485419,-2.2161685653095016,-2.245672132893236,-1.5603742198329082,2.7782741531496216,-1.3443365712532174,0.509320621166786,-2.085113429858774,0.4268820624434958,-0.3463639505459738,1.2571412859343294,1.4178214210066973,0.2490087920365831,-0.33391036884335584,2.625254527998935,1.4239075946246675,2.165307510438507,1.0
-2.084530736762049,-0.027695915685620267,-0.9878936347923308,0.12637146056498846,0.5949309787697755,-0.32245763201204974,-3.6565474379605725,-0.6381851537894224,2.4430195604823006,0.3655926619971357,-0.652318093127195,-1.1820387568659425,-2.6357735653401355,-0.19724824093060206,1.7795298768234002,-0.18138750405435447,-0.21219696960415133,0.8029451794748257,0.007094390307834887,2.0526346179233,1.2374629266041677,1.0
-2.073501376838326,1.250528056959347,0.038769593227223384,-2.052349892596927,1.5230570689818455,-0.7838556049177853,-3.2963551300313854,0.23563573903910806,2.2426579924256123,1.892791955499345,0.8842630049848428,0.42221145422106215,-1.791456206265401,1.3387869305752442,-0.6246404212564421,-1.6824373024282178,-2.288790224797432,0.5477667171134819,0.36807531556094375,1.4239075946246675,0.34202973439073486,1.0
-2.06286664706095,-1.5096223670074616,2.522781482549929,2.751937636120294,-2.279663858216496,-3.3080217157648395,0.42143192785036254,-1.338654776502346,1.5589314476192677,-2.2549457523388554,-1.6631792610824099,-2.669692213360246,1.1328457727016739,-2.2438734444535124,1.2945408242463854,2.2991206994242903,2.0751190914420805,-1.0551772979102492,1.1649131620833868,2.6561664103580696,1.7721586427033311,1.0
-2.0525706193346416,0.10284385600988284,-1.153555912642141,-0.5679664579933699,0.7923648618038601,-1.3572852997554508,-3.4224808737942505,-0.285229421018429,3.0391886848820526,0.572632790076656,-0.16100113830877663,-1.1820387568659425,-0.6774388444219476,-0.02824708514603117,0.67288687523714,-0.7354559624930805,-0.8702615526235559,0.689688688937522,0.12038217176462544,1.0013592686716344,2.1097733360584607,1.0
