0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,target
0.28109254656185517,1.572429188127477,1.6991611733034964,-0.4185578256461556,0.013047748255674525,0.5084548813567797,-0.46040577414624,-0.1440963205467101,0.9234848188007275,0.10933147881335901,-0.1569202499208753,-0.18186610360979683,-1.0639732201247194,-1.1723425509071839,-0.23404441139001653,0.0512039808012528,0.6816153789593868,0.8270834476172239,0.5986907551929914,1.4685366550630077,0.007409241443439898,-1.544706188682673,0.2441591320519163,-0.9093983048984978,-0.04918108003697279,-0.017310294404349093,0.41402599191193173,-0.6302458319681717,0.6972794014187751,0.41011429505042224,-0.280129337134861,0.18221932009676817,-1.246360464392769,0.8139351823931161,-0.050486387399461416,0.3967581253681148,-0.06993761591782152,1.1333165597039947,-1.4643745648392934,0.9278968362089245,-1.2409318643928249,0.014392763123002387,-0.4260428102978051,-0.061270938633292985,-0.7037421187516372,-0.5695621430118579,0.034986363248368776,-0.9950979532509128,0.3559265019249061,1.7622583276269916,-0.3388570987422477,0.3231037239888528,0.011433325180617616,-0.4285429748097806,0.09039655690513622,0.6963637273802659,0.3469517596092453,-0.06134791113334732,-0.5129086452373345,-1.5796331739683123,-0.16238406443825945,0.7570085012097687,-0.21034920492481482,0.36641295305872884,-2.9087847532508726,0.6206870194543982,0.34170089682551935,0.7505077726114286,-0.13744605465678972,-0.045676760850283396,0.5548270256974278,1
0.4294492245392853,-0.32944939542716245,0.4231834539178877,0.730842159675824,0.02080978076014329,0.589966761955911,0.7575308380136195,0.35947849637883506,0.43359381951838266,-1.3974129184900603,0.317006252703596,-0.06781451882355849,-1.035086047514209,0.07412376181505631,1.4471227072376083,-0.27690418965047103,0.15203875995749597,-0.7001400989685189,0.28556430228708957,0.720974931578456,0.2631870098179559,0.021460855273162396,-0.5861625024534829,-0.3861959502522681,0.02033636028431665,-0.01664151580535837,-0.4662699733813961,-0.34998179335433083,-0.3615771910199785,-0.41532737770377376,0.42697945979932855,0.5003401124592384,0.38167879977583175,-0.264998559895459,0.9831572894614943,0.16369548302356995,0.4626318976318915,0.35548975989140635,-0.6731597285380334,-0.6300337837008008,-0.5762442494370172,-0.006063308551261956,-0.6852752463088795,-1.1931867001858227,-0.12883506168405204,0.49909746003125954,-1.0781391459839058,-0.25737718353840733,-0.3266761307525802,-0.07135228791114598,0.0534596839771624,0.201274891836479,-0.01355640088698397,-0.25175938153166927,0.30288551725368423,-0.6649153766825994,0.19680721557118386,-0.30414148986980033,0.5462611606542206,0.11586489347408402,0.35772070228605124,-1.3672459095968201,-0.6536939853164627,1.9440930657799236,-0.6742308115480169,-0.5634442620674975,-0.37195839295676786,-0.38928819156898553,-0.05137841216198916,0.5853539502589978,-0.8856021889109195,1
-0.17972343232576865,0.7430307189383327,-2.180831781534791,-0.8688909039836263,0.9885221888759717,0.5647997265737144,-0.07995349189169308,-0.9657621108122574,-0.4567859340841329,-0.3630347566229029,-0.614832666580272,1.194918383508519,-0.4884976051656737,0.1239518231134647,-0.4357308511701345,0.6786748331756417,1.6943698272086107,-0.707492637629517,-0.4684248972790104,-1.104110497895464,0.07869150345262331,-0.7862454092500254,1.41151223978535,0.7965331683936792,-0.4397233690947327,-0.36143075502367167,-1.1471112163153827,0.032069420042725484,-0.22088528652986722,0.08139936101462272,-0.13798647559314328,-0.2714094458470224,0.2809438244426235,-1.052680573953153,-0.8868019230855171,-0.14548188346200802,0.021885961478523727,-1.1439232889923696,1.7383391264232533,-0.010806384924649677,-0.5728171519880864,0.07237664892074215,0.6493534401879988,-1.4306117647969816,-0.8198632868498489,0.275853742197755,-0.9569801307694821,0.43735681818635297,-1.0654378493857424,0.1852881636055998,1.9116649288166427,0.20158298015787532,-0.30111282094986613,-0.30453323912708175,-0.2134444307375814,-0.5633599566895996,0.09746174545327518,-0.027212183960748815,-0.23783799784863316,0.13803300387881973,-0.05317703607197218,-0.45462334155639084,1.216744922616574,-0.5892897145569771,-0.4636458695203712,-0.8167027011759661,-0.2438688339801812,0.38497900816788744,0.9693066568726416,-0.8883902091490165,1.5690774304736357,1
-0.2900576285210386,-0.00021755271683534069,-0.6269131675690829,-0.7381084272163978,0.5949414200811926,-0.15015850961135616,0.7907739890534885,-0.14855849516622574,-0.7240983235686658,0.3551515639608347,1.8222921795372296,-0.8438145831363255,-0.42582496606314885,-0.5403248123140674,-0.6549509500362742,-1.5858651714088596,-0.019973330160161083,1.8882158577239314,-0.4613441528611464,-0.015514218144392964,1.3650495898968888,1.1411110300087035,-0.277759309165336,0.46655405830243507,-1.4145982161636717,-0.6293284165916423,0.7136585495365292,0.16231195729304923,0.18957020013492562,-0.7050258897784429,-0.18441354604727064,0.36732459209840357,-0.9596352653067044,-0.02838907534920447,-1.1923690329048586,0.08034866905786045,0.3517628484171383,-0.5175664451596235,-0.296887074131856,0.5959692666940345,0.8201954548116317,-0.1279553804248122,0.8051346712237282,0.44624192834335946,0.2378269143897898,-1.2392206005478417,0.05397282387913103,0.6062368727459756,-0.6264449573912703,0.41201020809531047,0.10615278399805061,1.5140342948025312,-0.9181782241405937,1.503802802697323,0.07883351979985133,0.6392192065093856,-0.43720190075158766,-1.470391001758096,0.5119506513113212,-0.47297043769946245,1.2530569753686296,-0.45095695477893927,-0.0008638847583033605,-0.7070675333350339,-0.9408396749649057,-0.9038651594656169,-0.35334001177046537,0.6452404299485903,-0.44783181477356715,0.6720042922747178,0.41078235997636264,1
-0.45541094874769533,0.11594169551989444,-0.7839085716727493,0.6258232977460877,-0.1194095035393026,0.06920126418213633,-0.8950004540589197,1.7616616419890405,0.45426679483012666,-0.6552454787584701,-0.13250044755728993,0.6098887225149482,0.5245193728139869,1.325432828628335,-0.4634240749901532,-0.42366090211015767,-0.481933011488674,0.4273398760828758,0.8248168507010678,0.9593353691893619,0.5332291279899912,-0.06809283863861867,0.044286282050512486,0.09229932823074394,1.3921148690743572,0.6459886223704587,-0.4867591054431084,0.32321093509870297,-0.3409172096599627,-0.6349921472343741,-0.3664021746121788,-0.3315434771080436,-0.8521411611109395,-1.2143150142261474,0.5910928473725309,0.6823162794070458,1.5624972947423699,-0.5510581206674003,0.2163938698197239,-1.2038130169310384,0.15300915401582257,0.07794594355382399,-0.31247483897051653,0.3649219820866448,-0.005759891933963763,0.42785546122941703,-0.4978326447423605,0.15357658801308635,2.752934684686318,0.7639791013901119,-0.054016808147512134,-0.5261897104710245,-0.3877975622537557,-1.5970083824887196,-0.4882853287067681,1.2838732133744195,0.9105160596927377,1.2250680272142283,1.6334792647671457,0.1396169064650763,-0.9996607335783148,0.6240233806415721,0.750768361937039,-0.09666605115186108,-0.7979442146059379,-0.27737849022550787,-1.0244719552525656,1.0785137676861758,0.34490420668953103,0.2656446119531047,-0.9156768403054584,1
-0.43134363970098855,0.7523584971181994,-0.8258207196670504,0.8952225372994691,1.2461249311901763,0.28161236341180806,0.2527059416882381,0.0024635801537425815,0.3933298345305925,0.5280795887196011,0.3626111452998672,-0.2069361433434367,0.6282974763403236,-0.07212670795251294,0.572469047765675,0.4001243038207701,-1.1416745488134128,0.6699190378643605,-1.2039177544368955,0.2385976979038938,-0.4174864710492655,-0.37161431407078827,1.2870635670302133,0.02490969847242151,-0.7829527171360545,-1.3320140715801487,0.024607040329538123,0.3366007183160697,-0.014026782168100733,1.5814140924457456,-1.3754821931353498,-0.1903550872798882,-0.12230824788423372,0.735502847934543,-0.21176466399569888,0.8216486414954148,-1.288921528763603,0.04211225601063014,-0.43175448643188474,0.7218895925258337,0.02612220162700607,0.08543449503330952,0.9660723889899209,-0.06836644077248782,-0.9237197845237337,1.1908811609528926,-0.7621493202179292,-1.9985805509831385,0.9449120285649144,-0.9906938496190322,0.1524385768302514,0.8319412331151967,-1.2070536346770733,-0.07406918612129303,0.6549189775741027,0.7514783697170623,-0.950766844283725,0.2538694573960147,0.22092277229124244,1.7152431617430453,-0.5172866332168249,-0.03763469891609119,0.5108260516563672,0.3653773293079283,0.40013074352692196,-0.2640430394623241,0.35116262849197494,-0.6529123015487146,0.6948092357507341,-0.48545566553584973,0.9260617391062063,1
0.8136518094353242,0.5531929606059521,0.4320374820916132,-0.5047311356290766,0.41294061259574305,-0.1683775632966608,1.3119383138989302,-0.07814152853811171,0.12429691116913485,-0.40642719577797,0.9393402161909659,-0.017641868584166224,-0.20713946213540224,0.28126491123499314,-0.24633860503174884,-0.2645361239469848,-0.6940415993051817,0.06317758536423944,0.07677267472838269,0.009232645323414192,-1.13143068174832,0.4255206912480933,1.3035970763713864,0.6515692443946817,-0.6595655919234528,-0.13821195860122756,-1.3448246376710902,0.4093905671620574,0.016924751475282326,-0.17561673963077293,0.594494720639633,-0.4753604393613153,-1.2332949167074287,-0.08642825511882476,1.405483053803313,-0.09830849369222303,-0.8808421683490442,0.288948137452714,-1.3376871774591572,0.3935336174659794,0.20267123052832273,-0.879367536619651,0.06790640986852849,0.30978921365644385,0.2978066728327568,0.4880376139738314,-1.0234427929577805,-0.07047689279907948,-0.38213625816925834,-0.02721588936409265,1.9242571082193907,0.6522459881878273,0.6834760809284752,-0.3019993093704609,0.7429076426269191,-1.0547250970293338,0.17375795752197026,-0.6588536423071619,1.8759160751667858,-0.6465121489660581,0.6942981855852157,-0.5806750699679573,-0.5399809676754983,0.4534379277987733,-0.020681636090288783,0.8716025305420921,0.4824940353915164,-0.43403943103934095,0.13875063006244123,-0.42684412828289225,0.06563277865934662,1
-0.2046525653845605,-1.060525747706995,0.40844120050463434,0.17264829182658303,0.4694159774352091,0.4318757777045693,0.8539463081368479,0.4266653743625882,0.6818817971554618,0.6464879105408775,0.5147875892235799,1.097500393979911,0.2770642304460234,0.10927108281377426,0.4655599140335313,-0.2412052836916773,0.1400501900727829,-0.6424145044081088,-0.35976946998331755,-0.575227625486231,0.6091275935796295,0.1363656121642585,-0.28019224741579957,-0.6750785189559112,-0.3421355241673382,0.5878676800820442,0.9079297147393554,-0.9404113503194378,0.6494588647214483,-0.1811348406002813,1.0338964538197093,0.8667373051318352,0.5821729736435088,0.15545383179371852,-1.1382734264039278,-0.1326525854758822,-0.45529125801859416,1.2018493096297485,-0.39850395642479136,-0.5010154854115084,0.32976856235395213,1.0450526126886823,0.6718330073619555,0.0942577910669834,1.0913839810772064,-0.2567818277165766,-0.36114696044468814,-0.5175386253529898,-1.3280751077139987,-0.0378116607598838,-0.4590747798555912,0.4304148824947156,0.22250160552020995,-0.34621470951034294,1.6380082188216938,0.034987881399857514,-0.5309634884159513,-0.17386664360409415,-1.4683439170142145,-0.2528671820151443,-0.6971241188587292,-0.23515942671023204,-0.25066061036691056,0.5703885729435322,0.40845132772781956,0.12866154420236955,-0.2728784852058988,0.7099465663382282,-0.43904268406672864,0.13353600278778782,0.17228687368645015,1
-0.263539078421568,-0.20710888120035284,1.0385205840730731,0.23800784801771183,0.03149720815262524,-0.1734367283180531,-0.022517582963683946,-0.9668193510611259,0.005161058975087313,-0.19344951601311466,-0.6529461858926199,-0.6058820216053669,1.1831343719068224,-0.4432620942553651,-1.4509347273007487,0.2452150986100214,0.4247632570076563,0.5794484701358492,0.5805461377011348,0.3402889487068795,1.0473707049132903,-0.714289597760044,-0.6033675177150708,0.5266487620864403,0.2759915767206104,0.37538795205801034,-0.999260654255171,-0.4465893234072121,0.6227461389786776,0.7257105682076161,0.851121577756105,-0.7009395744391682,-0.2109873334243569,-0.09955714219512948,-0.23981786048567802,-0.6956725866510379,1.279710075717149,0.8478226117608794,-0.8644243282086498,-0.44856948822004533,0.4366198462001673,-0.4835951598554356,0.560606445239476,0.2779070115808349,0.8101207275516952,-1.5659034584463838,0.02363607832218802,-0.5651486335359543,-0.3178384262122209,0.7263254922498296,-0.63895197530932,-0.4388978065079251,-0.5062080918313181,0.2945452601594801,-0.19171225593665364,0.8570915265416953,0.5783071280501985,0.5383081139893606,0.42105290029821846,-0.669187648844001,-0.7320447447952441,0.5054877240875983,-0.22613659695744615,-0.016809243885059135,0.6134216642765195,0.9977406551689859,-0.9122959833516047,-0.9781604221256155,-0.31717521323916487,-0.739272188608754,-1.4727500461299023,1
0.2534374270746107,-0.6416688402416086,0.5660517713685173,-0.19613026463471966,0.6833738249115767,-0.09565819134679561,-0.4754571056848677,-0.754828434512445,0.9863525625746377,0.3453315257158305,-0.07997098782657819,0.1289637936966591,0.4483701267773038,-0.14287730977419283,0.3071511220691808,-0.11333590590915026,0.7044823511676316,0.7469039527450083,-0.3913084450887806,0.020962334473918022,-0.8995284743479872,-0.8361911321392825,0.8893572857996678,-1.0033152853292227,-0.44747151056486634,-0.6060460069787162,-0.9030417898398002,0.28009583365787827,-0.36714614839746207,-0.16403510691352108,-0.3254692284709637,0.33143619071702524,0.11272319857964933,-1.60239994761155,0.43847055029544396,-0.5113937348490801,-1.4239316082777052,0.17379022346435605,-0.011471932203024242,-0.2535380481515421,0.20526868248927893,-0.27427504668850194,-0.2966881312352659,0.8596100927328252,0.03880689500668005,-0.11757306431987218,0.029697556263051858,-1.0069073224607374,-0.3284526990902247,0.5391746043898916,-0.043625617583114444,-0.2931274644247194,0.574933838327204,0.04489998334410529,0.27352672418217777,0.4987216475204158,-0.22642290033416934,-1.0929661868654656,-0.2403606115429553,0.2542296450844878,0.5858104885491497,-1.1131345256904224,-0.1415579450653775,1.5973349001660115,0.22261013212188224,0.4171911166086283,0.9256660029685364,0.32016274205783785,-0.9027900864012608,-0.08539519039189596,-1.0962790071968023,1
