0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,target
0.14236322818165167,0.15780398573909096,0.39394486229390946,-0.1320121157026871,-0.11828201542987914,0.13591893954525006,-0.2614811925791986,0.11725824757680518,-0.12281618457165022,0.2753626826729552,-0.2425125980266721,0.443035131357741,0.009784606721415425,0.4130853649792174,-0.24798246286441117,-0.04595868811759138,-0.014390485209178424,0.6157088200266445,-0.13349042719695067,0.03746776926680749,-0.006449191455880623,-0.11708645866334103,0.1551893139224432,0.016630456096407113,0.1565417406193107,0.3131084923771879,1
0.45569769839211477,-0.3925784828797906,-0.010222797907915061,-0.10443793632670824,0.1634803870829203,-0.24936097972123475,0.02430518751985266,0.38966941272681815,-0.2359616598538282,0.6842653420332768,-0.07340463090597177,0.21567984297885984,0.2378470346766792,0.18049892612914292,-0.352444194403037,-0.16722622196065529,0.34059553775051143,-0.03903788926268906,0.5165610620836018,-0.3622006581824102,0.3597244256597846,-0.18570673118350495,0.582913525558376,-0.12479150676478404,0.47464836312591985,0.13528646021662144,1
0.12671427941324248,-0.058435006250407776,0.4429826270273089,-0.42896868174430614,0.2726781233020988,-0.4189313058381522,0.24439510696899286,0.24225346460316052,0.05180343842988679,0.07019321703928676,0.19016352345549023,0.27318994262625024,-0.08914683990148689,0.045799822147423994,-0.528622323600821,-0.3277207136165312,0.2775295755743995,-0.12010184777944811,0.013930834130337577,-0.30301173093335004,0.4718986909483487,-0.41103282765564847,0.3538465224371713,-0.4752171667011519,0.04689430437569328,0.5518709677923457,1
-0.027461673745102246,0.16856100314406314,-0.2620138322009257,0.26779804692493286,-0.00786870783469209,-0.1421749102663935,0.060969715484170836,0.10122873207799248,0.16297670232682243,0.43649014912560535,0.33345020876113574,-0.40465172641448033,0.332729313058713,-0.2588863077864595,0.5564630330016676,0.2685788584685735,0.2597359768428966,-0.26527704876269076,-0.3500802420029792,-0.026675447344788217,0.14923703214607076,0.2643121141930896,0.14952623729593545,0.16247988186938708,-0.4442136019699795,-0.268729319942607,1
0.3776929329108175,0.13371025544169113,0.24392147793570115,-0.3336390087561956,0.2603344168663959,-0.46094904761387745,0.1903447260365481,0.2824436290524323,0.13071803279465397,0.2495473627417231,-0.007519199085809812,-0.017407938255915734,0.04344771562622619,0.6495591357334852,-0.15677169658811377,-0.5248008881078317,-0.023729591850184847,-0.025850043134748212,-0.03921657603122209,-0.21655749578931544,0.6501344808936257,0.05476245789105219,0.08003448471380381,-0.0451061917888546,0.4371958535174072,0.13822035612238123,1
-0.033413376511645415,0.3300099020090778,-0.17762433256818005,0.03335538097810326,0.654436062728705,-0.3106165373429603,-0.066349180268739,-0.16615794119811972,-0.24993790488347267,0.6246933536899408,0.26319515924507914,-0.7984328129581961,0.5502410139445741,-0.29634826946549964,0.6536989871916427,0.14848096838490257,0.016905400707449378,-0.4222609837437381,-0.34927871231142693,-0.2031707471632021,-0.07039158549054302,0.3195104596253254,0.26125093081969764,0.3353029359740167,-0.9805161585058871,-0.2817631161966304,1
-0.08082640359722391,-0.08473374576126952,0.4715028610260837,-0.0345228469386703,0.12607446202030076,-0.1307454054793053,0.07450853857416063,0.028358390118443443,0.057112535038081,0.1279162074265388,0.09265025530685114,0.2648675689871825,0.6024841973156978,0.37155643567777535,-0.23561020604166721,-0.716880777273099,0.06975883726216618,-0.3917965798067213,0.44406028789039614,-0.02904449167022686,-0.0305142397367928,-0.04645223022350326,-0.3229956496177903,0.057888390946277776,0.6120576212678714,-0.12178363012947269,1
0.32659387987130883,0.14710424801883473,-0.11784336205686703,0.15814464624784305,0.7588848890573033,-0.053706863978032864,-0.2831716291207478,-0.3457321079400136,-0.1183068108081656,0.33112656739881535,0.3715017235615343,-0.29443892663498633,0.7245548287940833,-0.3102001448522545,0.4006406092470097,0.35786645722203975,0.5216465573715567,-0.17095571643664,-0.5857728332683257,-0.2372950691815558,-0.16215025764681826,0.29980919101284786,0.5070091719860406,0.5516149033758428,-0.35786705624826537,-0.36184701753792303,1
0.22562187390300034,-0.1916417531843456,0.13954129986214595,0.2731989881137214,-0.20928879723819055,0.4563501069118235,0.0073505217922446185,0.21881989676208327,0.30003357068969716,0.07627695281415399,-0.19797243852693286,0.16940675048855988,0.00033275013992224787,0.11452636218659704,-0.046924070277594536,0.3782683362551266,0.1680980732817684,0.294032706631444,-0.15665861036795584,-0.21709862684427333,0.05880640941372658,-0.46329644258941904,-0.08090315503308963,-0.3986906128570454,0.202093913976705,0.23041743103014292,1
0.37697247964656283,-0.13358783419575954,-0.40801699879301695,0.41000212742212205,0.3518153301879077,0.598529643162461,-0.024038994938560737,0.7741982410879568,0.6497175517041981,-0.06249504125925674,-0.05437088007330578,0.22381991396393244,-0.5101854828627651,0.42159951085399805,-0.4780443051345167,-0.10415702249821153,0.36137131692640634,0.23966820981034648,-0.565876155439792,-0.7176257540897267,0.4265227463488834,-0.058868584614252435,-0.3001881913234017,-0.16411270522061336,-0.08035778835394397,-0.12810830130016557,1
0.13363731297038384,-0.3897139576687575,0.22533776909958486,-0.06456041001246393,0.2145372405934779,-0.34328241139661225,0.18976233768634462,0.20802435330756286,-0.28940941496697514,0.4610026803256968,0.2226468733209175,0.32021541220215516,0.3390947317210764,0.07199057169630556,-0.16339784351862224,0.07798238618479772,-0.09996555191762317,-0.3038076990733089,0.2119352563222745,-0.183881396868691,0.08850011116024659,-0.23790311763007593,0.29716223659807833,-0.18517262641747573,0.2704110739619647,0.02130059693516981,1
0.09651781301014008,-0.10555188754309124,-0.409342296639856,0.31936505201486354,0.08646623248785557,0.3030739674787803,-0.25733214758414535,0.17348054897029333,0.05086222654751038,0.5361054450486553,0.2116230927365091,-0.5009810280921237,0.18987951456525204,-0.31361336767627435,0.18712253152932554,0.11169277167961487,0.5623686458913059,-0.13057848879036063,0.24847634279231123,0.07053171815778113,-0.06957664912644686,0.3902788010287913,0.005288079046763229,0.09782122913950099,-0.45111216413245475,0.29481819815301985,1
0.22379819266920123,-0.405696426883184,0.23820799886896593,-0.058937624478450974,0.25464077703567956,-0.06944617057852483,0.15812464541114274,0.048215946742923704,-0.01104298662739499,0.23756714579240815,0.244566647115529,0.2253025692640382,0.606428769720379,-0.08410566002108238,-0.07582447273611742,-0.3060093130978813,0.032619185019423284,-0.3390399419294401,0.3657441287528116,-0.45339699623146695,-0.012954734448035445,-0.2533052501611528,0.23202620093608106,-0.46912647111144246,0.5800232891340871,0.1355936462733106,1
0.5777271640188529,0.08135709652964812,0.2189978868766405,0.5708258880541273,0.15488495412868308,0.6676233646921584,-0.5716504844698347,0.5294502915441412,0.30736912372075054,0.2479433290099732,0.06439394527044767,0.38553017444717935,-0.4457493004934526,0.35530778527578044,-0.08591281146647856,0.3639136711044845,-0.02507337503077535,0.21383107420506492,-0.3197476671345186,-0.24629245246282142,0.45476393636453233,-0.3076797508002691,-0.32794611780976457,-0.419434367337356,-0.1159682864828731,-0.06706660877790949,1
0.1927840585852678,0.08677724009671207,-0.336307159725175,-0.2060145217154547,-0.06056212545910165,-0.00034425200648273223,-0.13274344068557528,0.007684275406941836,-0.09626622946029516,0.5425002736736427,0.09274823332821099,0.5850825117994293,-0.3809595201997088,0.3374250409277776,-0.47308975243668444,-0.08167454063622559,0.39364947007752304,0.2086106101300656,-0.18776396507866888,-0.3049515179208985,0.35338884583510793,-0.2708007227568672,0.312518328363669,-0.2926304288466117,0.07113572196222301,0.33775921470154724,1
0.366475196305466,-0.013691865954357736,-0.22152140340451326,-0.004894746153731141,0.15952984573089227,-0.46608467157225086,-0.27137095216882184,-0.4806085331955427,-0.4616439861496903,0.7150464852239645,0.19078882704471375,-0.2713531598191376,-0.07679064475440953,-0.2729385515373833,-0.08425965794338804,0.5953996953060664,0.1110687968563892,-0.2765938155503003,-0.6090287440626828,-0.09843582367441453,-0.5659967750323873,0.25969248737177414,0.03160960905055031,0.1545547197882636,-0.0680693399684228,0.05139237534546857,1
0.3558211513378045,-0.3214547604101828,0.14440912514624868,-0.20173796832173907,0.552361381433688,-0.16429930590195668,0.2631420754317775,0.27851453439683266,-0.1719235469800252,0.3807917928426553,0.07864019404763824,0.38689803524539873,0.17388356713307906,0.44994781909125,-0.2702513354973596,-0.24660428310395738,0.11038888960139796,-0.040263196297318046,0.38099655706364205,-0.18332279671624052,0.5030829672425298,-0.3514566753779575,0.4618810272848064,-0.39683405460559584,0.18939932438132764,0.26906215567883857,1
0.4312907893615298,-0.19637540196070366,-0.07291979155203826,0.0070280383345862705,0.4464563688574802,-0.3351046322010507,-0.04545377001161348,0.4273450307575404,-0.061356670087540914,0.3931196306585321,0.1643621676657048,0.03861662538767396,-0.058550125355104995,0.28416857603355017,0.01684048075710665,-0.16052005391462623,0.5535840230790917,0.013113787208542579,0.1356726338540723,-0.2938467123172047,0.04279921804630743,-0.13457778017079178,0.32658336578548924,-0.17283433682739618,0.0706021878200838,0.24409690192264397,1
0.09791657075274628,-0.7628868326750221,0.3982470340611501,0.12557748676706496,-0.5532281403751946,0.15967796495356987,-0.5858547579388267,0.2582839384282517,0.2977078081538304,0.434238427507841,-0.10469093520249986,0.20058287201532957,-0.19737003035824457,0.5685316244561828,-0.23711337040157773,0.30794280045844874,0.128957331338171,0.2630767513617188,-0.16903010923342845,-0.040878483772421724,-0.09547059805737397,-0.32944584983088754,-0.4897524161322508,-0.15138123981434537,0.38750517711398597,0.3251803810573936,1
0.28584069361223596,0.08087670918697946,0.1634786683368141,-0.23843296924268917,0.5925316955584412,0.011180334227883934,0.10608025805657995,0.1273924057532266,-0.32880269904379533,0.16214912747266205,0.06626887830812901,0.01910755815966407,0.3818115719483279,0.48998874617516863,-0.19739722117248526,-0.37022304583380056,0.4205844379155271,-0.17053362691354698,0.577151424945239,0.20610705751311845,0.11501756776366709,-0.0379025554227277,0.17740353281856674,-0.1374689577078405,0.2344118005323768,-0.03851765470820274,1
0.4086989393544768,0.1708621173964942,0.11356152561095512,0.18906740449001225,-0.18814191750742307,-0.43434559123264965,-0.08911384505726361,-0.21290811083347236,-0.18432090728630188,0.4056034848574454,0.06361118021822436,-0.04712443698927783,-0.06998714280005774,-0.4238136223548275,0.27206620922597646,0.4177507333560586,-0.38552200495860106,-0.3756564035589772,0.08566554087116668,-0.1037837697503237,-0.3979623495024312,0.3806868435939435,-0.3980059257404151,0.1669248199138635,-0.24667640824118592,0.2229437272229964,1
0.2543791418343028,-0.05150626012824808,0.15674151346824117,0.11036799202454502,0.4000621409418968,-0.23265792577770278,-0.11864491693111065,0.017458628582403563,-0.12530626263737776,0.32345216078191513,0.2238839597585433,0.1650581999240666,0.5118014180372341,0.055211869171333125,0.34077920861264904,-0.05197024162434842,0.15375807130182034,-0.272027343883208,0.5351326321496341,-0.2706226504518617,-0.05493815498524051,-0.06076952812096725,-0.20403308018794936,-0.3259491194724409,0.5122316297445005,-0.09643510582466357,1
0.2014415636100206,0.08792257486036287,-0.14322607165349927,0.20377565392283148,0.12003864311368848,-0.343391915039784,-0.012049172429656141,-0.15718232388280137,0.18425410748078772,0.23705397788340268,-0.021373721319260394,-0.35126363367743757,0.006988714114627516,-0.08935404465732913,0.5732170649444834,0.34772273709787416,0.1510175582998208,-0.38209341203832176,-0.4240363511897401,-0.24672926811955614,0.1505817898668065,0.33096431082874656,0.6372987064266874,0.09593598166612623,-0.45219575357925396,-0.5264525813385676,1
