0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,x20
0.0,0.6678240740740741,0.46513849092645654,0.33754305396096435,0.4754248966467617,0.7447418738049714,0.5809572301425662,0.34160583941605843,0.3355119825708061,0.22403733955659277,0.3894542090656799,0.496742671009772,0.7245355541319667,0.5306254029658284,0.3943139678615575,1.0,0.48023897058823534,0.5729927007299269,0.34782608695652184,0.5651595744680851,0.662695152013147,0.158
0.001001001001001001,0.6122685185185185,0.6179560649474689,0.0,0.9122645842903078,1.0,0.2774949083503055,0.2613138686131387,0.0,0.4492415402567095,0.9190564292321923,0.46905537459283386,0.7027546444586804,0.9490651192778852,0.5784919653893695,1.0,0.6075367647058825,0.7326642335766422,0.8307453416149069,0.6409574468085106,0.21035332785538208,-0.13
0.002002002002002002,0.8854166666666667,0.34097421203438394,0.1802525832376578,0.4960955443270556,0.7753346080305928,0.6731160896130346,0.14598540145985406,0.014524328249818447,0.7001166861143524,0.488436632747456,0.3412052117263844,0.8802049967969251,0.5764023210831721,0.7404202719406674,1.0,0.450827205882353,0.6760948905109488,0.3954451345755694,0.759308510638298,0.5640920295809367,0.071
0.003003003003003003,0.6458333333333334,0.5109837631327603,0.5843857634902411,0.7032613688562243,0.6347992351816444,0.3258655804480652,0.46277372262773725,0.429193899782135,0.619603267211202,0.6295097132284921,0.5822475570032574,0.5624599615631006,0.5299806576402321,0.561186650185414,1.0,0.6645220588235294,0.6541970802919708,0.5538302277432713,0.5518617021276595,0.4272801972062449,0.081
0.004004004004004004,0.650462962962963,0.38013371537726837,0.4156142365097588,0.3224621038125862,0.6309751434034417,0.7550916496945009,0.33576642335766427,0.5555555555555555,0.5250875145857643,0.22479185938945417,0.34690553745928343,0.3824471492632928,0.3739522888459058,0.3720642768850432,1.0,0.7876838235294119,0.4607664233576642,0.18530020703933758,0.46143617021276595,0.6746096959737058,0.095
0.005005005005005005,0.4027777777777778,0.40401146131805155,0.5889781859931114,0.6628387689480938,0.7543021032504781,0.47250509164969445,0.47299270072992705,0.3754538852578069,0.5507584597432906,0.6262719703977798,0.32980456026058635,0.6169122357463165,0.609284332688588,0.5179233621755253,1.0,0.7403492647058825,0.6158759124087592,0.4896480331262941,0.14760638297872342,0.3126540673788003,0.046
0.006006006006006006,0.4375,0.40305635148042024,0.11710677382319168,0.6100137804317869,0.7944550669216063,0.46435845213849286,0.32116788321167883,0.2534495279593319,0.6721120186697783,0.5157261794634598,0.3517915309446254,0.604099935938501,0.4938749194068343,0.6600741656365883,1.0,0.5248161764705883,0.5355839416058394,0.48654244306418226,0.3949468085106383,0.4950698438783895,0.13
0.007007007007007007,0.3726851851851852,0.5797516714422158,0.6257175660160734,0.5199816260909509,0.575525812619503,0.4378818737270876,0.24525547445255474,0.38198983297022515,0.28354725787631274,0.5337650323774282,0.508957654723127,0.7142857142857143,0.46099290780141844,0.42027194066749063,1.0,0.4122242647058824,0.33211678832116787,0.6645962732919255,0.511968085106383,0.5152013147082991,0.276
0.008008008008008008,0.7291666666666667,0.3772683858643744,0.23191733639494833,0.6279283417547084,0.9302103250478013,0.46945010183299385,0.505109489051095,0.09658678286129267,0.4900816802800467,0.755781683626272,0.7011400651465798,0.7911595131326072,0.693745970341715,0.6909765142150802,1.0,0.6521139705882354,0.8549270072992701,0.4860248447204969,0.6196808510638298,0.2448644207066557,-0.076
0.009009009009009009,0.5972222222222222,0.5501432664756447,0.5694603903559127,0.4570509875976115,0.7160611854684514,0.5860488798370672,0.0934306569343066,0.3667392883079158,0.4784130688448075,0.37141535615171134,0.2003257328990228,0.6707238949391416,0.513217279174726,0.626699629171817,1.0,0.47656250000000006,0.6733576642335766,0.33747412008281585,0.6821808510638298,0.708709942481512,0.237
0.01001001001001001,0.39814814814814814,0.7077363896848137,0.6567164179104477,0.1497473587505742,0.4952198852772467,0.7688391038696537,0.1401459854014599,0.42774146695715326,0.3943990665110852,0.19056429232192412,0.18973941368078176,0.6918641896220372,0.37975499677627333,0.27194066749072926,0.0,0.40303308823529416,0.708941605839416,0.1749482401656316,0.4507978723404255,0.8746918652423993,0.255
0.011011011011011011,0.41087962962962965,0.6599808978032473,0.5212399540757748,0.49701423977951315,0.33938814531548767,0.445010183299389,0.505109489051095,0.5236020334059549,0.5274212368728122,0.5046253469010176,0.5537459283387622,0.643818065342729,0.3597678916827852,0.5352286773794808,0.0,0.25459558823529405,0.38777372262773724,0.5957556935817806,0.5877659574468085,0.6479046836483155,0.236
0.012012012012012012,0.5486111111111112,0.5940783190066857,0.4856486796785304,0.5264124942581535,0.462715105162524,0.510183299389002,0.6686131386861314,0.3100944081336239,0.7666277712952159,0.5185013876040703,0.6083061889250814,0.5880845611787316,0.5190199871050936,0.6576019777503089,0.0,0.6300551470588236,0.46350364963503643,0.5434782608695652,0.5359042553191489,0.5152013147082991,0.172
0.013013013013013013,0.28935185185185186,0.711556829035339,0.49598163030998843,0.437299035369775,0.341300191204589,0.49999999999999994,0.5007299270072993,0.45533769063180835,0.33372228704784135,0.3274745605920444,0.5268729641693811,0.6764894298526586,0.4113475177304965,0.3955500618046971,0.0,0.1277573529411764,0.1405109489051095,0.6226708074534162,0.4481382978723404,0.8290879211175021,0.318
0.014014014014014014,0.37037037037037035,0.548233046800382,0.5522388059701492,0.5649977032613689,0.3585086042065011,0.4434826883910387,0.5489051094890511,0.6499636891793754,0.7316219369894983,0.5536540240518039,0.4812703583061889,0.4285714285714286,0.5673758865248226,0.5710754017305315,0.0,0.6176470588235294,0.4771897810218978,0.6180124223602484,0.39361702127659576,0.48110106820049303,0.194
0.015015015015015015,0.931712962962963,0.17478510028653296,0.5051664753157289,0.7593017914561323,0.3814531548757172,0.39256619144602856,0.7781021897810219,0.6615831517792302,0.6137689614935823,0.7432932469935245,0.6612377850162867,0.4484304932735427,0.6679561573178594,0.4622991347342398,0.0,0.7637867647058825,0.4215328467153285,0.6413043478260869,0.4800531914893617,0.1820049301561216,-0.021
0.016016016016016016,0.47685185185185186,0.7000955109837631,0.46383467278989665,0.3357831878732201,0.4177820267686425,0.4633401221995927,0.362043795620438,0.5991285403050108,0.5320886814469079,0.28122109158186864,0.36400651465798045,0.4862267777065984,0.276595744680851,0.5179233621755253,0.0,0.4747242647058824,0.5164233576642335,0.4849896480331264,0.8816489361702127,0.7165160230073953,0.353
0.017017017017017015,0.31481481481481477,0.7411652340019101,0.6532721010332949,0.6366559485530547,0.3824091778202676,0.27851323828920566,0.32408759124087594,0.29266521423384173,0.6021003500583431,0.5642923219241442,0.509771986970684,0.6002562459961563,0.562862669245648,0.6118665018541408,0.0,0.32766544117647056,0.3239051094890511,0.6785714285714286,0.4640957446808511,0.6639276910435497,0.214
0.018018018018018018,0.5578703703703703,0.5749761222540591,0.7324913892078071,0.4556729444189252,0.4579349904397705,0.5045824847250509,0.24817518248175185,0.374001452432825,0.3897316219369895,0.4454209065679926,0.3794788273615635,0.6111467008327995,0.556415215989684,0.6168108776266995,0.0,0.5799632352941178,0.7308394160583942,0.35766045548654246,0.5571808510638298,0.6302382908792112,0.292
0.01901901901901902,0.4224537037037037,0.5577841451766953,0.6039035591274396,0.2659623334864493,0.3040152963671128,0.640529531568228,0.3109489051094891,0.737835875090777,0.22403733955659277,0.18085106382978716,0.2752442996742671,0.5169762972453555,0.2437137330754352,0.2484548825710754,0.0,0.4338235294117647,0.6450729927007299,0.17391304347826098,0.35638297872340424,0.8496302382908792,0.482
0.02002002002002002,0.5833333333333334,0.3887297039159503,0.4902411021814006,0.6426274689940286,0.44455066921606123,0.39765784114052954,0.6058394160583942,0.6100217864923747,0.721120186697783,0.7053654024051803,0.5154723127035831,0.33247918001281235,0.7246937459703416,0.2880098887515451,0.0,0.7022058823529412,0.5483576642335766,0.6159420289855073,0.4773936170212766,0.3533278553820871,0.039
0.02102102102102102,0.5439814814814815,0.64756446991404,0.7830080367393799,0.619200734956362,0.3814531548757172,0.315173116089613,0.3182481751824818,0.4357298474945534,0.5414235705950992,0.6618871415356151,0.42996742671009774,0.7078795643818065,0.602836879432624,0.19159456118665016,0.0,0.29595588235294124,0.34124087591240876,0.6961697722567288,0.678191489361702,0.4798685291700904,0.375
0.022022022022022022,0.33449074074074076,0.711556829035339,0.7439724454649828,0.1649058337161231,0.15583173996175925,0.70061099796334,0.654014598540146,0.5272331154684096,0.3838973162193699,0.13783533765032374,0.758957654723127,0.8167841127482384,0.22630560928433274,0.6922126081582199,0.0,0.3258272058823529,0.4498175182481752,0.2334368530020705,0.8204787234042553,0.9219391947411668,0.412
0.023023023023023025,0.5902777777777778,0.19484240687679083,0.645235361653272,0.33945796968305014,0.4177820267686425,0.865071283095723,0.545985401459854,0.8293391430646332,0.47141190198366395,0.3311748381128584,0.28420195439739415,0.2837924407431134,0.40554480980012897,0.3918417799752781,0.0,0.776654411764706,0.5063868613138686,0.28674948240165643,0.261968085106383,0.5353327855382087,0.347
0.024024024024024024,0.6898148148148149,0.4269340974212034,0.45120551090700345,0.831419384474047,0.45411089866156784,0.20213849287169042,0.6131386861313869,0.38198983297022515,0.7246207701283547,0.8746530989824236,0.6172638436482085,0.4420243433696349,0.8897485493230173,0.553770086526576,0.0,0.6640625000000001,0.40602189781021897,0.8090062111801242,0.726063829787234,0.0932621199671323,0.027
0.025025025025025023,0.7361111111111112,0.3677172874880611,0.5797933409873708,0.5907211759301791,0.3957934990439771,0.46588594704684316,0.6905109489051096,0.5584604212055192,0.6557759626604434,0.5383903792784459,0.5309446254071661,0.5240230621396541,0.6273372018052868,0.4622991347342398,0.0,0.5909926470588236,0.6058394160583942,0.4554865424430643,0.26595744680851063,0.49465899753492193,-0.038
0.026026026026026026,0.732638888888889,0.3428844317096466,0.7600459242250287,0.5153881488286634,0.37762906309751454,0.6069246435845213,0.3635036496350365,0.36528685548293394,0.5402567094515753,0.48011100832562437,0.12052117263843648,0.6643177450352339,0.4661508704061895,0.311495673671199,0.0,0.38327205882352944,0.5136861313868613,0.4430641821946171,0.199468085106383,0.5427280197206245,0.186
0.02702702702702703,0.28935185185185186,0.545367717287488,0.6498277841561423,0.5530546623794212,0.3585086042065011,0.46639511201629325,0.6248175182481752,0.7421931735657226,0.4900816802800467,0.5851063829787234,0.3574918566775244,0.342088404868674,0.6576402321083172,0.3794808405438813,0.0,0.35615808823529416,0.17974452554744527,0.7965838509316769,0.29654255319148937,0.49630238290879214,0.303
0.028028028028028028,0.2905092592592593,0.7096466093600764,0.6681974741676233,0.45796968305006897,0.40439770554493326,0.4226069246435845,0.4919708029197081,0.6456063907044299,0.25670945157526254,0.4403330249768732,0.5138436482084691,0.6418962203715567,0.4422952933591231,0.28553770086526575,0.0,0.27297794117647056,0.38321167883211676,0.5388198757763976,0.6343085106382979,0.700493015612161,0.466
