0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,target
-0.19725234076135537,-0.5887870360780476,-1.1318476785459846,0.4393074367739357,-0.265155797490868,-0.40054313278544434,0.05848290373498039,0.3048795920791718,-0.4963412618086054,0.7921970138567206,-0.977016370768818,0.25295051097773785,-1.0365729197496076,-0.08139425468050329,-0.4540896061019449,-0.30490249030992744,0.00014420594666256123,-0.9898085485544915,0.7829363122446049,0.14477735923904442,-0.8318203429603241,1.0015892431940536,0.6709181218520786,-0.2780886614598922,-0.044119807162876216,0.05042629708379064,0.24268519808239708,-0.5477585161663185,-0.6783833220743285,-1.1639570408007072,1.0410433057868185,0.5736534413284953,0.5528965440558705,-1.268085327722672,-1.2447965542222397,0.6198826013127445,1.0413320282390075,-0.5496674256136534,0.9179522188915334,1.0053316030953374,-0.16603328110254392,1.8545204145247594,0.08111702870058685,1.524445962331748,-0.04655956987113562,0.39240882147076295,0.4425785998395933,-1.0381238053211852,1.200415517859076,-0.16488611064450615,-0.4182876052595483,1.16713426981237,0.328468021614755,0.28632736601193104,-0.036198339686241275,-0.5105562244595895,-1.1407267627480306,0.36361199751280743,-0.49159811202117176,-0.5802238769028915,0.7206055319955122,-0.5135847570586116,-1.2567552693020425,0.6615381087268061,-0.7101169471479464,-1.7158382106793857,-0.11315490707101798,-0.42987840471118216,-0.4415227658355812,-0.05875294232423978,-0.26602087522456236,1.1949383661372108,-0.0953167502374799,0.8765291312283209,0.785511934863334,-1.1315179136653657,0.16755203535248617,0.7591142003174953,-1.4382935235356886,0.20072311673524598,1.0274957762052155,-0.5308337312520948,0.632262071345792,-0.04207196278122889,0.005008448133941115,0.03161490316881937,0.1399309265166776,-0.015996265682474597,-0.1662317341930094,0.045544315139322146,0.5052321223539487,1.3116003271411292,-1.6544775444242739,0.21576422379718502,0.6218377896059613,-0.7117522852242736,0.7961149608327572,-0.03174330225859381,1
0.11000497921605762,-0.5772873250554373,-0.5141964534596319,0.0751563393741417,-0.7679156794192191,0.7306495342135225,1.8298206712085818,-0.6024634422426914,0.17890889338998536,1.8502005122702225,0.5871332686238376,0.6298959738841392,0.2107209587457865,-0.44960600023370106,0.1902741201154281,-0.4162434635724293,0.3493262452541446,0.585514745496253,-0.7472102200225277,0.9507425960564879,-0.899722748161348,0.5325676400107453,-0.2596553336194114,-0.17685044392050198,-0.32540435335633416,0.08942687072701734,-0.17410613117454185,0.7323813455133914,-0.642231706080884,0.9572590234692753,0.06614373276862781,1.6760301101227928,0.15162470921150856,0.5147049441315517,0.6411454349790958,-0.7608377518103375,-0.2595297436617479,1.154975973366341,-0.5155434789573321,-0.3982453789036986,-0.4227757188123047,0.7455793396872034,-0.4228298590176104,-0.4716425695227161,-0.1524707072061194,-0.1799113635210157,1.3610296884521405,0.823085879222655,-0.7003351929133663,0.12312672800463752,0.9701942125956631,1.1710449204781295,-0.9062785711605352,-0.2769294170321005,0.044222847139231136,-0.10066831163095902,-0.7077897053723587,1.454624728330812,-0.000597046628271853,-0.1775420672815539,-0.0734013689239298,-1.225134128661225,-1.087896938843634,-0.003097372193780367,0.6941576928815162,-0.08381958960974739,1.013828114387282,-0.7355833855169814,0.1605685569803813,-0.4946547368461601,0.5368429333650256,-0.31234624543026346,-0.5439843388960897,-0.4961263433242499,0.12679365651324165,-0.8080029414162284,0.035176025173788525,-0.45660184263174985,-0.6248020754587841,1.0106724615823064,0.37230563776726483,-0.42928442295295877,-0.012584737033475023,-0.8964498476526801,-0.09388156368840261,-1.3800163960757565,0.3597663316839029,-1.1926345083282424,-0.8676021718841695,-0.3937190504373415,0.1801434589258847,-1.4159853636428728,-0.8662994811427213,0.37155973962266997,-0.5363014867361608,-0.769928230874432,0.8877725639829767,1.73768064854412,1
-0.7297117103958889,-0.5881292883393948,-0.34270838358455424,0.47919571068146194,-1.3076465368059913,-0.6540181390754872,-0.6013737524746751,-0.43764102577754393,-0.21143804449658637,0.6179975951484228,-0.19685216180968315,-0.15836247804327183,0.5173539908866016,0.7353371011114888,1.1885810990049521,0.6409709431576195,0.13978910724920046,0.18099753309119662,0.3037613100067378,-0.24313182485710663,0.76664653090114,0.9666462956434755,-0.11040946589212418,-0.8930706064011871,1.5687665541755278,-0.2830613503727274,-0.49708139868084894,0.09463856564883888,-0.03008780969090456,0.9840734176133917,1.625075318659099,-0.614078230686466,0.13959245054751063,0.31447391747559467,-0.977037185911158,-0.6081142987243674,-0.48361332597545714,-0.9892135421515984,0.559925765243258,0.7297300535439408,0.25193104766041136,-1.4751179855530618,0.5732433413362198,1.4257338114119802,-0.2973119702912036,0.354995376137419,-0.4880747791490782,0.44954769436867836,1.1528077251498117,-0.06286929355400242,0.40969367065169654,-0.09703652801848549,-0.7310152762044962,-0.1846526147600902,-0.47458229536947677,0.5480843402049507,0.7127556373521166,0.6600660845747397,1.2291554925210737,0.9019055262005072,0.9828767761162501,-0.29423259319566164,0.4746893189644356,-0.6763470149825611,0.20049228002224911,0.42466975794492967,-0.7277294947738735,-0.47182090940346916,1.5766589643769031,0.5565759833024037,-1.847918409359114,-0.5126194003957653,-0.2839235325116515,-0.5977074283847283,-0.2910942766461128,-0.4984491928131199,-0.39815129105320407,-0.6665273718659087,0.2690968350663378,0.06310501614533179,0.03285169955061991,0.053441147991939254,0.7902543623299496,-0.0796291163319153,-0.307358419199223,0.6375268079939262,-0.19586361945703895,-0.25741692827199814,1.5441257971602405,0.15940277433102756,-0.16992874346404097,-0.5832404921844659,0.7183489073868248,-0.6303832338169755,0.21381554315947252,0.01331182126975422,-0.5511562424423166,0.9958875808970038,1
-0.08416631251606976,1.3459805300575878,-0.039633232824678497,-0.11114201496746426,0.5912983542383055,0.862420757611433,0.0030027562898075283,1.4429135206837769,0.13169457289026576,-0.5084276565063128,0.5132231515185444,-0.20992856974188273,-1.0637022019663696,-0.3179453751393341,-1.0609054780103422,-1.6175466291139253,-0.6233101767805371,1.252131528766866,-1.0678653608563218,-0.19677154270683234,0.28881174769516393,0.4825283108103104,-0.15586052258359637,-0.9853238659467837,0.3837517967293747,1.049227008850652,0.5083136801221657,-0.5541046587557511,-0.44582815915657903,0.9239459003109227,-0.33166313166211214,0.769451756410476,-0.34403359189046784,1.2284296710049718,0.119680293736406,0.11512018676176003,0.564239647099857,0.27120776403497204,0.06589348847825643,1.1176201875096972,0.6555324184612247,-0.9080089959476719,0.08689395943942198,1.075025507889242,0.07429962982062518,0.04027808599458786,-0.24083322504686452,0.523382622736066,0.06935209516731264,-0.14311632302444455,-0.6101786460696835,0.1618727652688009,0.07744810507779318,0.6109615835942468,-1.0009600488219401,0.3172785938332635,0.2421484035071095,-1.5433421248563446,-0.05764423053864193,-1.5621778582296362,0.006200818563454667,-0.21677735980265628,0.19111434828336596,0.14657784221123957,0.5098893992888596,1.0716588569920407,0.47325637911769036,-0.7951133940658784,0.1883689681968139,1.6194002158431489,-0.21557661796430774,-1.1095712042842845,-0.6642925175989682,-0.12206437397799333,-0.3364069631469545,0.3638133089980593,-0.3643296321088683,-0.7364643758211427,0.35581978255441676,-0.28011190755549925,-0.2141363646325119,-0.37400209617381847,-0.16791186683960546,1.46723000495863,-0.3067878179933017,1.1010845901711421,-0.7001297525083482,1.6698046163951954,0.21863343597230966,0.038078667202829236,-1.0838714118522836,0.1900834437547293,0.025286823431986526,-0.08242508644134668,0.15036971917168773,-0.682833924568936,-1.3038217219189872,-0.0617970501479346,1
1.2887816194389974,0.11175057978740661,-0.998373185167167,0.15396287706324285,-0.09847537246839472,-0.48562964872847453,-0.5293796981217949,-0.5503735832354298,0.42449063881665755,0.7467651965966587,-0.36089438626202336,-0.9961222079549465,-1.181025207905002,0.9684192278672495,-0.8256598161257237,0.21864443554106192,-0.07463397591822665,-0.49109968390319647,-0.22962850413017358,-0.1314422337929828,-1.6277925985282358,-0.4569753816210117,0.6528504781762784,0.23154774674667913,-0.03567845499135644,-0.13647981140489018,1.6737788723053522,-0.925832092719077,-0.10491767815697588,-0.22753534872474293,0.5827919263971912,-0.029229680297532614,0.461878027754462,-0.16124213811930127,-0.27396357853539893,0.08728026390002318,0.7399861911965723,0.04096584040759947,1.1923220014426665,-1.514993401150739,0.23977193930209129,-0.5645164556655754,-0.6173272970070337,0.11836285822638545,-0.19608372015081263,-0.6349417011223226,-0.17680066452738488,-0.2394295533775606,0.8927409507033566,1.032731619380101,-0.4216115196391724,1.3095563076655792,0.6286801656626573,1.181822898473006,-0.1099076294315796,-0.7966763629289798,0.008909334643293217,-1.0558998318186732,0.1612503320564028,0.20826063009066972,1.2406317601357348,0.05315219947079196,-1.3553278822385717,-0.4075399412863708,0.777735765398737,-0.06693461061267898,-0.5925760918213814,-1.0655746716500787,-0.9072203151193408,0.4257272782722219,0.4721971527597394,0.31660747003371426,-0.8385113993049184,-0.24583744757666456,0.3735635445466283,-0.12466143697559619,0.2906926878758162,-0.09823472409266672,-1.517226656181797,-0.23602713312667742,0.4956068179960641,1.3645403847036268,-0.19470659820130687,0.3887687070970843,0.20936740794477515,-0.9952917082515659,0.056555153808679766,0.06006121103158491,-0.3982244197460657,0.9948192753868196,0.5865975506181428,-1.2285830552566381,2.171811371655308,1.1277390656116049,0.1829437090243685,-0.1512579596903697,0.5829031344828813,0.46224046836149824,1
0.890635267278728,0.6903517713784577,0.20305050544661757,0.4763484283734392,1.3119113975027497,1.1676487519593797,0.5036603863208832,1.2090472800901817,0.556654147673171,-0.43764182497103804,-0.5805216801501374,0.8574100506503409,0.6827908339184292,-0.01219616626476253,-0.45773523072302613,0.46172604054939237,-0.23520072155250785,0.9289193130183201,-0.13329407844089042,-0.8402227191565216,-0.6565719621040318,0.4498367381575281,0.6611463229862169,-0.9381517935194916,0.9462506571544932,-0.9739028446073543,0.21692478613738042,-1.6489770041941203,1.388810797272693,0.7896471069309644,0.1582720543790351,0.6703774132261817,0.35090074843790975,-0.7499971482583194,-1.2328623250390267,-1.1595677932884723,0.01948132423588906,-0.03902639325945614,0.7477511768785684,-0.2322688039262252,-0.4259802556054781,-0.7710026151126981,0.02433805326506941,1.303164583673557,0.47458981954541046,-0.697315133811389,0.30733067562538535,1.4571428297681517,0.6676080324348989,0.5595008613291416,0.45346959888145066,0.2443148502177378,-1.01134062568641,-0.9505049553951679,-0.7009221172272848,-0.44243646161515177,0.04917005133984471,0.8419427485447858,1.2103584684867568,1.108651975318923,-0.2541408896253855,-1.1034627734666385,-0.202287159615922,-0.6386439888444448,1.0539257438335559,-0.22055024696143677,0.8504369134441783,0.31314917642347234,1.4259404888648441,0.932756649031651,-1.04451605769819,0.5683396983717609,-0.21800316210230447,-0.24951741188956975,0.7061416680700292,0.6250347180877757,-0.41856195988961853,-0.02869304563261127,1.2223890397225452,1.018313963972729,-0.07415975115643214,0.2816741730110656,-0.7492248648581927,-1.0450002314284743,-1.1225285409054038,0.5263003261632305,-0.21373411351223917,0.5457542819867789,0.37587748306832114,0.8831927823896777,0.4867625074417134,-0.5094645606362422,-0.6161577955694759,-0.4168964621144075,0.5707590294549101,0.20123556988952152,-0.96319886289304,1.9298775684748677,1
-0.7203965834775437,-0.3822741422652505,-0.031001533615392225,-0.12455370384006946,-0.5108389364991577,1.1895554072059105,-0.162994011934267,-0.9505485337952209,-0.9023189605015379,0.009901041415089795,-0.6147249493509782,0.22689970574764137,0.7029244899154282,-0.13495801450457828,-0.4483164043797756,0.08574120780648964,-0.00014420594666256123,0.23718988770430946,0.5995608435236047,-0.1484739478713734,1.1500962285803922,-0.07281941970905619,-0.1510919885378995,0.41073854566625134,-0.6151227999875679,-0.4981499644886191,0.6523726801052753,1.3027275583579234,-0.5536493751647031,-0.30895768759850195,-0.7251615504873558,-0.10109521605059804,-0.37034816511192975,0.7052140603833915,0.10488630650220938,1.2958899238916461,-0.10874452552606562,0.4105823931451869,0.47851093069979744,1.075947949491304,-0.16238099796622926,-0.5006611047269081,0.7685719821394921,0.2580189550453393,-0.7986280771748339,0.3250993566603741,-0.08383802579928429,0.6240181624550706,-0.17052308316143738,-1.244973295358447,-0.18248007113524017,-0.3273757878903295,-0.3576916509398175,0.26252861443295306,0.26491736658449433,0.731995370662912,-0.2544375618666921,0.8202501629462391,0.8155627534006878,0.11945957043855142,-0.6637047000643675,0.9619911005506363,0.7025146097069873,-1.4895299416900587,-0.0048449927455532366,-1.081442898398732,-0.8091966276945631,0.43872311100501055,-0.9784469440564885,-0.11785688434814227,-1.8485487303807042,0.1703072756077251,-0.4720151779907096,-1.1104834476953858,0.5377428108633415,-0.09617862852672675,-0.798835178724286,-0.6811237360000588,-0.8619143702674132,-0.5885392453846899,-0.028207448160198257,0.23060770925483726,-0.6370821495286713,-0.5273933457080826,0.013570879506870645,1.487369381172142,-0.1752691865920047,-0.21510484313309022,-0.6056347438810742,0.27963562961805477,0.5186883705508184,0.5078792547922427,-0.13119556588542583,0.6936501925843594,0.29717159276550237,-0.04964146972822314,0.44748327148523237,-1.3401007893015346,1
-0.08031286767514256,0.4648718716404062,0.9042200767961354,0.9195968492817587,-0.1753466196671426,-0.978455989749144,0.2241028320714287,0.7175975006802408,0.13100221811309598,-0.45645156709983825,0.06888738162971766,-1.1909622499560253,-1.2772043842637046,0.28638869914081516,-1.5480410448398416,0.4668906276791582,-0.748606551156823,0.8624912970910895,0.03346912913621648,1.093709071314301,-0.0415738627170563,0.7872064823936551,1.5107635487704514,0.7566430412006406,-0.8783658912560647,0.7092873537513298,-0.8484177378138016,-1.3329597736423116,1.1383295610249813,0.4039698832111768,-1.0070799995935547,0.8147965835237039,-0.4069296233786962,-0.12428985654154188,1.1551599433124167,-0.5251027993388218,0.18394231752389367,-0.756714931527289,-1.2551334280168633,-0.1066788214744598,2.435761567122978,-0.024398883327621825,-0.029983580320942643,-0.8143147672958636,0.10468727853506755,-0.953817622040752,0.7896989955851353,1.027030811267346,0.901254901097253,1.746340393702782,0.0050280426185692955,-0.03734226607001589,-0.12170735859713533,0.4031683670364198,0.010785921487418386,0.36508347323855134,-1.0673529541070443,-0.795294036148284,0.32811829232878115,0.8297481952826703,-1.1492110387578656,-0.515858564764803,-0.2971923872267442,1.5408915850843432,0.6102611939459222,0.11071323726466696,-0.3705122128919531,0.41558524456505846,0.011081468286875134,0.7326121164507556,1.4017337747905818,-0.5822960445725917,0.00889600719525913,-0.6388587757133066,-0.23212405009546724,1.778736824673258,0.11280296170488881,-0.17224944295293587,0.3875772795039888,0.2481315491069783,0.2320460604250852,-0.5784754313207373,-1.1685390056696767,-0.33275251927653954,-0.022487207155876484,-0.21254163119716374,-0.33055397656774915,0.4324063894579127,-1.5926132696680055,-1.1535072609660244,0.33924155988971216,-1.0096567940787167,0.4365308698638997,-0.8079537507847748,-0.6113679659775713,-0.056458988584370776,-0.6877395422527708,-0.7043727857708149,1
0.01892910432239608,1.4052071470015262,-0.4512575814002092,-0.2036341082329927,0.3712351183686289,0.13443285426386117,0.23379262025551267,0.6136267521002964,-1.3220751993146196,0.9309081301949566,-0.14611976577282632,-0.20175429164644432,-0.3785193491793933,-0.94497602907734,0.30011382648841556,-0.08716119346320203,-0.03211920122962584,-0.4017576197417839,-0.6772305602439497,-0.5242248974531866,0.24023095702246838,-0.5737044109590063,-0.2909531591963802,-0.1422706822500069,-0.6535272668231433,-0.7631731517422292,0.7455748158118275,0.8129227437054399,0.48022513294610625,-0.8018680138930746,-0.03013670456363841,-1.130918615199458,-0.5232553445850685,0.5636390051192514,-0.8231530712041233,0.47732394455478927,0.12417083250865638,0.36994864503197866,-0.8252625865448326,-0.8689773166746881,0.3259288680748216,0.3072232386064641,-0.19044470839452277,-0.6377625597895916,-1.4556089793062688,0.9672066434794434,0.6193039863242584,-1.3016508717964501,-0.2002134530165632,0.5480818109399376,-0.6384260591524891,-0.9331453593384811,1.081170023202251,0.1277534468256039,0.19327149708689031,0.9216352541167628,-1.3561199061485867,0.3764551075742514,0.4669113006003783,0.5416917402977421,-1.0677125168704262,1.7013597094818969,0.7280988237392197,-0.4841691651067277,-0.21590009259489268,1.012289871611974,-0.2719225448981977,-0.37682202850395163,-0.33505876438243576,-0.17098465188867715,-0.1327976112474132,0.09097969765493555,0.7872375488417775,-1.1559575881781072,-1.216047324910436,-0.4853826265555547,-0.5219958661392431,-0.34490975563172777,0.7217831822612676,1.6772990541796333,0.2601839884208524,0.035658952139612635,0.4479076517820915,0.2745969246618406,1.5133007658215667,0.6383727741785102,0.025542564888678437,1.0195435017148315,-1.0062658419717696,0.5754928710273552,0.4827756047101077,0.2057038127817991,-0.17888005770556892,-0.3908913993591362,0.40082247582625,0.5177837251722656,0.48962069600130953,-0.11681931953720082,1
-0.7012266327387058,0.3532574248531373,0.7014348104646257,-0.5630763388637822,0.06238447182140694,-0.4660377487674007,0.7713514779593424,0.6490639693686422,0.08103339801896119,-0.4508603621377371,1.1404175639261962,0.296662088799892,-0.06299597286545419,0.008608017752127214,-0.4784643424602753,1.8299714371523828,1.0544250323693822,0.8635537344693133,-0.1137915716183516,0.07635258021678125,-0.6367559106891354,0.7058924461721401,0.6433238998563697,-0.5140302888454985,0.5547767393154884,0.4469723188694199,0.532007426872467,-0.43496284101235244,0.3732932194870473,-0.35123717577694974,-0.031236002623406423,0.9764191434258195,-0.9659926106564765,-0.22673890241711714,-0.6795241918169102,-1.1692273570451974,-0.2418699083363297,-0.15059109642506954,-0.17178981067889995,1.0859371001842886,-0.6720704362176092,-0.37632556776470183,-0.5152641241474976,0.10155587966270968,-0.006001512783733952,0.2250642554557782,0.4387433866978126,-0.16098171679341228,-0.8060504285050839,0.7640015235842068,0.7367064499305299,0.7796349798316722,-0.5460277663445736,0.025554467169158473,0.3988874899419795,0.5664245394312367,-0.8066169017335052,-0.12630218003107838,0.2506823159520867,0.2888114855290863,1.147474097193739,-0.7199303123067861,0.2699542602278204,-0.34254329744940687,-0.4199779518349353,1.1599994439395414,-0.4149878632402732,0.01113897825206446,-0.053162969435724454,0.7663050493263877,-1.9009429952758392,0.3274896600025677,-0.14107016304456302,-0.33182695232120246,-1.5254225165989888,-0.021963355116707727,-0.19310124376903764,-0.4934112255010413,0.9340426830153364,0.48073802711405983,-0.2885868131081692,0.37694373831999295,-0.48169986306713664,1.1502106057124817,0.0011256892382001408,-0.38750442420433195,0.9464578978871652,0.17915144909225175,0.13603435828171548,-0.03857560865948179,-1.0740556925656233,-1.2359071838745994,-0.2037665712162138,0.8499580391075784,-0.6810968356966522,0.9498678097282989,-1.480381881910167,-0.10804540582014133,1
