0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,y
-0.5407374991069239,0.6533800182295929,-0.4347617126708512,-2.096605049522754,-0.22797217141168016,-0.7229054038216656,-0.18116843050760914,-1.7456571830050287,-0.8780345284304762,-1.6461377287480279,0.15508663761597322,-1.1435046700995508,-1.894517627708108,0.7066546098914049,1.6592313140210369,-0.5400196042362218,1.2844394790516873,2.449693581824552,-0.7140166774218369,1.1513913153131465,1.0
-1.5048196174636717,-0.3614107897572403,0.3368530893906506,0.44794405517057956,-3.1337182793467093,-1.2201916519895841,2.0055697861520634,0.4010675898135227,0.18303661831859525,-0.6696126586806534,-2.1709023014444515,-1.3334262300353368,-0.07775201037850327,-0.8606864798281844,3.3503363460226363,0.8592930857905609,0.6719019902767073,1.097516675913269,0.2619151958832219,-0.39294018032330336,1.0
-1.2871038273169353,-0.5033328043962865,-1.2420895689410447,0.06230073588936517,-1.2638930145139977,0.20012231923964488,1.2536007675474463,-0.4979381613839572,-0.7618819758883106,-1.674020553174386,0.6418075885605173,0.4618014710629845,0.08172193068928507,-0.6988697282879524,2.7964151115028963,0.9437325896719505,-0.72949159637037,1.444342148812391,-1.711715940007219,1.2882057172085921,1.0
-0.8931568431400919,-1.3049948239946396,-2.168036432828006,0.05137455977948451,1.2139884404470418,-0.9123477139786815,1.1614451239269727,2.9111857915277173,3.6011146501554445,-1.8495327647457442,0.45479747961249367,1.4228143343755761,0.3499743832412366,2.1593108217234676,1.674573176239498,-1.9171945516215212,-2.3231969067027722,-2.8434026162277104,-2.627525439346669,2.855339466119012,1.0
-2.77820548615225,-0.7606089879759732,-0.5574530998997008,-1.791114043045935,-0.8134465432468635,0.9805635606478172,-0.6443192125554187,-2.175453282769557,-2.153967233146129,-3.765322068254055,1.913538376484343,-0.8610652695627853,0.6120687319723198,-0.46723613378144013,3.322461227746704,0.33284102049249614,1.9449898339881162,2.275820908844241,-2.166957287612741,2.0564258950361918,1.0
-0.3371638704241512,-1.5613553094380948,-2.407616259264171,-1.5772974789605794,-0.24497011805298657,1.5861255057930506,0.9953810857514399,0.7795333034643185,-0.26099565162294014,-2.045486157037655,0.6418075885605173,0.0027152523175979913,0.9027605962465789,0.446500417145239,1.422033168757722,-0.8325363056817489,-1.18170728843992,-0.37775665705370504,-1.5891503987860536,2.1468146252428206,1.0
-1.2434640295976593,-1.7085487889184303,-0.699193132051012,-0.1588105261813458,0.4063372596524898,-1.2905216789779548,0.8085261063978663,0.4438148990139,-0.08203180564186703,-1.272790785040247,0.6901458860380539,-0.11318023287378182,-0.9698683175231371,0.47902991928117505,0.7771847469941766,-0.3487532811519261,-0.3247197150767898,0.6813317354701643,-1.612991610855723,1.035041051529469,1.0
-0.7700474387478883,-0.3244434804190307,-2.077618437767576,-0.5865639747986894,-0.4403290718764582,-0.29287753324276156,1.1745933897137961,0.6971965415318522,0.6082971319014351,-2.9233099259633475,0.11307933894050043,-0.5730308584160301,-1.319977618971024,1.2357170810952605,3.3622888063093024,-1.3122353633793895,0.03776057591325107,0.9823791682589647,-2.58356101798803,2.2835288911772054,1.0
0.4477699038596885,1.320145518339644,-2.046470716436787,0.4643765575341899,0.12722690126209313,0.7465948546297689,1.1307875456538465,0.4076435181435286,0.9979132329929645,-2.2419505985072994,1.5773698061179506,-0.03862329012744022,-0.8573410657057465,-0.9977064340332625,1.7014329042625196,0.9376991128996857,-1.6411730873651533,0.7838717204197626,-2.010848731899157,2.5269143598009034,1.0
0.0362880691346218,-1.3887124268043491,-1.2366041796967608,0.4561600724850031,-1.7993848367271261,0.08479110777231542,1.337217990651806,0.2498788903272258,0.17440203099916649,-1.5546002070924276,0.22499607645228448,-1.7261231122584084,1.118125426044821,-1.0771598358455416,1.5251914760016052,0.7207026244427613,-1.2272644280628704,-0.6827744422184471,-0.6281905127003489,0.7712665953243333,1.0
-2.453668109971819,0.3894452099061256,0.787805540791134,1.8191356427158816,-0.3490469862089073,-1.4673889032232017,0.23745581122410367,0.7268337563651868,0.6197718717691825,-1.0237275431926594,1.3268305279196153,-1.5421459361449499,0.23412711316907084,-1.158206471132512,1.5290162054950747,0.6830692704504964,0.459072601880619,0.6218128645583526,0.04034753052854158,-0.42403939182455674,1.0
-0.7260174893577405,0.7262049908603216,-0.9043074264387967,0.4315134196236935,-1.4622821619055912,-0.9527503028529428,1.244812166781263,-1.0539607480589634,-0.3621463470850563,-0.9369795259631611,0.5934095513176294,-0.38820609620950064,-0.22617676372811302,-0.40508992962112994,2.106122674424091,0.3508569969512251,0.179831665505362,1.8903993945997646,-0.5285436126538917,0.8013296306866192,1.0
-0.6731385601380886,1.2786478700641417,-2.3519792466650413,-1.0486112619427992,0.36796156650009826,0.3692812839858713,0.3653821129524043,-0.10466373841612889,0.329735064831405,-1.8056147499115487,1.3268305279196153,-1.0747684365558878,0.9748024584311962,0.9418782940446199,2.206866269299461,-0.9428693477052218,-1.7054310816256983,0.38921385370687744,-2.9113085296990424,2.6135485666194014,1.0
-1.8342430726908496,-0.5316685352938073,-1.3840845331946956,-0.8720774979511847,-0.47852601454803056,-0.46724895651861353,-0.07595877152684093,-0.5012126335702142,-0.14550384153013898,-2.133632201463415,-0.4017990712100523,-0.1463779375791347,-0.10191997269024757,0.830474101256947,2.5925081204897413,-0.8399930364015125,-1.18170728843992,0.5148636270756428,-1.34025397665926,1.5546171329872287,1.0
