0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,target
-0.4362845370370353,0.46541136560402235,0.9564023072088782,0.7587363385184278,-0.5930830881050602,0.642094307471242,0.563460570782236,0.22802082436580123,-1.1179532490700075,-0.6804471253427073,-1.0867231674394693,-0.5379756933616803,-0.8260417979903009,0.674758809583152,-1.5320522547128914,0.25144436931811454,-0.46939690402357975,0.5549630867240942,1
-0.8713346329952089,0.9399050178480587,-0.4183301651663,-0.9830332507342701,-1.7694315490895323,0.1149432009721778,0.36081756887688543,1.1008924340174795,1.1951437242919494,-0.5344405983776884,0.658211016823958,-0.24090686082678017,-0.39540144504267566,0.2356248323683017,0.6992857629463163,-0.8390213902402877,-0.6073208137953927,-0.31956388196054225,1
0.5275496987569074,-1.1049357607050343,-0.874105833682797,-0.9729997469130753,0.38970649470039925,-0.43686760701752364,-0.11060769323762146,-0.2666100897546667,0.148427823406862,0.2643794779418083,-0.0004506537616575824,0.6389805372059671,0.526341097649684,-0.8219513961625415,0.8703665605077628,0.23696362943994004,0.6885348966980707,-1.1208668884044146,1
0.15449887489910374,-1.5730012718932185,-0.5456016458724747,0.48418142623139515,-0.25009162357393194,-0.8267801760733419,0.34944846373971583,-0.1711766355673498,1.017165852086803,-0.0699377738821491,-0.3377071631497816,0.9117646718785413,0.0865833072671204,-0.48358423596815,-0.07789261652440806,1.0916722325223696,1.0406443332822246,-1.1092263390359838,1
-0.4532149634839601,0.4181539836796859,-1.0189997433673537,-0.9215337666676023,-0.22261559695706526,-0.18970871046784984,-1.436277799591328,-0.5537513112484171,2.5153176168780034,0.49105777687317903,0.5850318199653786,0.07593523856473132,-0.07251742087659353,-0.32946665793318897,0.8845096992049427,-0.3747466682123379,-0.22951009830895108,0.13548297596636952,1
-0.5422422652462431,0.44542795048768774,1.7681034150337953,0.12878059088950874,0.9843694376853247,0.49949360148307376,-1.5652258946041477,0.5059865145179293,1.7278142471872342,-0.5847343698110329,-1.0099915794216447,-0.3769746385418439,-1.0262255955292634,1.0149100665638962,-1.0230833894961238,0.22615735278637566,-0.657313481911534,0.1383359380460393,1
0.6136860182824969,-0.2591564782799095,-0.15452721211852868,0.20932516827616943,-0.4745546975255809,-0.02212165039883577,0.06493933248734132,0.013355263912502482,-0.5902198980161775,0.5921938239759034,-0.5038161719916203,0.7782301919297038,0.4068162562527015,-0.5842698649022857,-0.1638563911476726,-0.2867554730826826,-0.8209424160574734,0.2719565097653621,1
-0.46769887710431085,0.7588477174950081,-0.49989820553467956,-0.9910318383701138,0.8809596245198008,-0.679106380431091,0.6142951929946302,0.7988490939202509,-0.2386157566616063,-0.8010691823675475,0.24731944017749968,-0.1632536538610727,-0.23888182428351906,0.18947378478638405,-0.3559861810040898,-0.18463558086493664,-0.5192869463903671,0.0727891456170078,1
0.06782113074629564,-0.3496165878821953,0.04633763707232572,-0.24942145274651426,-0.20343975559633556,0.0816592815970584,-0.22566937237311738,-0.6231613811184266,-1.5059263643998102,0.707602023032019,0.308691002159081,0.39063470235708264,0.2929079999016425,-0.49013813427841246,0.32275699121705703,-0.18788226822137674,0.12366284367735202,0.09266196242959453,1
0.8264385812155579,-0.8232923441917727,1.8149257328051602,0.981892873330997,-0.08970802262366552,0.7431980317005618,0.9953888199812506,-0.3256186168767483,0.3605906150835225,-1.1742439132922784,-1.418693498842422,-0.552480288081199,-0.05318371176910006,0.0960038391356107,-1.3758896969957515,0.040191328558426456,-1.0685696805849467,0.0415382766989295,1
