0,1,2,3,4,5,6,7,8,9,10,11,12,13,target
-0.06681744487624972,0.23371935408283914,0.09976255726515819,0.3713307970112296,0.32246754943472344,0.0002656229240556447,0.5394316590629844,-0.09317776517767247,-0.21854372695410984,0.1299012222134925,-0.2862552988934105,0.27469245687039423,0.26133680145848326,0.3312760155183378,1
0.30262412931717225,0.31177994883093696,-0.23289949128644735,0.4062005593522063,0.19048936842417113,-0.40870705137318025,0.1939496992210777,-0.11467330432660378,0.3063573083333123,-0.19501847004995343,-0.3683419018396252,0.3299665359576442,0.4102987261555009,0.34571146677684483,1
0.2469175905694537,-0.08298444556832439,-0.0351400527467833,0.5280043225201603,0.37508642854893187,0.4980367235387801,-0.4904443543025439,-0.292074816534455,-0.5812771289724392,0.15473624171711267,-0.07185314413443951,-0.055545722551625695,-0.7222139597884957,0.42010236120745376,1
-0.30977099880537756,-0.20258214352281606,0.1911395756787295,-0.6928650671973534,0.09663727593177947,-0.3046620508689001,-0.6439803158807692,0.3748335788002384,-0.05662338529464286,0.26658550888431437,-0.04124231196617063,-0.29834610420687646,0.4164546985061554,0.11182781175723888,1
0.2510535887956574,-0.2996817043349495,0.4846930487729764,0.11350891776162973,-0.10842463081584763,-0.0218178600817975,-0.24642714356597165,-0.19309892512940083,-0.3237315362182263,-0.25610074951592326,-0.22524500850144652,0.33592283282592034,-0.22921889313358515,0.33592928290206175,1
0.2281530933056036,0.3183717723228009,-0.07893450690128129,0.47199264926822126,0.4442177375342463,-0.3471548965944407,0.25423342582888075,-0.15693503494773858,-0.06564557103177954,0.18084851908111443,-0.4639490540746795,0.26178882468236314,0.5080341627368472,0.1811471180105922,1
0.34119621424086904,-0.25107123102263423,0.22846120584659058,-0.17063581091723165,-0.4556882780433095,0.19772130908280672,-0.7113589412883013,-0.07668011909106831,-0.686432437522985,-0.48111811282842876,0.31407205081239,-0.1584275211319647,0.09772477076825714,0.14464684331323072,1
-0.20910081511705086,-0.057806989849303624,-0.09433083880372997,-0.45210329200116733,-0.09043431019653443,-0.24172296446841685,-0.7529314841683695,0.5538375139482511,-0.07523201439141619,0.37308688595304573,-0.17477098972139016,-0.10374168749309502,0.4495361734845686,0.06316537036908111,1
0.15983723383247672,0.3476156819319879,0.06560912720896957,0.476809046286905,0.21514385102046235,-0.22816018200073993,0.466447280490158,-0.4053750859993082,0.3391145652243481,0.22032932591632592,0.3570843219213397,-0.2818285677621533,-0.20088811750894392,-0.25588616207386733,1
0.27943797725595554,0.28510654787617146,0.2912082734291683,0.4623571558160406,0.2727627921811513,-0.05990352828535893,0.6175396749524881,-0.2255035530847783,0.11427040384431517,-0.4290466122476599,0.4596846259992048,-0.322270380484157,-0.44257202986376,-0.12454190698077122,1
