0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,target
-1.3117645457867,262.5993651546016,-491.03730858604416,-4.861201711529848,-1447.7608418521722,-885.1224013376643,307.95805572015155,-108.10580622525929,-174.595173787642,-284.18928238323844,-687.823543764649,74.45950284511581,-101.72989479226376,881.134444270689,-453.68042212929447,217.88644594456787,28.90900391487639,-7.049052787047371,496.2441399527649,-211.7359365176068,-258.4759905386001,181.67455623160524,212.5028080411869,95.70699165421205,115.96535654189503,-918.7974156050182,92.48027350447413,-18.77133930133582,251.72854641104095,158.17501526529233,-128.11035685189935,-1095.466482913901,18.47785048278839,15.863044067922516,16.482814486839274,70.89534510837957,-327.0901623886308,-1179.8118897173338,-162.29793950514434,-399.8783564011672,615.8909549426385,177.9649438208521,83.97124036343781,-116.09842147262478,1131.2810721320368,-747.0643804800659,37.28378061042618,-106.25850990488584,77.3140140023269,108.00189271714012,441.24015821379857,153.27545593026656,1
5.750011301065236,66.81598952145293,-776.9210244707336,-405.46640668361965,-1039.661340973858,-767.4375660152947,600.1629792731815,-86.68646004991172,279.7685432835011,544.8612588983456,2300.487239035798,-403.8968094158264,-340.43381363707493,-2902.556466113166,-240.3630847234172,276.4664375660198,-29.056681482659812,10.59646635069278,-656.1435285887989,-421.6553322070186,-131.21792825746684,-46.97102670954942,344.5001349013602,-155.7708399488018,58.420378783008175,31.910109961173667,-95.64188708150016,-39.11747783438528,32.474433029225004,279.9492000348436,-310.7991322523225,-940.6193466166856,-91.15161064010294,16.911757108436927,596.3285446842854,-64.57811038728138,-689.4675440151317,1231.635228254005,-149.2966021723112,-78.8142938482032,-218.69563424982465,60.3287238799027,-43.91601171320072,107.3706141480935,595.7510077988193,1535.421466903853,100.5594968774172,-7.687196926688353,48.30804278988231,-119.66151416202966,-691.0408428846812,-205.7862658695096,1
-70.20638657387809,33.64389898358092,328.0763781973877,14.76366167383306,-2017.332356185805,-125.66837608537304,723.7799626310965,38.74516119038692,-28.42206829943065,898.3306270395544,-3210.7543826373126,-4.38141212930436,-193.23846831374607,-445.600962192442,-498.1222796147598,41.413231218296666,-115.0645247708177,4.538356719996405,-434.9793636955645,90.1445850486064,-498.87571703866206,5.715661616412474,427.5731181956275,-252.2201383402229,97.3621104375364,262.38647704420833,-236.4231438108521,-91.57756978022952,-109.093994086637,292.36694441903217,135.92456830266576,-594.3522602982252,-156.29272136655834,-32.26821816793333,563.2883364523548,-27.000149150093957,-231.290222406698,939.9246784624668,-421.26099312595386,88.73098673837153,355.7487607090978,232.30417712204607,128.08486069373353,-39.89849154899,1194.1534325410169,1895.1028254540872,478.2229175142045,537.5805031568855,270.348725795509,-120.79612553530494,581.8081599741441,-265.1209095644473,1
-13.292992463263936,4.412806666531845,116.43278590552154,-543.3449051427427,-3336.413251564852,-240.1673420440787,-117.46939022941817,189.17010676413173,-49.923384409862095,-607.2183823240109,1372.9951993398608,107.06178537196908,40.69530572022373,1482.7962706558806,-269.70549074178297,132.64983310166522,-80.13829529944545,-9.623673349219894,586.8110137531078,-236.62938660523736,-301.1202753782823,88.30823737271716,499.9831881529374,-199.01569015484384,221.74299691381515,-134.06503320696592,145.9384517550289,-3.1450100024250287,140.30879210923297,11.322005223087102,-206.634052001204,-678.2759798660359,-8.305749720681252,-31.437353110880995,-427.6836074119641,67.4917920086859,-1135.0857096685545,497.46118764466615,-245.4789341873332,-214.70403811190477,147.96749341274548,365.70218482770827,-104.13526051565329,-57.30759741841837,-519.2952972812717,-321.69803441452746,715.061323526987,78.34487571511555,95.43091904440998,306.1920434330085,695.3668376811005,151.7652611390098,1
-20.93258221713496,-14.555393776632847,319.66966304881765,69.8607351242776,-2872.715337151272,-327.7234599099765,451.2182297367295,-79.28406312349973,56.48406503704791,-1469.021629860735,-1734.214940682254,263.684784341343,-105.4676672924829,-3114.0464099926994,-190.4862476486015,230.50507537295448,-50.92615065425679,2.5080377970327685,977.4350307592229,-200.1942013727925,-36.26581514399616,-136.90742677747974,614.4223675696256,-502.05192090863335,271.20928315081585,-586.8717000143997,176.4963993593474,19.078036352864142,618.0672829485568,155.39405035397067,638.3002210370736,-21.33131678379401,94.8863738435616,-58.04237440740962,-429.72984543115615,99.57783184743607,-279.9461564577966,1623.8135428635655,17.775472416127737,-58.2561260302527,102.88291992346927,126.04601356754776,-25.851435289299047,-138.48227850435646,-216.66757653648585,2574.173039480671,809.4027301096384,129.99425426724036,-180.47356718862065,151.72356830066738,258.47714639953006,47.47645917851561,1
1.018692648367546,267.1878761425045,166.5487169418405,83.51266597641532,-844.8574124360845,-268.4743277445407,-209.77285481473604,171.41591527351767,-218.04319351894785,-1419.723202767485,-2343.2652628803844,-204.19598554836853,-0.5996603766370718,-61.57455973510089,-226.745646177448,58.8805236250062,-93.28333201223366,-10.65077884169398,295.4689904647846,-125.7017277825598,-280.60842232759023,211.6939730126226,10.76362978078594,-658.6056262964717,270.14904439779326,-526.0139399970044,123.55868638396538,-3.163703669722885,162.540055798669,252.69952148425165,-88.60773460184836,-1533.9450845591214,114.32658615827128,44.20491141222171,-7.619778907637894,16.988591719556766,244.3210031416285,93.80183616245138,-388.2901957002441,-336.4181620072687,307.0270881682926,253.3857644486344,-36.00798932729307,-89.58750098334524,599.703395731716,-1518.271717323002,-101.53380271416655,377.6745807707136,117.85474522547632,304.1537250007628,839.2279608480889,91.6237120179122,1
-63.235151903141926,299.52607119043245,-927.8579960660104,-23.92031467226616,-1067.9159282054777,-353.4032677278911,204.5934324638422,207.48221495284147,-66.22983354140797,-995.427081819977,-817.5062781517344,-209.26646379610247,-232.7676228666464,1171.8690041510472,-501.422886458223,-4.390408887282561,-18.02141898751884,1.647312404945767,-124.84684422547572,-112.08413949049071,-225.0634514979172,186.38247063192392,9.80359926828554,-545.8093774334005,178.48974676970658,4.101047520804263,173.80852570360497,-30.04423692145332,-581.7681965371308,226.7255276755695,-677.5330151527993,-1544.2322341702104,82.34960103238139,62.80592874240811,-367.009766626676,16.329130785356913,40.87245342232504,-624.7641345407397,-153.0594844297369,-473.8796599559728,367.6154941417346,227.45618546886828,17.925277442810486,-75.31049663296085,556.3092785561823,-1675.2238832063244,-64.76599352242657,17.30512495166592,131.57160832345872,192.56420138631563,783.3209694414746,226.98784485086844,1
-52.254482914506426,27.692775085690183,-401.852736774593,-137.02018715827418,-2415.33712640492,-383.1781001758063,552.0224555573013,293.2095205777051,74.64187504016925,-887.9966571319505,-2511.046578147869,-31.99422431386278,66.27121116900861,138.71373996039796,-265.4195000565209,62.89432837098097,-16.394653995441445,3.287793053812389,-226.47401046857053,-150.82785463527946,-78.70422745561596,-1.9067686590749056,78.13333046790221,-845.9394863460053,21.023331564997942,-744.977721653434,35.48411498474036,-29.192037213498317,-431.04565367955945,160.47196589691532,-340.84959234498893,-262.59560834410803,84.34830372051293,-59.23054534243282,-430.1176023424576,-14.230390875588174,-161.7992266538142,1340.6381297828968,-187.98086046721528,-204.16183071329232,210.5913238108852,241.07578607920703,-76.1703649732266,-52.31285455480436,-111.3597973487816,-92.65684247531738,270.9546394938811,304.71076856749204,143.51446509601314,326.37130242252283,533.0861953296533,148.70354543006957,1
59.78477150786344,-47.72672928792228,1553.3203740641493,-92.135136213326,1980.6159916415136,523.2185518079589,157.44775351991888,-186.00702538678985,-201.1068566584799,1326.6458413287012,2040.4265329363864,-176.0089809837583,17.95081706897087,2813.314987062516,-398.8170994252545,-122.87717600538991,-71.62424324104025,-15.250539485947233,940.894922581196,-25.621639762091824,-441.9128564412149,-138.55460791944094,213.13202676772903,682.7621374103845,201.93345113363176,424.9576719067745,-126.0274681538487,50.92299774589021,404.5534840194969,-75.09840954324865,-841.3211014366992,388.649870801052,-219.7195692285885,-103.3883131998994,146.0970561288508,-12.63588217967062,25.255266825173926,-2338.077619682039,482.7922084271637,-331.1100062626178,549.1351302299714,133.66502268505693,29.112835881956684,-94.20723714403118,-17.24085796659914,-1979.635320386039,472.9104486367639,-185.4801857028624,-200.794188208426,22.274423319708745,-284.2644731066833,-90.85847926787554,1
-1.899350978936591,52.74276932168681,-114.13199384674787,-8.576621744593425,1195.713962491288,2.978639920013304,-106.84542103750444,476.8666408390423,-202.23762998023352,-1159.674819910485,1002.3653741645916,91.58082872530676,0.2120849965793549,399.0365403904004,-84.40853926961336,-149.69256452567038,-28.08802697966325,-4.518576560627424,1351.1550922436957,-471.32810480674414,-271.96358038081905,200.6869032343248,118.52359913021826,502.9577606010348,137.38972861487576,-360.71002258288456,87.46915916389682,-66.77727516670029,133.41867696636692,75.8055738062663,-302.0095327890832,-1112.4072782465569,-15.30370645855024,17.714467748814048,-740.1364646857126,28.806129388030648,382.4798769805272,-1001.720212259832,-36.052240424414855,-392.0267498350633,388.9264283705707,-146.89552509507715,65.95453933777321,44.68851144283261,32.69635638239846,-1532.6098499806692,302.7128078949855,284.8182838553221,69.00708335757636,434.6915392178953,366.9558507542568,307.3824029967266,1
-30.33658904771206,351.2736710359297,-694.56275743385,23.48391491798907,-2348.521440937358,-497.381127491512,809.9443619705745,302.0687377704772,-96.47108625774314,-952.7218498715372,-3012.581930945521,58.20400145244365,-233.023844651344,1151.8786167895114,6.413274633653261,213.2690447057592,-45.209441011247776,-19.907831073663893,-1425.065334098014,8.573374356158908,-309.6203173563048,129.2805907607583,-172.7035351592415,-1742.0592032023878,283.6683698891956,0.7219349995461863,103.3764531053389,-127.98194505786311,-491.8545706212021,208.0499509541621,-295.04974864455744,-384.6230103093011,123.03936718770312,85.0195414514449,55.049139861284615,-39.64027319658767,-171.0977284558018,-845.0379143964889,-59.119608697997386,80.67031029270181,429.3495609469767,284.88348402207725,-3.980337771583916,-37.69113184289863,1287.745109334053,1644.169629298406,-240.34028042733036,10.463944233595711,416.9918830369019,33.93117506061798,340.97226070537056,355.2983897716342,1
-81.63588215737921,84.98097841088979,-19.218831799233183,69.07855897773258,-578.3684432350776,-571.7880929623851,-19.11074823543728,-35.60161931365157,-63.19923014513783,-784.0657879450762,-1407.449788589632,23.343345492896677,-280.436740343657,-895.562680810297,121.68242608246273,80.73783104771931,44.98342778896092,-0.2026257891076364,-7.833118675556488,-277.1090958084084,-199.5826122026423,58.255716987028336,264.64678747940366,-190.72955712794624,20.824740584807675,-91.62981772682508,32.2437321736012,-30.876869109952437,-285.99690768074555,241.5666743728356,-416.6010542881543,592.1188098726566,28.27989776445493,76.14530558720169,-167.02715463309676,13.624808951888816,-309.0641495613334,88.35409958854362,95.71619134263908,55.04619473120473,51.38196439849048,-167.18496837799538,-195.6411493458352,-56.22936401312563,1182.8069863177525,184.56244656631472,60.18827248607604,4.116419072056246,-0.3440810865942838,157.15711549420942,424.2449065749544,182.2984186392273,1
-86.0282068127492,-508.7403612751594,-68.43755173857177,93.75008876375485,-2950.0262456962632,-27.769468223208516,179.13123750882508,120.1497126734914,54.22208946375667,-87.87018662615208,-3420.2222519433058,-493.4056789251275,153.18462254917577,1864.2010270999608,-424.50171917297433,-132.74695261434488,-78.10890229179356,3.262953928379602,1626.7694043716126,134.0710602603608,-47.5627238487157,399.87128899912193,320.4144462160833,228.48251954880183,167.40205522743454,-632.7242337658093,-421.77332415711606,-10.90104911432212,165.50153506400494,12.68996009733429,615.3652526863916,-226.48011244531548,-60.13740100673464,-159.09910108065046,36.680508058501616,88.21976314154689,-690.1212145429506,1354.0298239954443,-91.67520051206364,904.0229063109488,65.11948580204518,57.67269464127078,-126.82480427644238,28.28902131292527,-2283.506246587502,3726.5356453401823,492.01048908130326,181.64559277235384,190.7520966896693,-17.322725126897197,-623.3480213540772,166.73475067155852,1
58.91602526762846,-190.69143196487528,-218.74856885902028,-336.1298663326659,-2022.0490257576075,-448.0059090028806,123.64269483144768,-395.76169733959154,247.6515539194403,-121.32840883687504,896.9702309424839,-278.0658675923036,-219.9778363978863,-3461.0986812676847,590.1821200928342,154.01609944760486,92.80696783622544,3.969420415540264,-200.36127517228695,-346.6145906071516,-311.2299770054833,-14.247274446887994,-40.32075195526788,418.9978657798663,-28.236718763014856,-281.0129388532885,-102.71878759597212,118.11138360246264,132.2524225861277,-30.176478862326704,-97.1142263697584,1051.0081043239186,-79.88167373019839,45.18184129884682,337.4299791342413,9.81088164482452,-420.481722556464,521.7501389950361,-257.50092521352724,137.87050466746905,-391.3839184612293,-234.75617720300744,-101.383251107126,-2.527240750092389,432.9302076226556,943.6496482752244,584.891608970554,133.85760841920384,-181.93436017244903,-222.2318686282227,-348.15253667004555,-143.04551332909497,1
39.457086075396624,192.88498234083087,491.314313794668,211.5937050764042,-1213.6502606532674,-411.66650380236,334.1721441553166,-415.366169220158,66.13261043588432,711.1803331157643,-1755.6486867611006,193.54169690633853,-233.92240482096315,48.293811958485,322.7413352888383,109.62354435201902,27.74064439005021,-13.362143156525145,-1585.1893349824231,-81.63602708918111,147.68449831174726,-215.98941374322567,-491.1251961643046,-358.9147867065826,177.94405078013048,545.1576572263683,47.526358484276166,-57.90453568110373,-511.583337417649,-65.59069612905701,12.671833254653,848.6608722647139,88.7576273580847,-95.0068409657621,590.0474803893826,2.75923586962449,-280.80350097002304,-1390.1720004257445,53.856998126758505,-19.229302555375057,344.50163170876215,239.53458228369453,54.46521156092512,42.29494253882745,442.14140553169193,2618.977348220182,-46.40048534901859,20.63444576845124,-129.90461917752754,-161.4148409072112,-643.6418173104283,-11.678557616645096,1
121.3168801680874,21.77910895481981,1441.0138833462015,200.71068766664476,1899.397004757295,-125.51466405061778,226.72290882853324,55.22512191853732,-213.7626602514165,1431.305302478332,996.9667828672189,183.5334416594212,-144.0938332721504,441.5824532223127,113.25498471858754,-101.43662817012124,34.89833045092506,5.563967457511624,55.56749048648845,41.89603492008723,92.6110937732788,-214.1558905370947,86.3741488763608,-96.70071531894057,99.84899945533026,1118.772067890718,-36.102552044419326,40.91955705423446,143.1665802379854,-416.7403507244057,-92.5868818476366,650.4556787107826,4.9861684442952185,-47.71584170857428,379.6785579762266,-12.525058645695635,-295.95514339440336,-1562.0289214083691,410.9623101289968,-167.29235039941295,71.18348380747305,155.58691565247602,29.59993500354662,3.617056573379358,1149.8238423077455,299.58956150636334,-467.5450227234494,53.79643543383471,-175.29996817942654,-55.6709388995999,-195.02410654176447,284.6977333051292,1
74.40039562167206,37.98740468537655,-341.3969948715485,-62.83896500016431,-1513.7696977131789,-156.71734206522245,528.7241526194595,-363.8136316014906,153.17151814912842,1234.2240069029008,-81.4283567174519,284.19984841242234,-80.01324676315564,-392.68306243813873,-113.33239270129472,151.77093604886556,63.28043026396506,-2.301889201992456,-1150.2945114243182,-102.12752478504667,187.86452150580328,-247.38185115352937,-185.22380384375137,-410.94238873254415,-176.57489340927916,-268.1247586889239,20.638097051255627,44.45648543971602,-383.7118167207215,-275.7137662196647,187.09016624643607,624.8079674893008,-1.0673831067687365,-53.378740227655776,-475.6365941111199,-0.425915144973132,-282.04022749299975,-37.60724873012609,-68.54104356864939,-298.6798566220846,453.9674893725583,15.95920747700259,41.25529614405894,-81.9167769261582,517.0556068230069,531.3997330285016,131.86947938117797,190.4512209481213,-144.4707650699689,-192.0600096066676,-158.1366927602879,-53.169830577939614,0
-53.192032792942186,-94.60351084945376,-102.46451088996736,14.160069251787206,272.24483001866315,2.029254869856363,-382.2300575812115,-187.1840889558322,-7.0383113011666,-129.17637803885154,1738.8395745479224,12.891090630169584,-73.81902328526962,-1060.8124763822698,-62.13847379511007,46.310446591207175,-77.90642665640279,13.325165801289964,1145.2586049303386,-4.121388652468787,-188.70723026272535,137.67546881273012,317.4115209923892,342.25732894142385,494.16829146461095,-191.20489128723105,76.00599814309363,-3.4368133621608234,171.35843544146996,74.39448691216286,297.06036399701685,-55.59141996291695,-80.56867850584068,-29.56819371231804,-185.92283596753785,-28.421558958162382,315.9530331732661,1178.124775036223,116.20483602103498,297.0747708687363,138.80723272967973,-251.16822840915484,-26.254066633680427,124.702402450382,-673.803831721841,2323.4589151893324,131.64995131986558,115.0608281507557,9.84252391211682,-361.2345732902553,-27.501174839869982,-172.35267307290627,1
16.966416040426495,157.43552842547973,-42.78871301775028,281.22004958823624,1574.0832338767607,14.080434196130485,713.2623887136543,10.138197670159414,-130.01243529301,-1369.385755942212,-274.7005505588622,6.901089176390242,-153.02654899197668,-1351.7209771109056,157.47378672342623,309.7150925196279,-85.39304413765522,0.7017478955600387,-601.5851033101466,-43.98472455988685,38.31876344450677,-47.17249429137868,-220.707614912561,-823.7667998392216,538.6859029991355,350.365531690278,29.20069360381981,-33.37022379085944,172.46370701359464,-166.1942137987652,-303.55291586458367,-1344.6724063125175,42.29122940919752,-15.933547913733332,530.7956188648334,-37.9235002925064,-364.68460607705526,1466.973629622392,-35.15239930423883,4.880713695530705,150.66635703039393,-235.4379132981009,-102.88339150881784,-50.955035138435335,914.219264632652,1995.549002075972,-42.605730810790405,-10.623141116848892,-63.627514090239934,277.4943779706881,-385.5360645897258,142.89200341140543,1
-8.65852415967834,-149.30187543589363,-160.41816578663344,-159.2693482012363,-1450.3503266438038,-765.8259287311231,-53.40383254953039,-227.52812696238027,103.6912786064634,284.06481780576576,314.12935779005994,-49.182564301770704,-161.57847051944628,751.6394555772835,-660.3795424883278,22.732027318739892,-95.63485354175457,2.9293157336802365,163.4891804993645,-131.5174572787124,-337.06626051541247,174.7481648399021,-374.1184003458482,1135.8238388677703,-151.40764895845425,-636.1441666314452,-96.38678439468364,-37.79533182503974,127.49449246920727,34.21747420630929,-199.3548131246325,-91.77541911456964,-73.58650380221893,-42.851361248501085,507.03037166412855,57.721705632200425,-695.7444698927756,-740.753976918255,-125.50067952771704,84.6504805976456,-189.20146512078367,-8.067289909121438,-68.80763505018098,92.60276289768484,-1288.7686141858212,2730.9629818731323,458.9365145539924,-21.62730209809997,14.369787139464062,-388.4929617924174,-103.38822143306533,12.522001009651005,1
16.28666484802323,-93.32979233368503,-865.4410950654981,-139.48962476018565,-1755.3397840292246,-128.70925314348096,-186.17885303132547,-64.92099988953117,218.7833349937557,-912.5164833899178,1495.6128319098775,-126.43635765446628,-232.86261028845732,-764.702389284125,-403.2470270873922,197.45926576268172,-49.05657737699115,6.308949128206631,-405.1734626327986,-313.09854280268104,-102.09990487669718,149.29746586359082,288.7925945939141,-142.90308051554956,147.91243143853083,93.9623491769382,-41.03535416174083,-43.53064395502414,73.4854294498944,-57.17508738378585,46.6876086555224,-693.8653442337975,38.46187214954639,-14.63221468793268,134.5113611732399,-43.27091413192768,-545.2625253877956,1951.4745678945235,-405.7968956402536,261.77203701899595,-272.453415011874,-257.6996985716768,-79.36131343178428,21.667869029021237,-215.43475951954167,2033.3971974217875,247.822525229695,174.71614315266092,235.9711427321907,-196.0070976586672,-443.9201675739209,154.5659093309442,1
0.0768366542996519,8.764582744827099,948.6868445438732,-43.44699548198527,-1031.1314547436884,-261.9054974233257,50.05166804550759,323.38883927651955,-106.55688649393488,354.1038487185019,-975.6737579832176,97.1061460629887,102.14890675401836,2565.6576428807784,-266.8034441643066,-23.647965144240217,-132.56449590235948,-9.335976782495369,431.36514070931065,-145.45479361489842,-138.33402338770367,198.9681793839767,543.0226373576718,-856.2901071932907,90.33313692264404,-131.29648566888545,-74.17552472408994,28.84236265332362,165.85608293810816,-80.6106149183717,-507.6013350588343,-448.41733527093817,-6.175451883976292,-48.44133140194764,-425.8678311001634,39.27036356296375,-283.47933561693367,458.94167283915385,-330.0211030015391,14.253271891824031,-53.93295326277965,444.3531105133948,-81.64261833781299,7.165929777029994,-83.73135848863674,-401.5526074902285,-70.41656715281286,171.69264447556577,4.599238487819743,80.88072287384445,535.8139392269173,177.5370134929757,1
