0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,target
202.67567508403457,71.6603856047098,-4.969259593506206,-144.8500017001509,-10.672955077589126,108.16035619685935,14.502123525459336,-22.17384118867875,-1855.7958679198111,59.50863584258549,-389.01425347849647,-454.5842484911378,554.0121610781966,-153.53006563568024,298.79900028734,7.661565074405813,0.3674321814954038,-111.61788274965689,-31.288916635211272,82.81670600698256,-36.24231011646298,13.81837684064502,-43.63316153061854,98.60630386922978,-26.90738181796391,-245.3114247532345,-53.09488646921314,-11.553397602357622,242.2725624929932,75.3915584188749,1.7682359159024554,-4.819177888148941,-18.913918065611757,16.572834101810425,13.923979943236224,370.0356129857218,-55.91529407157606,-194.59342589695655,770.9913285739666,22.63198078991744,-251.6402230772965,-112.75351470088846,-147.03898770192745,-11.742458362326664,-22.30923724199216,634.8623314867709,14.026761087151014,366.1952340284452,181.09266167039817,6.7750962254151785,-27.37279436315202,-136.90146805728168,-66.18038526596462,52.803666306232,-166.8706691148356,170.02154299231634,-284.19232537647486,-353.3826755529901,-12.16645678810206,-36.95487319385946,152.17957893101303,-21.65085993847776,-843.0488758626066,1072.1460596319507,41.05515042657788,-33.76480202757283,-794.2914592663888,-28.218657236471337,20.478824728020665,1
-74.42296726552618,35.68905732875679,6.709940933640639,-227.09952884086377,-161.5545162908692,-117.79718666253842,-21.653491542428178,-9.304848608984244,-1992.9743532132356,1363.0993059060152,-87.88131158934519,-422.1245099007491,-286.6014688495532,-344.6999309426837,277.2153072166469,162.2182732964436,9.031745142900313,126.69853485362836,-328.4626095871134,-38.44249787160289,880.8786993460722,34.586140340789015,17.941837578814027,-169.70056105970826,52.1550470895231,-778.615902329487,27.74576806457688,-138.77137878902693,-72.95261194574309,81.3926528271486,25.69706592020251,-4.203777406699307,18.117619944439927,638.0609871886271,-61.78076823151943,-407.95660893473473,-110.58462454731144,-47.50735727201691,657.5422527116845,7.466112524706389,-178.16537895365963,656.0733590292872,-311.7685072934619,1.154067732412685,25.83712111209721,620.1485673192534,387.4207542191161,28.619634271352226,14.084806499206394,2.99886761725302,63.92217699606184,107.46879737500866,-295.05497097191403,206.3341324825976,-347.1771495744401,-600.9208211010132,-207.36609379369955,-325.60420694983145,4.417461231534099,-11.875546218304464,379.0389260667248,-24.541675314019407,-673.356259909418,-86.70868977672274,127.4518468935414,-161.30819674973998,-118.95602046438324,-173.12877691739243,7.012829003272322,1
129.89940054800678,142.56568637100418,-9.12841796835878,-159.68965851081438,-130.9675184902989,128.13032785832544,8.791330968436919,-54.19907495512418,-2560.5651803630244,-233.48375451758,424.0055648261181,-199.05344871168356,-618.631710589108,-702.9947670957024,-111.29121304044398,-133.8944920234497,13.969244233651112,-228.65317008699944,-246.96142921240948,145.11400004748054,-948.2668398788336,-36.49860731847048,-26.33993071955813,-98.97473294459444,-255.4986151263252,-31.174145537409423,56.456588098899886,-48.73649711202405,483.97560645689657,22.44020802790547,20.537796596469448,-124.51361423632174,50.77983986797207,-314.1681255784078,27.222831967947155,650.5642225402195,-59.35764646983214,-68.55058984582885,-402.5650060377834,-3.618942059801151,298.82759120416506,2518.966705186099,111.62462961477874,21.09861297384923,-45.07485670340391,-905.3888898704756,-6.595696046672993,-657.6198898405283,-103.08626534378668,-9.428919526255427,-453.2321884289791,-694.7678764594534,29.691368476779594,-138.86268190979294,-92.87823545325908,-107.4345389331062,-362.4153187317589,-50.36353479164913,-5.907705749025185,30.916204837673288,-999.4216716822664,-3.8234815489412006,-267.7927680393149,972.8103012778928,-2.6593539820212824,45.14241134982588,-859.5274554653168,-338.46525188276934,-40.85340339831817,1
-600.8416379807281,8.807218127604965,1.6207392050345764,75.4686684249337,-115.9460659088178,155.61723606555378,17.84593931489246,0.6948484397328863,-116.43046807458728,925.6626787182336,-80.52329149190757,-237.6669210985864,563.3483856270192,39.592713481270046,697.1545707936584,32.04347824979051,-9.503724498104477,217.1196114586893,-3.1435611770045004,165.58484107541827,1043.410061717493,-48.85138357056144,-9.283377454413042,-116.4138581140002,4.426481494615873,121.08930781994476,54.644431722671136,26.00939886873018,-159.9348020045551,-30.35669459619897,-12.169027971801578,-12.331335179476888,3.231971470169222,571.6446359217891,-9.623299739977371,-669.7921092884396,-79.86482133819956,-162.64970457744465,278.77178709823727,-52.29227696759296,-798.512913007686,2171.139266562026,-137.43918478880704,220.17966025784452,-29.33349878565616,596.7526905497081,28.714485634873142,-261.146189371921,-71.10382994761693,0.4887002744661669,-775.3576870148025,44.74168956839366,-435.894573654298,-102.39016520778316,127.28839816622175,-619.2462586401584,-620.7986999295537,123.46677478232655,-3.572792581376236,46.9448937787348,-119.99638930169152,13.617571333563433,-358.312371994521,-119.95503948426264,197.47101422930584,40.33411858080993,-610.9862162047706,-435.6826341517847,-18.9437311066856,1
-397.1942837699584,188.66448296395976,-12.175609765716686,-419.28168190382,30.55520827475784,-81.47937837141653,-5.319948751556692,5.730998170568675,55.28669134756933,86.15449059083615,472.6363042104789,614.3326764423246,-1003.1986052907594,-312.2745871779222,399.3230702995105,127.71314363916572,19.608492739352805,-479.9363790878032,-437.9751470878879,154.0615115634706,-375.10837573460975,18.860691061833435,2.461484264522621,-26.750100744983506,-1.0281280719306527,-507.8969610430251,137.7074798060912,-73.82783438298415,-362.953908380677,40.17609777146016,11.611769668697018,-40.90168680142138,60.9661742278934,-189.4313852038217,-9.778749393672545,-216.1310634144061,-24.331539354870817,-67.8621198669926,-353.2154793766299,21.772612617649788,637.2029366445486,1205.5768156798133,203.07258484683723,101.77474185834328,43.29111717516821,-659.7791319932622,298.9415078894852,-103.76427652831708,-166.92773414749297,-2.3321966223115123,1219.2790174732966,94.64102769807609,-351.8955764939244,44.22357409714756,-183.18255043497172,-7.421546293305779,-129.83021634154903,181.48809017595997,-8.608689944795437,39.52394466586958,-1115.97071493022,10.055570874041608,750.2437112802197,-1640.035686570379,-19.887773526140503,-107.73561624483833,304.58021321480487,31.659537780851064,-31.657164964953488,1
-77.72481573928208,173.684794732653,-21.10809173272623,10.56985843887328,28.90235406088285,271.7022955766431,-16.44411744053692,-95.62503651802405,-848.5918268191797,926.609002782282,260.5212040305455,-541.1474029900212,113.40953491175271,-44.85107531413585,113.18661745232698,-8.335623906215183,-12.079218880918797,-420.7197611436289,156.5642252538665,8.446036358293796,317.20473480693704,2.4290134790063576,10.94509978621611,62.68293971564254,-66.69291773404149,-397.9400723362545,-31.68055424507333,23.25357409937141,-97.6672104124483,20.09120056803653,1.136050972453143,-64.3900258634275,20.41929023910836,568.7225549151107,1.7999830312065206,-142.12635680780448,-79.02949484599863,-68.61423354623133,1003.928081935981,-37.32959294005192,-545.9903050876555,-1398.4747729264477,-131.47526368062225,-108.29391602426185,-55.52254963930336,440.2358059487527,-53.40342992142928,60.49627961491151,70.84137104625631,11.126061875045115,695.5318756193461,-275.6911768101437,-256.19895644409536,316.96499418827943,-357.3373874170514,-229.04038014158493,-107.25840780995404,-238.21403936286467,3.604762335577069,-85.96920106370088,702.154141701867,-3.7196709985165617,76.77054447792203,911.9240053361034,-155.34044537483032,67.76566567079962,-618.6085528950128,-271.62139229877295,-8.984707152507056,1
-60.32922792249988,26.09743565295711,-10.18371942974296,67.94435013456217,-156.59290709864507,-154.32054457284084,-51.24619568279586,33.9715086219432,-1340.6250282207948,1946.7399481939212,-467.2507702667472,-274.05232663938085,393.39569098321545,-388.359800958405,-54.17177721302366,-172.50537884257014,4.292041635559848,61.99114560494708,161.0005081738193,98.53885716170696,-409.57012596973954,43.41519495073372,27.610104048715144,-68.43501158693665,-16.936267398915245,335.68351798650093,11.08217686466974,-162.70893034510846,19.21885046380944,-53.68154499525717,-14.594729131019122,-48.04754705334939,44.96088323412063,-143.80196782142917,-2.3215880150869124,-264.0429588375013,-54.53180171232975,-440.3685656564567,76.79423809287952,11.148778922882356,-351.2423581758253,-1022.5832392954552,104.70533272678374,122.0948051592347,9.41308070228905,-437.0026199326537,6.410482862851764,-115.85660790274028,-64.91602485367024,20.981404042729007,-1247.4463835703864,-240.5036131694876,376.93887951075,429.9234939940797,216.4123710813325,268.57780667191497,-636.3567792232627,144.20353881025878,-0.7937341006900791,-3.221152571437473,-239.6694004555348,-17.68997920852559,-512.424438745891,714.9098719915435,141.53016271443062,128.33176755384957,-261.5369876473192,66.41784933778005,-26.242149572841992,1
151.0173807249322,-86.16255761726192,31.002867587129767,26.71185342467539,-139.8267475280015,54.86550723290635,26.71465251373164,-49.786615082631776,1482.2219384860005,-187.7442328585576,-111.32320006156094,590.6307589778088,-476.0178648389581,-179.43037961145075,330.68976593458484,129.42310825732622,7.671018944676092,64.25768066649528,-137.14821387721526,64.23693460431258,-378.6349691221518,12.038754409855017,1.2178998743735776,-144.7279436809634,21.09988138789687,411.1585326754656,91.8534178125857,78.68976878879467,-160.732865181506,56.1292530383742,3.111194570353479,40.419699471597866,-115.65969863196436,240.56039081403893,-0.778863710604359,-898.7728958781616,61.65377757964336,-365.7298262424154,-214.2263699535308,-43.768328724142506,102.809163805298,1433.870736161497,-170.42456354824657,297.0878323982556,-27.17110054673669,313.51144887301155,73.7817141012135,289.7537032899824,-171.32274266445623,7.232735927996829,224.96845846736383,-327.6227919296361,-138.86965011323653,-144.67644433294777,-267.6399515752529,136.81912928379495,-184.6520870188696,-328.1291271486361,4.971313317184109,19.537986612817257,-595.9894230669249,17.29876867155868,-751.441907231078,-1241.4028401253163,-49.13606057317988,-20.96755723292741,168.4249891777583,-108.86501062937398,-55.472803666386135,1
187.2606272145958,107.94742113452456,23.809023815053024,-233.37305495620168,-10.011023751038511,-34.897297012687844,-6.888837058995823,11.709020693541458,672.0882393752388,2301.440206145313,560.6389985761753,-377.7367897572804,3.952163989020545,-337.95100425093455,517.4168885411383,139.61920081849058,-1.0031144967751722,-132.5959885104705,-56.16798455568045,-7.764074555512697,741.9505844713176,12.11523921435078,17.160387919125654,-136.5872005656994,-35.54095532418046,3.952752746885837,127.65844051864065,186.6839365996151,-64.8812040160458,15.013932638874923,5.4288998352282976,37.472692964376506,9.577142877890749,-105.468911445444,1.7645482725283654,-792.0604679405103,-38.30250773797542,-127.50330435800882,190.9331481135564,21.442290800340714,31.950583786556734,122.20932915279936,-201.8667900843944,211.57072707280483,-2.1910766586344823,-476.5302587316528,205.95873643230533,-215.9800407233519,34.0431088879068,6.403992641176678,-1018.3831281522062,417.9657999429544,-827.5553284212639,19.465094149522617,318.8509317141385,-296.816114232106,-366.88827231608497,90.84319425935396,-0.9551460152646504,62.91201277328429,-153.5693357591419,-14.10823692020613,-578.4616845325677,-732.504693715088,25.28029952387353,425.55316315854606,136.8305529031809,-184.5348628065788,-112.50594082425782,1
499.329796462319,-58.95286924114635,12.35257611933469,38.0263350790152,-29.889891216741905,7.021652460451064,-21.585144497802347,57.55698508271977,-278.01629166153566,33.96875868458405,-211.92143645236644,-357.31656471128497,359.29756982082546,95.56593949850064,30.9594622886692,-51.09602560828242,-2.092204908898496,-352.30573144117864,-416.0906188007284,59.10781609303989,-183.28008574770652,-23.20356835916165,34.51928844475349,29.804698164057964,47.08478626942885,-212.33652758199383,14.857297127265184,19.03325900858448,-66.8264506483778,33.97939525374132,17.190670168713368,13.736375016636682,-15.711260356313833,336.1748952553744,-56.16004224759865,-286.00380975343654,-84.80145094150473,455.2677954456474,363.5704149931787,-53.98415230399511,122.66263309720962,2522.296410811491,94.7600722773676,44.876672670403295,-6.853603393481227,1178.7700504223344,130.9604643954446,231.95519620089297,31.89847141540096,-14.42867569512399,212.24877600244812,238.9880129571116,-254.4949224247448,244.5095720145541,-358.1508526685777,-302.99065547710103,-341.9891194453797,-124.26707932480122,-9.82494661119656,-32.905155380537124,-315.92324742648685,28.332170512747997,435.3135874266764,-677.4294046897052,85.7807012727521,-39.212157296988046,-23.620297205424148,20.82053275326504,14.45993605493332,1
