0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,y
-2.1676223443288483,-1.1880259210069772,-0.9919938154184023,0.5112486206252833,-0.9555928164629541,-2.3849370247875785,-0.8868268184168714,0.6463735367185979,2.149153121086877,-0.9291981441481793,-1.3413635799060895,-2.188362615791237,-0.8799658722945369,-1.2026842156221338,1.753864533386896,0.7047198079695722,0.9775818439546466,0.5332798844640021,0.9299269526023407,2.248113911519407,1.882818435233997,1.0
-2.149892741672655,1.1344040040474745,-1.3801305629210336,-1.0198428495476142,1.4753444627150005,-1.246105945811657,-3.3642778549100725,1.1181177636550261,4.9296682969467875,1.5313124918094794,0.4194031003976211,-1.3603478498342256,-1.539618758312957,-0.06091472339509424,0.48514417332437154,-1.3352353186823962,-1.6360774158537115,2.8108671170758,1.1347259889091499,3.191340208032777,2.5242592195101086,1.0
-2.1346806654853125,2.0601028420139245,-0.6916177906063914,-1.693119804350046,1.680182542039544,-0.918554212353824,-4.355213510137085,-1.1894451791163194,6.686756367582588,1.8167574514142142,2.547846393172303,-1.8856135334011912,0.7443325543473838,1.465008525587164,-0.9715920919064275,-1.2882838140298305,-3.6719025735457875,1.9574741239288784,1.2448924338650769,1.4159807549111183,5.22024761154523,1.0
-2.12090290989642,0.2896838624501258,-0.16277016777321365,-0.28702547122903166,0.22516792880790554,-2.6845685438106637,-2.0775613247129154,0.9082439445237971,2.493041850274917,0.23892929907536614,-0.05967889974716571,-1.1058530759327592,0.7163286820828311,0.13499925498268778,0.7037555774092953,-0.31043755586390126,-0.5266619388452756,2.5690446826270694,0.6846527508590591,2.073981103032715,1.8105496366946356,1.0
-2.1081020762559275,-0.359446822718742,0.332821171384439,0.07529525567804189,-0.29022388151862105,-2.183310216992867,-2.8841648128985486,-1.5463297906386666,2.979122910556122,-0.25251778957454146,0.36689490708262057,-1.9242456928204392,-1.3927779091908112,-0.3243489890668218,-0.1334484771221004,-0.029317547027564825,-0.1945392818053088,1.1502715688362504,2.140340173309721,2.155431250214015,2.8092480105499296,1.0
-2.0960295081518927,-0.4527230126364573,0.6389437347187008,1.3559807102772683,-1.0630646142002502,-2.4549993175315223,-2.3733179837233487,-1.5844356994175273,3.3524116978424097,-1.3435110075189118,0.5083574728057081,-2.2476819535192543,0.431746721696471,-0.347165612303944,1.269585232283031,1.415851883169036,0.24371360173460363,-0.32000239072003567,2.6617190681200835,1.512216176852455,2.4343542711012494,1.0
-2.084530736762049,-0.028257539895057183,-0.9919938154184023,0.12274739674949636,0.5910914276870792,-0.34457379675269983,-3.9096793970291155,-0.639871831039886,2.908472487221405,0.3635168863880462,-0.6504494621676532,-1.2453762508805908,-2.661875661932886,-0.19859617490686676,1.793576894110877,-0.18204198979952252,-0.21749630199918404,0.8176505209502546,0.022682703382402462,2.1902373252133667,1.3507830929160094,1.0
-2.073501376838326,1.2445112972831007,0.03443435563619831,-2.0464951857864957,1.507043056342938,-0.8346879774826141,-3.514071949443654,0.24345737915860272,2.648475184592135,1.8802447196377667,0.8816162250820313,0.42764433109443784,-1.8028986149517199,1.3302526785045974,-0.6142750519522041,-1.6709180258413856,-2.2915489532209046,0.5617710896059139,0.3866025204216858,1.512216176852455,0.3624989184799173,1.0
-2.06286664706095,-1.511278228493754,2.521467259171874,2.756081094762785,-2.2866049034771176,-3.805927960177277,0.42303507687336284,-1.356201971346048,1.7907527981735596,-2.2596935561180196,-1.66211258115555,-2.9191451306387943,1.1348865038570461,-2.2407765270621005,1.3070868501329,2.302936605974239,2.0728163779046875,-1.0385991991995815,1.1898555214786863,2.8517287048931355,1.967877306318373,1.0
-2.0525706193346416,0.10196748703373729,-1.1575466510653734,-0.5698610584327359,0.7863450228983385,-1.4641646966218191,-3.652342937947519,-0.281683781551442,3.70569510977079,0.569469233977667,-0.15987169907222676,-1.2453762508805908,-0.6762015415764674,-0.03024960040894017,0.6840191562952471,-0.7325885780382758,-0.8751731496997093,0.7040461164264759,0.13689509415619744,1.0629685745421007,2.367809934335776,1.0
-2.042570059075063,-0.04229493237369768,-0.18260193547235412,0.7197304825944192,-0.08218549819519329,-3.5474929103035278,-1.5782262546786616,-0.475387625495574,2.706003900784046,-0.18370062558331007,0.23782171979846242,-1.593095218021787,1.2218199832278995,-0.8640079981814734,0.9094663850720114,0.4033950860932491,-0.34337389480551345,1.4531840874569149,2.9302159326722768,1.980485917188432,1.8928068856315658,1.0
-2.0328306553191,-1.3997793307576123,0.4737866337415522,1.0833912719841912,-1.7446566545820916,-2.443361253058962,-1.343920331557407,-0.834945468843426,3.551852556412945,-1.7645683405713863,-1.0384114088203409,-3.452265645870374,0.7513209300385899,-1.5337063485765028,0.3668677539538195,1.3996268769103553,1.0859165008688156,-0.4717518330304306,1.2998375752885083,2.9971464340031377,3.1481437560713896,1.0
-2.0233245911616993,-2.4383758935283275,1.641868008810592,2.4371545744537793,-2.0473416405366605,-2.667557774972244,-0.4681385520862657,-1.12893578195209,2.5093539603589514,-1.9961149300100225,-1.7439369552279704,-2.857044494842587,2.40660563441811,-2.7496151116509724,0.7533561703460074,2.3629530184965373,1.8671111649914702,0.9523092932336927,0.5837541483501529,3.650395639769407,1.84540565448538,1.0
