0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,y
-1.7303196219213355,-1.1895095244477631,-0.9870719950831565,0.5231818888842625,-0.9469528147238039,-2.5017725184205846,-0.8586863163553365,0.6376633584214924,1.9392629849739487,-0.8795971228411454,-1.348385152351033,-2.105208034307408,-0.8901180371709712,-1.2054832567577731,1.5931105041016427,0.6884148160731237,0.9676083187152421,0.5150969948143029,0.9155221964952037,2.2793459646453007,1.7385117733334519,1.0
-1.7268555185741457,1.1271518489284977,-1.3518099147443692,-1.0225296170194467,1.4503122569921092,-1.1872473512548107,-3.290702063012367,1.1150277531074435,4.185414092613199,1.4225893579125068,0.42582696418749644,-1.312809306307734,-1.4738118100745572,-0.044913660354535694,0.530246612163606,-1.3180910313390408,-1.5732937527865738,2.8523608456296374,1.1266100374070125,3.3409112608755605,2.2896402077137554,1.0
-1.7233914152269558,1.9972101927756911,-0.7004922010636324,-1.7243181742975673,1.6423583538975275,-0.8405593950792221,-4.2635083616751785,-1.1763213413851243,5.49051718267882,1.6541256924445584,2.509121282023462,-1.8164709635568421,0.7112982115645085,1.4527190531559127,-0.9656359024158528,-1.2735020125076593,-3.336825197864137,1.967796372859526,1.2407115730350173,1.383054307349094,4.446229733549725,1.0
-1.719927311879766,0.30950665832511143,-0.18595120725585032,-0.27336292929216993,0.24836858153233501,-2.877351137610806,-2.0275621015703433,0.9020497924014043,2.231193939330732,0.29879105128132927,-0.05184552872672288,-1.0674913439407117,0.6813651975694528,0.1504297370598706,0.7270732588187979,-0.32970111391008566,-0.5433242777280611,2.6006555078495235,0.6644988181135931,2.0886456120290866,1.675338948839267,1.0
-1.7164632085325762,-0.3369222316818391,0.30905025514150963,0.09085644853571558,-0.2648580567493866,-2.2562018827962094,-2.8193811818772834,-1.5214925190811197,2.6364627936142675,-0.17181125467812544,0.3736442548775392,-1.8533772056828541,-1.3465965005955705,-0.30920178626814426,-0.06460725328319636,-0.05225833007037904,-0.22268219680486767,1.1407645487248692,2.182049241966057,2.1776391099166537,2.5292612661399745,1.0
-1.7129991051853863,-0.43126590752069144,0.6216827577082632,1.3404546391322008,-1.059531561185601,-2.5884445074644815,-2.317895764349555,-1.5582128571338845,2.9421316752349007,-1.3633762933674647,0.5141361645581926,-2.161652875206015,0.38203505761889583,-0.332183362434545,1.208205061753712,1.4340422976423353,0.2107438718849137,-0.34070115363808107,2.7411467665432805,1.4847611620777414,2.2133971436690487,1.0
-1.7095350018381965,-0.00497226113772936,-0.9870719950831565,0.13823457898487146,0.6059716585286316,-0.26274613478657416,-3.8261225839818205,-0.6402044058147467,2.5780766027429096,0.4136180139354361,-0.6459256039477693,-1.202090579929698,-2.401735243921284,-0.18280311735294028,1.623727982470228,-0.203365560554505,-0.2450525745436951,0.8027602379915736,-0.002995165310235034,2.215779180439896,1.2679831495146945,1.0
-1.7060708984910065,1.2319781554161113,0.009444106848370727,-2.09742095158467,1.4801125134084674,-0.7538874060353248,-3.4377541779265126,0.2337396398410723,2.3617042483372948,1.70495074148818,0.8834291842901935,0.4304678952915485,-1.698309415037475,1.3224901215463083,-0.5676086836242425,-1.6351684985844195,-2.1567877721409894,0.5438633191320302,0.36212974869938025,1.4847611620777414,0.35742312749506466,1.0
-1.7026067951438166,-1.5319421256406345,2.660307201528969,2.637430960177842,-2.3939208207180775,-4.401333611632665,0.42707704738117075,-1.3378908288172928,1.6301596215373553,-2.647179384024857,-1.6775376264599904,-2.7977428130249313,1.1378436609940523,-2.300938387356209,1.238822540122297,2.402614873368454,2.1961148962058488,-1.0526676805018307,1.183660805221015,2.953153877222591,1.812576464119737,1.0
-1.6991426917966268,0.12431351686366089,-1.1433882463665335,-0.560592845140177,0.7947066158322322,-1.425595321125528,-3.5734945916934167,-0.2876891605081992,3.2271936659597573,0.5999765270953803,-0.15219689278433252,-1.202090579929698,-0.7030366997018731,-0.014271558799334675,0.709577556893892,-0.7409109542439367,-0.8732873493757659,0.6876949407206647,0.11110637031776979,1.0143669589577462,2.156759438950125,1.0
-1.695678588449437,-0.018949102002744522,-0.20549073866627235,0.7275000764462471,-0.056256261834880354,-4.032977658196101,-1.5373883851898564,-0.4786349183825784,2.4097869937607657,-0.10404452261996411,0.24519450888379943,-1.5364177144829847,1.2351259564779833,-0.8569293515673619,0.906404203549084,0.38124601967916266,-0.3671575530347951,1.450002535140436,3.032105682394693,1.9869387573004391,1.7472252663671335,1.0
-1.6922144851022471,-1.4131389782880057,0.4523401521512717,1.0798749216618437,-1.7912934131872817,-2.5739991759571654,-1.307383795195936,-0.8311501636891275,3.103552320585121,-1.914922195951946,-1.0393029510535965,-3.2992335148548615,0.7187814650632725,-1.5502068992537843,0.4208984751329438,1.4167021236523536,1.0831886036991836,-0.4917243563061498,1.29776234084902,3.1184275161566437,2.810271416476176,1.0
-1.6887503817550573,-2.5522515087867403,1.6833306310078642,2.347239911176762,-2.125718512970855,-2.8556831403498317,-0.44769450800554395,-1.1175688005006996,2.244931866594582,-2.246226219347402,-1.7618327722683826,-2.739127016707147,2.6494608677443647,-2.8524962153498263,0.7708125136310628,2.4694984016155264,1.9537691373685513,0.9394002785007787,0.5618074360483887,3.87487224820096,1.70583617445715,1.0
-1.6852862784078675,1.5744107566089829,-0.6093077211483292,-0.3503523912720482,0.8907296642849416,-2.610112504725456,-3.121026545803737,-0.5814518649303219,1.1905459490942003,0.7863350402553243,1.200539494712238,-0.1556900678862925,-0.7030366997018731,0.8896704370790944,-0.2439381980134824,-0.5328288663641565,-1.1650343590529733,0.0404526435718038,2.666980768385077,3.099357480895022,0.30296379603455964,1.0
-1.6818221750606774,-0.5465748446570665,-1.54720522884859,-0.4125361874865653,0.3377693507814092,-2.7545658197986183,-2.5592120554907174,0.057482017187797704,3.9553038109437364,0.3910291032493823,0.18498369044923438,-2.081327524696459,1.3099584914656226,-0.37048598937854627,0.4908812828325676,-0.14143636773314183,-1.2153677089653354,0.34249904890793964,2.1421137044962553,2.1522123962344915,3.056427594677656,1.0
-1.6783580717134876,0.8580976622769562,-0.9545061093991197,-0.9040842908965568,1.201976786855792,-0.3494181238304713,-3.6300530974296272,-0.2362806872343266,2.845966184387959,1.3039975768107244,0.7389232200472362,-0.8721053562147649,0.04528865017451925,1.0888440971879005,-0.0952247316517818,-1.0976231048949878,-1.471694953889399,2.169160643083617,1.9937817081798492,1.7326716204788202,1.958527472433889,1.0
-1.6748939683662978,-0.7457448269835322,0.9864206773694758,-0.12530627163855795,-0.33770312798937296,-3.5490590527010086,-0.6022877570178514,-1.653685736071074,2.2071525666189977,-0.30169749112293504,-1.5892284260892944,-1.568982045770643,-0.718003206699401,0.18873236400387186,1.846798182012779,-0.31731527534581305,0.3766575067812171,1.6154088999673668,0.29937390410397774,2.679816705139351,1.725441533782932,1.0
-1.671429865019108,0.30601244810885764,0.3416161408255464,-0.5902041766708995,-0.24830235874029896,-3.4696097294107697,-1.8654277184598742,-0.8752145693524461,2.9146558207072033,-0.25651966975082735,0.6265296923027139,-1.5364177144829847,-1.2567974586104034,0.4147178629734791,0.530246612163606,-0.6418242457297557,-0.6952564265375969,0.5582464812908938,2.210574625873058,1.719958263637739,2.9584007980487486,1.0
