0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,target
-1.636352018094088,-2.169504269771601,-0.2899408179062828,0.2796125778057664,0.9659639197693685,-1.2947088311291501,2.660952192578382,-1.9432419826873262,-2.550821348969646,-1.478697612311333,0.2574091003287157,0.03728069365440779,-0.06137603433538499,0.5483942322346097,-0.1464260904655887,-1.4292029096131833,-0.6867519481061992,0.7105934590652484,0.8227920044282826,1
0.9047925361953629,-1.6359182499647251,1.3127262622839664,0.2672419335200328,-2.536699794592448,-1.1575044553624378,-0.08953469623547836,-0.36694648371780175,-1.4646229914361635,0.5119872268963054,-1.10499070789049,0.9664382709933098,1.1068735730513524,-0.05440324670062314,0.9796012606219592,-1.572163496895089,1.9990824595559238,-0.1833278601064416,0.5219349618738478,1
-1.6647487467756936,0.39034200551790366,-0.721981362197757,0.8346053852813066,1.6887567363712428,0.0035792989848239653,0.7333874025128336,-0.9504504630882562,-0.01859268025950543,-1.1319162324851646,-0.7525924398349328,-0.7225644611487022,-0.6626400864045128,-0.04497092031870995,-1.1109933854777185,-1.0518446391882899,-0.7994687647825768,0.5024726275562569,-1.8458139637662294,1
-1.0655128120061577,-0.2524446949356059,0.7586849621135602,2.3742349410916823,0.2753726521463303,0.8155943173894952,-0.5692387583545977,-0.8116609927001226,-0.11745436603908102,0.9523466112501946,0.37534245493540247,-0.12860882410615135,1.4734451999441076,-1.6357154089598254,-0.098664484196451,0.41462573401669706,1.3973201194388118,-1.364230322638519,1.14821376119949,0
0.05813601425657019,1.2074957201174437,-1.402691518302576,1.0697413332272907,-2.1722568079454874,1.71372071105053,0.632534956784183,-0.3520443843148045,0.3927049832775642,-1.0294613104573636,-0.26081318119233343,-0.2205966357362186,-0.15250702760538443,-0.6972475107756101,0.4456436710249558,-1.7224371477934755,0.23102661577879904,0.2928868247847828,-0.33384999608489413,1
1.8902550066916377,-1.1599663186801588,1.2015026543867329,-0.8598138516609967,-0.24970737318208722,-1.1281104246058613,0.7750445966815587,-0.3333509594959472,-0.6065631289528766,1.2924984599150915,-1.1745151264429003,-0.5592261050333914,1.582684008822507,-0.08954313626837605,1.2910177559282001,1.1289795604403472,2.0675179687707943,0.2417501686161475,1.3321494468859985,1
0.9509281092988607,-2.384278705035898,1.986149424494119,0.415065818612131,-0.7016968805542152,-0.7967371694912283,0.6590371423869379,-0.6413399268329429,-0.7361317876300099,-0.36275821035930494,-0.9512401468372523,1.0392322759547474,-0.5429470460099318,1.8052718652354867,0.8559783087382935,-1.4357912119967782,0.8635772152780327,1.8783580175783576,0.20820329312517327,1
-1.33948570723554,0.0019001806699221414,-1.7687609985690114,0.3447960893372583,1.746843233491049,-1.4237335614150448,2.2914557481542244,-0.5376454030682658,-1.3415801576893152,-0.05659145442346273,0.4328254008911138,-0.8038653839822646,0.6136449120115867,0.04817674821515389,0.09584329457485942,0.30496515300314003,0.6483080508495586,-0.7110757711728404,-1.2719189942860687,1
-0.3676248481735589,0.822533757866184,-1.537128996175603,0.4109239351951792,1.0100076819591255,-1.5756653646004752,-0.3057343121611123,-1.4361192999608563,0.5912930292586771,-0.48624543450731506,-0.3048592777823977,-1.3177670935816328,-0.3169050215164355,0.004437481246575844,-1.5645162149663059,-0.9372709758946897,0.6403949960492024,-0.4496767602642207,-2.118289395816362,1
-0.461635142298731,-0.4573077376624944,-0.6214622930238195,-0.3998659557139717,2.3696062642131053,-1.4014116119596807,-0.7389957279029092,-0.6497644838076115,0.03670187721315825,-0.5197389679473066,-0.024911353428969867,0.1767358699767979,0.3094461642946469,1.4173447828158334,-0.08003622216010704,-0.48211829456432875,-0.047709282932656444,-0.901573352711543,-1.216790359353622,1
