0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,target
239.5498545530132,124.33956660743723,82.09967722924708,673.8054008909776,-39.09509168746252,-406.7215865863197,30.3409015790826,16.73858902132381,-531.2133008339421,67.28588108356466,-254.82059734314385,-1385.329295098336,26.00477712946485,-13.122626921671674,410.52957676056815,321.8157799645577,-148.38721367931888,-6.884427603900214,-108.46903194953606,93.8216318318061,209.24145948708815,-102.74957216251288,118.385822527351,118.60098044310824,68.87099280078543,-160.02327918167913,459.8794490084522,-39.69025350666666,39.958853452510894,-196.17919101826612,-240.782393993232,797.3189206282569,-9.959212639260302,42.61485847232869,-43.847883346585576,184.16126411023427,-695.145714204751,114.36348015606404,79.89209708671146,-8.14012002292969,186.12367454073615,95.58995211655387,263.43658035825524,-91.9229801469714,165.1241869393322,129.9633660350633,185.51779055872407,34.68464048167902,-279.4476820469088,0.7275909409706145,-439.146871196311,-85.27900049032107,-279.6934791644641,-252.54594406471497,-918.2244394916024,-403.1242547521061,1410.550432318514,-283.5333486763352,-228.71932161900455,-2080.494559769262,-93.28331786776027,-48.643906270937855,137.10091882393465,-84.45090424100897,-34.36857013020616,0
-120.20673483806236,-276.07334610200013,349.6648935853312,-30.93000521004921,2.8125071323245368,394.69371867790267,135.77069931373438,3.43027489988544,-98.48143077772782,-304.2972418122906,131.10928625060404,427.77563261169786,63.48736564304357,401.1445138735512,-348.7384573818943,-35.29578829804851,64.59881645857843,43.36949275990844,147.29042802683847,58.419030223165095,100.40901972586887,232.58567273366933,-112.7103400341902,-94.31253721448766,-103.1694596310887,40.35896776348008,765.7624304348336,-39.97833745591578,-165.91957514766054,92.9162129693337,-22.130461365788037,370.06321006468266,-11.605014506183062,-87.33518982806186,-6.586632809663636,579.852031124757,-233.29293299332792,504.8322393496224,330.26391941011553,1100.2520284019245,270.78212660582216,-6.65594150330224,-197.36049511500624,-10.268691837707376,-54.49590025434118,11.006992231356652,48.08919717641248,-0.9395640129736104,60.89454780280711,185.5110154582976,-227.1877608487497,-23.890180663371847,200.6388172746913,103.3289575506158,398.1286480871616,2176.4639670421075,-713.7818057250714,312.2160287705622,105.51688479246586,491.95418868525127,-120.75160432473932,490.43232493251537,8.882901069355151,-75.55006551515795,-350.4315742788178,1
-16.83920693966752,288.210139809059,17.136376314661348,285.0993977040479,24.418356484968104,215.8929809232279,-98.2982817088153,6.268540380510617,387.5012037226818,152.09720266690397,142.5372515972371,2256.7825854685084,-31.38109587279167,116.8056527886462,-44.96793809661479,507.9402655281986,61.952933122366765,-51.97973402316679,161.01016778290568,-297.494913064979,-404.6915729211387,-451.96962653017977,24.834294630435,-231.65221125045295,-74.04189867574107,-144.44374669903036,-344.00162749345066,-33.01667208194218,-81.43783413949448,375.88123167939375,31.21118723402036,-150.48062378440778,8.568123460657056,97.91817636069528,-4.290107543608205,346.48809909556,-271.9488823283371,246.1530468426585,26.965022419618546,54.53531527368493,203.65066837095708,-397.8627492096063,-289.2340327555171,-15.149293070090549,681.3921983997476,-138.43827778794696,-78.89330686088884,-42.73829447916424,-9.940571109077338,234.30456189792096,256.7209527953235,-11.848966927743836,315.76105159855933,-185.59997093967976,503.2210818087821,-236.89194143683156,-655.5374099984825,-21.940399056516107,-29.10248039364608,441.7601151578253,95.1365125534932,-78.51135628315869,-288.92621024256846,120.85477588882112,34.979499540586446,0
-222.9676345253406,143.5449260587563,-54.55235895760729,-137.19048078898794,-29.847699306273007,333.9082860831164,4.048923173249896,-21.686323034547783,-66.02161880999056,-122.13400845861618,-243.12403343465647,-751.1907615429045,-86.70823534849777,448.7957045003937,-416.3323956648905,321.537225699576,442.0578337453604,-9.147388237048968,-169.6764827343907,-99.39544602292496,79.7367842626923,28.951365000626858,10.421385394542591,93.32907485677292,35.3027278346365,130.44894301447928,-65.39308038934706,57.78260178119287,403.1581889039401,-199.42108128836367,-151.1086232128245,745.9601180442271,7.441502739345919,-43.67268690809316,-9.574666922851574,216.72327704480807,-197.54039276442737,88.94343110497648,125.09656928564048,-836.7113663591399,-90.4021246223162,112.37653005436762,234.6931738009904,39.91574730023585,-88.17023308582935,-272.1939894688097,-133.98526083125503,31.55400457079888,735.9803110691995,-545.0482940729396,-128.80302890346513,-45.53099164259478,499.7950950181979,182.6796080748922,-1587.5149519134882,-1021.7223193094376,3661.2560303978144,-319.25262018029764,136.55550739724782,1172.0011843449652,-6.249368128616348,-6.796588481875435,57.25022000426294,-71.76884030734617,-163.21503742208566,1
44.665654149610845,126.36242953374013,181.9805298170236,243.0501963765652,-6.466234199273565,-314.28255245676337,-29.66476448065401,-0.9474101527406744,304.7309228578601,-18.50159240843,391.4606367549847,379.58905880235415,15.342858306914671,-307.3798095242961,-408.1817526531142,81.39307299198065,39.07389306424559,-5.084250327550738,258.5387298265718,123.13903912633567,-320.5742668711817,233.73190576141,-160.1193806828581,-209.50740505014164,107.4785825053522,341.1925282467268,-330.0179773599648,422.0308904181604,-275.2098118943904,64.41289786215714,-9.484183238676843,483.640397908026,-10.878392147751288,-27.595839939044875,21.13571110862591,8.859082470144319,696.1656426233832,-15.719787851163852,-646.981541027088,-1657.2197335073297,-373.2737336818987,-395.2592818706692,-77.69912144098144,19.42908876951869,-245.618837152478,-454.02751890873145,50.69065916349028,-13.233323304975126,966.4797013995434,-336.7335702796777,-127.9121048234022,-1.695822225232365,174.82342626046156,-300.279781891109,1963.5209360044623,-2011.8038049450377,-4127.681922052909,-308.50465583254044,-7.806856119502847,-1402.940440211729,-119.63523250298508,-162.2558665788932,344.89912444067505,48.26420269816366,-46.75057225826643,0
-84.42400681792172,187.268380755967,224.82705451008468,-331.0819992588884,38.72891417203359,-210.51865753560463,-99.20039047314894,-28.03450710820159,-137.932794482065,-507.3957301091224,230.7940546481471,-1660.6768694587709,71.94180908396655,-50.63444824870478,314.07794115588155,108.25220658627404,-10.18805743943579,-86.96193057836877,-88.99071144289499,255.3272179098989,124.02895599615128,284.6144369671616,237.25841005847155,250.11584142624844,-63.3792052041044,-81.05080895540522,434.49974563425496,314.36326916769985,-29.626116425443712,317.123081429359,-264.5470976689345,57.14988241386249,16.04620077267348,-131.24454368397548,21.67097598335131,60.834191217882704,-354.51078529840584,-598.3034600413237,1.781698362474294,-2080.416478140892,-293.465091285304,-17.77258668286853,112.27780287252725,28.56569624368632,89.64695385175122,193.7802584692055,-9.666281328687182,-2.572154372854589,-491.0874067470655,-152.75610241064203,-260.6099079748496,-94.7523784485929,-81.4727664661502,-502.2384347763237,-1083.751990317708,-2128.4661316239494,-1796.4584005567929,-287.036959523944,-178.73625860249217,-314.0745039778975,36.60840128726434,584.5942488650742,6.4831368501817,105.5300662517301,157.09698720914878,0
361.5543632103961,-244.99784279801725,189.36656278358367,-366.5170427468347,24.50023593819616,7.0379337762424665,-10.547350147748697,10.691656253613726,461.2083925201213,-760.729588013402,-261.8958379647302,-778.5107946443246,-32.712430312439366,259.2636252602933,354.5771468758152,-78.79416258102731,55.07722126300303,-17.187965141092505,257.1054245205583,-70.60899813008899,-556.2883825871439,243.15126456724556,-90.9029350849907,-79.45726571322453,-66.17374993829378,-400.1228749674431,-162.27716646271537,-123.47487752690186,76.76122748539953,352.78045431682364,-19.31737568145047,1004.0111191982294,30.511233525146626,-143.1011240169102,-10.156303823832868,-564.9862444820875,-313.71864738950063,262.38159905119073,604.5016938916416,1836.9512507049208,306.6230229316144,320.59885466108113,162.09689984247547,32.46422887201435,-118.85384788245103,139.59429462214905,25.97119222545773,-51.378560993211465,-879.8471739828105,467.6154250559308,-69.06376073932897,-18.69660578101352,-5.420508884645468,-65.1692724494038,420.2911465459162,2527.705601239426,-495.4212257154844,-92.4756131900523,22.02790525404557,888.374653984128,-125.38110738888508,-338.666139144037,-148.27435847275237,-57.139539933470296,-471.7853060046813,1
-123.5508701168912,10.185845604573649,89.98051204872726,111.76367219502237,-8.470460561074376,201.7305776979912,3.382815269255202,-11.287623666760895,-17.081545476667035,-123.76297237520797,-97.75779639046232,-422.1545501864952,-86.58032505178693,-143.9137790810169,76.75232899004374,354.72377356806464,393.9850406549539,-24.796069611388084,330.63261201829187,271.3281888293197,454.44361180029694,-29.295996838887973,-62.38439491754615,-35.32082939730153,-6.25114325202876,-111.59735687156407,52.60155712522019,-398.06835364626863,49.95947231991544,360.88424131754647,-28.09480597890431,-1101.290702444378,-7.819258791480115,167.9219267687227,25.857288412828066,264.7758722559126,-201.08296656436997,57.88304201002018,-111.20622513973277,-3102.8723870082267,270.8265621680108,-23.18850271481389,504.7604633355516,69.69017984589591,-35.1724858551061,-128.43698681331176,-124.54647841003806,18.35127822085246,-621.8501401893709,12.189562770075115,-205.9761947377989,13.070931496528864,-79.78606450115443,138.30374035330928,320.38337682787835,-555.6390037688801,470.1039372173027,186.3322108177645,-133.81715739045313,179.1742587448711,-170.0001352783345,-860.9838081784992,-85.27118658163016,12.555585713384954,230.06960888577012,0
-55.311154342605526,303.49733453474545,-276.3464604332236,-202.66058099411515,30.611609879318237,243.69899202508392,6.510602992458257,11.133395354650808,-65.83654746436908,-142.5333447869684,115.09278272732448,-1261.9988910044808,118.3346285833099,362.8284365007171,-132.61395765041604,249.42357134563147,83.4896804952484,54.0148757280395,3.945557518666496,48.44341691768879,325.8861835263051,375.2947558570029,-51.26796189532646,89.41347028570004,53.65119023159475,131.35780724021703,-329.0523038220599,135.120183335776,42.81323652631404,102.10092424197038,-128.8492166690284,-534.0416659257561,5.545371031716322,-153.9364107796403,18.212850983367478,384.41186682389184,100.61349308224638,36.20593172835952,-408.9216327050178,-465.4602180182288,-184.5114017713991,243.52085014252907,-59.05529774745648,-17.325665006542422,-169.80703180339526,-280.96957500362777,78.94929761851238,39.49453093254995,651.6392468358214,-55.49904181819356,30.81937443843598,5.841445971285469,278.9371037793074,426.8555453363694,-890.3643540818648,1295.9990204987437,1079.2323488411996,-244.1259037066468,-91.58691497861663,225.77917623115303,-10.852238996694105,258.88436344677933,-190.10751983093107,-33.01926050585169,-232.162719641366,1
-179.23574302295478,264.9870342901906,-284.76460816840216,-497.8801515251229,2.3014712868486984,56.59106827763426,-12.783616477416,19.29422056279447,-80.93541904305876,18.394256345189955,-98.4088880139544,1698.1507823322231,-122.36032572702676,440.2085274677073,451.8648004317608,-376.5061221954928,-59.19940393223049,-7.669297144543913,135.22428655348588,-116.189972937776,-106.0454834887017,662.1211155828304,200.6976455438211,-209.7575468568208,-9.082387232103102,199.9023666320853,-85.47316130917342,-9.425955576922892,-126.54773142110731,-118.6231988468391,96.37819663546126,85.55368886576447,-23.024091224747053,-85.15716263965582,-5.447623155206674,192.1560222220213,139.27659762482756,-110.09077878574932,71.11170074394077,-1460.3268578978143,-106.0702905514528,99.9386607568524,19.18175145474938,23.902859499486425,218.07517018892705,367.6742794134573,-173.62678872856355,-61.718402015929485,310.444984488748,76.5349339571947,130.04420759278676,25.21171425980265,-593.0624938470096,-363.5358359554805,-1098.6930672909716,-1030.9433162650537,175.61923857123128,-354.5939167748557,-168.07639810602817,934.790481262764,-24.907630742424672,265.8302645846926,73.38798050828679,-41.54075570954004,130.92709526437784,0
-1.6899649452032106,-206.6546189532268,-62.615441244109135,-161.99060142998923,61.9900484751596,-222.22442917974675,-85.01039140782093,-9.095307410743352,-359.3856903267112,153.5681067300046,-47.51084324673821,894.0716806383117,-49.90367058968383,-126.34497999217496,344.22617708786487,293.9454749594094,7.326203089676825,-6.914625164050509,-296.2845318382183,-117.69187146003354,100.22262429153643,298.5497464056088,105.47736901785606,-25.53622816535021,-27.267519591226687,-218.81977297212,-550.9410463187493,118.65953391351452,-54.1075816627699,7.205395000312668,53.645630640197375,-509.67858277326536,-8.741451971745688,86.09844515943004,-20.91263019957972,238.0746018364376,-85.89898747519207,207.16532128136697,107.61976393882073,1530.0954506444436,352.1983149212738,425.36295956950846,-20.749035308792276,-17.205100323823288,-78.51468410993604,395.05143306846736,-92.43937802304008,15.179745850314012,22.2124079546357,-273.7478202065698,-105.24922072554077,-19.88881428140214,-339.192299997096,-357.17884551835965,-731.5365559449,-1694.325080132107,-841.0784029603008,-370.0673735142036,-2.2355131928569194,-947.5176209826031,49.65198487682893,-95.66622041621952,-94.04547624526136,-46.16780456978376,72.98050322443983,0
