0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,target
2.003524210181297,0.09063020927884739,-0.1086767145403349,0.0810558399725805,-0.7442341056709655,0.674634950375552,1.2556209590756096,-0.2881451760872919,0.8367621549554334,0.3174172802766861,0.6017348703014022,0.2864273398758978,0.08034462997268002,0.664826323957333,-0.4392899718060784,0.6045640828770598,-0.3933912213323838,-0.35435521654621777,0.5205243947945319,-0.6720097040860015,1.3606607610450037,0.09499370114608549,0.021508359324553864,0.9352850025088818,-0.5053504795666119,0.060919944709749055,1.0428119993089766,-0.3417490109980693,1.1995764351077678,-1.1860266087562197,-0.6444130759549127,-0.19162932242699815,0.08625265771177988,0.050404977589251394,-0.8592267227503404,-0.06354040165332889,-2.1960046380051477,-0.8109994784761668,-0.45289858653978954,-0.8479495392611333,-0.12959939958048777,0.042479363461803886,-1.4998089372758894,0.7660344085273596,-0.02643333346565719,1.115741874033036,0.8635662142130583,-0.36942773365923776,0.21935828758807482,-0.8715850029630114,0.558176205171423,-1.1845717778760638,-0.34452008864379285,-1.0898552795842513,0.6613551834467412,0.9698125608356989,1.6229206198004167,0.9548014672787462,-0.6566082564939253,-0.30193964478450275,0.054505183666827516,1.6618823985212687,-0.6076002094205866,-0.18184683298857188,0.2700287833588424,-0.4934833550816073,-0.3837597210172186,1.783294564556994,-0.17559000260819455,-0.5646064211874364,-0.28290200668421106,0.8636989204705096,-1.0294683915156677,0.513738847419341,-0.8145784894868976,0.20048677284717062,0.19668293947546628,-1.1379207349900984,1.0497511623891274,0.6254766949469993,1
-0.5075318385208951,0.48571708539564223,-0.2698436779073178,0.2267749628951916,-0.04818518149490345,-0.5870430602534615,0.12804550966771605,-0.16589107510848491,0.5208969388778754,0.8099939219488983,0.5753200349405061,-0.05643618321098626,1.4510127645211444,1.1820319869421199,0.866277913367895,-0.37253561278887704,-1.8752452829017434,0.626062036638141,-1.0489099642986717,0.2341515860945544,0.4962244199781983,0.20339288441595954,0.31368806554166045,-0.15148382539381122,0.0983181515203026,0.09548914436454047,0.11386291172424193,0.10036173949543604,-0.4097308363880419,0.8970258113413127,-0.00938296700319908,-0.0858614174704235,0.8128486482021378,-0.20965831553352893,0.3853791278812579,0.22310636263808944,0.5877256146065167,-1.3557146045985873,-0.446774776457561,-0.7861971199985507,0.0706596216902693,-0.7505332695718185,-0.7578875832837129,-1.7371486471402744,0.1541437698088595,1.1859114348391953,-1.0687584955477294,-0.046624831523652134,0.347178034636812,1.310505001810126,-0.5368480449242564,-0.8408206613096176,0.29344743498816883,1.7411348465618737,0.1686319439858755,-0.041328371683496914,-0.8706798957221491,-0.44083089228187117,-0.7218307910692863,-0.2843418894903651,-0.3596448999349102,-0.23548553248217666,0.7742967152256083,0.10552987187015903,1.2010173099900985,0.7128239239075156,-1.792530027028317,0.5490591710034176,2.1081009086617404,-0.04463711519011315,1.9285388668208885,0.08415802178541569,0.0646545783307299,0.6830132165718967,0.5239726669811334,-2.046295766937719,-0.46980152493053207,1.0895203950513468,-0.20754654585255405,-1.4862778165235129,1
-0.6307315034730829,-0.919603944354978,-0.675036838361127,1.6457741727644828,0.1439905423638798,0.35350668012081704,0.3546649919541377,0.41768335639545895,0.23244949546602017,-0.09226070281921743,0.3377628016613449,-0.5416156567522612,-0.3002072222192579,-0.7079194606261915,0.4027313584253501,0.15716993487987868,-0.8293575116733466,-0.5673349031149969,-1.6089101431606936,-1.5134500196846754,0.33734924799428223,-0.4942224698347111,-0.11821861602386834,-1.182776890747523,0.2212004743655913,-1.0381846121037221,0.8614174697715314,1.3359664183545077,-0.8558717767897135,1.109303510609804,-0.19560760661475618,0.13127251976430887,1.7217614701543476,0.7931751002690636,-0.19179560306918422,0.7990466494962853,0.40473533461545774,0.8194935944336394,0.0876976754710281,0.32623664526176716,0.14882438978825888,-1.2127839945487267,-0.6754976318322405,-0.01748790896438167,0.19795819432633951,0.848277033844549,1.1343347411206504,-2.3214784620263553,0.4344310593917452,-1.2324495346395,-0.2195214985990075,1.4844687809277106,-0.8965990047525574,0.6611853860802185,-1.9089138900649123,0.8612573200739199,0.10003934765547697,-0.1257937779017261,0.14311921063790725,-0.3457692694873528,0.9061308388445171,-1.709207551175285,-0.5746347325498552,1.2020642189397408,0.5151788208872417,-0.19791351380894617,0.22190314217751975,1.2701931154510397,1.2999031915835302,-1.3019207010905807,0.032245027885552065,0.4507056278428218,1.3374157270259113,-0.5730971248601732,0.5885235323090493,1.1131847450869912,0.8284883720464546,-0.4179462423971565,1.0719998388573375,-1.4600458887983698,1
1.5044826788654178,0.8546529195894326,-0.39774134967863756,0.2852650857753211,-0.3213815132485842,-2.3757574835357316,-0.14133922382157044,0.49669807799105753,-1.3112358098568344,-0.6521188016236286,-0.618426110943348,0.2728991877809031,-1.0246645395305423,-0.9360392209253556,0.5163308117330268,0.8064814699202468,-0.6533329262812512,0.06218749657075405,1.0564683466780032,0.8421645198863826,0.18251726572380847,-0.07325661604804608,0.5895183005053798,-0.7890828556130686,0.353102105710168,0.47712363693419263,-0.5348843698817505,-0.6736328039085236,1.3561723419759828,1.2813898896001694,-2.5861001535646664,-0.9429172408450998,0.049284908817221744,-1.8220089018020735,0.0940606995081433,0.6372062339671932,-0.700493227242531,0.5198894304129951,0.1716326334054271,-0.6280350520847928,1.0652057008607485,-0.10395315886360966,-0.3194688933571652,0.436442051029025,-0.4096663750752768,0.8067101980664542,-0.4812166442237078,1.30180574270229,0.4365411695553346,-1.1012580553982247,0.08096976453785427,0.04152106863777475,-1.369606982562556,-1.4135346743610935,-1.1340649713413167,0.4951325808705405,-1.5171146773475082,1.2651163127351037,2.2312632832330093,-1.2430516909560538,0.5391821141407451,-0.10292020152095478,0.4101153546451605,-1.2419365219489713,0.9187139647543372,0.20958527103608748,1.6884500530518674,-1.8152949353127699,-0.7933316112826615,-1.4387552863800903,1.2333492801776798,-0.5085577552118806,-1.2755629186640827,-1.3717132577828945,-0.396376029695846,0.42595945507290134,-0.919694291776888,-1.3036061702038428,-0.2997596119015672,0.3759739882986481,1
-1.3451083051024855,-1.1406650533924398,0.38269606735408324,1.8217616200249307,-0.6789393899555592,-0.6203722695970636,0.5252147512078008,-0.46672224642403454,0.18823743889940997,-0.8558695503060199,-0.9734494553293648,0.053247460483039306,1.9684475454339767,0.18378195480068432,0.3259312358953623,-0.7092107096143963,-0.5034881862243783,0.09671381059044289,0.7000235294428774,0.3496566097229041,1.7713966275404638,-1.8548208736606402,-2.381548176083495,-1.622134734051078,-0.4204813819651875,-0.24420590521145313,-0.42568608516463924,0.26083525190820506,1.2650856893630915,-0.5914980439844525,0.1038585404785464,0.741047495511115,0.5414543589000427,-0.17039332185643763,0.20297159654323077,-0.3713298839786628,-0.7626243866735517,0.7920103677708826,-0.2955637518757982,1.163309568344471,-0.24305174497974855,1.348033081604997,1.3742532633680264,0.15692129554792983,1.1567794618082172,-0.6664221328672024,0.9839124100334755,-0.2357104595424402,-1.1120737993605738,-0.6807670869812116,1.0711572694297355,1.6875783754666216,-0.23352471708903755,-0.13424379334301198,-1.09374730826744,0.406433073553203,-0.3750445267595065,-1.3144735360785125,0.0749823751027576,0.17532182801950252,1.084676070437493,-0.9130955659490523,1.3702741800114415,0.07370908215244648,1.0547886071186086,-0.1933829591914702,-1.1167310361296994,-0.43028353424610744,0.34376511848097124,0.4011501924706219,-0.6763477691683624,-1.7407288147117075,0.6247800223664914,0.8673678480460235,-1.194928750046094,-0.5757175952226384,0.04868965111609752,-0.28013743001848657,-0.3500689736279059,1.4402023149280316,1
-0.3464149624369602,0.22753435141726386,0.008778600151190521,-1.2799033319524624,1.4165677156979508,-0.9015661019784987,-1.0110776215761272,1.5546668869795246,0.2006955750831956,-0.47181859517293795,0.40817135150633194,-0.5569953383160361,-0.41854450995436415,-0.7227856122114555,-0.7342584776791673,0.862125832561815,0.1972141836642673,-0.26382362633406176,1.766138190454775,0.5623331673900083,-1.7916053523330497,-1.5112546958256543,-2.029548727769358,-0.5293825950451172,-0.9478664160289864,0.37953580617782295,-0.30419921650660575,0.3971655233110473,1.7483656190403145,-0.12674737804217823,-0.7040269307518936,0.9790667195258849,1.3904091959656806,-0.1958588845568185,0.8829863185291751,-1.4404854407613776,-0.456345769500929,1.9372939867902217,0.5387368481434719,0.43431377386360437,-0.8345010205490216,-0.18846562641151116,2.2412412254947855,-0.0016323590945385975,-0.16296347604268768,-0.8412823075501495,0.8240674412471651,1.2435680859220826,0.805886551956094,0.44600474785654703,0.2971124847450569,0.4795063210259229,-1.105545723854372,-1.4442462845283648,0.2841591890620248,0.9212514943436043,0.010497047507766859,-0.6588108049585915,-0.2269379548265665,-0.34238009432995886,-0.7212676419383989,-0.2193788928189977,1.4074106342907917,0.47458573752374006,0.5266519420846442,-0.2195781601392375,1.073949197706873,-1.039370641431505,-1.271381440597722,-1.1906310890860903,-0.6197596977900172,-2.915518092374239,-0.7368919939298002,-1.381552892219875,-1.508958910354027,0.7630037699510146,0.16441037594472513,-0.5638108173859624,0.1291598172269774,-0.860220412660184,1
1.3001108863495392,0.9442162571494316,-0.6998746625190828,0.5557384715464944,0.5982477428548757,-0.7505016363487614,-1.2680385516144912,0.9857654863758732,0.7282196224694928,-0.4294779927489213,2.1081770902227244,0.9295502326012214,0.8900778145461898,0.32823790748533965,-0.7165044449786198,1.4518166011247295,0.6152612304353728,-1.4974507814559463,-0.8976934446030507,-1.956166184291958,-0.7000158572644074,0.31736131168018994,0.9420541453104864,0.6128381091168927,0.3410755711306268,-0.1506116835341316,0.3579292099204465,0.6767457075096004,-1.8437420012831818,-0.5885010426519838,-0.7857539005673607,-1.2874251562294976,-0.2714484613470951,-0.14835039632513974,0.2821043952717671,1.8990318873524634,-0.29188597378734515,0.4324578245402125,-0.4128798812676545,0.27471276160143027,-0.770712674579866,-0.5161517905190304,-1.167926336963102,0.21089859438209357,-1.3878626915523018,-0.18285281081973434,1.3628595468254987,-0.1059555386955659,1.5353460693569747,0.4422520227883571,-0.7880774248349507,-0.15384250003902739,-0.9836555384958829,-0.2062697318239419,0.21696552591598497,-0.24181551606614463,-0.561650262234862,0.3729347031813118,0.3606731934143068,1.7872111660895391,-0.2676094869008662,-0.07583215380041508,0.055843086228467224,0.7412684329972463,-0.604865801564477,-1.2318363108515966,1.346964217258079,0.6000920062354487,0.04324034347878773,0.7903497001694182,0.35880942976310454,-0.4398437034155262,0.025356819688337962,0.5609367888390179,-0.2709769009851708,2.419411846386681,0.5659221930588622,0.8833351140645366,1.1941034769686172,0.26674003323400364,1
1.652561660389487,1.0709489309113362,0.8441665925169962,-2.053967437298666,-0.5976698242795093,-0.3210297710632697,-1.646791400195433,-0.471269155196522,-0.9200897620544164,0.48528230647671,-0.07163474515895205,-0.19214081387411922,-0.8917121876515528,-0.4747966627526406,0.39835688515086337,-0.2482734550410967,0.111188941828884,0.46122666399083956,-1.0141845766071433,0.875322547902271,-0.9715067643318988,-0.1793137702094171,0.38466064971254654,0.19035192012519841,0.1848760806239731,-0.23122113233123032,-0.3628760875393695,-0.5850005328354912,0.015558373788268349,0.6676761444182587,-0.21298614671773297,0.20288909463898278,0.32048882665128825,-0.6416509452390867,-0.4795503686205144,-1.0556114413125504,-0.5784626885544429,0.8205614802389304,-0.05949695529596402,0.6278286406162759,0.362277817266345,-1.2680055103526362,-0.2915573452073327,-0.29677628172572235,-1.0140387136259774,0.025917586643333743,-0.5340169635207455,-0.6961370092206021,0.8008012654632739,0.09711641965398671,0.22574043572731686,-0.5183598373773306,-1.2337008791132236,-0.7068759801751443,0.3413950469554473,0.27488647759591056,0.2570389852335357,0.4346320463857949,0.997645914614493,-1.0112363923797565,0.09822955680074523,0.06344740538544766,0.6612216875634552,-0.2417103558624346,0.8841520277507279,-0.02313892832417032,0.5886491314098363,0.4262730723932511,0.0043505491062237915,-0.9887046200308404,0.8370845082302265,-0.21378131329290326,-1.3322102918218723,-0.392042028828391,-1.4492162092898047,0.4792050504477628,-0.28855113261858784,-1.3061300602342565,0.9822606923643117,-1.0568232907170476,1
-0.13641778993187534,-1.3592797851752185,-1.061628990795659,0.12358889864100177,2.1081994729847136,0.49733050387147487,-0.00369591808568177,0.3167541069989337,-1.9720718588210526,-0.005467752173155761,0.8164112228395146,-0.08979513922307386,-1.430596905492117,0.32696582550153175,0.2965191637968042,-1.9028837892520463,0.7515367898322065,-0.15651126832154783,-0.07731524697180735,-1.1710045157467044,-0.008318524302614656,0.06158468029216868,-1.3232323802504156,-0.3348497861974439,0.5338492195960379,0.06844323997096541,-0.9860899814132208,-0.44213049431809986,-0.6911215221828045,0.9602655464823162,1.7715756351349365,1.1406270930788427,0.5957980154561391,1.154755886632193,-0.6941267141406346,0.1996056184017518,2.0690050534456637,0.3190279569617767,0.09179317398520292,-0.20684366687795533,2.30270430514927,0.689818769712153,2.5387426386062475,0.6174998299556587,-1.6672547236776756,0.3089281646906241,-0.9523859781718702,-0.44995647529799665,-0.7933225273939628,0.45577159595637273,0.349967075532226,-0.9641325676310477,-1.2362493835624202,1.8186424569627682,0.42976935286841494,0.23952757276868922,0.6478011900583615,-2.3292142453587026,0.21488006869788442,0.1878900689410567,-1.4241386702638887,1.1705626066702481,0.5070662957793742,-1.8903803609402563,0.3569181916922622,1.1839011572682459,-0.8095213292224207,0.211433383488492,-0.16674372107390192,0.6909307031063993,-0.5593363055542456,0.365913274070719,-1.1600692742231613,0.6552529584482125,1.6087243873353976,-0.7072937402860898,-0.32299423083612777,0.3759794568355415,-0.6693867249509429,-1.1240432974156742,1
-0.039888013800560784,-0.663079732300533,-0.25402865733540847,-0.09161738248644367,-0.8984979727170348,0.4997814250453981,-0.1726294378755871,0.5692840443812291,0.9307300906044931,-1.2472396149607052,0.3375657240625089,0.8337415503429187,-1.5870395502068728,-0.6711444302135215,-0.8136195038292888,0.37584635742399874,0.7861513372620621,0.3562556727165201,0.9202875274554141,0.8771851592595199,-0.1993115960404749,-0.1784190607120805,1.0202351046840328,-0.10414763519791817,-0.9175977230012377,0.6603759618823998,-0.6351594072584118,2.5600939434661236,0.6374280286641801,-0.14705682848799254,0.1343770257637312,-0.8137178653461857,-0.751676359776465,-0.16090959569375682,-0.6842556417347084,1.306651723551484,0.5155408811857923,0.8275309751093187,-1.498368380432891,0.8801353566313936,-0.22870720157219113,0.5368699714936451,0.7489835670630487,0.4906621797690127,-0.8199019489278376,-0.5348616643610828,0.7336068831502103,-0.8357567162734896,0.6721281736289598,0.5641173431558427,-0.38647427361533293,-0.3222968778999701,0.24111958210801737,0.19474592959063497,0.556369245149327,0.09680524116508364,0.9517557104056542,0.37594365983876243,0.2668008232322271,0.7446531157120816,0.39974306451248093,-1.2744146046576923,-1.523381431565315,-2.2647810184350385,1.039342486748913,0.29142822080698466,0.6080976164136334,-0.7459074826392089,-1.0980616204356402,-0.0915369733751244,0.7533720555286063,-0.7462636660418407,2.878601754265751,-1.6279069256162773,-0.3212857136477103,-2.316547213205499,1.3065191531043725,1.1784167243339514,-0.4107952656948021,-0.6939475460511532,1
