0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,target
145.3016064017602,-188.61564900747453,106.8082108897738,390.53451680444266,-105.89369677154104,-151.8746142102365,-654.7168425425831,281.1723905208372,929.3045413167702,155.83156655326388,314.4499697713764,-58.97272755678984,31.720843960297422,-31.677319750060896,10.805452530393673,157.05510948092473,-47.95231741308454,-37.659504543254734,21.0488716258148,1
65.32530624285913,-229.22784643711387,-65.68992168311068,196.08047160439165,-117.2409125226917,-143.7254232204159,-738.0021319379181,46.036775940992975,190.75004515234787,234.1823036937901,68.32390741293196,18.22986725872653,20.429754390219266,-15.349021373266384,15.720502725318164,-55.23198968754282,-39.44970064041848,-14.415586264670498,-73.17352919292162,1
159.27658041442112,-99.78186862528294,-88.26644286594771,270.2116538086354,-61.73226290666444,105.36823922542872,-481.08898304016986,410.8441264307789,194.5423933154319,-19.587396187556187,-46.730294633546535,84.59336287278066,0.1321527413656311,32.25086465978218,43.87378937320807,285.6390213320956,-80.32233037974929,-23.230584422611624,-41.35056005223809,1
165.17707840225836,115.30376324536525,49.537859937878615,-67.6294658714056,115.03156450923764,259.0388609999428,762.481013914455,73.57359986956429,246.43085145431775,-342.77742127805254,-19.10723900826649,27.272387316955783,-20.06708931943765,-21.261713003848865,0.8706633416053093,-79.65666568536442,32.77632534518081,95.73642238104247,152.81971089432577,1
201.94216484216136,-176.68995522501552,372.9826454187132,80.52380145700818,-64.83213809355878,-80.13910248282761,746.9013740812624,110.32157733096432,610.102827593152,-25.823045669641346,-259.9411206219615,28.36227461763248,-32.72603092712846,-22.30274570172049,-2.9933179160366468,111.25752487784936,-133.70758353471211,-26.34556655799732,122.16347732311866,1
107.98113462046216,176.63676629430117,331.8552086583513,-372.003475076985,1.922456196277457,11.4299284030104,618.1011361066606,41.64958523677364,443.4059872604067,-235.53991370090696,112.96305781082212,-77.27309250398241,-12.40608383996989,-24.981646156264187,-20.59508410088912,-179.00116578824696,-45.0578149689099,-16.441747510653812,98.7763238887979,1
121.68018723650556,-198.5956844293914,488.433191083806,222.87974591780963,-3.7095988439165497,-25.22296500378705,785.3791168966784,221.90335159069207,703.7455683020353,17.412396702061734,-229.59626787024925,-51.38082177517703,-12.232794925387797,12.27808123023834,16.856985445430606,161.89547728257358,-151.10399746661056,1.2103173638579434,81.57204910315878,1
287.4913568770504,-123.10020251505485,438.947120136599,-158.4609865318064,-84.54095351067036,192.41663100896457,-53.43749061013696,42.64387043979608,123.34771695092968,-335.5807586702775,-219.2576543174465,-11.598041638074196,-40.596565229759705,10.14281822349366,-15.86026220837659,-47.346835314015735,121.36489200135132,-14.911105195935558,2.5770519202685023,1
228.36323256358847,-85.89567508120236,335.57418756512385,152.50488204331972,-229.91053445963303,171.19237021862978,96.54134327803386,-35.44870488970642,1103.7541653174387,-26.29531705346896,-26.479388303686296,-1.8979228909806969,-49.2639239104025,-22.423197342554293,7.435414399708259,148.4673363429173,-1.6685305732584257,-40.6381137399716,161.93373976555273,1
187.8938976422555,-432.6067134919337,545.8201788183311,167.08960145212768,60.5119797622196,-496.5634579702544,-25.19553178454681,533.5277052948632,158.1873308104467,218.22291356047572,-140.91271960502124,-13.735802326834714,29.246145335762638,15.37261993342896,14.512958182484452,204.70600456880467,-212.3205425310157,26.927496467677305,-89.09734945253388,1
