0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,target
-71.7271956423518,-1226.4471729073282,0.3318730489663801,277.41852632797395,-125.56225747535665,166.84985315210506,-63.32244120924882,64.53114528630465,20.35260263789398,16.420847759191638,-1.3405074558150667,-616.7343349262446,-402.8589693051308,343.4771569415457,171.5886804409507,563.7116788315808,336.9783346767578,113.64059480933729,167.24198827789917,1311.2657964987875,255.78900960138,-2387.903727789073,-420.2633028625499,-8.227706961329606,264.98407262577035,132.08946084840792,-395.908335879654,17.074451473554692,324.1303326087635,-382.8556994759752,272.1432705570993,4.234154922895022,72.26454188450111,-61.05069173240312,-618.801257945405,157.46553748473946,501.2326597523244,-98.62624755777628,-70.76738309135453,-966.6038276948228,50.71274256061801,-430.9861034231535,33.80997461031633,-537.0384932244483,110.44718678988514,2403.182492798052,359.0476282504575,109.1006841277,137.67980656875946,-123.90292392962697,1196.8038460236987,230.63274896987716,-497.99022601604736,-692.7050695562367,-213.91538149617656,-110.65340461879752,27.29593112524917,337.5574844876411,-419.9626598170848,-8.389895484836993,-76.11219503875533,-867.4548920628283,1
229.76383171187516,-212.00999502905012,-130.90358976978504,-599.9997123409509,-358.4355195378596,-603.1718793615266,-52.62161897992553,-145.4948286943007,44.05330329010344,-28.724271114675048,4.659588367848653,-487.2165613405364,-230.65277606368892,-198.7999772067437,159.55537566238235,-1.1599055328959196,275.5367434745764,-45.73871514659923,308.5007029530114,3181.2739496061117,1130.84133087191,159.67220010739237,-901.2462682358424,-10.443679453662774,-212.6780524958338,179.5528029768433,-189.36984598778383,-89.07467996734444,-85.30249015069823,-185.5015943059436,169.48798892077838,3.042321718904046,308.88826528364734,-96.54892009445156,-360.3296648732184,232.1424634834108,876.6899622363234,-107.97729879158632,-45.67881407018987,694.7165542316519,709.547284501088,-1066.8488114599938,651.5812085960392,-95.68878132395996,64.45080729064942,3119.736916221155,150.04753181397288,-93.70505201320424,60.8162265394276,-280.460219072022,429.4122799933679,30.47301819229222,-339.1994863876125,-150.05206796804143,-1270.463914392274,-22.391194715148423,25.709313807976187,-434.41763317053983,-162.1186930929315,-5.157511176315516,212.81961155214864,4007.551142150165,1
-15.007194849965666,16.542525518138973,-161.34910077855918,31.47119019847854,-370.0776254410821,322.4794886231805,-102.37645988390813,262.8299375264086,8.233036598953573,-32.594330838616855,-11.466174265190956,-375.6818500417696,-222.5066506872101,-24.40467985056689,112.2052226040838,-119.3961587074904,-0.9978737002101372,11.28728308836202,-377.30242913522017,819.9596338058807,382.8487510190769,-428.34221421070185,-692.3576821730571,46.11795668586676,144.30762299851887,-62.99260676283566,-307.4007648890095,-132.51544761341972,-111.41996085679476,-29.530114174492468,-375.45263543626055,-13.719118186736653,-10.878355545416232,199.9758827621661,-6.649436019612377,498.2464359252132,52.54019432464565,-47.97266984841804,16.91382271369003,-462.6921884101378,49.07457533686064,549.1953225788449,146.43123907058146,603.585106641297,40.53861169740518,742.9267968479527,168.83687819681484,108.61029705362262,14.15014946441811,169.6165472003539,458.7282675522792,-0.0639313373047709,-25.845001895991125,-236.7638504176229,-42.74109546709473,-39.58613784022756,27.06049889348513,-444.7348640731981,24.07902017661357,-1.34803552271269,-277.6246187428975,-2166.3992818090737,1
469.6116719059711,406.9366463642824,-235.78590468938208,-216.8988941102953,-94.41402020235012,183.38215086643183,-150.70694616236526,-147.65098966934283,-8.630134861494934,3.9741135217376327,1.009708368203924,83.63117425163871,-178.38776968127416,124.65844055501437,105.91667228831275,144.9690212157457,159.52710422558658,78.18489478229438,-282.0023679945429,423.086827580069,92.88516696624072,1359.1793333201476,-252.05717779784172,-33.34282156760908,300.8423238263476,106.74524667629888,423.1489524474079,139.38833204620565,128.04284822156183,82.36979054671762,-68.03802617120459,-3.621833951742452,16.09661387744913,-323.24424827548404,122.02658177703732,206.91393515935388,-120.71310919741876,-55.03130251837652,-219.197369036917,-1075.6959328352073,-283.04136240369803,-763.1518165480813,218.6064046113586,342.0799748430533,-17.552600247506298,-1184.9045734659212,-353.111158996228,-138.4863185271041,-88.18792233168907,-269.7943355553488,84.87322403329638,165.96929025838028,357.58903000773523,153.77105258033853,-743.0742193904152,49.58356809762437,202.245672986562,235.71853659814235,-45.81183541996895,-3.210560914845438,58.24362386507624,1450.5435151292402,1
-382.4212576469715,-327.9105137161816,238.65427996033296,-97.74061881820448,-88.0545288435014,581.9851185131002,148.06732770775756,-247.00146495611844,-30.80727958643417,20.19976562109469,3.2813673040475098,1487.46001248524,-305.4478368556284,504.0548181975252,-49.59517584614608,233.2747530125872,214.40501333921253,137.12961933965198,118.22152655594483,-1098.4573463956544,-745.7867389989448,507.3939032369697,514.2014831142143,-34.133278390399056,384.428971487626,504.4051230756884,399.4493629020632,-61.12949619155462,-231.1812039262931,88.34868751189737,-151.02909293527082,-8.049791912399801,535.0469386134484,-167.12043781149913,264.1896069306721,-154.10410603981282,654.4332006305593,-39.2014732292855,-107.76397309133804,-1325.9317560832153,-434.0558774079938,-1067.405059173509,-60.11291363379935,-572.896822498602,8.940423913888562,-673.5506675189009,-130.59795402785662,14.376110929379864,-39.38664205942937,-14.111160226784069,-256.7358698598468,-11.498935422237484,-346.4217278358785,-380.804036444609,280.5466336333758,-26.59002926008188,236.0000179252341,149.7847336830307,-257.1636214935048,0.95646417305278,-18.54655365197684,-2567.5138215024635,1
-510.5540276708315,270.7917554178257,192.37882750960657,-39.32116365935297,262.48337821992027,295.98209501399623,-34.52573764606882,241.8159124327262,96.33511132142206,17.41242100466101,-5.496497509724798,1215.8393300831565,220.75373184076176,87.26717951303648,0.3612277709763472,174.90044860518012,114.95440903371218,33.178383798991064,227.3866993831465,-1055.513344354674,169.22009898232423,502.7965798056308,697.3836731768782,-22.076474103419763,-379.5729870224258,180.37488534990248,469.3046821844543,92.14791139626584,-49.37984184688857,184.0238124199473,-64.66380777852623,-8.221624913656703,192.64349326583115,115.623390417255,297.3135926034455,182.3769611861175,322.6515072636552,-90.95616081416172,-106.84974483248658,-1002.0738209785632,-595.0740329729343,-162.93336362215507,-213.2596804172478,376.3200930434461,-82.17675988514875,-1407.1880682817364,-147.0296862689433,-77.53887655322266,-32.516012576931146,78.60995319188574,55.70203580467405,4.531905960637647,-413.1630379333016,-275.8467821800085,1258.1100277625974,-42.50968391028164,20.134364715994035,-155.0184752684292,-83.26222967525217,5.04969264327781,65.37275944116946,-1551.3116542764028,1
-188.22941949872592,-200.53398544311716,-6.162416205299572,203.7112796261085,-373.0571489623496,78.06715823434402,52.99762268698237,-100.90591510459656,13.06903793180206,19.80920393822073,6.263828731702692,1396.0181283272796,256.08661552947274,-67.89620391158122,-131.86268519066957,351.7449811191683,60.8150829701488,57.75283279366116,74.35602857584445,-354.6288386482965,469.31251826022105,162.51091746926485,215.54118375310256,37.62116882606813,-64.05550581212752,396.8304871917976,464.10463179941206,-539.0125117981307,-308.78152524468675,406.14673960241583,247.29485377779667,-11.510057020629423,-0.812967452296951,-981.2991771212742,-128.52193830091528,-342.94382451888384,96.99815088808664,60.39099561625403,-234.91415646573068,-1081.0589977815737,-540.3210235988968,-419.77616839378345,241.59482913061623,-256.9146776199108,-20.801207515099605,-1284.224595825096,59.50564180086536,-157.09381254643668,-121.85509294997529,442.321521827466,-404.3769406290402,217.48373816151744,-29.04149261268985,-675.6668527251703,1493.6369388104035,35.899977435641865,126.10911649389324,186.0656033194378,174.63592585669983,7.2184853679662755,303.8984277217738,-1183.0053355805196,1
-174.65578524591626,-155.629271504042,270.2225164191928,-118.45289354955386,-330.9586040847695,311.52564448881736,243.2846805655958,-473.38902879272285,-33.51446925168173,13.33759865128421,1.7173412912430277,2522.265968452704,411.7082765391809,80.35261444375907,19.35484039062781,-21.786409210091257,303.5137444926414,97.05109253178448,187.4729976333523,858.002976587834,-102.12144041412871,1112.7630056320122,86.53180288183128,43.285653785030576,-160.10936510178564,426.27490187955823,-113.8405523673763,-332.11011408777745,-288.775860010452,87.78241549218004,-166.65834762225106,-14.508059129513873,-22.04111865689337,-648.2477250952445,125.19837118232526,175.7617403968389,663.9259671662074,30.414097161640992,44.24554987066209,-58.78454563107706,-543.4649921393503,-1317.5685363961527,-59.50603053036615,-500.5610290110237,-61.14680034449802,-453.9074486980792,-327.11997386100364,-81.76444877708718,66.5840844487881,241.31796366261716,289.17455093754126,174.72937490324668,169.0164061246667,-354.22654267283787,879.1193644831501,-94.59567439146036,230.67594930274328,-2.646543177502472,-539.8948371372318,3.287766290259566,-299.8859835245444,262.42711509648467,1
66.02217603798584,-402.8171965396025,185.6866647781809,105.68602532799108,-368.1768014645018,-573.8792817267057,104.2543662347814,-138.7079417607327,13.70480798745504,-20.211018167777112,-0.8720528768180644,1013.830014545072,-227.37138142202855,-222.76660058866355,-11.470982620389297,-105.75194998632143,-300.01490341800337,-439.3008303136093,-87.48238075872527,-494.85600235857146,-266.37620221403444,455.1760307913529,29.23095359050007,28.748828262115456,-76.27745173069002,-90.87020454022532,-277.78498254496225,-62.34968530988158,-42.44692963521452,261.09646962675464,-280.4435250869738,-6.384952173138579,-451.3517426218536,-480.140112374476,517.8525547231661,536.4343076413038,340.8969849032029,-36.05718902776098,-178.57306324581893,-167.35249288313233,-287.7396612776034,-383.5686956545656,-24.6517793291269,-585.6710765832337,57.4181043491762,-1031.0333546539512,-401.59857374092655,-114.10180788544967,-14.503561557992688,320.0747789399873,808.8008412860565,114.87923603315338,590.2603990911505,-277.173890452801,-349.3404799349582,-16.036067618522345,-54.05761243514899,-282.4120107600906,94.63237557988776,0.7446681295103856,-22.10691339819297,1051.369506192339,1
23.509844772097743,-68.42954264082337,609.432549230071,-380.61064822026816,-536.1254126139011,217.95585091457025,25.80903775151501,-72.48974073771117,-96.81375743435451,62.78411963817601,-17.024552448721206,1168.2294126008276,124.97526371074602,-268.2018339861008,47.38587082793116,-225.690507029654,-380.8924833780493,53.008979884698086,-522.2750356566576,-913.717232285102,-242.5457569207744,-881.3966093761288,7.031880243666681,92.49051118012272,506.50194003378925,-181.9911689014364,50.84643659296312,49.18393765654082,111.50226325906222,-266.6150442295614,34.04909102317366,-4.860718894215838,236.56915760507124,-569.4497586500477,-421.06479531005056,146.95566930489244,272.2850333884669,-21.143735155218938,-412.2625136851202,578.0854967643338,-280.15290405847736,-79.8278972468924,-368.5593869314874,-711.5289627719249,-98.30676535241771,-900.5363327740123,-122.17127514176909,-201.3485804628445,66.97400618663482,-614.4813874377917,900.7041726116331,278.8635451305566,790.8207305776955,-310.1971343444501,-2189.6248076712395,-82.7144622122349,83.77769864542955,518.7258745566977,-282.2702542368158,3.800331918629657,-420.3433416673339,775.3211747061285,1
