0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,target
0.7207207207207207,0.6416416416416416,0.960960960960961,0.025025025025025023,0.3263263263263263,0.8248248248248248,0.5395395395395397,0.41541541541541543,0.5055055055055053,0.6256256256256256,0.7827827827827828,0.6496496496496497,0.25825825825825827,0.04004004004004004,0.003003003003003003,0.14914914914914915,0.4124124124124124,0.8398398398398398,0.12112112112112113,0.3153153153153153,0.18218218218218218,0.8438438438438438,0.8268268268268268,0.33433433433433435,0.7207207207207204,0.4064064064064064,0.6066066066066066,0.2772772772772773,0.6366366366366366,0.716716716716717,0.46146146146146144,0.21521521521521522,0.8328328328328328,0.11211211211211211,0.97997997997998,0.7027027027027027,0.986986986986987,0.17317317317317318,0.2772772772772773,0.8078078078078078,0.2902902902902903,0.39539539539539537,0.05305305305305305,0.9319319319319319,0.3213213213213213,0.09309309309309309,0.06806806806806817,0.4444444444444444,0.27927927927927926,0.933933933933934,0.5775775775775776,0.6546546546546547,0.7027027027027027,0.19019019019019018,0.8308308308308309,0.03003003003003003,0.4964964964964965,0.7467467467467468,0.8548548548548548,0.1031031031031031,0.3933933933933934,0.7417417417417418,0.6396396396396397,0.14214214214214213,0.9469469469469469,0.043043043043043044,0.15315315315315314,0.19019019019019018,0.16516516516516508,0.8358358358358359,0.21421421421421422,0.6466466466466466,0.7477477477477478,0.45945945945945943,0.28428428428428426,0.8478478478478478,0.8098098098098098,0.3063063063063063,0.23523523523523523,0.3853853853853853,0.46646646646646645,0.993993993993994,0.8078078078078077,0.6556556556556556,0.9219219219219219,0.02002002002002002,0.043043043043043044,0.8438438438438438,0.07607607607607608,0.6216216216216216,0.9409409409409409,0.0990990990990991,0.7557557557557557,0.35235235235235235,0
0.6836836836836837,0.33433433433433435,0.14614614614614616,0.1941941941941942,0.5625625625625625,0.8108108108108109,0.6376376376376376,0.7507507507507479,0.3533533533533533,0.07907907907907907,0.24124124124124124,0.13013013013013014,0.5325325325325325,0.47847847847847846,0.04604604604604605,0.1841841841841842,0.11211211211211211,0.36536536536536535,0.1601601601601601,0.12412412412412413,0.4494494494494494,0.8408408408408409,0.2702702702702703,0.3533533533533533,0.3963963963963964,0.014014014014014014,0.6356356356356356,0.3983983983983984,0.043043043043043044,0.9079079079079079,0.998998998998999,0.41041041041041043,0.13813813813813813,0.3703703703703703,0.6656656656656657,0.5585585585585585,0.30430430430430433,0.0890890890890891,0.6516516516516516,0.2272272272272272,0.1971971971971972,0.026026026026026026,0.24724724724724725,0.8998998998998999,0.9349349349349344,0.9769769769769769,0.8208208208208209,0.6996996996996997,0.0940940940940941,0.8388388388388388,0.6256256256256256,0.9159159159159159,0.6126126126126126,0.7887887887887888,0.3793793793793794,0.8408408408408409,0.050050050050050046,0.6126126126126126,0.26926926926926925,0.39539539539539537,0.15015015015015015,0.42542542542542544,0.9749749749749749,0.013013013013013013,0.6206206206206206,0.7797797797797797,0.8878878878878875,0.34134134134134136,0.4134134134134134,0.8758758758758759,0.1641641641641647,0.6476476476476476,0.043043043043043044,0.7727727727727728,0.7717717717717718,0.0990990990990991,0.42742742742742745,0.6926926926926927,0.005005005005005005,0.009009009009009009,0.26226226226226224,0.2172172172172172,0.9419419419419419,0.5005005005004942,0.2072072072072072,0.1991991991991992,0.2772772772772773,0.8748748748748745,0.1111111111111111,0.45345345345345345,0.08308308308308308,0.5095095095095097,0.16016016016016008,0.4014014014014014,1
0.11711711711711711,0.28928928928928926,0.6226226226226226,0.4124124124124124,0.3713713713713714,0.2832832832832833,0.4724724724724725,0.8178178178178176,0.46546546546546547,0.914914914914914,0.5445445445445449,0.03303303303303303,0.46646646646646645,0.8308308308308309,0.17617617617617617,0.9269269269269269,0.12712712712712712,0.11411411411411411,0.7847847847847848,0.40540540540540543,0.984984984984985,0.7497497497497497,0.5795795795795796,0.5325325325325325,0.5085085085085085,0.6396396396396397,0.6076076076076076,0.960960960960961,0.13813813813813813,0.9059059059059059,0.25925925925925924,0.3883883883883884,0.5805805805805806,0.20020020020020018,0.1691691691691692,0.3743743743743744,0.2032032032032032,0.36436436436436437,0.995995995995996,0.9119119119119119,0.6706706706706707,0.15115115115115116,0.7207207207207202,0.20020020020020018,0.48848848848848847,0.31431431431431434,0.28928928928928926,0.45045045045045046,0.16216216216216217,0.4344344344344344,0.5355355355355356,0.98998998998999,0.35135135135135137,0.24124124124124124,0.4844844844844845,0.9849849849849857,0.2072072072072072,0.24324324324324323,0.9429429429429429,0.1881881881881882,0.9069069069069069,0.7717717717717718,0.47647647647647645,0.2972972972972973,0.5865865865865866,0.36736736736736736,0.04004004004004004,0.8468468468468469,0.8218218218218218,0.16016016016016005,0.7927927927927928,0.38238238238238237,0.26226226226226224,0.944944944944946,0.009009009009009009,0.5435435435435435,0.057057057057057055,0.5375375375375375,0.8438438438438438,0.18118118118118118,0.43743743743743746,0.036036036036036036,0.7767767767767768,0.3083083083083083,0.9549549549549547,0.7217217217217217,0.8398398398398398,0.5825825825825826,0.7647647647647647,0.1921921921921922,0.23423423423423423,0.004004004004004004,0.055055055055055056,0.5945945945945946,0
0.8978978978978978,0.20020020020020018,0.7067067067067067,0.7337337337337337,0.10810810810810811,0.15915915915915915,0.8978978978978969,0.4364364364364364,0.5945945945945946,0.6546546546546547,0.3923923923923924,0.5915915915915916,0.22322322322322322,0.4014014014014014,0.07307307307307308,0.2272272272272272,0.11011011011011011,0.5285285285285285,0.14914914914914915,0.3203203203203203,0.93993993993994,0.024024024024024024,0.6206206206206206,0.46346346346346345,0.4724724724724725,0.8008008008008007,0.9569569569569569,0.21621621621621623,0.7557557557557557,0.7287287287287287,0.4244244244244244,0.8818818818818819,0.37537537537537535,0.7607607607606294,0.49149149149149146,0.7977977977977976,0.4044044044044044,0.08308308308308308,0.9359359359359359,0.15715715715715717,0.5665665665665666,0.26126126126126126,0.8568568568568569,0.07107107107107107,0.34334334334334343,0.2262262262262263,0.975975975975976,0.3743743743743744,0.5285285285285285,0.7377377377377374,0.34634634634634637,0.5605605605605606,0.0960960960960961,0.7157157157157157,0.15015015015015015,0.8298298298298298,0.6196196196196196,0.3073073073073073,0.8258258258258259,0.5565565565565566,0.35735735735735735,0.47047047047047047,0.6926926926926927,0.30930930930930933,0.854854854854855,0.001001001001001001,0.3893893893893894,0.7357357357357357,0.5525525525525525,0.6196196196196196,0.6586586586586587,0.5025025025025025,0.6826826826826827,0.9819819819819819,0.17917917917917922,0.47847847847847846,0.7367367367367368,0.15515515515515516,0.49149149149149146,0.9419419419419419,0.001001001001001001,0.8178178178178178,0.7537537537537538,0.2852852852852853,0.2682682682682683,0.35435435435435436,0.3943943943943944,0.4864864864864872,0.028028028028028028,0.5985985985985985,0.11511511511511512,0.1931931931931932,0.31431431431431434,0.8448448448448448,0
0.978978978978979,0.6466466466466468,0.8078078078078075,0.054054054054054085,0.6006006006006006,0.94994994994995,0.2222222222222222,0.4844844844844845,0.3613613613613614,0.4244244244244244,0.4934934934934935,0.16716716716716717,0.47047047047047047,0.16016016016016016,0.8188188188188188,0.6006006006006006,0.9419419419419419,0.22622622622622623,0.5365365365365365,0.8158158158158159,0.4114114114114114,0.03403403403403403,0.6766766766766766,0.5905905905905906,0.14114114114114115,0.8048048048048048,0.21021021021021022,0.9209209209209209,0.2782782782782783,0.6166166166166166,0.2072072072072072,0.22622622622622626,0.2552552552552553,0.8198198198198198,0.6086086086086087,0.4544544544544544,0.8758758758758759,0.9269269269269269,0.9379379379379378,0.6586586586586587,0.8628628628628628,0.46146146146146144,0.24124124124124124,0.5895895895895896,0.7187187187187187,0.4124124124124124,0.4724724724724725,0.17517517517517517,0.3813813813813814,0.95995995995996,0.026026026026026026,0.33933933933933935,0.34634634634634637,0.984984984984985,0.7187187187187187,0.5685685685685685,0.3933933933933934,0.009009009009009009,0.9229229229229229,0.7067067067067087,0.9099099099099099,0.955955955955956,0.2912912912912913,0.45945945945946043,0.7977977977977968,0.9079079079079077,0.985985985985986,0.6096096096096096,0.6926926926926927,0.14414414414414414,0.6906906906906907,0.4064064064064064,0.43043043043043044,0.8248248248248248,0.3793793793793794,0.4594594594594595,0.5895895895895896,0.8838838838838838,0.45545545545545546,0.16716716716716717,0.22322322322322322,0.37037037037037035,0.8568568568568569,0.6766766766766767,0.8058058058058059,0.3763763763763764,0.1931931931931932,0.4364364364364364,0.5245245245245245,0.6046046046046046,0.8508508508508509,0.2062062062062062,0.6256256256256256,0.9119119119119119,0
0.975975975975976,0.12412412412412413,0.026026026026026026,0.3213213213213213,0.9569569569569569,0.40040040040040037,0.48248248248248266,0.30930930930930933,0.5275275275275275,0.15815815815815815,0.006006006006006006,0.7407407407407403,0.1041041041041041,0.24224224224224225,0.4844844844844845,0.34734734734734735,0.11811811811811812,0.48848848848848847,0.28928928928928926,0.11711711711711711,0.8488488488488488,0.6566566566566566,0.03403403403403403,0.3893893893893894,0.6186186186186187,0.36336336336336333,0.7877877877877877,0.002002002002002002,0.48348348348348347,0.6616616616616616,0.47047047047047047,0.2042042042042042,0.6616616616616616,0.23423423423423423,0.07707707707707707,0.33233233233233234,0.7797797797797797,0.33033033033033016,0.8078078078078077,0.47147147147147145,0.11011011011011011,0.5735735735735735,0.8168168168168168,0.9459459459459459,0.9479479479479475,0.06406406406406406,0.5225225225225225,0.6916916916916916,0.5085085085085085,0.16416416416416418,0.8578578578578505,0.23023023023023023,0.043043043043043044,0.4844844844844845,0.45545545545545546,0.91991991991992,0.9249249249249258,0.9049049049049084,0.14814814814814814,0.014014014014014014,0.17417417417417425,0.7837837837837838,0.9269269269269269,0.18218218218218218,0.8858858858858859,0.011011011011011011,0.12012012012012012,0.2882882882882883,0.9469469469469469,0.9529529529529529,0.48148148148148145,0.953953953953954,0.3653653653653649,0.7237237237237237,0.8538538538538538,0.7457457457457457,0.998998998998999,0.8098098098098098,0.4094094094094094,0.7907907907907907,0.10010010010010009,0.3603603603603603,0.7987987987987988,0.8368368368368369,0.2972972972972973,0.05905905905905906,0.9249249249249256,0.34034034034034033,0.03303303303303303,0.5205205205205206,0.1941941941941942,0.06606606606606606,0.4754754754754755,0.7367367367367368,1
0.7947947947947948,0.6496496496496497,0.6026026026026026,0.6066066066066066,0.2882882882882883,0.008008008008008008,0.33233233233233234,0.2732732732732733,0.7157157157157157,0.993993993993994,0.6686686686686687,0.003003003003003003,0.18618618618618618,0.8138138138138138,0.963963963963964,0.986986986986987,0.13013013013013014,0.7967967967967968,0.8538538538538538,0.45645645645645644,0.6476476476476476,0.9129129129129129,0.41041041041041043,0.13413413413413414,0.21921921921921922,0.8318318318318318,0.15615615615615616,0.037037037037037035,0.17617617617617617,0.14314314314314314,0.016016016016016016,0.3743743743743744,0.42542542542542544,0.7327327327327328,0.024024024024024024,0.4394394394394394,0.2682682682682683,0.5675675675675675,0.018018018018018018,0.45245245245245247,0.9039039039039038,0.7437437437437437,0.4314314314314314,0.35735735735735735,0.94994994994995,0.8798798798798799,0.7947947947947948,0.7017017017017017,0.7647647647647647,0.17317317317317318,0.6736736736736737,0.9519519519519519,0.6416416416416416,0.20520520520520522,0.25325325325325326,0.7267267267267271,0.5735735735735735,0.6236236236236237,0.2652652652652653,0.6446446446446447,0.6816816816816816,0.14514514514514515,0.6176176176176176,0.6646646646646647,0.8998998998998999,0.6036036036036037,0.4214214214214214,0.6556556556556556,0.5335335335335335,0.6226226226226226,0.7607607607607607,0.5675675675675675,0.18618618618618618,0.4794794794794795,0.8688688688688688,0.47647647647647645,0.94994994994995,0.04904904904904905,0.5395395395395395,0.3063063063063063,0.8068068068068068,0.7967967967967968,0.33433433433433435,0.8118118118118118,0.3483483483483485,0.4184184184184184,0.9229229229229229,0.4014014014014014,0.3933933933933934,0.15515515515515516,0.3403403403403403,0.22922922922922923,0.3813813813813814,0.28428428428428426,0
0.07007007007007007,0.5085085085085085,0.6196196196196196,0.10710710710710711,0.8118118118118118,0.8978978978978962,0.5925925925925926,0.8228228228228228,0.5925925925925926,0.04604604604604605,0.1741741741741742,0.1791791791791793,0.3933933933933934,0.8758758758758759,0.1041041041041041,0.5035035035035035,0.2972972972972973,0.13313313313313313,0.04704704704704705,0.0870870870870871,0.40040040040040037,0.23423423423423423,0.9229229229229229,0.04604604604604605,0.4844844844844845,0.3743743743743744,0.978978978978979,0.8768768768768769,0.3683683683683684,0.3743743743743744,0.3743743743743744,0.49149149149149146,0.24324324324324323,0.6146146146146146,0.5705705705705706,0.04704704704704705,0.12912912912912913,0.11811811811811833,0.6936936936936937,0.1651651651651651,0.7547547547547547,0.22122122122122126,0.6776776776776776,0.35835835835835855,0.11211211211211211,0.8868868868868869,0.13813813813813813,0.5255255255255256,0.32932932932932935,0.2972972972972973,0.7477477477477478,0.8668668668668669,0.1021021021021021,0.8818818818818819,0.22822822822822822,0.7357357357357357,0.5145145145145145,0.12312312312312312,0.3763763763763764,0.8598598598598598,0.46546546546546547,0.5065065065065065,0.6356356356356356,0.11011011011011011,0.5525525525525525,0.6076076076076076,0.4944944944944945,0.45145145145145144,0.5395395395395418,0.1061061061061061,0.2062062062062062,0.7167167167167182,0.33033033033033016,0.8258258258258259,0.26126126126126126,0.035035035035035036,0.5135135135135135,0.5035035035035035,0.5435435435435435,0.6066066066066066,0.24124124124124124,0.35135135135135137,0.8508508508508509,0.11011011011011011,0.9679679679679679,0.4844844844844845,0.7087087087087087,0.7187187187187187,0.08208208208208208,0.05105105105105105,0.036036036036036036,0.5045045045045047,0.4744744744744745,0.9409409409409409,0
0.36936936936936937,0.7207207207207206,0.11411411411411411,0.22422422422422422,0.7167167167167167,0.34934934934934936,0.6036036036036035,0.12212212212212212,0.45345345345345345,0.4144144144144144,0.5925925925925926,0.9329329329329329,0.991991991991992,0.4184184184184184,0.9459459459459459,0.27927927927927926,0.4904904904904905,0.04704704704704705,0.3003003003003003,0.5295295295295295,0.28928928928928926,0.4964964964964965,0.8478478478478478,0.5785785785785785,0.9579579579579578,0.4944944944944945,0.057057057057057055,0.12412412412412413,0.14514514514514515,0.6036036036036044,0.8348348348348348,0.004004004004004004,0.3313313313313314,0.5875875875875876,0.7217217217217217,0.8138138138138138,0.012012012012012012,0.0920920920920921,0.12212212212212212,0.7987987987987988,0.6116116116116116,0.6276276276276276,0.5595595595595596,0.7497497497497497,0.2502502502502503,0.5875875875875876,0.3793793793793794,0.8258258258258259,0.15315315315315314,0.16016016016016016,0.5185185185185185,0.22922922922922923,0.8848848848848881,0.24524524524524524,0.21921921921921922,0.012012012012012012,0.48148148148148145,0.7627627627627628,0.018018018018018018,0.5285285285285285,0.5185185185185185,0.10510510510510511,0.0890890890890891,0.5605605605605606,0.8248248248248248,0.7147147147147147,0.995995995995996,0.8518518518518519,0.1091091091091091,0.7577577577577561,0.46846846846846846,0.3893893893893894,0.5375375375375375,0.14014014014014015,0.8548548548548577,0.16116116116116116,0.08508508508508503,0.6226226226226226,0.42342342342342343,0.05905905905905906,0.975975975975976,0.8318318318318318,0.10010010010010009,0.16216216216216217,0.3583583583583585,0.8448448448448448,0.24824824824824826,0.8758758758758759,0.5415415415415415,0.8918918918918919,0.33233233233233234,0.4794794794794795,0.062062062062062065,0.09509509509509509,1
0.997997997997998,0.2062062062062062,0.2552552552552553,0.8008008008008007,0.012012012012012012,0.2602602602602603,0.9079079079079075,0.6806806806806805,0.16216216216216217,0.05405405405405406,0.7927927927927928,0.07707707707707707,0.36436436436436437,0.8108108108108109,0.2752752752752753,0.01901901901901902,0.9099099099099099,0.8008008008008007,0.10810810810810811,0.5815815815815816,0.963963963963964,0.06406406406406406,0.15815815815815815,0.943943943943944,0.7867867867867868,0.2602602602602603,0.9189189189189189,0.3213213213213213,0.028028028028028028,0.7367367367367368,0.7777777777777778,0.16816816816816818,0.06606606606606606,0.12712712712712712,0.28128128128128127,0.4934934934934935,0.15715715715715717,0.8358358358358359,0.9779779779779779,0.7607607607607607,0.8218218218218218,0.4424424424424425,0.4264264264264264,0.3033033033033033,0.001001001001001001,0.7267267267267267,0.5725725725725725,0.6646646646646647,0.4124124124124124,0.08808808808808809,0.8038038038038038,0.8778778778778774,0.35235235235235235,0.8798798798798799,0.5815815815815816,0.9029029029029029,0.8228228228228228,0.9579579579579578,0.06306306306306306,0.8338338338338338,0.04904904904904905,0.9109109109109109,0.22122122122122126,0.007007007007007007,0.0,0.5275275275275275,0.8788788788788788,0.7377377377377377,0.14314314314314314,0.33833833833833865,0.7747747747747747,0.8338338338338338,0.01001001001001001,0.3603603603603603,0.8638638638638638,0.12712712712712712,0.9579579579579572,0.1941941941941942,0.14914914914914915,0.39039039039039036,0.991991991991992,0.2032032032032032,0.7077077077077074,0.8888888888888888,0.0960960960960961,0.5805805805805806,0.7697697697697697,0.8058058058058059,0.01901901901901902,0.8348348348348348,0.34634634634634637,0.5935935935935935,0.3783783783783784,0.978978978978979,1
