0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,target
0.36007286356236395,-0.20775855854690933,-0.8268294462242883,0.9127226051726494,-1.1640945014548343,-0.3745292484813925,-1.2960455243348783,1.2578769441683513,0.4700338243800006,-1.5166709471746256,-0.6472479763855495,-1.083040495903909,0.8083233025812218,0.5938175101965816,-1.3541593927134004,0.3199233709800648,1.049036942666141,0.7640907929463858,0.12169076290141045,0.4578210479697532,1.1417803210234911,0.2826551915442426,-0.23810647667456467,0.8500502872764661,-1.1776701273446093,-0.45973586698784236,0.9258088822356909,-0.2588772985375199,-1.8282300120842017,-0.3925007545977293,-0.7938233655021631,0.14399781758586194,0.5464003542796877,0.24886324750965644,-0.37308601921242557,0.736233538480838,1.0971444382702753,1.5187538075841496,0.660525959506817,-1.0458333648336555,0.8588978022601964,1.2944296323396025,0.680493024399517,0.7181024492247146,-0.8937515959124477,1.37322753173406,-0.18573111499489184,1.1782538527906161,-2.5429033788564612,-0.2753983316529871,0.6221764690486717,-1.6348250937883761,0.4303492049587445,-0.5213238058784925,1
0.062368772939515774,1.0725978866003307,0.4814366274050322,0.527305360693764,-1.3099747919486182,-0.7506194955306463,0.21533608498458384,-1.0081238037202032,-0.1117097774111684,0.9716281814694843,0.052703770960303944,0.0921140020414832,-0.3032074186076335,-0.592796589140036,1.9499793795573415,-0.6273574974916207,0.19701475396139764,0.11243146335165129,0.17678400443698786,-0.8973331940811217,-0.38649286555387335,-0.6611718489111917,0.7918273795203497,0.5129961408017181,-0.3752571031498972,0.754840802923238,-0.7816355661793438,-1.2368586997942987,-0.12725564876886575,-1.5172621758121874,1.9117591069632198,-0.3502593104737334,-0.733736880099323,-0.7383693581399741,1.25770345387778,-1.287136549712477,-1.6005404190379815,-0.7389131639971781,0.4072745174946209,0.3789055160478262,0.7568311841867382,1.2129011304997162,-0.5897729200253051,1.0017436349265905,1.0688070144942536,0.5476861206283514,-1.2159663108832746,0.22999482618363182,-0.7590162760554376,0.6916729577273508,-1.2834091817231024,0.22773336163879979,-0.43233158111681913,0.5632755791457599,1
-0.4493644023174781,1.17173962916644,-1.2697546804256206,0.3129721811948466,-0.8192681714081251,-0.2619750032061204,-1.4229221231446807,0.9105331752274507,1.2427337855870282,-0.7185945162002735,-0.4167635931137397,-0.29145759099965585,-1.0138686468025926,1.3655236832628788,-0.7655715657507405,1.548682508485314,1.4383707098395115,0.37359920766593907,-0.3194511439305647,-0.2235468243704537,0.2624554764642932,1.5109454450506514,-1.8412972280570412,-0.11011248956984454,-0.10201164546096919,-0.1635340933622444,-0.012257506131046118,-1.7714701653717795,-1.1435241941361387,-0.5321296409141103,-0.7262482875998023,0.8454806709596051,0.057418213343813446,-0.8972169095580788,-1.919998393169,0.41117173311258226,0.5998988106432297,-0.35795421233968266,0.9815410403380737,-0.1933999379670991,1.6231652009926,1.9243701324059523,-0.8870050821380517,-0.6073340674109938,-2.227769331103421,1.089734731422109,1.0987238692566332,0.135594012133222,-0.046892047954769256,-1.2665221136264788,-0.0888346944834974,0.04668661374393061,0.5402757684033384,0.17379673752834832,1
0.6110323347603683,2.039306602531307,-0.5486858843571577,0.3186922180456744,0.20704547590543465,-0.4067614346151532,-1.8064316416014639,-0.933657368519213,0.9745358739264293,-2.119603727939653,-1.2558100699940427,-0.7369216604574818,0.296722258710986,2.5666008785523013,1.2986416992804206,-0.016541634652384785,2.5705371303241003,-0.06019101996340042,0.576708694992707,-0.10795221389557076,-0.9672696669476798,1.6661037162206338,-0.8440849101102122,0.46435200561941903,-1.2010336516747318,0.9569068556158,1.146687251547855,-1.5434349061003065,-0.7292041356198353,-1.077371894920883,0.5297557746723492,-0.24223654816796017,0.0013217408910477751,-0.22768864347201004,0.32789665955042396,0.9190897584410788,-0.9728113510938791,0.9158196200783838,2.0471827498399304,-1.466695057736642,1.7993058626190366,1.144737776231791,0.46504343626318906,-0.9962316854155319,-2.1642444409397235,2.5233556690058516,0.8554115683305138,0.9269212309277617,1.079891047703973,0.9332938385532967,0.26661728779787935,0.8252649945428434,2.4649014330245724,0.1119559779389528,1
-1.0674087347314387,-1.0794599724622034,0.9071407725559693,0.1453287095856682,-0.0943206126098871,-0.7027903167385494,1.2789108974904597,-0.4454019877586238,0.2940394798203746,1.1196374183989766,1.0573262333964137,0.29112124751693164,0.3086358750281998,0.6462606793724215,0.5959407447736148,0.16755941247066497,-0.373548871253472,-0.885986193480627,0.451453142543934,-0.18692297778429257,-1.1577052710227527,-1.0633706474699294,-0.7729150302101009,-1.0180020932892095,1.4963275637842157,1.2811828699263441,-0.03289354476812411,0.9588776533167471,0.012722121908195482,1.5852615259419562,-0.1595184856271206,0.10781023012068817,-0.8176513615505425,-1.2705743549203847,0.02104142611026138,-0.11193040474089877,1.0904569155778514,0.4106808429366324,-0.49504853472644583,1.4923213023118587,0.17646075617426735,-0.07434422861062691,0.3284030658508971,0.27887493687116305,0.7617733523643327,-0.46593820628913496,0.18164107703750304,-0.2277101161455586,-0.7978496802170877,0.9659203732680439,-1.1280507936887292,0.5414640649153735,-0.5225493589522872,1.9069790201421462,1
-0.14239093962054047,1.685887650182645,1.3032587750161078,-1.2307868321789805,-1.4615986653227293,0.2623791319777236,0.4411473060661922,0.7529992774587778,-1.8675740765979492,1.040314371251156,-2.3235201376003953,0.0649049556552325,-2.3075700040048694,-2.215155577314974,1.0532702097135758,1.4034253850503957,-1.1980343338367931,0.5080843711369066,-1.041162555638594,-0.08458641187319503,-0.9084494569395999,1.0796721764564219,-0.8182102978763888,0.10117195702267627,0.22676453620815312,0.30866383353237453,2.3409820078776624,1.4707074927422052,-1.0421874200153618,-0.5224157864047885,0.930699743587372,-0.4034994734367218,-0.3780376247642999,1.804727827160094,0.8648724081678867,-1.3148646167292386,-1.9338912215964335,-0.3794220261552144,-2.5124164130238413,-0.9607493637714213,-0.14780091369099077,0.2260885599316975,0.44766711882667903,-0.3305204479603959,1.0629424834481165,0.27398710032530377,0.5079533669918748,0.7967081110920026,1.405309372673982,-1.1061216376348915,2.5337356812792344,1.9092942256750876,-2.025662718344375,0.5536320296248721,1
-0.8657467074298048,1.5607345910815293,0.9887393042017524,-0.9402911629755982,-0.06196224106123523,0.8292175513483407,1.4944473308864248,-0.4580358890734195,0.09368937097870228,0.28647211523745963,-1.514160292006352,2.2970288687047877,-0.9389903556433822,-0.13423497392037037,0.3006677082283541,2.172461424756395,-0.4850444191714416,-0.9707631884530203,0.302059039040588,1.6545371226770307,2.5646936635114486,-1.4416119977082749,-0.30619731263801303,-1.0833051245803287,-0.18336217576615257,-0.8891924149923618,-1.223268740745176,-1.2398672811537976,1.5534863610043925,-0.21836909073150587,1.229341482208249,-0.28590819500868847,0.7047649535080279,-0.0820862966940948,0.4583255726624141,-1.3503521599812085,0.12449036355406583,-0.6430872798598067,-0.3761706712358638,1.395829946996387,-1.4014255526782713,-1.6039188460119502,0.6501378507873454,0.13709359019011444,-0.052385296231928294,-1.6951270265417806,0.36004201852822365,-0.6042043285306763,-0.2303216372330542,-2.014296072449734,-0.9519932784750172,0.5990997359625021,-0.2175237444455535,-0.28427744036744507,1
0.560459867692876,0.2879758028123265,1.4538223191456197,-0.5169430587955449,-0.9275770900216029,1.1656401999368653,1.761228810612406,-0.5026226507889904,-1.0711596342088445,1.5796560706518143,-2.041242959914689,2.001113719540942,-0.7834513712965686,-0.4719409213842057,0.221287673672075,0.5569516788030032,-0.9096164827619568,-0.8465140034055515,-1.3815781484974412,-0.7670795693921256,0.5916312672782034,0.63744896474186,-0.04130734663960515,-0.609267279256731,1.1781348116124462,1.3315282046187964,-0.20295910622848032,-0.509630753741905,-0.12252189681300579,1.5133803189570152,0.6738906761467401,0.24271341692066,0.38254961705367907,-0.14359730667925014,-0.16451619629949296,0.025108448645832088,-0.8974819050463957,-0.037141693799590376,-0.30100327226088774,1.3693652585863154,-0.808694004272794,-1.2574114464772075,-1.0516346222072694,-0.959881386069888,0.7869027919722292,-1.7510157906553816,1.2013118321016472,-1.1342337391051593,0.2903256882585745,-1.1531027433759418,0.6605470081283059,2.5267970718952997,-0.5371533248686109,2.6288752353484663,1
-2.215872213242608,-0.8799494073003554,0.4875430197692895,0.27466274341058466,-0.08547509362932723,-0.034685576977512775,1.2920445848780122,-0.40161613042944583,-1.025874270663844,0.32516414098798246,-0.339691798721216,0.04725008726742641,-0.35886458016043377,1.3926539506599507,0.42842857831024445,-0.07331980202548324,-0.06506740981067644,0.738295261845794,0.740625563245008,-1.3939700353474347,-1.1219554617324232,-0.8245056332121472,-1.728698257003393,-1.330118983831446,-1.1757217771553228,-0.3721010105324288,0.16526467023810207,-1.6147640005437307,0.3996460468808993,-1.2196960193234867,1.049937014248461,-0.7684708405495214,-0.6177416454397577,-0.7504783881213951,1.205269307427536,-1.861481041567181,1.0275240297829773,-0.233632079488077,-0.08637842277479453,-1.1242305427311485,-1.041625413655592,0.5783455688909971,-0.41181328935610406,1.1080325935818722,1.061762893983892,0.9448961134187648,0.4218769622774137,-0.9965162026386268,0.2996676290140619,-0.45659820210623175,-0.38466924390298946,-0.9365336207989661,-1.0199819885500254,0.8669473090454684,1
-0.4595261698317309,-0.16433913305846545,1.701798895098733,-0.7269202808287424,2.306807137114311,-1.2138509632285919,0.4605581451305772,-1.1373361348769493,-2.37392398300392,0.5157417379375293,-0.7215721175805523,0.7246095686562171,-0.6627741661891114,-0.48637997328845306,1.1159900365376174,-1.2562372583488255,0.23445737549812276,-0.692352877155649,-1.6545691083134897,0.05789702051335591,-1.646421806250024,-0.7455108361867466,0.9144645419385962,0.647691368406967,1.1060460580473244,0.837811554173506,0.6715566871916128,-0.26307424745111196,0.14542073330506483,0.05097567252975011,0.5130040159360874,-0.2283590581315422,0.14582796640964335,-0.11829989966831596,0.004685766125542878,-0.7368224015067225,-0.782070101001471,0.4437612934539016,-0.7565943335252315,-0.3499713748816573,-0.5942183393050386,0.6895726352911165,0.034160728903092415,1.409826185107779,1.54661544591806,1.3549865716632183,0.02457002212951364,-0.6197428381666464,0.2519655545973563,0.2957298223224547,0.7942914431467506,1.164966930305904,-1.254621791838494,-0.09937585346570554,1
0.5675386246319756,0.8538257717795947,-0.467492527220452,1.096152133809623,-0.8791005697007584,0.5293108040489198,0.18239120369822212,1.0794829738580263,-0.4498921025394466,-1.1968865901069872,1.7874038215381611,0.004196167169738304,-0.8645440234150319,1.6672057403852951,-0.4986860938953368,1.1994899214657142,1.6570701867323834,0.32075271467357763,0.3095053601301962,1.1028917684192292,-0.2866980472941229,2.683359802050042,-2.017159333947168,1.5105009448071478,-1.9652555990692344,-0.5846199222632634,1.0350816819736672,-1.5762202958065186,-1.2925802830988566,0.30271330076146535,0.09125702183129084,-1.956420808091549,-0.035004708978593015,0.48928400523665994,0.12979452201921954,-0.81712199924411,1.198118432032913,1.0579290256339666,0.3098176780078443,-0.302122337159482,-0.7187479579801995,-0.04084918844865145,-0.6874006434288643,-0.5433339241526279,-0.8761368657452439,0.9078381067863427,0.5716841444367359,0.09951321991960327,0.6629438581297332,-0.5889543395030454,1.157023261464682,0.5223833389533018,0.31183526282337054,1.4054227126212968,1
-0.857171758163628,-2.359381660336018,0.5720432809592566,0.32244020065495554,0.985718349512764,-0.6366876813238919,0.571609614150275,-0.9288148235862288,0.10773401047849036,0.3049315053249808,0.46339823816398723,-0.07298829026443729,0.6757132410485169,0.7871435041460312,0.6403872919931143,-0.43357161986352033,-0.518050293535907,0.012787145355702868,0.5305277625221515,-0.10543932318386331,-0.5541492143143152,-1.7164507082803464,0.7803280631719348,-0.5393124407799942,0.4653766045337861,1.3646199690790173,0.6866205797839066,0.2951848005142671,1.553348598759226,0.6158816369732681,-0.5637140167465672,1.1415828999537039,0.18387742130219184,0.47047079696351,1.102458170206808,-0.638074916011997,-0.29400612275096666,-2.4067465712282985,-1.7749189232087927,0.4241469558901653,0.23899673025773713,-0.9979681528303874,1.4768875138882578,1.0990489362163054,0.0784564394962479,-0.3013874986171445,1.3561156684509847,0.03682526310566253,-0.09128682088125943,1.1091737571185096,-0.6788323935555921,0.9056637808524973,-0.2204322951748032,0.015958324017825404,1
