0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,target
0.36257915637463406,0.7903279622960384,-0.2811207123339466,-0.9459716090370259,-1.0223331728924734,0.07788066514149396,-0.7596502546215437,-0.25306977626980676,0.8741472895862387,0.2889348832724404,-0.6793760398253896,0.11640552645458473,0.9566376707271315,0.24651501250054414,-0.4937890358462827,-1.1901166094548417,2.1276740739527797,1
0.3755539610742214,0.1835581158376172,-0.36946086743549045,-2.0706995952044496,-1.6750764716853814,-0.11639483403543072,0.26680037729803646,-0.3269416945873373,0.25825203462031804,0.9163757349032658,-1.4626654961438297,-1.1958185286989451,1.5435892962212436,0.09691997906314634,-0.052099440351193654,2.5119486559166115,1.971609123440506,1
2.5710089616915788,1.80338180532545,-0.5921523022530121,-1.2060102747684673,-0.15328925253961836,-1.9265125872199202,-2.1726769812388143,-2.8390112126059583,-0.7519967291363497,0.14523627935961117,-2.4485908096342546,-0.503712629084358,0.9877226624638034,0.1586772848338847,0.9446538023614315,0.05943755679013266,-0.947909458675432,1
-0.46668282496231317,-0.7881703678821482,-1.0253526509636872,0.15650423236170438,-0.1018278396973463,-0.7638198207642806,2.137847594601083,-0.6230259715422415,-0.2672096826526638,-1.83590609407444,0.7632279565397797,0.9226585366892627,-1.1989462092990972,-0.49140843784684146,1.8373243792902731,1.0682487839155297,1.0856314855465063,1
-0.3743407747486688,-1.1447410629791959,2.0668921411641605,-0.578061974713966,0.6848523706601188,1.5137800451577184,-0.43385538208474184,1.086398741381559,-0.10343544515006116,1.035839015639382,1.1416431348832086,0.9030164021800201,-0.7413771961764954,-0.4386367196819662,0.2699597073658855,1.1626205444640951,-1.2455296616062939,1
0.31708179754037286,0.6442137995317079,0.9248188347725754,0.19699475269505656,0.1140001622264486,1.093579506704585,-0.7452047771126861,1.1990720600106621,-0.7544352390448,0.8817019284497527,-0.3790033517360872,-0.9609746950612075,0.6588806818877332,1.2529842306818513,-1.530797095804636,-3.116545098272986,-0.40074440011410356,1
1.2501479345278357,-0.6197405910219715,1.2765842579790638,-0.593209526892833,0.9376093439130632,0.970520982590948,0.23458999048467044,0.8424811889491547,-0.31904441614953305,0.6438333258564852,-0.1946827155784051,-1.3388645462306787,0.14848426479129012,0.5899082807722817,0.038903743484762436,0.20406658397437716,0.40442622205370005,1
-1.0163693480837503,0.7605015752507072,-0.0465588293535381,-1.017614451962487,2.0858484420836847,0.2287062335315386,-0.07765243453330599,-0.31885449491993073,-0.9616944639654065,1.4117114892769587,-0.4792605131026199,-0.6223954265637934,-0.9040346078116187,-0.26321122587770857,-0.957307822767216,-0.3537327210322311,-0.26993744795405533,1
0.08976595495492755,0.3413008468433561,0.11535946177670435,0.3213374273607935,1.0541399609425046,1.1147321738600084,-1.0014293163338635,1.2200855854247867,-0.9260512115811413,0.9235803160844891,-0.2802951801166913,-0.1715780023614115,-0.6700033593630798,1.4099074395047944,-1.4541633141784704,0.4012517170753209,0.005872016373926128,1
-0.40731489719122244,0.6604844449838009,-1.3509881917423112,-0.7480188778917661,-1.889419398663411,1.8875464145678056,-2.604440777297594,-0.3216969339778261,1.9098694634915028,1.9175722956596326,-1.6228835866706834,-1.589522611828416,-0.2165692146387931,-0.3060332017740172,-2.407152506239153,-0.2545413636803983,2.434647382498014,1
