0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,target
0.948948948948949,0.035035035035035036,0.4294294294294294,0.4194194194194194,0.924924924924925,0.5135135135135135,0.3563563563563564,0.22122122122122123,0.5015015015015015,0.5615615615615616,0.8648648648648651,0.5745745745745746,0.10810810810810811,0.07407407407407407,0.2992992992992996,0.6826826826826827,0.4044044044044044,0.6616616616616616,0.4954954954954955,0.9179179179179179,0.963963963963964,0.7367367367367368,0.8328328328328328,0.34234234234234234,0.3833833833833834,0.4934934934934935,0.037037037037037035,0.8178178178178178,0.4574574574574575,0.8848848848848859,0.985985985985986,0.7507507507507498,0.6106106106106106,0.6456456456456456,0.08208208208208218,0.9059059059059059,0.5265265265265265,0.007007007007007007,0.5775775775775776,0.4904904904904905,0.3913913913913914,0.23023023023023023,0.8598598598598598,0.7267267267267268,0.13913913913913914,0.13813813813813813,0.7407407407407398,0.22122122122122123,0.943943943943944,0.06106106106106106,0.4774774774774774,0.6506506506506506,0.1111111111111111,0.7367367367367368,0.5915915915915916,1
0.8528528528528528,0.8468468468468469,0.0920920920920921,0.44644644644644643,0.5665665665665666,0.7367367367367368,0.9309309309309309,0.6376376376376376,0.008008008008008008,0.12912912912912913,0.32732732732732733,0.6116116116116116,0.14114114114114115,0.3613613613613614,0.9229229229229229,0.988988988988989,0.2062062062062062,0.7647647647647647,0.7727727727727728,0.6006006006006006,0.06106106106106106,0.5455455455455456,0.2822822822822823,0.6086086086086087,0.6016016016016016,0.3563563563563564,0.15015015015015015,0.8038038038038038,0.8898898898898899,0.07407407407407407,0.8828828828828829,0.933933933933934,0.2032032032032032,0.46846846846846846,0.18018018018018014,0.7927927927927928,0.9039039039039038,0.4694694694694695,0.16716716716716717,0.45545545545545546,0.6686686686686687,0.3433433433433433,0.5555555555555556,0.8808808808808809,0.7747747747747747,0.5995995995995996,0.960960960960961,0.7107107107107103,0.44844844844844844,0.3433433433433433,0.0940940940940941,0.09109109109109109,0.08808808808808809,0.1111111111111111,0.1041041041041041,0
0.7827827827827828,0.24624624624624625,0.7747747747747747,0.6836836836836837,0.4744744744744745,0.3283283283283287,0.008008008008008008,0.024024024024024024,0.7857857857857862,0.2082082082082082,0.6746746746746747,0.2502502502502503,0.6766766766766767,0.003003003003003003,0.16716716716716717,0.7407407407407405,0.23023023023023023,0.46346346346346345,0.5785785785785785,0.6886886886886887,0.6676676676676676,0.5165165165165165,0.6306306306306306,0.9209209209209209,0.9209209209209209,0.25425425425425424,0.986986986986987,0.08008008008008008,0.8798798798798799,0.8898898898898899,0.8968968968968969,0.7077077077077076,0.3683683683683684,0.2012012012012012,0.48148148148148145,0.062062062062062065,0.43043043043043044,0.1881881881881882,0.6576576576576576,0.8538538538538538,0.7657657657657657,0.7607607607607604,0.7867867867867868,0.92992992992993,0.14614614614614616,0.8238238238238238,0.9579579579579579,0.18618618618618618,0.16016016016016008,0.7547547547547547,0.8638638638638638,0.6256256256256256,0.05205205205205205,0.5035035035035035,0.6366366366366366,1
0.5855855855855856,0.5005005005004997,0.1831831831831832,0.17717717717717718,0.4394394394394394,0.938938938938939,0.35035035035035034,0.17117117117117117,0.47647647647647645,0.6326326326326326,0.15715715715715717,0.1021021021021021,0.5175175175175175,0.3943943943943944,0.12412412412412413,0.24724724724724725,0.3173173173173173,0.21621621621621623,0.4294294294294294,0.6556556556556556,0.12712712712712712,0.23623623623623627,0.8768768768768769,0.2752752752752753,0.47647647647647645,0.7217217217217217,0.10510510510510511,0.37537537537537485,0.4904904904904905,0.04104104104104104,0.06006006006006006,0.02002002002002002,0.6496496496496497,0.7957957957957958,0.1841841841841842,0.4894894894894895,0.8728728728728729,0.27227227227227224,0.5955955955955956,0.18018018018018017,0.06306306306306306,0.13713713713713713,0.8258258258258259,0.6546546546546547,0.28428428428428426,0.8178178178178177,0.5655655655655656,0.4114114114114114,0.4164164164164164,0.7737737737737738,0.8328328328328328,0.4034034034034034,0.5315315315315315,0.34134134134134136,0.35435435435435436,1
0.14814814814814814,0.8008008008008007,0.9319319319319319,0.1641641641641645,0.5725725725725725,0.5955955955955956,0.6656656656656657,0.23523523523523523,0.24624624624624625,0.8808808808808809,0.5295295295295295,0.8838838838838838,0.07507507507507508,0.7687687687687688,0.5505505505505506,0.6646646646646647,0.6046046046046046,0.4494494494494494,0.4444444444444444,0.9129129129129129,0.6366366366366366,0.5425425425425425,0.34734734734734735,0.10510510510510511,0.2502502502502502,0.32232232232232233,0.17417417417417416,0.46846846846846846,0.5655655655655656,0.6566566566566566,0.6936936936936937,0.46646646646646645,0.6986986986986987,0.5565565565565566,0.16316316316316315,0.6206206206206206,0.6186186186186187,0.08308308308308308,0.8388388388388388,0.8118118118118118,0.6116116116116116,0.2602602602602603,0.8088088088088088,0.025025025025025023,0.44144144144144143,0.5285285285285285,0.01901901901901902,0.3933933933933934,0.08508508508508508,0.19019019019019018,0.6786786786786787,0.3753753753753737,0.1831831831831832,0.9319319319319319,0.07907907907907907,1
0.12712712712712712,0.02002002002002002,0.3233233233233233,0.3353353353353352,0.8918918918918919,0.9629629629629629,0.5155155155155156,0.7407407407407403,0.03203203203203203,0.7697697697697697,0.012012012012012012,0.11611611611611611,0.4164164164164164,0.933933933933934,0.6796796796796797,0.09309309309309309,0.965965965965966,0.8348348348348348,0.7967967967967968,0.03903903903903904,0.5595595595595596,0.33733733733733734,0.42342342342342343,0.48748748748748744,0.2962962962962963,0.4524524524524525,0.1991991991991992,0.8028028028028028,0.46346346346346345,0.4804804804804805,0.5225225225225225,0.001001001001001001,0.973973973973974,0.9189189189189195,0.646646646646647,0.05405405405405409,0.0,0.25525525525525505,0.948948948948949,0.3053053053053053,0.2782782782782783,0.7307307307307307,0.7067067067067075,0.36736736736736736,0.8918918918918919,0.4494494494494494,0.08808808808808809,0.5395395395395395,0.5555555555555556,0.1091091091091091,0.07107107107107107,0.07207207207207207,0.8738738738738738,0.6576576576576576,0.17617617617617617,1
0.07007007007007007,0.5905905905905906,0.948948948948949,0.05905905905905906,0.4324324324324325,0.7307307307307307,0.46146146146146144,0.4124124124124124,0.943943943943944,0.2112112112112112,0.9059059059059059,0.7187187187187187,0.6446446446446447,0.4724724724724725,0.004004004004004004,0.4944944944944945,0.8388388388388388,0.7147147147147147,0.6336336336336337,0.6346346346346347,0.7937937937937938,0.043043043043043044,0.034034034034034044,0.3833833833833834,0.3983983983983984,0.3153153153153153,0.8238238238238238,0.026026026026026026,0.5135135135135135,0.6696696696696697,0.08408408408408408,0.41041041041041043,0.08708708708708757,0.3203203203203202,0.26626626626626626,0.8638638638638638,0.25925925925925924,0.4854854854854855,0.6776776776776777,0.9219219219219219,0.7277277277277259,0.5815815815815816,0.23523523523523523,0.45745745745745703,0.3563563563563564,0.1881881881881882,0.24624624624624636,0.94994994994995,0.7447447447447447,0.5305305305305306,0.6696696696696697,0.24824824824824826,0.8398398398398398,0.27127127127127126,0.6786786786786787,1
0.8758758758758759,0.9619619619619619,0.017017017017017026,0.044044044044044044,0.5065065065065065,0.6436436436436437,0.8648648648648649,0.25025025025025016,0.25425425425425424,0.43043043043043044,0.07207207207207207,0.1781781781781782,0.13413413413413414,0.4854854854854855,0.6546546546546547,0.38038038038038036,0.04704704704704705,0.27927927927927926,0.013013013013013013,0.0890890890890891,0.3583583583583584,0.47747747747747726,0.22922922922922923,0.7597597597597597,0.028028028028028028,0.6366366366366366,0.9449449449449453,0.15215215215215216,0.7007007007007007,0.22622622622622626,0.928928928928929,0.15215215215215216,0.6536536536536537,0.3363363363363363,0.5245245245245245,0.978978978978979,0.985985985985986,0.23623623623623624,0.6496496496496497,0.24224224224224225,0.05905905905905944,0.06706706706706707,0.5275275275275275,0.014014014014014014,0.09109109109109109,0.6796796796796797,0.13113113113113112,0.3173173173173173,0.08408408408408408,0.34434434434434436,0.25825825825825827,0.2872872872872873,0.8758758758758759,0.22022022022022023,0.970970970970971,1
0.6476476476476476,0.8348348348348348,0.07007007007007007,0.06806806806806806,0.9319319319319319,0.9269269269269269,0.9429429429429429,0.1871871871871872,0.06306306306306306,0.12312312312312423,0.12812812812812813,0.14914914914914915,0.26426426426426425,0.34934934934934936,0.24424424424424424,0.15915915915915915,0.35535535535535534,0.8028028028028028,0.4074074074074074,0.9419419419419419,0.02702702702702703,0.6316316316316316,0.7537537537537538,0.7307307307307307,0.05105105105105105,0.3633633633633634,0.2132132132132132,0.9549549549549539,0.13313313313313313,0.35235235235235235,0.7277277277277278,0.5535535535535535,0.4994994994994995,0.7057057057057057,0.12212212212212212,0.8058058058058059,0.9279279279279278,0.938938938938939,0.26226226226226224,0.2832832832832833,0.36936936936936937,0.21621621621621623,0.20520520520520522,0.6816816816816816,0.16316316316316315,0.3943943943943944,0.7687687687687688,0.47047047047047047,0.01901901901901902,0.13113113113113112,0.2172172172172172,0.5075075075075075,0.7697697697697697,0.05905905905905906,0.9139139139139139,1
0.6816816816816816,0.23923923923923923,0.01001001001001001,0.3843843843843844,0.5405405405405406,0.8068068068068068,0.5115115115115115,0.35535535535535445,0.15715715715715717,0.48148148148148145,0.4014014014014014,0.43543543543543545,0.3973973973973974,0.9529529529529529,0.7627627627627628,0.95995995995996,0.33233233233233234,0.2552552552552542,0.7887887887887888,0.7197197197197197,0.06306306306306309,0.5955955955955956,0.7997997997997998,0.8018018018018018,0.6906906906906907,0.7267267267267268,0.20520520520520522,0.8128128128128128,0.8938938938938938,0.26326326326326327,0.5065065065065065,0.8788788788788788,0.8558558558558559,0.29429429429429427,0.6846846846846847,0.39039039039039036,0.4124124124124124,0.006006006006006006,0.5145145145145145,0.3963963963963964,0.8048048048048048,0.1841841841841842,0.6926926926926927,0.2802802802802803,0.8468468468468469,0.9029029029029029,0.029029029029029027,0.8738738738738738,0.13413413413413414,0.24424424424424424,0.6416416416416416,0.5755755755755756,0.5105105105105019,0.5515515515515516,0.5965965965965966,0
