0,1,2,3,4,5,6,7,8,9,10,11,12,13,target
-54.06821914734888,255.37878221519827,71.41419049105532,209.88413158862352,129.44727613405308,0.0636063111200009,211.96968016174276,-37.15082175821256,-21.49339707814785,92.58112439605432,-82.65023408187746,80.16073103776131,95.77688919233206,169.3723203095847,1
244.8813745197928,340.67347124081306,-166.7191488665761,229.59326922693324,76.46763191592585,-97.86936861343632,76.21253780834886,-45.72128856427827,30.129710733738484,-138.99044926266754,-106.35102486101,96.29080842522863,150.36969692534203,176.75276972287435,1
199.80402457727007,-90.67484691289478,-25.15471224393874,298.43936888389027,150.56993044919716,119.26033454837398,-192.72011787225176,-116.45288367287732,-57.16759899529775,110.28114284749176,-20.746093452899267,-16.209348361756454,-264.6829915028515,214.7867891187643,1
-250.6645724020443,-221.3559990118077,136.82566327585036,-391.6221980705038,38.7928402852083,-72.95465654148607,-253.0520767446584,149.44955428419544,-5.568811884965568,189.99656615733227,-11.907855509606028,-87.06333653266366,152.62578898129902,57.17448612399937,1
203.15084603836604,-327.4540484914591,346.9634566680514,64.15767510725397,-43.52460627295748,-5.224524958714568,-96.83355051052328,-76.99029629553516,-31.8384359580278,-182.5240359162204,-65.03478800352639,98.02897450622962,-84.00605045260741,171.75140800951692,1
184.619921800956,347.87617750592227,-56.50460520155838,266.78036970060026,178.32112482338349,-83.13003268871473,99.90102926658184,-62.57142462952481,-6.456128227849204,128.89146812162778,-133.95559163296448,76.39519411323268,186.1885943304321,92.61554189741754,1
276.0936416827637,-274.33870626351745,163.54203943249078,-96.44702050177828,-182.9257128735188,47.346527583365805,-279.52850881425786,-30.57306033600183,-67.50944148628184,-342.8948172616743,90.68173975666758,-46.232306686275855,35.81498850901157,73.9539547983445,1
-169.2029486697209,-63.164125748905775,-67.52594035461169,-255.53847834267648,-36.30280052837728,-57.88320468758243,-295.8644402890723,220.82004998155293,-7.398938330740467,265.9005266493004,-50.4614701178788,-30.273891039028957,164.74976365935345,32.294717520934874,1
129.3391958157957,379.8302022485992,46.96574383112375,269.5027006082139,86.36461417717615,-54.63544825105125,183.29046728469652,-161.626730759895,33.351330220889295,157.02959820680917,103.10063397204276,-82.24319035378045,-73.62315166992238,-130.827560630227,1
226.11929893980863,311.5281713999135,208.45900186747755,261.3341821182176,109.4944298750788,-14.34455429948552,242.6622264148229,-89.91031594846297,11.238296327864427,-305.7832490207355,132.72432716370986,-94.04491694366502,-162.19748626035255,-63.67485351485106,1
573.0757192458453,227.20096008383211,221.95394591653027,26.499919459142387,64.58513938155443,-110.50960620794376,-54.185210151277445,-71.65209120023012,28.33733938531466,-373.3528979014457,133.248144667938,-94.22570332368636,-142.11464422855494,-135.07883196613793,1
427.8316702996692,-443.9004318932041,239.52534302518276,25.594190084686108,-197.11416805512823,53.836364558723176,-226.16386507309585,-65.92121023140753,-46.170337472820485,-130.66587276051138,-54.28872585205468,3.8512632905098414,-181.3827633178697,91.39022865376532,1
-54.751873315000246,-746.1448163815053,256.1583118409554,-328.74131415493923,190.09592744775716,-164.03870371079893,16.69636718061461,27.449977627473277,-25.83832078110361,3.0075961588192186,-59.5082057520771,159.45424355583472,50.441778234259615,221.42073782775697,1
4.38031215200387,12.5956969791103,526.958621332138,253.43845280204087,-96.74259404715684,66.72530611096455,-69.3223178019143,-115.17994490716812,-29.139744405890603,21.220777710650093,-195.8868193578745,141.46140771186575,-15.132029048315973,281.6086016601766,1
68.78110260207,230.3532514548037,112.69861477480914,101.007134746212,61.721337709277975,-64.16634443055119,121.68354606410684,-173.07558392744318,36.30753190841432,-194.6608735925852,48.2907281752722,-43.79511305760505,-40.96473997720315,-241.07020335747225,1
10.788595893724446,676.9685642673011,84.4283586541754,247.22384418577263,186.4996891816176,-69.6743835216827,211.1186511549893,-168.00918305554808,26.72782629362649,-271.8233929544752,50.94717351336128,-85.37022699606354,-64.87405906938969,13.238680818583068,1
