0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,target
0.9363633075393141,0.4865652489346097,0.5447662540883237,0.529333523053541,0.43260445820742083,0.3397572439400949,0.3984424862277105,0.8714949467772011,0.3593996827748168,0.6696950167892299,0.628780564717512,0.6461493528574287,0.7943113005427824,0.6960490175979599,0.6721240322062139,0.31952798337118427,0.44250870970764866,0.4348009720975977,0.3541281443311139,0.5803029367624458,0
0.11817962485582073,0.5828098929226806,0.6282437890004853,0.6623248415322822,0.6814051558277724,0.592689674572189,0.32711883133094266,0.5151875606874904,0.6646241553979411,0.4109329153212512,0.793687379408468,0.5039689072049779,0.5740052208485971,0.46822610541807996,0.29532649415297557,0.6025095225346028,0.593924280054891,0.44647540792218343,0.5260575117776636,0.76250272640001,1
0.5811381124383725,0.4720153121529014,0.8463473454788868,0.4289767726535897,0.7523341003938678,0.5812275016706793,0.43662113754090515,0.46907583449341145,0.6904805169805059,0.6811588082649382,0.38159310011997966,0.6486049829904927,0.7734094728369072,0.3225598513713269,0.8720457241028756,0.518378860323722,0.35776040170004325,0.400226609542623,0.4758098950139651,0.5959073077979518,1
0.2531143973650305,0.8157884022304802,0.47526900423818685,0.33892644289694107,0.3951028170074655,0.2654858808182603,0.6030292986718551,0.39223177330489856,0.44740523734736065,0.4013261933414434,0.4800131569552186,0.2947594237452218,0.29324375323851776,0.6278038476171386,0.3115317644942478,0.346224889113663,0.3264232500212266,0.1671617298119314,0.3716756340849059,0.7429990418354788,0
0.3991041706428989,0.7455460253332858,0.8549682026415595,0.8070932401653056,0.3273312099515643,0.5743472298546142,0.49008905863896995,0.6425888143552593,0.8637857818380306,0.48083910215857856,0.6341226624725005,0.6277287323351318,0.24577786634001483,0.7323802604020248,0.42548957924465614,0.6201854462231657,0.6395016445480518,0.30691001262355944,0.3109794875617842,0.5227698506817317,1
0.24679799449670217,0.5603975941751154,0.48311787705107345,0.7060228596028223,0.5861188203227696,0.562241261878189,0.6868755615016277,0.7441162073966945,0.5422769609778895,0.44212425529155136,0.5748398767009086,0.4018329533879289,0.17903206588903953,0.5168905721515219,0.35574601249344956,0.772544428108267,0.26968380933683833,0.5799983044757113,0.47102671208457275,0.7152954892244691,0
0.6407128374071778,0.24373635740019362,0.49732371236816286,0.3348929172756958,0.4951321520202765,0.44108992371849226,0.3757552276551958,0.4810891065716111,0.3904063307422684,0.5993828299342436,0.2943676907840028,0.5807133448286861,0.6109229891452793,0.44520165638391485,0.2979406278494765,0.4265845339664408,0.8420302954949128,0.5546626596081706,0.5070868486798766,0.21965525090156124,1
0.3368527127827725,0.726701879516638,0.368132324126484,0.29678798141208396,0.46002868422032156,0.09218913510825405,0.7183037684042036,0.35636943852139025,0.39899337675315016,0.38653529464292813,0.3792135952944536,0.2976410758333725,0.21954428139961257,0.543667836510287,0.3150771758220226,0.30895464228769665,0.38559346430641106,0.4697367180402811,0.29007969637151365,0.7541506844125165,0
0.06774400044027967,0.7608854743765614,0.6682632900467429,0.5396760851506632,0.4616378361850376,0.5292987419854482,0.5633024162806046,0.8025038701559524,0.6445095613732427,0.19003575855992272,0.5261429806183466,0.5490817759037383,0.21193231147530928,0.8237328120291632,0.4800248348979689,0.8213104831867633,0.7907495314761027,0.34954133708622753,0.36370468417252216,0.6351465818925446,1
0.7177430148693777,0.7776466419002941,0.6377763323832488,0.5441190794831705,0.2567677791283493,0.5152159231431022,0.3239226083348977,0.6188544173432887,0.8246889110884934,0.5310116509483376,0.6574887142256685,0.5763221574722938,0.41522312959808555,0.7139846290070223,0.6776643840824829,0.6302280398566205,0.7196379279261125,0.44340557465044433,0.5206584725962322,0.8208323670988031,0
0.48165966929260395,0.4228156248254833,0.48802745739331654,0.24324197253491087,0.7142792743029323,0.8144666796596052,0.3380063406784674,0.45977730647484205,0.392001747738176,0.40061688949561913,0.341323686705889,0.22737077398323263,0.46493345379074813,0.5082305249439325,0.6069987175708154,0.8236124692597415,0.5672900760064757,0.3281190691808945,0.8213730472762444,0.6732958307150286,1
0.5369961418694054,0.46811005140931217,0.7341092252467736,0.49436047908361563,0.7080701489656975,0.6468202984722963,0.5197111879982103,0.5065771477822063,0.5501593996277578,0.6363654031555854,0.2667228804077759,0.4654337516172402,0.4649884189758467,0.16701325114581972,0.7076225596358221,0.7263162363976589,0.24941833271936725,0.35818338652163156,0.5147489333932794,0.7686715556267929,1
