0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,target
-0.08778078764995911,0.22029733271801163,0.004701520207402831,0.8285416431994264,0.31817426522002223,0.8949594366476041,0.8684082631550621,1.385800093342911,-1.0583032943716253,-0.48075765645312474,1.2525312699997782,0.010051377028923442,0.8059690540331388,-0.07789828006788664,-0.7317374535889122,0.25013947575040707,1.8334806142861408,0.6743559887145716,-0.1966779418802516,0.013860517226262435,1.8147100680988844,0.7865445848075922,0.7699825121651439,0.8643917389217812,1.2004406276966226,0.056665663817681663,2.6649219201012633,1
-0.906811140736209,-0.17027130024090303,0.37060431324767706,-0.2616694900279142,-0.8438431059955928,-1.2745258756540827,0.022035633295759395,-1.8719196552133899,0.39025183538118974,-1.9269714513103582,-0.5294448369131212,0.6885537840812119,-0.8832428713305336,1.080296979588235,-0.45414796624329407,0.8559218094396744,-0.41066651745215715,-0.5926984446502694,-0.2631036569292243,-0.8842852871888025,-1.058496860156683,-1.0249746002745215,0.3483730403155556,1.8547956019783045,-0.7128479651016474,-1.7874924772129555,-2.3726039738888263,1
-0.3305227023910413,-0.8048330327108805,-1.9700391207957368,0.8502320135904948,-0.16035590670311795,0.737052409197471,-0.6775582262561191,-0.48605100217745406,-0.2053197097080779,0.925629223744935,-0.21087588326655965,1.0771416986748457,0.07122438833644244,-0.6143135878674779,0.307438587545047,0.07183041518688069,-0.4240760071380966,0.06865102149614047,-1.412006964597477,1.2444927932963485,1.2237464064916972,-0.6415206473187897,0.8141277801556398,-0.32502986948057466,0.8105615380868879,-0.4899403501601614,1.3838458552053285,1
1.4144695103467597,0.872452404759715,-0.11788183335655507,1.228979281276259,-0.12064696251259269,-0.8089033631997922,-0.2988033487027053,-0.6155885318762162,1.74502247737306,-0.9128634589837289,0.2432697167994142,0.725944410880715,1.1271155052391384,1.4308867405795351,-0.1314598250198652,1.0866819067799922,-2.0794528862705115,-1.4226420806357287,1.4595876024378853,1.1033159562997923,-1.538651058713202,-0.12623260932254118,1.8332319825150762,1.645947354314936,-0.515911140039149,-0.4749624225842757,-2.1572906136439807,1
1.1018703252817448,1.8549228784685352,-0.07759124406341557,-0.005962058573104447,0.30495711684209287,-0.38357565031889135,-1.4882029044318037,-0.7006523227675953,0.45002196266274264,-1.5024090783124382,-1.8491635451054047,-0.17513869192813744,0.30257137915837856,-0.3682458080300815,-0.8592252442108254,2.1477039592757694,-0.9254706640883511,-0.10104613951879707,0.4392973969083553,1.043115924727141,-0.3193568944792401,-0.44943461068131435,0.5156674543875891,0.8765764981819956,-0.4314336702587438,0.9577658782822742,-0.21601053700521675,1
0.548693880439821,1.043792180153614,-0.11375802671754551,0.22450640423539878,2.4181237268314435,0.03456457396733177,-1.0826894274148036,-0.33647712272481195,0.43998361400517744,0.20864187574666188,0.6000974166665347,-0.9061073566501392,0.7492459934918104,0.07503318350240576,-2.0235405131953295,1.2457642458678162,-0.6771109393373101,-0.1282456307082644,1.6989344171727285,-0.4810641193810413,-1.039172931750375,1.5963305307174265,1.0679900875163606,-0.3422451049262373,0.623218435441984,-0.514944185663517,-1.5111011452729044,1
1.4056735571854937,-0.31432594498675115,0.09041949550912706,0.982849968416989,0.9256199493293819,-1.505811400223983,-0.8512907945751833,-0.251162973029118,1.4132028132666903,-0.21601573148815817,0.35728599081345913,0.0652670417969456,-0.6062247481284069,1.4451131763942582,-0.31690899262136246,1.236392885980629,-0.13943673088488936,-1.7700221472724693,2.1922008471918892,0.49194381864948267,0.14921225367683708,0.4992092752941415,0.6006431045984051,-1.8314346123064857,-0.12822670262340982,0.07447136282831722,-2.0229958299937425,1
-1.2986130851754112,-0.7473622801891548,-0.45411009278138165,1.2905989883908033,0.5644699150859853,0.40735082720924415,-0.6415060945853522,0.45165131734915637,-1.6735482692524677,1.2936648603730596,-0.9526269504512905,0.7613498710132963,-1.885979595701683,-0.20007997120015308,-0.13867796897164705,-0.3059800181522274,-0.7519372914135285,0.6424769217908616,-0.6514818790647985,-0.7305489925006282,-1.1937689569946555,-2.166031863171637,-1.5910359959979463,0.6077214313433009,-0.9511064986408683,0.3788519843480096,-0.26352216616345897,1
-0.5550197173061546,-0.6714748721642245,0.7751146429228413,0.3430979865535938,0.28375393552541356,-0.3234878613285081,0.6054525825007534,1.0263426910428093,0.5659839650291173,2.40794516778329,-1.8538614327148406,0.009691044336499267,0.4501882646086627,-0.8464995781944858,1.5506396068933148,0.4948626125567129,-0.23536865170639198,0.584892953202075,-0.21434124596607165,0.2364344583937846,0.5216655434346139,-1.6462297093143259,-1.2445612338344259,1.4252837920610069,-0.22491896762044272,1.3342038921600237,-0.8632390326944622,1
-1.8135286095403564,0.4256584440943094,0.8175108064787159,2.106833019984618,0.4529138729643587,-1.290545850666081,-0.5597164157787196,-1.0535223607182531,-0.8815908264112666,-1.2703206993881242,-0.990062979941535,0.007127443362492229,0.9056466646413206,-2.465357552107517,0.6254143721708829,1.076075636942854,-0.1491143429022689,-0.8002263204100258,0.23383365924194915,-0.30073254405425753,-0.03215331209500223,2.270129878072565,-0.031045477927208066,-2.2465371426108884,0.06705261926882146,0.555790751693496,-0.6030730027094123,1
1.148762325618749,-0.6715191288514711,-0.19622962681409545,-2.0749102132391224,-0.5872465468170999,1.3160379986865443,0.23344297503060546,0.9245808767857028,-0.299787380042105,0.11456027601967579,1.717518134994132,-0.5465190967815717,0.9403114535992637,1.5787286348008902,-0.6154811218252662,-0.23017407639143608,-0.32466216528469777,-0.13492374688379474,1.2018017946845914,-0.004332151349038532,1.7781050542897296,0.6009241048576033,-0.10565618367885439,1.1856172970568957,0.3307883089743345,-0.24535918040136714,0.6473778622125682,1
