0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,target
-1.2714428804509845,-0.043188858887428336,0.4790997833437425,0.7286550591825138,-0.061863214093150445,-1.177026372563352,0.927910376192313,-1.1286506508228769,0.6529139425245758,-0.04819975779277056,-0.6359357520442364,-0.5800148420424479,0.9822184835981614,-0.44697268246539956,0.16261373154524433,0.542143248383498,-0.4007001117523254,-0.18815520780550143,1.3281083381289749,0.67301614771363,-0.3517203335399391,0.7894486091441284,-0.8282290621524945,-0.1534142009876551,-0.3175896377874387,0.4386541830367741,-0.1606993336597042,-0.5204895206484698,0.12174174048006821,0.7369866787108701,1.572028098697894,0.27889472474984084,-0.3692309851486377,0.3344096830540861,0.7912515028784531,-0.21823632105656707,-0.8366649329107816,0.012664350661239264,-0.5389282340760971,-1.5598683737016683,-1.7735744991611262,-0.9035656156007605,-1.5732400384146168,1.4223165054327185,1.00630918140984,0.01799620061149888,0.9653709976236848,0.11153214988131674,0.5381917360289936,-0.33824246059093316,-0.8342649424366988,0.3858039842275681,0.31855406785863655,-0.4082152195941214,1.880810481593405,0.405962021914778,0.28005307068576674,0.9653972733211005,-2.8114359730605165,-0.32123608913967183,0.2526896556094078,-1.27078339109776,-0.15523316263286874,-0.7573175350064253,0.7244770952092366,0.3858929205158563,0.5429968749863936,0.4592826414597234,-0.9023246552576779,-0.18215283756330003,-0.7623189463297165,-1.399227151979514,0.11761365164959621,-0.17251654181840684,0.4030533305778215,-1.5522154127260208,-1.7602046409450136,-1.007029607826425,-1.585336364494784,-0.5640921004382617,0.4988355323209443,-0.21157768663949,0.7523348337572497,-0.8140463302390927,0.5133186110876086,-0.13774265525444737,0.0577454135289386,0.3968616203656808,0.007288561883169133,-1.6505636162799746,1.5584164043587836,-1.304881838409773,0.39574142892006203,-1.1736541330580765,1
-1.366313279001439,-1.6483230833389746,1.3370655833244536,-1.4975273041594181,-0.09031748539777124,-0.03985124321523489,1.3058517866173034,0.6166293714735585,0.24674451358982885,0.4543120035363751,-2.0775677418323686,-1.7829908184716985,-0.4171721618213184,0.33233404940109207,-1.750562540980996,-0.16575305507354224,-1.1053128573366713,0.15535998496581263,-1.4858279068025364,2.1453781969160746,1.280709229923516,-1.0216689008022137,-0.6059267437897712,-1.9399387033151514,1.4006541230569156,-0.2881881908610847,-0.38808492340884215,-2.4015998074077105,2.3399835578184875,0.11521162898048098,-0.2846717766812451,-0.032269063075471484,0.8551678848742429,1.646262113250108,0.15545614352753653,1.184641846049231,0.3334414386580659,-0.16186066681225125,0.044997992657521024,-0.1944876390355149,1.2930837524603997,-0.5238847062626327,-0.10969093694428332,-0.5334585696544676,0.5952084886444186,0.8969575373418036,-1.0731989198626475,-1.3199882291555538,-0.12806540269936628,-0.43155060569811404,-0.05082258633489055,0.7426789659185462,0.6126696175134512,0.11407645316874734,-1.7885606742074218,0.863724033962954,0.16639179152941447,-1.5420347303313875,-0.9053712853549514,0.9292596626186036,-1.5721567934430725,-0.21858934629722074,0.13492191952521332,2.4223959071744225,-0.7672869760581666,0.22220947246147194,0.7994214676882354,1.2868719311966867,-0.26659212785671826,-0.7688870623678372,-0.1305461084594904,-1.2518072805234557,-0.6082197526893204,-0.24031292864719037,0.8928337273266385,1.453863863568792,-0.2629666780387775,0.09981111858452438,-0.15306371392967902,-0.02086528691873373,0.48860607727154826,-0.23776810681358648,-1.1026681254612727,0.5612814768933986,0.06773240421394587,1.3654164309179715,1.9631185249289387,0.27130480643224514,1.4126959876915866,1.2341005096509088,-0.4386873045560578,-1.7038169374537764,0.9333886840132767,1.9721250152800005,1
-1.8700563162896826,1.5921711568703172,0.8819897362294868,0.4712511260308861,-0.36900215750806425,-0.41147076235107916,-0.771135422176874,1.3736220435269204,-1.0687419946341936,0.7636053763379504,0.03552539012762439,-0.2810177210479245,-1.0583146542917343,-2.016636610273036,-0.7377776044890005,0.5091452096994988,-0.5714796196677914,0.806621793937415,-0.8029803452193371,0.5481599114759809,0.9552710484571324,0.537633960800758,-0.9563445343454599,1.342210746413408,0.3637326620110603,1.8857216376429038,-0.5847177490700388,0.44291420204035686,0.7769387466549171,-0.959097692294785,0.7991226808458736,0.5452984073985787,0.5642052771272758,0.4011252052497418,-0.40482034817203444,-0.18931066797083956,0.3020467259542779,-0.024834903668818464,0.8726753624375629,0.5621046736322629,-0.04107627051736913,-0.3612600925945422,0.8290205285357217,-0.8115276850175808,-0.6163282721255924,-0.9105365859460248,0.9161079641694588,-2.2898785926559193,-1.3028381579291222,0.0711912056860817,1.8752952674966576,-0.45340611171124584,-0.3119483155756647,0.8565157977673322,0.19531730718753657,0.20927691359243258,-1.6022590242952135,1.4403364985686604,0.4026917402189655,0.29407058322943613,-0.019312639854347675,1.0022224143911342,0.4649956730345776,0.8557225296542029,-0.4125637642293443,-0.08395652693994814,0.9455982359796976,0.7078127598862428,-0.02692597631072541,0.6216579122465582,0.0490824090560631,0.6367550081409097,1.0942319594572019,1.569739716796988,0.3946835789083701,-0.6383483369254924,-0.2755749220640955,-0.09683745752129785,1.4180829593033462,-0.14586061594317765,-0.5167891343850115,0.34742958499094945,0.2950722227028217,-0.8118951318992867,-0.1674232314453964,-0.09567754795301829,1.357834592086407,-0.6043610852309375,-0.4287575536258258,-1.224600158170513,1.1235309805778768,0.3897139960613765,1.2974326541072465,-1.8009982715134025,1
0.10678295982244448,1.2920088575943847,-0.501240505408108,-0.18830378224858407,0.07368209594564529,-0.3614440512621015,-0.1377470633899967,0.12149645448242466,-0.7102877154691398,-1.0734966671153356,-0.3368484495946847,0.8687785453486762,0.85833938688594,0.4961117265232893,-0.04487029056528019,-1.3802388442952729,-0.8657741289571717,1.4121257556010072,0.8478147045498486,-0.035761649536132235,0.5875206120928023,-0.8223812614839375,-1.2799762795027432,-1.0995189072157927,-0.603212798242409,-0.10442425981718227,-0.08662197941714239,0.21983215512927146,-1.2303953224511268,1.2860693602232833,0.36235128228185165,1.747592336018778,-0.7807204008059632,-0.7646763841363025,-0.5513869847447447,-0.9044500465218354,0.5898698122393201,-1.0637723101866772,-0.4502774879778159,-0.4178715643987278,1.2568075658264952,0.6162843737618099,0.2091267293075899,1.2639758324267503,0.6768179715663674,0.4722370654583742,-0.22582526018815038,0.14200146927146504,0.6652009041657425,2.068915493440913,0.6597817031336656,2.403931839748977,-1.092647465857242,-1.1012677059910745,-2.262924837469012,-1.4176188731521868,0.2988226403111336,-0.7926254459527148,1.3410343643874523,-0.08625436454057273,-0.5729892496045795,-0.5187234145191285,-0.6565340582127606,0.8088329764667515,-1.1518599454003062,-0.5659089055022293,-1.476501120111552,1.7993401053032552,-0.6128961334986557,0.3363751280837247,-0.8519143518376362,0.3445714078164254,0.17531920158578135,-1.4424653455644922,-0.03884333948099648,0.3049546862200465,-1.2244074543726824,0.8371575272503957,-0.18531550767017674,1.246743526291238,-0.04349397412993773,0.29372741561836396,-0.4948316563036921,0.6706546375241551,0.1346325283841442,0.33274073612656574,-1.7219410540789228,0.4623572364796648,-1.564628570414789,-0.08908195873007423,-1.5463061039134185,0.6067453745978829,1.6536075067972125,-1.1130436746769534,1
0.523197157346898,-1.0151835528571802,-0.3483349924047398,1.482976335317888,0.644978328412362,0.6372838160230176,0.7190705060318682,-0.5457369334071183,2.500562830287578,1.0276159245516914,0.1271719104104815,0.8879475094116194,1.1585749705519142,0.1368987706182152,0.9898092309375564,1.894748056441942,-0.32701831691642985,0.4832499262528623,-1.1026552810335042,1.0145952787713846,0.6720955698176927,0.04240224563541802,-1.580424979986741,1.8097562128072562,-0.03972688166206647,-0.32256140740932465,-0.14484825472241858,-0.6267682083302321,-0.5467249429110121,-0.3579563182663219,1.3728770731882889,-0.988638188734312,1.3061190201998307,0.6227814270713796,0.3045785890056339,0.6636290532536144,1.5370169299549599,1.3610277376330848,-0.29054223387428496,-0.5243958956531816,0.9935484276499407,0.7379133703771675,1.38129970840516,-1.1786263897425246,-1.349916828240013,-0.23107268456207808,0.06176368538982832,-0.33897702163442783,-0.7943832317363929,-1.3082204963079724,-0.04575422007921832,-0.48238664796969094,-0.04970500147215413,0.17727275947630833,0.12005766049225122,0.059678771120986,1.709782446380387,1.0751504422356144,-0.2493322545906545,0.2477942728612649,0.23554722590764435,0.14426165803382715,-0.19683935438480915,1.0369301405680755,-0.6567646332670468,0.7534227104495185,0.42415188486947636,-0.41565717083006243,0.46552136455574383,1.0370823217462066,-2.3374229596890364,0.05254049342518989,0.38039566785198503,-0.3280848848665371,-1.1277126201085026,0.48519382854328563,0.22086823180932016,1.6341057056283843,-0.6136576280966807,0.2705692930288556,1.272263952961271,0.4990040813910683,0.3265173840425736,-0.995066772715018,-0.29478138955178074,-1.1069914424278016,-1.245979279696651,1.0183585728244984,0.8837790896561224,1.6019220741171198,-1.4308080984723308,-0.5116601100753548,-0.511186874725028,-0.6618354592521066,1
0.026200803912909604,-0.7602360494979571,0.013166065139465704,2.8099448382361465,-0.6379062859021041,-1.6252305821312087,-0.5767213485339705,0.03239016085402974,-1.234015648256582,1.0796013179936417,-0.23139392219786192,-0.7450640077638117,1.1868936303954618,-0.3385109800742952,0.16109963224724969,1.4253426274276284,-1.3840637485763343,-0.6792265792958756,-2.326323161318012,-0.6025233559192592,0.44046596284674405,0.9656473008587118,0.484523976630905,-1.1331515990883938,-0.5221794837577648,1.176956328442848,-0.9495737334107509,-0.3819671980525937,0.5445603110071185,0.3962344768179278,0.48389159493346673,-1.9235039758956747,-0.6284890818946086,-0.8223854549541793,-0.00893381075941029,1.4120114757112667,-0.3944544697244394,-0.19423264318413122,0.48332299968108766,0.209684717028181,-2.638432942600268,-0.9546255902314881,-1.12970446414132,2.041162374295782,0.14443634425246643,-1.0553797810554637,-0.8881609867826322,-0.46313401562776124,-1.8300094428196154,-0.1613530152858593,1.6622559888303103,1.0252108591480151,1.015696168630033,-1.0156290396487426,2.144223565673694,0.3478409625747455,-1.0511218258780186,0.3367103429410336,-0.6448714229136445,0.3838508499047672,-1.9323185492753192,-0.8116689401752688,0.24510025960184045,-0.5361018734445842,-0.5249080934174482,-1.0091059120395984,-0.30777251372809206,1.0165517543476392,-0.2896823309048398,-0.5152483085091145,-0.20824392743277886,-2.43855098414324,-0.788258401187193,0.739832172746469,0.5208068014451016,-0.27003116168520547,-0.24328285089085042,2.4331370953470985,-0.43889706021309266,-2.0796561146182464,-2.4794833307783954,-1.8748131206229062,0.15951307678261986,1.3892373776352596,1.1841199021752264,-0.7188313120282701,-1.214222481768679,0.6234360132802377,-0.5713278686723224,0.1986472740400622,-0.7904977672620356,0.09270069056746137,1.6959869767501166,0.7881083611570194,1
0.5506335423879276,-1.04584336952191,-0.5461296522912726,-0.7038429709771501,2.342153221572737,0.07862706913841892,0.08577692385455743,0.18563476836015796,-0.7226315550015897,-0.9918541777354322,0.5525750409961878,-0.390713867485589,-0.9230344892925769,0.3151498506718154,0.1745802531412111,-1.4198052731277089,0.3482703078881138,0.8636424979487183,-1.7472634833234957,-0.8415828654096137,0.03565391906577286,1.4454565157037427,-0.30616868509015965,1.1445804759529261,-0.1593386886866777,-0.26783253226699144,-0.19553799633721516,-0.11035739488499068,0.057261008033493585,-0.948008630766341,-0.613174192253341,0.2339656578078377,0.28785099331425734,0.43126163443066906,0.31747493534593263,0.06848170835876684,0.06971288894197952,0.4282327122507356,0.7683893017610118,-1.0918164891875874,0.16485353993384447,-0.45340936036514706,1.0253467949734236,-0.6728456739598537,0.41958728512100985,-0.12445982636782563,0.055813176130434794,1.2510512843864454,-0.5503433704262086,0.08760160069942449,-0.7988676099660281,-0.1408726770139378,0.9815943883923002,8.304302059622194e-07,0.9407540504028294,-0.4229295981313519,-1.3475116637727935,-0.6394628857403512,1.4253531522368912,0.04901887095626016,-0.7964399495872666,-1.6037647275766356,-1.1101949830024707,0.5846529205205637,-2.363489809952083,-0.39550405312255166,-0.2597536595808902,1.0083451930884608,1.098083569087868,0.43240642338385044,-0.5641679894502534,1.2684770742061358,1.329637873621712,-1.239493039390174,-1.066502543466096,0.7144642245213478,-0.15405137964089102,0.4355247520589952,-0.01835184768148392,-0.1422845547291118,0.22621425563701647,-2.0675005215339177,0.03978526896739148,1.4806541769851727,-0.09853029945366322,0.624640782796647,0.9310792816732082,1.006133155804908,-0.19939567529190041,0.8017376079028384,-0.9913348935531374,0.6066389396631192,-0.4436119714843651,0.1176115003465871,1
-1.0510142497811128,2.166146831207345,0.9859629017898298,-0.5140250925574625,-1.9415502636102975,-0.31478345090258236,1.0721215080431934,-0.679951058946038,-1.1561966606680416,1.1702307041680506,-0.6691258637159765,0.38650792993605326,-0.7382214197575103,-0.38733579146934094,-0.20134087499147355,-0.49938168704185415,-0.7793701967000425,-2.519738012912435,-0.654216085121346,-0.6873907157796794,-0.5018513076178045,0.3286477249173014,0.34389113247970515,-0.6137194158340586,1.0087781321926768,0.9337413897662432,0.14554287920151213,0.24278365017829714,2.524443229902441,-0.48934084566246894,0.14171608311653922,-0.32473126216306386,-1.0369409345637615,-0.6859975208659769,0.22427744204960431,1.5662285929312403,-0.25948410904967845,-0.4588211097435949,0.4493698840386883,0.4933001342034478,-0.6866502866151226,0.13906780063209473,-0.07229883723411397,0.6289982174723974,1.8063214211748961,1.8245903463802189,-0.19296096101189478,-0.2396536352075086,-0.19404195801261573,0.9830101520467736,0.6155782495267232,0.49278327073194494,-0.3332511170172077,-0.3769324937185241,0.13527295836014158,0.02124786056282338,-0.2937935442079302,1.9356503697202379,-0.3895832152491249,-0.14976143988656934,0.3576770527796837,-0.2785175075889231,0.7408867787013168,-0.8902851625848959,0.05017530103482585,0.3258699372482584,0.3374085572501826,0.17052822645149954,0.8069747420363371,1.0162155252350704,0.6621911709533517,-0.1738886867761893,-0.042931528837577296,1.3331951079509812,1.2025045249912893,0.832095356822111,-0.29242142935900345,-0.6855920914458122,0.5455900734440943,-1.2272425319811147,0.46633577273775006,-1.318728095595205,0.2618794039847663,0.3008249525814503,-0.038219053428203136,-1.251017296395487,-0.7258145333302651,1.7624878140457962,0.20563460790924426,-0.06599484371339771,-0.588988428729479,0.6229295089372637,0.32106123207542453,1.6152341182864944,1
1.484647062065237,-1.0489930532657028,0.894855924153567,1.4901920492076168,0.3151803052637398,1.216693204736625,-0.08427829319080461,-0.9073650937073283,-0.9818869908918662,0.5072316377701152,-0.05789673848613352,1.0883303476230228,1.5368424765723694,-0.6405685886455575,1.7680654468229369,0.678985054483833,-1.1849572511573765,0.13464945828663424,-1.4922465557220888,0.6461949860074784,0.33714039752211217,-0.15636372573690177,0.4490519426384718,1.0804260821927576,0.15243457385007594,-0.8385482558108914,-0.9741596405917968,0.44050612208278844,-1.027498123117069,0.03604181321486289,0.4424416883192399,0.0010150692382976732,0.7388266015287548,-1.530515984034543,0.754536669441862,-0.5887010785942612,1.1545059702029659,0.5673916270043933,0.864914903969438,-1.1242004458519486,0.37173606438314877,0.9096570815570333,-1.0972618117640607,0.03981710404012382,-2.148550382445105,0.01877262434867812,0.9741479559870889,-0.2915536867495391,-0.4856184003815921,1.2465916418710343,-1.250277115040105,-0.051841822386696546,-1.297708748218882,0.5273236063242366,-0.2161160875750058,-0.3426389520887896,-0.6881647997944947,-0.3618597221462016,0.3480010421663316,0.3541314052528421,0.7516802271735763,-0.12180372018505775,0.3564353727029329,-0.8957824875761919,-0.6658536752604309,0.7996369733378839,0.9180641664946126,-0.6043865466084359,-1.004244811690745,0.5597327599811603,-0.926642334543184,-0.7366698276722569,-0.357395045113557,1.0333211678245853,-0.4234772530974561,0.7979574464968096,0.6572344395412505,1.137683800123168,-0.47136234285771766,-0.2948447734286554,1.037172381032502,1.5579394884882172,0.6955849944093637,-0.9583034032773364,-0.019343661755829297,-0.9631449346177681,-0.8550504077565823,-0.9965349827663196,1.4226316750842507,0.5054793794805418,-1.5023272118429056,-1.789880098090206,-0.273421159840882,-1.139414642535858,1
0.4955147580662799,0.2959104325301329,0.00724504943377655,-0.0004703316287897635,-1.1174898833208764,2.3909290790117663,-0.5621731080523058,-0.7592566392488156,1.9654305265855896,0.31893371537170645,-0.9375932839053155,1.0758778691957773,0.01514850880613802,0.8804877781686102,0.8664694946168446,1.0709195900621542,-0.239215498580119,-1.4061393765842456,-0.388878143559089,-0.002457632399060914,-0.4304811629654217,-0.7875538589992765,0.7462177646517717,-0.16062788471398595,-0.097557222428873,0.5766973646647247,-1.2206404923033038,0.15736083568659903,-0.4193271244167258,0.4603592336488373,-1.4840090294952086,-1.5374072217836463,0.9100606142131038,-0.6167082679236265,2.576164895869779,0.03962784936656274,0.4154431901024701,2.234372465071503,1.0813391628082043,1.4988646702821542,0.5130409349290055,1.0355780955589518,-0.2303861348576219,-0.8702045384473047,-2.938886369507383,-0.5701742410008331,2.0784657217227274,-0.4630076813143509,-0.766294224009743,0.6072565038402303,-2.764823989876344,-0.8989711597606238,-0.3034310521003958,-0.19400903307706258,-0.9727574397779492,-0.36429328096484537,0.27481393758572165,-0.9023797033947684,0.8704442755292205,-0.9426954306781135,0.7422103777666524,0.010672984233512324,1.4019345716459977,-0.5186142195208414,-1.3190330521152709,-0.2503100898302655,0.7360414800578803,-1.1643243851239569,-0.2317125127104655,-0.4389537418056551,2.552981408471689,0.48020468574428804,-0.3505122521744747,-1.0581051710859806,-0.8999159242348622,0.12161238846071674,1.3739607795810262,-0.3215223724037795,-0.22125691495221214,0.688011603779266,0.3309381261977499,-0.4251166580886562,-0.11455258689144604,0.282671228372724,1.1478080242006354,-1.0847472835847458,-1.0383431182239182,1.0177510534882688,0.7766896896062173,2.0916370957892463,0.8529408571419985,-0.4559380255650519,-0.158979435812071,-0.08081388850140049,1
