0,1,2,3,4,5,6,7,8,9,10,11,12,target
-1.1394943287793418,0.2686928658529934,-0.8391948840729854,-0.2822772426938698,-1.4009487746178122,1.1355319938446837,0.9520445330239463,0.7813659251451474,0.8278439239491217,-0.336379049941205,-0.002438236750010361,0.8029025846661332,-0.364818914510079,1
0.2201090430540744,0.49383929289688705,-1.547029705016957,0.8537060805988232,-0.3053076207460662,0.8844166355992917,0.5224484378070838,0.04269778689761663,-0.855153551084978,-0.6754765981883168,0.45814498279033083,0.145056774067773,1.1548539165994767,0
-1.0068616578553218,1.2522947195718992,-0.024624604118471265,0.8294671400802994,-0.724544197618055,0.3506129792152811,1.8778898794134142,0.1941591919145586,-0.031978190225712196,-0.3081315575506942,1.8335870264314338,1.6467431778960024,-0.8876672688854681,1
1.429152522128042,-0.7275239400996603,-0.7225403990171817,-0.725550463087913,1.3738633117591017,0.8564437397854874,0.11583761834114845,0.416915362363583,0.3582080183138365,-0.3650299642659916,0.8735263417565907,1.2615356378821776,-1.0296352201680954,1
0.12772035652400818,1.2736449275579915,-0.35158567003635943,-0.37220687392391233,-0.6368192338155382,0.4436740868830389,-0.5162580666105256,-1.7607162224803692,0.9712677560642307,1.234597396224802,0.6795160996404188,-0.3427909674648146,1.117046556533152,1
0.4232896818788391,0.2838613675279786,-0.7962369945763439,-0.687847286728136,0.46080890283080816,-0.42985585361405115,0.10656476499188959,-0.1261945803071778,0.6139905731275749,1.7056138551202351,-0.6675152647588708,-1.2298544078397382,0.7559274995397405,1
-0.1851284502402488,-0.25989881039035595,0.1496686856332756,0.5895154611184849,-0.27898244591424015,1.5112097747062019,0.48941273426596404,-0.8862305541800756,0.359806129080242,0.8848188928178693,-0.35444169587808644,-0.8523103486957039,-0.1084107294067403,1
-0.8646218973503219,0.4498608961866115,-0.871130842629291,0.7059391003499413,0.472487912709955,-0.6714558098423885,1.0088663941336429,-1.326583480402338,0.6150438581451185,0.5859875043427909,-1.0123547091521123,-1.6320651846077248,-0.34249961589288686,1
-1.929867895203767,0.9656842534196416,-1.5026394681515762,0.47201640810006945,-1.9111960825475909,0.4519258738311517,2.126981369140711,1.7864029669255845,1.2024578311000431,-0.1260187690272188,-0.6655581232532031,1.3722543488095678,-0.20110515622261194,1
1.1330495950205595,-0.07609675287252718,0.9551317814905074,-1.2423915567224197,-0.21949290563842278,0.19466339889815967,-0.4151454251688555,-0.7814402310653825,1.0301501157522195,0.9185009405936497,0.7743989790192608,-0.12162684521766166,-0.7472348330938531,1
0.9384445089331837,0.2822227085725236,-0.8604203524159905,-0.679731257986503,0.07449311080944862,-0.7679033921597759,-0.9680474671177435,-0.7194267240758884,0.6951786828591101,0.41277354467589666,-1.7077928330021128,-0.6107175330068668,1.3898863749893438,1
-0.18015812163047806,0.4095350684251515,0.6805649110945148,-1.5801773919838256,-0.09431376463676028,0.5428540800333242,1.4655889905194763,0.5709521197729054,-0.0855653324877893,0.556440907895754,1.3555656466599182,1.1699089433218985,-0.8112635900090945,1
0.38944119465249705,1.858668677229979,-1.4766495185625401,-0.5832416306197923,-0.48197207596948444,-1.5252056322633873,-1.2828306199090085,-1.6398690755137726,0.17032918681808784,-0.058247198021189446,-0.5504987310097189,-0.010977868136615847,0.8077818572259976,1
0.4825030283145805,1.6321508386100971,-1.2827760443915461,-1.7662278552769237,-1.0636400901003977,-1.3607466597865303,-1.249679717414809,-1.1851794596126233,0.027521951678707454,0.3977127044860989,-1.6385332672117257,-0.40312356173340286,0.9248540303308842,1
-1.0274794186944107,0.592381394898429,0.14242037459512488,1.2513254723594556,-1.9889227585692495,0.29917857513047225,0.8527550929553069,0.43753963652756067,-0.25264520388043443,-0.9222095461451326,1.142428424473706,0.2362167808339276,-0.589009957779599,1
0.936642648338713,0.9516845818042938,-0.4360511665429756,1.4740494802567232,-0.12969984426007622,-1.770190569167161,-0.6905427491884627,-1.4551389275659967,0.5284347901002557,0.3016017310990403,-1.7616413661417907,-0.8209621551523961,1.6995134303468367,1
0.5121268758397794,1.9863399158973123,-1.2129269028156666,-0.28975528420684515,-0.019020954319082246,-1.452839877310143,-1.3804830787105917,-0.8744261346714615,0.1488748303988511,0.9597365643894809,-0.5753466704361911,0.5171029395285052,2.3993879121161283,1
0.9561982755047289,0.3886870769348791,-1.007896542169948,-0.6286803802226406,0.006142440802207861,-1.2738005367347405,-0.20556225312211027,-0.6509138829241014,1.4330850722236714,0.4043099177506024,0.19322786406328862,-1.2385779262031618,0.559868830867056,1
-0.5812402363706768,0.7148349816069919,-0.6775837866956405,-0.41745243204523325,0.22163316021935126,-0.678546215951282,0.20224524283872072,-1.1288344982745941,-0.17723424176183747,1.028053372306543,-2.2142621661716495,-1.2156860873278375,0.3971504702567811,1
-0.1411967125990448,0.3259754110035516,0.29772087431644745,-1.0026469833184892,-0.046601663541913516,0.7997270418603774,-1.7491075838438652,-2.411134805137668,0.9835545517713696,0.8035652917446917,-0.4502782573435662,-0.6230491904540821,0.9416050544787324,1
-0.0935356772924347,1.3093487697175137,0.04647908047772614,0.19683665770527445,-1.241149578207381,0.2088533291971956,0.27342587054788364,-0.7833653186900297,0.004122094341821435,1.611618204074197,0.7437276975506375,-0.7878525607702778,0.40602445698551753,1
0.9280105075759348,-0.16132106814356031,-0.31029959456292,0.14593512737996012,0.4628523832670995,-0.7649327770463544,0.3531503489647947,-0.26884814397605744,0.840261241438621,1.6024966826373208,-2.209629572441659,-1.4104143172326575,0.6656764154796714,1
0.9956640855177182,-0.12238845569506553,-0.21589929770158361,0.02159068297481099,1.655457964943718,-1.0856459026783587,-0.2728070504993994,-1.8190370272740275,0.8440209083494754,-0.2349572105563443,-1.9605383945279524,-0.5145644175617516,2.0250078916044356,1
-1.0354445713480023,-0.33867074929749325,-1.1513913762918204,-0.8403267871776757,1.0418137020347844,-1.930008199050733,1.6508596595989116,0.2793481401917853,0.3813033302903531,-1.2403747353878363,-1.6816982521043629,-1.0536405315906703,-0.2924216315910671,0
-0.758829305910341,1.0145175299560327,-0.5614238415755171,2.093697544934196,0.2506750942149198,-0.2658698905714494,1.0498367644962354,0.19984966245765617,-0.4844895535396538,0.3283944004984199,-1.788140570688474,1.3279546574146628,0.8277825278726748,1
0.021345272206505856,0.6439693804333563,-1.2701742759208345,0.5733844620819871,0.8829769478053977,0.25087591799426867,-0.6565224026330249,-1.866528921234556,0.15038156716307435,0.24984423151019805,-0.13122175336901398,-0.5550706606206729,0.7729655641166902,1
-0.8823488095203622,-1.3457583671920688,0.564374942056656,0.34884624947283255,1.0584360190108624,1.1963034350979163,0.09988935642795592,-1.0250212491528286,1.2015533349585876,0.10107465786476576,0.006026607984480694,-1.37272163423875,0.6690531095213033,1
0.5631096102780659,0.8559053716672951,-0.11976185572120902,-0.4783844150987921,1.0743376228191535,-1.3149730556450785,0.09810853860091587,-0.7864746284574781,-0.07821698699247497,1.8044976334236953,-2.271002563389047,-0.3602594529449948,1.2194078049143926,1
-1.7479872697065415,0.1016290814030307,-0.8167762704666568,0.8197234571745035,-2.0145617474327615,1.068715463933158,1.9451315385088583,1.6475773377089473,1.3978036208705136,-0.8666847796904456,0.8380307088066524,1.0426839289004144,-1.5343593936776003,1
-1.0985291523924408,0.45192778992473603,-0.549892442222259,1.1703901745198502,1.679631939370339,-0.22304278554138632,0.3969822682079446,-1.8141327518837664,-0.08813660716987567,0.5392145212672849,-0.5085119655157592,-1.0709432377336365,0.9690753404511495,1
0.32939971475616725,-0.35892388940359016,-0.16326562510036777,0.13940670477131872,1.3185374801379381,0.7265063998786154,0.11108931421173776,0.002612194615332143,0.5755271899097496,-0.304828235966383,1.300887736290919,1.3969937153601841,-0.6737932739476208,1
