0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,y
0.2783203125,0.6701902748414374,0.6308068459657702,0.14610673665791785,0.4429254955570746,0.8239159001314061,0.7417695473251028,0.14666357738646885,0.6679861454725384,0.2619705340699815,0.6290748898678413,0.4620655898188938,0.15163660654642608,0.3291614518147684,0.8630317205086977,0.364957264957265,0.1898811962310527,0.7649635036496351,0.4385128693994278,0.9269085002707093,1.0
0.302734375,0.4556025369978858,0.4400977995110025,0.29483814523184604,0.22282980177717027,0.8357424441524312,0.6779835390946501,0.1146895273401296,0.8401781296387928,0.54097605893186,0.4299559471365639,0.24865394028389623,0.28056112224448904,0.47434292866082595,0.8753106271013009,0.23931623931623935,0.12638263006964356,0.45839416058394167,0.5009532888465202,0.9198700595560367,1.0
0.2529296875,0.4386892177589852,0.38997555012224944,0.21872265966754156,0.3841421736158579,0.7201051248357425,0.6352880658436214,0.35634847080630216,0.35477486392874824,0.421731123388582,0.4696035242290749,0.4273127753303964,0.40547762191048764,0.6195244055068835,0.6197924280076013,0.4076923076923077,0.35272429332240884,0.6656934306569343,0.2592945662535744,0.7005955603681645,1.0
0.50390625,0.5613107822410146,0.34718826405867975,0.4321959755030622,0.4326725905673275,0.6057818659658345,0.21913580246913572,0.505097312326228,0.6041563582384959,0.9493554327808471,0.10396475770925111,0.27851199216837985,0.4856379425517702,0.7634543178973716,0.45008039760268975,0.11965811965811979,0.545268332650553,0.7357664233576643,0.594375595805529,0.5197617758527342,1.0
0.37109375,0.6469344608879493,0.6625916870415649,0.6657917760279966,0.4771018455228982,0.5229960578186597,0.7124485596707818,0.4423076923076922,0.3572488866897576,0.3706261510128913,0.6713656387665198,0.7293196279980421,0.434869739478958,0.4943679599499373,0.5923110656336794,0.7581196581196581,0.4717328963539533,0.6715328467153285,0.29980934223069555,0.5381700054141852,1.0
0.3251953125,0.39852008456659616,0.3936430317848411,0.4811898512685915,0.6179084073820916,0.6399474375821289,0.7042181069958847,0.45574606116774785,0.5719940623453736,0.33931860036832406,0.5766519823788546,0.6382770435633871,0.5217100868403474,0.47183979974968704,0.5809092237976905,0.33333333333333337,0.46087668988119623,0.6248175182481753,0.5195424213536699,0.5522468868435301,1.0
0.3173828125,0.5264270613107822,0.4523227383863081,0.4593175853018372,0.3547505126452496,0.7365308804204994,0.5720164609053497,0.2096848934198332,0.6194952993567542,0.5538674033149171,0.35242290748898675,0.3098384728340675,0.2852371409485639,0.5894868585732165,0.7633386931735127,0.37948717948717947,0.24231872183531333,0.8364963503649636,0.4103908484270733,0.707634001082837,1.0
0.3876953125,0.2758985200845663,0.4364303178484108,0.30008748906386695,0.26452494873547516,0.7437582128777924,0.2854938271604939,0.21292863762743264,0.6120732310737259,0.6952117863720073,0.22599118942731278,0.19383259911894274,0.25050100200400816,0.374217772215269,0.7367343955562053,0.2726495726495727,0.2879967226546498,0.5459854014598541,0.571496663489037,0.768814293448836,1.0
0.3544921875,0.6437632135306552,0.32518337408312964,0.48906386701662297,0.4907723855092277,0.7490144546649147,0.404835390946502,0.29518072289156616,0.6407718951014351,0.651012891344383,0.30616740088105726,0.32256485560450315,0.3486973947895793,0.3291614518147684,0.6829410904838473,0.3188034188034189,0.32036050798852944,0.4817518248175183,0.638703527168732,0.6561992420140769,1.0
0.4189453125,0.48625792811839297,0.938875305623472,0.23184601924759396,0.4121667805878333,0.7017082785808149,0.6152263374485597,0.2981927710843373,0.6437407224146463,0.34990791896869233,0.7101321585903083,0.4762604013705335,0.32398129592518377,0.2453066332916144,0.6937582224820933,0.523076923076923,0.3437115936091766,0.6058394160583942,0.4985700667302191,0.7958852192744992,1.0
0.4248046875,0.42283298097251554,0.5183374083129585,0.4278215223097115,0.3991797676008203,0.7233902759526939,0.7618312757201645,0.22312326227988866,0.6585848589807027,0.5257826887661141,0.46519823788546255,0.315712187958884,0.3433533734134937,0.42302878598247806,0.8166934658675633,0.5504273504273505,0.16202376075378933,0.39124087591240875,0.2578646329837939,0.7855982674607471,1.0
