0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
-0.9292759725508706,0.02643076156062697,-1.3760822098611847,-0.395405212651986,-0.4009160335858312,0.6416663417830044,1.7983258963291135,-0.30926652078202077,0.28254886278423447,-2.006313941894304,-0.2302060617256017,1.0632077240816273,0.1370833035440427,-2.499725470280183,-1.0767716258686153,0.35597917850627364,0.3039635630233992,-0.22091451626000552,0.5140759116728597,1.149908967307606,-1.5828975438780704,1.0153105344022202,0.17021421929157157,0.2583281715769032,-0.9170348217614439,1
-1.6456753968686229,0.2493583648534238,-0.26399972862434595,-0.3334353987223757,-0.08112441162726386,0.9702664954811939,0.3143654064782278,-0.25902147493228384,-0.2704772452442647,-1.1201236314269924,-0.04630285208874351,0.01000424695379623,-0.08820966996363099,-0.9008224712091163,-0.10825209007578582,0.33012033201496355,0.025316069611154967,-0.49320413948798025,0.6169889794602883,0.10556755520457,-1.6819073596236631,0.7986699258874965,0.4482455021295053,0.3572269105644533,-0.2060408600750517,1
0.2921444907358618,-0.6327257334836068,0.034944435809901725,0.9709468137935013,-0.2203326167783794,0.5617693307245664,0.24916225856229243,0.13656520007159514,-0.6948513899115298,-0.20406756569232432,-0.2554680634966581,0.322224967708792,0.9892659787590904,0.7254025506712296,-0.3462572087779204,0.7189550068668599,-0.4346333560657341,1.6494446351472032,-0.5225438315446207,0.5411026260617806,-0.36247188302172634,-0.10566944268127332,0.7200170682503662,0.33858313080700014,0.07262952894848296,1
-0.8187086617432208,0.5273152277532643,-0.6411221026898678,0.24404954596739914,-0.11815216191633343,0.7817673017303276,0.42510719980251815,0.6010386989069948,-0.519687856898193,-0.6004223908841543,-0.20249240605314445,0.9096604995413458,0.18503113700953772,-0.7513196857368369,0.1775803732026613,0.29220164674488397,-0.10993193824014613,0.1161625744905161,0.1616215435949119,0.6693810387310469,-0.9194573834180467,0.1838899035893637,-0.12199318564421256,0.9661628287565911,-0.8501958014693868,1
-0.3095862125952317,0.3366429126740457,-0.2495120849520796,-0.33255004764586116,0.33626187581580774,0.7110190969259219,-0.5770745366448813,0.618122628694913,-0.3109377074435366,-0.19172334523801016,-0.6360780806395795,0.010007776263534515,0.42966602113182545,0.3261384734065198,1.0826017328333133,-0.42582798959977197,0.5219697422944456,0.4632101639241857,-1.284656336066012,1.0047021722496998,-0.04131200678351339,-1.2025675470164179,-0.4324714253490083,0.1670823651566394,-0.15974546970825093,1
-0.5107300212914413,1.0425145595644632,-0.6449036414354336,-0.7933334006861026,-0.8010310507254027,-0.5385724847500387,-0.2522296804816894,-0.928489692305182,-0.11214708563099005,0.345087024292279,-0.14212820252596078,0.2920369981042428,-0.35053529544130263,-0.7565462698947539,0.05982788390282499,-1.0275383894987964,0.6713617178611657,-1.5430603711555753,-0.1542783105070678,-0.9369342779159255,-0.3913807891347453,0.2200303186954598,0.18075371837806706,-0.4561497127133806,0.4851297442941728,1
0.6580332905398449,-1.4124075760457906,-0.23791659870830148,0.14457819485478846,-0.5662722048817448,-0.35137960104747823,0.7449564231181416,0.19841324432800916,-0.40856170019157284,0.21958724338377528,0.8494994659259619,-0.6338369051339681,0.4687169328487637,-0.12466614333089349,-0.20700553160828755,0.4861366819997953,-0.3407566843323324,0.28794534354116835,0.04760840172249705,0.4703895783138434,-0.09039205072209777,0.30034552650422897,0.3054253524238689,0.9362183043022333,0.49576150078966297,1
0.1218296376369961,-1.1829520745970268,-0.22082900520927015,0.142523383427369,-0.46975252764975317,0.6062986075356948,1.4139824088097688,-0.4166727168306784,-0.536506564455052,-0.36941451452717333,0.39433631879040926,-0.4568318233558321,0.49052662689926624,-0.5143672148964259,-0.8224595806934861,0.411258468171834,-0.19438014062865303,0.3685492153248337,0.16660876583393505,0.795693930933654,-0.2730056939954919,0.7238109194971576,-0.19686310043297622,0.6059422192186045,0.19394400889005473,1
1.139055170929695,-1.183511454831361,1.5813750076569872,0.512151163952158,0.5904602591932505,-0.5889965057380543,1.0396195136491273,-0.23462445108413243,1.2999644974324438,0.5530029961101601,0.6287570457885963,-1.8454891069964157,-0.7131968756958581,-0.1341072539606848,-0.576230990514164,0.5831866590313922,-0.4053539535654253,0.3164979774779864,0.8743320023742963,-0.2520250876016361,0.5980965887147727,0.4110618937325179,-0.24443927216388076,-0.5465963236862292,-0.4067709699741197,1
-0.0034388607002895015,-0.5832833790552503,-1.1679188411536316,-0.6761502225120103,-0.9507554970953459,-0.4952763761610365,0.6105188811540533,-0.6322443006109116,-0.16609251327164148,0.3075958897844954,0.5152878925744385,0.4670483487825989,0.05491741358364706,0.16778734606880977,-0.07809974446953988,-0.21342317172657477,0.6388084270964937,-0.7588701171417799,0.4089359497382048,0.4106225754818363,-0.3462188836729303,0.9523314321472975,1.3614505334334175,-0.7293888503740201,1.4831668384956418,1
