0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,target
0.8588588588588588,0.42042042042042044,0.997997997997998,0.9949949949949949,0.14414414414414414,0.4934934934934935,0.3803803803803695,0.8708708708708709,0.012012012012012012,0.46146146146146144,0.4574574574574575,0.8138138138138138,0.8118118118118118,0.6846846846846847,0.3793793793793794,0.7527527527527528,0.17517517517517517,0.2722722722722728,0.7547547547547547,0.08608608608608609,0.8978978978978966,0.4444444444444444,0.12712712712712712,0.7407407407407406,0.9429429429429429,0.21621621621621626,1
0.5805805805805806,0.6536536536536537,0.4744744744744745,0.1061061061061061,0.018018018018018018,0.12212212212212212,0.7767767767767768,0.48148148148148145,0.4964964964964965,0.32232232232232233,0.24124124124124124,0.47847847847847846,0.17317317317317318,0.9579579579579578,0.13313313313313313,0.8168168168168168,0.11911911911911911,0.6266266266266266,0.8168168168168168,0.5585585585585585,0.46546546546546547,0.36936936936936937,0.3083083083083083,0.7657657657657657,0.6826826826826827,0.3843843843843844,1
0.7247247247247247,0.9629629629629629,0.42042042042042044,0.8568568568568569,0.0920920920920921,0.2782782782782783,0.950950950950951,0.953953953953954,0.21621621621621628,0.16716716716716717,0.4264264264264264,0.48748748748748744,0.43043043043043044,0.5435435435435435,0.7427427427427428,0.986986986986987,0.15115115115115116,0.7567567567567568,0.4854854854854855,0.12212212212212212,0.4694694694694695,0.92992992992993,0.08008008008008008,0.0890890890890891,0.7597597597597597,0.9119119119119119,1
0.5355355355355356,0.8898898898898899,0.7077077077077075,0.1891891891891892,0.5525525525525525,0.8858858858858859,0.5995995995995996,0.20520520520520522,0.6936936936936937,0.4794794794794795,0.4314314314314314,0.14714714714714713,0.9259259259259259,0.7477477477477379,0.6486486486486487,0.5265265265265265,0.5145145145145145,0.22022022022022023,0.05405405405405406,0.49249249249249255,0.8248248248248248,0.34034034034034033,0.6006006006006006,0.43043043043043044,0.25325325325325326,0.7357357357357357,1
0.34234234234234234,0.7467467467467468,0.5525525525525525,0.9669669669669669,0.015015015015015015,0.06006006006006006,0.7737737737737738,0.8298298298298298,0.3983983983983984,0.3843843843843844,0.14414414414414414,0.6086086086086087,0.7097097097097097,0.6176176176176176,0.7417417417417418,0.996996996996997,0.12112112112112113,0.8868868868868869,0.6376376376376376,0.07907907907907907,0.6346346346346347,0.6086086086086087,0.03303303303303303,0.8398398398398398,0.6456456456456456,0.4444444444444444,1
0.41541541541541543,0.958958958958959,0.5305305305305306,0.8758758758758759,0.4344344344344344,0.6176176176176176,0.02702702702702703,0.46646646646646645,0.25725725725725723,0.5645645645645646,0.8028028028028028,0.6656656656656657,0.4804804804804805,0.8928928928928929,0.2952952952952953,0.16216216216216217,0.30430430430430433,0.13113113113113112,0.3893893893893894,0.2782782782782783,0.9379379379379379,0.7887887887887888,0.45545545545545546,0.3153153153153153,0.4494494494494494,0.1981981981981982,1
0.19019019019019004,0.4274274274274276,0.49149149149149146,0.39039039039039036,0.5385385385385385,0.5865865865865866,0.025025025025025023,0.8978978978978979,0.3973973973973974,0.7167167167167172,0.49749749749749733,0.5075075075075075,0.13613613613613612,0.8768768768768769,0.3753753753753753,0.43343343343343343,0.5565565565565566,0.7147147147147147,0.5025025025025025,0.973973973973974,0.2092092092092092,0.24224224224224225,0.9159159159159159,0.33733733733733734,0.5825825825825826,0.4924924924924929,1
0.14714714714714713,0.050050050050050046,0.2042042042042042,0.5945945945945946,0.8858858858858859,0.49149149149149157,0.22922922922922923,0.1931931931931932,0.22422422422422422,0.47147147147147145,0.44244244244244263,0.4934934934934935,0.48648648648648657,0.34334334334334354,0.7127127127127127,0.5245245245245245,0.2832832832832833,0.9449449449449451,0.6776776776776777,0.8768768768768769,0.3173173173173173,0.07607607607607608,0.8388388388388388,0.5315315315315315,0.8028028028028028,0.7907907907907907,1
0.24924924924924924,0.48748748748748705,0.6896896896896897,0.7557557557557557,0.4294294294294294,0.7687687687687688,0.12012012012012012,0.0990990990990991,0.31431431431431434,0.5535535535535535,0.6696696696696697,0.7097097097097097,0.6866866866866869,0.8158158158158159,0.3103103103103103,0.2072072072072072,0.6756756756756757,0.18518518518518517,0.27427427427427425,0.12012012012012012,0.48648648648648646,0.3033033033033033,0.23323323323323322,0.25925925925925924,0.9059059059059059,0.04904904904904905,1
0.48348348348348347,0.8178178178178177,0.6836836836836837,0.3083083083083083,0.6476476476476476,0.7807807807807807,0.6736736736736737,0.8668668668668669,0.9109109109109109,0.6916916916916916,0.05105105105105105,0.3893893893893894,0.8798798798798799,0.35135135135135137,0.8988988988988988,0.6996996996996997,0.4594594594594599,0.25825825825825827,0.4034034034034034,0.43843843843843844,0.8908908908908909,0.16716716716716717,0.6026026026026026,0.5905905905905906,0.5145145145145145,0.5025025025025025,1
