0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,target
573.0939207993188,320.19432123714023,-205.53393097072887,173.0832596287027,-383.2651839805016,-94.12257951270972,-54.214562147062125,-150.8995410626424,-97.76435527731536,-79.26479130570502,-31.682437896619906,-233.6604214776552,2.3594150122873674,182.2677886551732,-374.1865918261707,38.995059572395945,29.01334294911188,98.46115440773043,-5.94836948137178,55.87313599843765,-33.27203813524079,46.43519018640958,3.627121557273776,-536.3308162984906,12.003946171384614,87.28609025430784,480.9533764257625,3.871518430662531,-18.791790094756426,-0.3452906021044613,89.14691536657953,-220.96930632303375,-1.7588647501225965,-345.9555583114953,374.3004785500653,371.8387004618326,936.2331327033218,-1409.0042767832838,68.43228860550435,-31.750585695515543,-51.26680958540536,523.1696531477701,67.74475845326455,182.5202501389973,339.5423326676956,170.60541412275256,-1067.9436955086371,201.91660900215464,399.7596572414072,1
-192.5781484190164,403.85654589451536,-53.58853685251921,-38.58089687363096,-222.59745920208476,70.46161171302593,80.94287501595466,70.29697562585598,159.58540980616743,-150.2783670244175,-51.57640065899256,-146.0601088509034,-4.315217513454531,367.5658397415276,-220.20483719953933,15.783874457520382,78.60995998811293,-48.60269857244367,-84.38212418222254,-45.11350072527422,43.97946543617034,-73.42341243521379,-1.5510574995435842,757.7370297321654,5.009656470253328,-288.34022854640443,58.29518589572628,-181.6534420184723,39.96533382882572,-30.696223494373093,-62.53353545992056,1039.1237327774631,-3.492074070919186,744.0927156111319,-356.2321123361911,-780.8747562684345,351.9621724237969,-285.0538306823018,-120.03239260664964,-114.19751014054316,54.89955020368441,53.70520693302482,-57.01291270076959,285.2989891282711,248.0438338228362,-298.0687517607478,510.720839695924,642.5562349619103,-287.9661728602729,1
17.21001279142257,154.5192358995322,-162.96886904248817,-271.2521818211188,250.65736262912483,-84.48919008144325,-219.04483786819972,62.73428941780213,-570.0283903083008,-160.1973971649101,258.6626687507479,-19.09171269552263,5.591759898165682,15.873020865180408,213.49823927406,-0.2725166165764348,12.069657871320594,221.2784430433391,-166.14238086345787,-80.44452919139671,9.786846999574138,156.19259123815834,-9.62633287693066,238.03649929822367,8.261347907270261,35.32753094678088,113.40545444062518,379.258001425616,-23.390818868477943,91.66922975035652,-245.2576156635936,29.71876188566377,-9.584623953135452,-126.01498578686106,71.87089781878636,-84.02378321573607,116.424075292185,-595.5245598332106,-270.13754852093143,-87.44350678940525,105.7611673785961,-211.90717597113917,-156.12166085180252,144.3582190124694,216.43402325379677,-46.41768091065448,80.03283701421321,295.64254943012736,149.49351761499707,1
-318.60593520156607,-227.65466024790044,63.86189779905529,-197.854555445486,-95.0054497404533,-13.92016700116703,257.2602311921219,-471.4796087403085,-509.68269059889457,131.4077827658552,97.3167525482156,-42.751999065985416,4.714944873054112,-31.0105821736528,401.7496535225338,21.28007899813572,-215.80731215378728,-225.19138045814643,267.5139011594357,15.47629972611354,-89.72829621131234,-152.47039882833926,-8.999722260861919,623.2707525513921,20.45875671135756,-280.1206742116359,464.8592301849114,-592.4725142240005,-27.09727647187514,-175.09276656567295,1.2840108447620893,261.19282250746073,27.9651037909275,-550.9483557324696,362.0970306463099,-648.649828471557,267.1062748434523,-1141.1370194913454,-65.6012835195496,5.611221176616834,-12.62266348195328,-28.478184847016426,-368.5576033564216,-771.7051158750181,82.73435829849252,-338.30528323769494,144.27805823170945,145.11415176329274,-397.65994810015616,1
88.3252970272012,-269.5277290485439,-96.62970184848533,15.066993491468647,203.9462442681245,1.7601194287251234,-146.38965398456313,-365.9159834224144,-228.1542562659293,-61.13719001634212,58.32482018693151,-58.41242491487087,3.435047384769089,261.09950445494604,70.82629346053727,14.469299827261253,87.52854618153556,-91.3564461426414,-110.10833198772212,-63.65638715286831,-52.840858860872174,49.18210608694933,-7.667036667204469,255.54692122730287,-3.1045448867302428,373.4822371656835,-241.00142028517067,104.31728132446362,5.7518881398654536,151.41841792319437,-52.07522569499167,425.0673626682235,5.350550522261079,561.2071491221182,-522.6293950766676,653.5406464236071,223.0829515002535,1118.6678017511404,18.9034822770589,-30.75439575632339,-36.25364659550643,-103.87952960429428,-396.5673992732845,40.6483018831809,37.243002314553,-5.566691593079476,-147.5146199379936,-419.52922434195904,-625.7376777633069,1
-64.34852022180993,123.588161131601,-176.93873589825066,-377.526028927692,-7.517750021797314,-128.58888457946566,61.68965362078166,-70.941186601644,-188.8771705532037,55.599697662711925,-96.36612522654382,59.46797540233571,1.5381281889826388,-138.151612898635,-258.81440348452605,6.065289865341992,-205.2370266633293,39.33485275926338,155.82875763481587,27.845515963309108,-176.80441374385862,-154.24503183218988,-10.656254277125258,302.72826793599944,6.443689994015019,-343.1227825225487,195.9187479422718,-248.0465043269733,-2.837623007836542,-14.37311769263637,148.18433076691522,38.60365657680427,7.639809660712389,-240.39990293079944,-189.2587248059644,-419.3432503670532,134.69108303076626,-597.1680609496958,11.398555563808031,52.65906052460989,-63.765136879919055,-353.0419809100905,-8.111851472984464,-61.48744785450308,92.59232256248258,-61.026749214964994,-145.43815774957358,247.6354272118839,-565.5857927636528,1
-29.83741529140286,47.56010097766615,-189.6031371012158,-145.33215379783724,129.7578737788759,-194.41830451925,48.74097944486416,377.2517266977636,-81.93531910029022,-101.85608920218696,77.07049071427411,47.63740872341855,-2.596216009527036,-443.3164082788597,-207.53968332035828,0.7492114713170328,-249.9169414609995,215.71432046462456,-1.6837756867857347,35.19411821102109,147.7201911780633,-36.422942513757576,-8.195398667638097,-503.2270793536242,9.276720773573174,-480.8618335621653,145.16232314347022,137.0378711044102,47.30179649159362,43.232877082684965,-25.34440855150884,103.16646725812696,3.947808820718549,-150.02333742357553,-358.7259031264026,-424.5238561206322,-160.1102110255009,-1367.6086636931582,-52.47613377405703,93.83640899388132,-76.86275004341839,-134.51743453934307,93.09550252459812,-37.98688316705607,-183.12262696944825,-365.889137684822,-279.56633530815816,58.8099680204986,-410.9383346383887,1
286.2640835244365,122.25560438173264,-42.18203601953266,340.9563632931095,-199.06484492553776,104.3111815436356,-251.85260865833516,-241.76432224602945,-410.30845131452577,-19.323568595559166,74.84865598995003,-55.0184198671384,2.8515481485809526,177.90467731416962,318.1646908248085,-12.519273420876544,-390.33528143665177,-105.2112131061604,168.72861278534356,-42.43865335978686,73.28419641372545,-57.75586506218127,-6.723222924782441,-532.225271822942,0.3311559025182991,-126.7880618577883,-573.9026275546727,-46.26045317845497,-26.10899504333341,210.26569551594216,49.16866548507974,-40.286003452998685,11.215592858266351,220.0279100563364,-118.91706355288213,729.4523166211854,-113.70732560007303,-238.02477344096613,10.25617221542709,-27.84014706722212,-71.6464208084564,-457.2664187933028,727.1096292998941,48.80278632943676,-263.5061415793998,101.62836186731222,-515.653384982962,283.84937458591946,245.5746217135212,1
-158.59674074297925,-98.00865766316257,195.18300689861684,-13.323564793245712,190.16885446294373,456.1370654851089,-167.6360850064321,45.91821961403774,-242.1480005274749,-72.960588073365,224.27624062935053,-206.6014095905691,-1.16433850932515,408.1988055417491,187.99876961429536,-34.161034998944,97.49277978670077,-177.20033275301444,150.0827967175679,-1.2319014189374986,160.32369383926783,-10.64793764603484,-7.429407543998248,324.22919189241105,6.174838318291322,-83.26441447673697,389.9403814935648,167.51155846928145,-52.68797890534071,125.5476837208397,-42.82858442093792,20.935658139825648,2.085674073999357,-167.28181532564955,198.3623040090668,355.5743260252672,397.8615481245139,1139.404355405975,146.02904996249134,-26.11148978079366,130.5291111985212,110.14185399027664,-149.59793630940806,-24.23804662147892,-290.16386594954054,25.2398151998084,797.0194784205487,33.529144028364634,-159.98033416004287,1
-197.28698780913305,-300.25346141464524,76.84244043270915,427.8359386890688,-71.94725560223073,-116.72483068714212,140.919348496129,-237.00513387840132,-919.322573918119,-128.78585798117845,-427.3997974339799,82.58524711877016,-0.8196504418760311,-145.76971133030284,233.45693152392883,25.82258593040928,-0.097829180305855,143.79621345000697,161.12128585309128,10.18578108597452,87.45397824516253,-111.14772842219708,-22.14385257755556,-588.699191396836,-34.74526107909388,-433.6831620830427,-236.6850992212799,191.6399638724432,4.5871896584444425,-46.561212537364426,-27.105618024210965,-168.0372863242576,25.22358758574126,341.23765118887064,88.85753120644439,313.4202445141549,-1138.7960605831886,1601.222621523708,137.53490059542062,61.54989117446375,225.8798362740269,178.53975202382415,427.9660573896587,89.61209438880394,80.19881032020335,-97.61418251772128,710.7114250469332,-62.55220679966496,727.6613266692494,1
