0,1,2,3,4,5,6,7,8,9,target
-0.14263817682950677,0.018182835907965034,-0.814994674262189,0.645144045222725,1.18349839033223,-0.3159737234010869,0.8157925026987382,0.9535546984606934,1.1701210246474163,-0.8992919807837673,1
0.25350798225501275,-1.9338710593741817,1.2063674167113085,-1.7719130964906304,-1.5628881053539223,-1.5848721498303,0.5813488407920137,-0.3737472956995801,-0.04140054533089063,-1.2963354306957788,1
-1.2750681864475086,-0.04497297931346676,-0.32612610613773335,-0.6707475152985432,-0.39770320855640245,-0.7955687141516115,0.29048669614111694,-0.4232614021032775,0.7810971619921971,-1.0655281475153044,1
0.1873146340410713,0.5227079086760312,0.038088172236506734,0.26590347080287013,0.016252800060106234,0.7702264402670977,-0.17900485215314635,-0.8331297319867829,-1.8786540890651342,1.9973065985579623,0
-0.6278622871644713,1.187442937486232,-0.9126726756451689,0.6172786128108791,-0.30651094737426593,0.57303351553807,-0.3554637690307123,-0.7069430797497368,-0.9593316355596065,1.2517295006877236,0
-0.3938694125072232,-0.44794748587676486,-0.86421563248969,0.34955471181630404,1.1693054306934396,-1.0174589878415585,1.4197589730191307,0.7358651144675387,0.5262533305465679,-0.8905201491980516,1
1.722057884724164,-0.09879757653333368,0.26713895405347693,0.5700064109987955,0.5654908664243063,0.9786428740209644,-0.3943236246344456,0.8021977810374985,-1.497606244078065,1.3922691531714935,0
-0.4642156532721651,-0.2263156466795585,-0.8110577135242835,0.7203190546952442,-0.08823084886735068,-1.2732361028653827,-0.021859592033844473,1.611764347611239,0.20535032992452248,-1.621194839583467,1
0.1805419403217157,1.1922469701426297,-0.7860965240337502,0.592894249936239,-0.7872251678229317,0.478113074748929,-1.2103563235428105,-0.7048201357944782,-0.4591749601006498,0.9263663772320861,0
-1.1292477249355652,1.17212831546127,-1.4018872345211126,-0.048880156524874145,0.2707152653022133,0.02482512784403599,-0.17318700091504832,-1.1496964018366906,-1.2812799958263021,1.189304408102424,0
-0.4697888187132889,1.4587276889243448,-1.722873985449539,0.12805932517682564,-0.12758788416004235,0.25473182872853833,-1.1946388233377754,-0.4362160275304843,-0.4359733206843695,0.4854586492543706,0
-1.5174800079520587,1.3243536342547817,-0.45133292359556776,0.7447543744603199,-0.3585360677067877,0.5945813611130251,-0.9537084544852216,0.07085713909836852,-0.5570151315895734,0.34588150546518126,1
0.17728614289391018,1.9392819189206862,-1.6068159388367547,0.7770195705022875,-0.16119620338679047,0.4884826333098629,-2.6341242315553757,0.24211597657832412,0.37163979568447647,-0.06448796019321648,0
1.8204162587347401,-0.6304657491499392,1.2430879540150048,-0.5031022576853533,0.7718658509682239,2.8762552025123855,0.6298753842087489,1.3793610870732613,0.11070528188648027,1.0728345698375128,0
-0.6893385601260933,1.2786471441619454,-0.5774541113440308,-0.15271566972330577,-1.8998719148947523,1.5454112023200939,-2.3237817874196094,1.3168132449769716,0.042710245274962026,-0.6224368082613952,1
-0.15741272065329084,-0.2523374872745974,-0.5868343459808661,0.8035769796355625,-0.04911965727163061,-0.6606338899690202,0.7707877574350355,0.8072196126490981,-0.5262106683316258,-0.2434343060064667,1
0.22232297565575693,-1.4829217001673294,0.7973848677488351,-0.6434714458817379,-0.2444200055932222,-0.9202181012171482,1.0085353026192578,0.629474753096147,0.06772850608240186,-1.0078823379954112,1
-0.5746262427240397,1.2570004902471936,-0.429995630890927,0.9479407058051756,-0.2831248734977487,1.3293674333102528,-0.7962610931541038,0.38422248598403097,-0.6380450937742772,0.897410438957857,1
-0.5946140171977085,0.5942125754461844,-0.2830926879092849,0.6351434749167321,-1.4875266930683082,0.7942820968193964,-0.9291972687281027,1.3125692566390326,-0.8943546058181998,-0.08350485461659025,1
1.2584088880660942,0.5647836304944207,-0.8454091165001454,-0.31392887747175374,0.8306980635998764,1.764766863339547,-0.8757211347056334,1.22402850729292,-0.5597496360862443,0.7564861072481955,0
