0,1,2,3,4,5,6,7,8,9,target
-5.260211339387045,5.608951619001905,-120.0057826080158,25.215102640999028,6.188667745591121,-32.75782817848022,18.52274601661528,96.01743911030331,162.43382655509907,-29.23419506897411,1
-2.784540196296669,-53.85532878230141,175.41310775683613,-66.9964055442274,-8.511305853728583,-150.57787093876772,13.356691742011156,-37.79257399445724,-9.03598361468843,-40.306111131764666,1
-12.337206110356664,3.685072819150785,-48.5584102770017,-24.986584075378705,-2.2746791997039386,-77.28929038295222,6.947434978686438,-42.78426635678276,107.37426382506668,-33.8698410796551,1
-3.1982081273867813,20.97800493719009,4.670933665297456,10.746952621385782,-0.0589887251474303,68.09827429912505,-3.3979878842317373,-84.10454375728189,-269.0672733452716,51.54007874205893,0
-8.292565182382855,41.22744079614464,-134.28126888060106,24.15202742255038,-1.7865746179397617,49.788472395610526,-7.286326491526012,-71.38322060416824,-138.9531668417954,30.748986362150283,0
-6.830252866099312,-8.590504771596672,-127.19934823744748,13.938274399548934,6.112700239810656,-97.89229610013196,31.831374368264196,74.07138145721993,71.30555115517521,-28.98958460365727,1
6.392998276202777,2.0454454762250087,38.14634517308076,22.348577703013056,2.8807960021576773,87.4502039929216,-8.14261802664133,80.75861241298708,-215.13657721519007,34.66806180877681,0
-7.269873835009168,-1.839063193199908,-119.43040198828632,28.083053456752545,-0.6182351688678276,-121.64177044853528,0.0647670316852746,162.37388411378998,25.88731184098571,-49.36510985900554,1
-3.2405333197873487,41.373783243772486,-115.78236340360662,23.221756127759008,-4.3595869599799375,40.97489822791822,-26.12420549258672,-71.16919910813822,-68.16468703153916,21.6759410981458,0
-11.425917434804424,40.76092038882736,-205.77920721576533,-1.2621441132208728,1.3030160498368124,-1.1138964105522065,-3.269789343852578,-116.01875049208437,-184.5193586351393,29.00820613905497,0
-7.304702709508782,49.49143010868468,-252.69091601081175,5.4881540835608345,-0.8288928387401513,20.23345241177672,-25.77786446353123,-44.09026800961572,-64.88089844293923,9.380829929111815,0
