0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,target
-0.1621450395024716,0.4148464130251294,0.552703117265245,-1.0631527232993805,1.0084498284980963,0.36548114340209337,0.0021262940484034916,0.39150151935708205,0.439397879563231,0.3468737211576892,-0.8535280008977464,0.8585263962613362,-0.5667570160813707,0.4605787185311688,-1.12789430835282,1.5543505148940395,1.2738025418068049,0.3955576950604431,1.1100665881914962,1.405371707007918,0.09387583028020859,0.034995988309766135,1.2798726312277344,1.7715122511995185,0.6502269962688259,0.03139322221182203,0.5469321044786236,0.14267142777165084,1.7005917132088992,-0.1851543251833906,0.0780243508842771,0.0684750447634491,-0.2177625035497501,-0.0862140480993014,-1.2556465080254409,2.035733416216071,-0.01848035067443324,-0.5359699764630207,-0.6880308755185739,-0.29986790788073897,-0.7162396818674998,0.1551606832264445,0.1609196766046999,0.5652147473657595,-1.2243872108282952,0.6869845643811602,-0.2765312471656079,0.5094157805583976,-1.5878621936035648,-2.5260248604092057,1.7861051044635357,-1.5984010905978503,-0.015400641152957088,-1.3825070879809094,0.48855832026463986,1.1710951792618074,0.8320668770391141,-0.868522022511913,0.1010005301243847,-0.4146101343837658,-0.10187006639299748,2.9552969008750747,-0.9434260744167494,-1.0100052405883364,-2.398946235672024,-0.23118727131599706,1.065390401189112,0.34618811297251256,0.03694976256275066,-0.6468163169311706,0.7175071429326739,-0.0880693974022313,0.307071526413053,-0.729626107282264,-0.5118300873525136,-0.03583661254378694,-0.4046921531484835,0.44928819106216406,-0.11636594998502833,0
-0.2066285988023092,0.4582012176415825,0.6881741446874128,0.5608380868640801,-0.47724633568875185,0.31738125573327103,-1.1827851688873523,0.5352591359814516,-0.8503928473729462,-0.3719579412133386,0.20464533810501317,-0.6688464779881932,0.05931764309417688,0.029526503376916882,-1.294138994910683,-0.17743840553750695,0.25748328740341947,-0.17304832457681418,-0.4514071599636681,0.5349861543160039,0.45233575135421406,0.18275203706154824,-0.29212675333949234,-0.4310918800335992,0.2945009760113785,-0.39581526537632683,-1.2301997480227291,-1.1917996365367198,0.6279981554367162,-0.08486183269865746,-0.9925354317039049,-1.9483715029746678,-0.35016315257198777,0.0750452733868237,-0.47908025743702026,-0.6661163113257745,-1.0580062415144635,0.6020389706412435,0.386458100659884,0.434868928381749,-0.8333428866358377,0.11473032349021198,1.433947716171893,0.7801766600158364,-0.4409849638176252,-0.3804844019908996,0.160169459428314,0.16358531668740717,0.3981876996430658,-0.34866887923378154,0.21006592106687846,-0.13530362941642432,-0.5470249754624513,-0.6788793355174717,0.47682880673210964,-0.3338003143528784,0.31524030876167997,-1.3536276914637089,0.37625792107273337,-0.6333646378625513,-0.6083730658780284,0.44798571271457877,-0.4323966502126077,-0.21485384523143491,0.9896124542062822,-0.9733979217486166,1.9717930120488616,-0.906590999862132,1.3538808988199995,-0.035120730802762866,2.1576997497455337,1.204453361329633,-0.4679601759764425,-0.39389493167786077,0.7819116291204505,-0.13150175409579914,-0.19846020350875274,0.7010016539114249,-0.4794197684127344,1
0.9754078884777412,-0.31771044665076414,-0.9367579464971593,-0.3963680647983128,-1.4531023288753138,-0.9996844623862569,0.5185858967131197,0.6550686380559424,1.4389715797204978,0.5862029975727994,1.180216140472609,-1.2169781059420637,0.992205250461059,0.3390551473869322,0.5009939769352957,-0.12547406554450447,-0.7886922422354676,1.140860449508177,-0.5365647845376389,0.29536631641271416,-0.44425721045159056,-0.7320547555006806,-0.9384916736169471,0.18914222073766704,0.6637294319620201,0.35456875927218473,0.09252506945386785,-1.2263943634957086,1.1185109279967118,0.11144564067349223,0.09093104077029684,-1.487004463480044,-0.982805241706293,0.25299574913264866,-1.0016481458030655,0.9103396263832696,0.2961861741516055,-0.39284598570989354,1.4464997226684608,0.2573879636305717,-0.27393387708841244,0.6512383665002827,0.5016252593073122,0.8214622921382813,1.0654350453292478,0.7661321564740583,1.448237321757714,-0.03317486111091688,0.3585583621987998,0.3645558434232465,1.5719079256109063,-0.06234972452305417,-0.09675130999783439,0.4967740238459012,1.235095322345298,-0.19072432435564549,0.25933414973461966,-0.3528357844494702,-1.0973071251255786,0.840372408823461,-0.39537249763937016,-1.1280160370016363,-0.4393501172558881,0.4039183885203507,0.16173416192689605,-0.569734238931601,0.14340742241813914,0.5738729044099774,1.1239793045332322,0.0036894900642801317,-0.007067508703997948,-1.0310618731045436,0.849534284088052,0.48146682459086443,-0.4322485802820972,0.29458834306794507,-0.8072719910757485,0.25048445768086636,1.9142674310228875,1
-0.4809488132453741,-1.0738397463458338,-0.17717737267230235,-0.20910792438326525,1.0446943492419576,0.9384613508016407,0.7231739603718055,-0.6832810161443982,0.3620872918649543,0.16275638758100405,0.15854091469955842,-0.043071218848784565,-0.5185370835698696,0.8261045660438173,1.1644349544491586,0.7924526471478607,0.40660126905470567,-0.7992975055182112,0.2875921030395797,-1.7507297416558458,0.6069223876686903,-0.281885489707531,0.22289782879888367,0.08373603238446782,-0.8368223489710619,-1.15581626498949,-0.2115962424984518,0.0632700460896639,-0.41981254491406456,0.7260329636220879,0.5033192336492405,0.642461080512786,-0.2575611816820776,-0.20276710540559126,0.4098406365824427,0.01200618244040617,0.2758253761742665,0.42435928971295556,-0.8274325638906662,-0.36909067707776394,0.27829396187029815,-0.4830831430024951,-0.9550364266061993,0.375819052792415,-1.0499996518992152,0.04285613438114141,-0.02490244123875441,-0.5809245737705249,-0.36313773412499295,-1.2925126136683938,0.6704824821543615,0.7376463980488004,-1.50005345058633,-0.3779686951745886,1.2288279628395131,0.657357936861805,-0.3424740681403728,-0.591264921355126,0.4801693303618811,0.3500573089420974,-0.5725648030604489,1.2245783991662982,-0.5121256194132839,0.9594737349727016,-0.5993191796643289,-0.5271758553362301,-0.9398114354013697,-0.4837615242176057,1.3598395111692785,0.6264447812402071,-0.9027269210206145,1.0876499902536139,0.1567064642426738,0.24850815402655996,0.8670028039099539,0.4583180113206382,0.2788643541380818,0.290349888362626,0.010221354352488787,1
-0.6874515597894001,-0.40212713235867753,-0.2310084837360596,-0.3959095229015484,-0.4535183487781212,-0.4563885661992114,-1.7935716456756456,0.22797485918909896,0.1537047630055948,0.812271526484462,-0.005331329681161969,-0.14390690681244034,0.06412074256965182,-0.08244932122545393,-0.7352126781597722,0.8889349160163089,-0.7857627993962768,0.8380389705899306,-0.8942199316911519,0.1637286642297181,-0.9799834131469326,-0.14815551787493847,0.5525498405268529,-0.27807799755317225,-0.707048873285217,-1.1208287159494597,-0.3855275931818583,-0.31549627632786537,0.0008571508303938845,-0.22072929315593362,0.8501955694850508,-0.8108831884676818,-0.2126658175254745,0.03015377029401424,0.6049924162599414,-1.9088692671088958,-1.1521884799153883,0.6607429724659581,0.3031346917416767,-0.8726215033979852,1.1634612989352966,0.42515354446800313,-0.045254153749389674,-1.0540735034914377,0.1854921334959632,-0.7870365765834947,-0.9951841178107674,-0.5312694735666033,0.9744880773421737,-0.19137266546121834,-0.6692579248425209,0.7143490845907797,0.10003931991408493,-0.6868379004177115,-0.20088385875399156,0.165153838808349,-1.283741954431103,-0.5397616263479448,0.5593833927971679,-0.14743033421851895,-0.25660413236088414,0.24436639516844913,-0.05839758336357152,0.423046909605002,-0.15139721793214195,-0.1315083122334993,-0.7412904609512782,-0.19859762336434172,-0.4776336031007487,1.3707649737434726,-0.1538730306257717,-0.31825544292173186,-0.5184887732534151,0.32302388989582626,0.05451567497562331,-0.30656549462837035,0.2930547305295005,0.0856381925695165,1.128598852700892,1
-0.37612859016733435,0.5862606575801521,-0.025852834211146286,0.09662650742291343,-0.4828338187622651,-0.8204022269391138,1.0099178628453258,-0.4663557047312066,-0.12967175436431158,-0.6444625076473909,-0.4705876182555351,-0.09840631065382922,-1.2388414480547707,-0.7739376794022361,-0.3896337534758898,-0.37481652804100524,0.7960458043637055,-0.8161654664346055,0.7861045762106732,0.4157490699529021,0.8835890605736437,1.2788419388679761,1.110580969989799,-1.1331984800432415,0.8017251849407142,0.4493425798844696,-1.3129649564245598,-0.5698034213945875,-0.9450670966986771,-1.866211581891137,-0.1807310886274381,0.4531850944574651,0.26935506699260725,0.44362219513674916,-0.08024392217840709,0.321414458724793,-0.08565337282965853,1.7236366543483332,1.4539612338768568,0.4061717318145066,-0.9824147538588247,-1.1943024054072857,-1.4134334638960175,1.0678658046978526,-0.33045234854686906,0.23348795140009485,0.8507617144423995,-0.8651805439873188,-0.6696571627826405,-0.5032260528487088,-1.1494640851845306,-0.6520450067493997,0.12779828541068453,-0.20007052253429844,-0.28711388203018084,0.12615123749477214,-0.05733172923730875,-0.01733410727344774,-0.6341933091324792,0.784327721993496,-0.5695652934459012,1.1313975217504648,-0.5498793580644662,-0.21201432251229876,-0.9693035712585347,0.7233034544143465,-0.2982623940927087,0.4373051964114305,0.6992550432464126,0.36994018222315006,0.8214369420933684,0.3193578963985591,0.5478903552977271,-0.059057845308898786,-0.5664715979389257,0.19983632804828275,0.733110343344739,0.46209630384570266,-0.8917458922620789,1
1.039365734787865,0.38863243942214915,-0.1951480977081535,0.2744983828176981,-0.25317547025296594,-0.6145761449870399,0.032235989071206256,-0.04355272579075076,-0.7662701183374411,-1.0264556737361437,1.6283211674592972,-0.6398275551648147,-0.4423009350099863,-0.8756162395704024,0.04569573095332817,-0.40657905497265306,-1.4630500933833464,-0.201860650110268,-0.40197840700254567,-0.07958410445327965,-0.14761984276809292,1.536159823663943,-0.23305684485610326,0.3045534866291071,-0.7650982441482064,0.24821194416000292,1.1388990175754723,-0.6517340603748663,0.3254963166016946,-0.13586533151528019,1.825023508438803,0.9712857638508571,-0.38518015666809363,0.520488709596613,0.36173775291763133,-0.2342767953307724,-0.23490260240188193,-0.08283890568556562,-0.4612586068472967,0.6937316844326503,-0.1768903863789169,-0.49395793741925714,-1.5812919253492757,-0.05951396070504003,-1.295337049922713,0.24562457247865804,-1.8529364363628396,-0.0004951969933883292,2.152359562757247,-0.22260380935328095,-0.20739351382703453,0.30429301465062275,1.4050063688030798,-0.44449552464829606,-0.9400422869151073,0.4407494666371783,0.043615409088192926,-0.4317265402483495,-1.4579473526446063,-0.6141717696707233,-0.4957103022414752,0.45533659153350775,-1.0268477597924466,0.28060341239887104,0.8401193591793983,0.05311193645756006,-1.1880372247324686,0.6380480249951894,-0.9651654271818879,0.7035001747805326,0.4165057620419829,0.16529375734054,0.5028150265568636,0.030760217686071716,-0.1678803883748562,-0.2325536116278288,-0.5217100192344001,-0.9314063106128898,1.2494344006101157,1
-0.12375341422215827,0.4983594513009818,-1.233283856174304,-0.19061793819135342,-0.938539911156031,0.47800236100091614,0.7035132216405224,0.6931935935803566,0.3362570680604243,0.6889651180917032,0.41528009363538215,1.1392717054233081,0.07094837134022394,0.0719755502147401,0.4176616267610347,0.8009507421169099,-0.43922673233341125,0.1212228976499251,0.3143517503628411,0.33440893512699127,0.49235729822576485,-0.850086165945206,0.5680999823721091,1.1965291798811184,-0.3764102551414588,0.6579225087539089,0.9496408695455253,0.06939753855920391,0.6491494283307148,1.6799689991690234,-0.4025917234218743,-1.0304888682634095,-0.13638432605123796,0.7594378577529457,-0.04638876402056369,0.3789647363937411,0.7952565854297019,0.005752955622695616,-0.2253279863923747,0.494895137133881,0.33113124221599977,-0.29929280219850424,-0.053667495951390684,-0.341488265888467,-1.1360166843523403,-0.6971233236230848,-0.6362432859969661,-0.07575785784410943,-0.4282744497027437,-0.7198639577398381,-1.4089057700366603,1.2337841093590323,0.16331789074449524,-0.3533601574899214,-0.6457597649400811,0.9293954040330308,-0.03260414710269825,0.1313530423525719,0.7240959735451996,0.9192224537285828,0.4708600560821366,-0.08926032217659442,-0.9112448788993378,0.4218049438918022,0.9657402629130607,0.2122709399696781,0.6428453151136037,0.7308268974272643,-0.8214485348485614,-0.24386722468963407,0.08881522032912918,0.43410817787923817,0.0011983048481572327,0.2889818255913328,-0.8788458909852304,-0.42118111759692806,0.5799406614275149,-1.1608188316750943,1.2497240798595244,1
0.7082052757688838,0.18996740835706,0.44403191853767804,0.406060804419893,-1.0273105900630966,0.6598817629251087,-0.6489213767378301,0.8301803013887561,-0.906772389255243,-0.6215472284519138,-0.3547845773440398,-1.4755214413494901,0.052737932136090716,-0.7578972254247994,0.37741290335040584,1.0906598354253114,-0.4691115080533241,-0.14652187373940478,-0.9331950853316268,-0.7932079199506881,0.24529814519257429,-0.29208099736186766,-0.06892665537457537,-0.12129927074740925,0.5083113370805059,-0.5374001953107421,-0.18824249024974035,0.9202661168054276,-0.2082975307198412,-0.6061286175403173,0.5359329827932416,-0.008511763237763682,-1.2354615762397567,0.9114987010293436,-0.7871175299475994,1.339349384181875,-0.8420983292793173,-0.08385153561523559,-0.1470500872775115,-0.17752738076611066,1.1189940649357302,-0.3556677486743947,0.4132389770017317,0.14308275614073207,0.11582931469346434,1.0586106386844993,0.41906460697731124,-0.6516778402230791,-0.22242383353389195,-0.09209244321959029,1.0152002321361198,1.3891130509388936,0.00757653857569781,0.08734412232024885,-1.2150714389453816,0.12444462531620261,0.38545903139045706,0.8128817925157357,-1.4608955435421869,-0.08361118547016058,-0.35358592496148555,-1.2069584127747883,-1.0527232893090663,0.036967783382537846,-0.8638663012871511,-0.12116070615581578,-0.16528134498483257,0.25714882313561355,-0.0595632806082786,0.08841631920002659,-0.06979294874754262,0.1173269700184537,-0.4297324894766001,1.3575905371522907,0.9505167670019764,0.10179705632877017,-0.7479035589513585,0.8227774319940155,0.6856499684551585,1
-0.22778505219511902,-1.051446680792816,0.7569919393523868,-0.010580339980059675,-1.0918697316149772,0.3520656607426284,2.101490046245673,0.04584806447443975,0.27648148020215824,-0.8864914480658241,-0.40608202592302295,0.6690664470501176,-0.8490750385326798,0.5131245301105086,-0.3139177072141863,-0.15232533952896687,-1.494663254341864,0.6233560380899655,0.5048933454805377,0.1833962918898904,-1.0615311959653424,-0.544664792318082,-1.2165593981242817,-0.7298738485687796,-0.5250635715965136,0.3758884117307154,0.6361782708018817,0.39610057325180786,-0.4137296610323161,-0.8763401361019485,0.10457161162091837,0.8984633204524813,0.306992583605154,-0.48011258162936865,-0.4696153799242198,-1.026345114913186,1.3156004964032544,0.16521972546367958,0.43045146225820485,-0.08765545430579608,0.04241314795880605,0.3925481378623821,0.956617664235204,0.5400878850280154,0.3240115750791302,-1.032554599821097,-0.45662928403205283,-0.43781649012993645,-1.500624015088629,-0.0397020370348218,-0.09709148602572581,-1.2849599403202363,-0.2478807340334605,-1.2661902845541466,0.14133871485318647,0.4534980937600009,0.21719665767026886,-0.5614255958367678,0.9242501742927083,-0.4275198998216112,0.1288038862762191,0.0063996394238556836,0.23172535479744058,0.3924129355824063,0.23549831278715042,-0.39123464960636783,0.8126829949010245,0.04160106451020132,1.5064568671191116,-0.27630812416656836,0.5054369856022877,0.3486697500068136,0.9461697384304774,-0.4071425279491698,-0.6245139718374166,-0.3499155882068728,-0.2232016341536971,-1.2862655881844698,-1.0278113501755186,1
