0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,target
0.6499635644188726,0.598115020054022,0.39076583770782175,0.4167173013362889,0.5323914179774437,0.6157692060848378,0.5789406591147317,0.441770870143978,0.23507339884532819,0.38179598675806925,0.30352101601060816,0.3802394093240663,0.6650177594321522,0.52182717071211,0.5823398419848906,0.5279687907641225,0.467005462840148,0.5053938128381336,0.4836274183398276,0.6602044496439634,0.5630935215010077,0.6007156711712056,0.2911813596189982,0.8383194923192276,0.48313787219016646,0.4425608823600173,0.23830227605322596,0.5334214679705486,0.6918499807125259,0.7797433191361458,0.48103344399477604,0.5474385880566622,0.3484670626480798,0.5405313198944003,0.5397167272010438,0.6823309247274061,0.41506210550597006,0.4573816439419402,0.7665381201787465,0.5285305739587277,0.42792427153155566,0.4536528264447301,0.34543973372270875,0.4384567622381957,0.4072825495525665,0.6409154736761639,0.3676707558457428,0.8183440739350469,0.7916376133489061,0.5933976869963213,0.4482716668342375,0.513752802474962,0.3966083554986593,0.5459041270790637,0.37940326167304855,0.4790447934282345,0.47905484410838106,0.3136827591489241,0.2905179131720624,0.3792976200377367,0.5477943217766548,0.3189772412791998,0.3240035574966111,0.6440767560347233,0.5842550060112675,0.4903152381432342,0.2977991412614686,0.549466016070089,0.5914249612784239,1
0.514923617616282,0.5428217032149276,0.5301220923840358,0.3640635490276747,0.28379650723868555,0.3877181383106761,0.30744263733484145,0.489567781638028,0.21433731329537892,0.5443095259558919,0.464999973926454,0.39585637684817687,0.43985438476058464,0.4145064065339321,0.5721498289247414,0.6985705497908554,0.5524773549355494,0.6347710969836426,0.2978750581927938,0.49811337181164866,0.7833437505306164,0.691183220932338,0.6574587413453193,0.3069361727791424,0.5885418018083907,0.2599205294259835,0.48763945545334175,0.32650490282751343,0.5048624680357683,0.8045789255184476,0.7633990943090248,0.5493665324347735,0.4717975950261939,0.7045778149474868,0.1999079188736368,0.4768074370684695,0.3105708658855695,0.5482065538860955,0.7114925632218312,0.4858045865970389,0.45557907570588074,0.5442100380343754,0.2023288415528094,0.45505906900171617,0.5819039063921929,0.6384317215684698,0.6271373053293914,0.6115325256910135,0.5621711914271881,0.5376489233253123,0.4632962914872194,0.6313224085805773,0.29492079848973163,0.6557434576411587,0.2665482799088257,0.29802364684390137,0.5146382353707102,0.33313173559170295,0.6801778764505428,0.4732231950880875,0.5903078886033231,0.29576872414603156,0.38825158874392834,0.43343902068387397,0.7649112038892253,0.43141013219025337,0.47689368044180286,0.43496082925953583,0.5315374548636091,1
0.6144971176744738,0.7071070825868621,0.3411387478759925,0.4072173851517648,0.33419214158164534,0.6359242020331294,0.5360574477763083,0.3228254861574879,0.12853951545580278,0.3452697738839439,0.7394932221769015,0.503179900371254,0.3509181040943763,0.21336343059844426,0.3887295726040872,0.3717173241044609,0.6011848971706542,0.4418576629699344,0.3488184524717101,0.7434792462290682,0.34406723218014446,0.38152720303339555,0.39404972169249175,0.4470090901492758,0.17838611335954557,0.5158963031126398,0.5761923614992748,0.47294417411518863,0.8352251127199316,0.5606034745923976,0.7025185398698628,0.1724564055515972,0.5805764680702153,0.45322974393265425,0.5994100379588816,0.756438629919409,0.40848262728346496,0.535212463274265,0.1971279106373501,0.45457525677569693,0.6351119122784562,0.7636332042647361,0.5701570833384701,0.4807346234824157,0.32471424126204607,0.38091387423026113,0.35334048301648313,0.1911163032212947,0.40117980224382427,0.35417651201008493,0.37818700110155484,0.24535626176092518,0.4392035802772913,0.4087814835827177,0.4257156001440915,0.41389670919238575,0.44282451859420213,0.5258403195447585,0.43757512228080303,0.6334842670563166,0.3319836119964915,0.4621019182452994,0.5418036791049461,0.6260211203394519,0.4928476202948873,0.5267580329627946,0.28049898195405454,0.30431512974458735,0.31866130677936977,1
0.2583812228701028,0.5015002918740923,0.4693977225488078,0.5577588986439931,0.35894173081992997,0.6636657798850771,0.6040498813011846,0.5267078010952614,0.4979982274484706,0.48977601624951617,0.4689456246752699,0.48460226017922997,0.6675185228640812,0.6302442802903386,0.7704099953524024,0.5548818722085201,0.36962827409663845,0.6838589166073401,0.5012200462457751,0.7708432778259999,0.8223762984904308,0.32771662298386717,0.4955102131515301,0.41247080047544193,0.5249113462524269,0.5680418447861874,0.5706031197732327,0.5945163285434409,0.45326575341665953,0.3421028141180076,0.31657055213814767,0.5239042850233159,0.42222215069474456,0.687046717073096,0.43402225966204255,0.4076379213466039,0.36928660815425474,0.4771067317034736,0.5277129151281608,0.3174504805509169,0.22208978043875904,0.7226639249218563,0.35377968616692423,0.7370210523650012,0.38180635314888073,0.6344823883063538,0.37787706145927974,0.4340110500304678,0.4451232144095504,0.5005911229407601,0.32517406254261,0.6011436086192883,0.23234663769898484,0.43487478557179415,0.5635193072481381,0.29372074189341657,0.32314980906561414,0.6475468701917149,0.49243683699063556,0.6935139412002769,0.4967883951522071,0.602125033546552,0.507531673156183,0.42739604091039335,0.9113218546054433,0.5245373535177413,0.3464104922275838,0.2274958258722422,0.41610049113171405,1
0.3576257649794744,0.7779678344156802,0.30477964648263567,0.24103413065544166,0.6003196095078317,0.4243724356410437,0.43009369853383694,0.5454126376599628,0.523955225738368,0.38511782102670405,0.7655708776774888,0.8945146816332795,0.24790956757393995,0.43270965559719765,0.6297988928029474,0.6604833267728788,0.6568150714182304,0.3054409634456454,0.2294227934435321,0.7554396726474706,0.48171349880749403,0.6226807620541727,0.5653742368846698,0.5900503977988426,0.5176394057012466,0.3526334262071994,0.8267948371824408,0.43213380065599627,0.3328374348513002,0.63400368237842,0.5971893868051272,0.4343982634153415,0.6145012280747707,0.4861549492823678,0.43332450736974076,0.5274823076219272,0.4754291459196073,0.5356375900344785,0.22107232939948185,0.5261095220924411,0.7624712013955195,0.6089339732835578,0.6496036724672681,0.5845928121445586,0.6452075617256203,0.4223739484065535,0.5656542467683784,0.5304291474409852,0.31346253049276207,0.4589459974049736,0.6534360397119563,0.625150807361163,0.2696668704635447,0.5397657259663863,0.3691935506064707,0.4373802631442807,0.5505503113297561,0.688170246965678,0.3741121094213917,0.6657214524494964,0.3101422569839427,0.573527998470358,0.9272467295690481,0.15110054726353728,0.4568228543308668,0.4561522878909857,0.5892127181210725,0.5967806130177303,0.3595598633679569,1
0.5133145103378576,0.7549418109902899,0.19819724565888952,0.5162125702343021,0.5975963400608671,0.7808263820013962,0.3465606211035935,0.1689647230778618,0.38732372525652425,0.4898939907613076,0.6518266784530835,0.3385923095229018,0.5469997180100562,0.5828384199102528,0.49470921273996454,0.5103108798848595,0.34422148431875355,0.33758849773198607,0.601047517408218,0.5607907835725843,0.6479752239056208,0.5511018648188982,0.6158388170844389,0.7671730589320823,0.4300968527645104,0.3902902729154879,0.304350593280448,0.5900340549678595,0.4902020866042333,0.5508820770116557,0.4735735175109545,0.36081331733422417,0.4794631211710518,0.6862754117070549,0.48529687848386954,0.5470322529509696,0.37088319439188167,0.535173163608351,0.8795591670854019,0.3596040478560042,0.3171354161922311,0.3022125789654265,0.3589609194561342,0.3141615135182798,0.286821649201538,0.6080616072206043,0.3208144075545793,0.6310613612498369,0.6401539053170862,0.6576313393810347,0.5672417608566022,0.4469793291936627,0.3121842844300781,0.7348913954537153,0.26018892192277165,0.38534304573817935,0.5610048328900483,0.39431758910330195,0.6610824961200251,0.1957321306062002,0.6508598582975685,0.4629353470967294,0.6722602363625315,0.6149542014718161,0.17359021131016972,0.5372064391360903,0.3443890984155873,0.3571338607321625,0.46039139416868996,1
0.5217919941445616,0.5280779447345031,0.3285468877678451,0.5529420491698969,0.2919713351258256,0.3508563869181803,0.08522651355595706,0.6503011260347993,0.31294732041537543,0.6170697171540099,0.26156761455716376,0.4670965832588856,0.6219956799096857,0.38999621186239003,0.4156965886362084,0.3290981114885907,0.505721030625917,0.5996427312196161,0.6038204749149062,0.6812207547572935,0.47343737351570003,0.729643931314724,0.7149701888426085,0.5074931874054514,0.4964310970121671,0.6415337503117998,0.43624386925450936,0.28757113026079606,0.5595373921639841,0.2455726207855346,0.28794672534981725,0.4120115063120313,0.5611969051867277,0.49819917885571935,0.4667967687887059,0.5148253432330061,0.4177064186951934,0.30561672736041273,0.42971329200836667,0.49617956514981437,0.3904355558445989,0.34648742198779015,0.5641458550335207,0.6107517887478137,0.5223357828789437,0.45997966405318513,0.3623783047964086,0.5230209290293943,0.4536251707576603,0.8031265406555508,0.2474813335449219,0.4639085083216138,0.593483492857193,0.815704580673351,0.6193025731210657,0.5021863000898,0.31594381690131135,0.6620656271772191,0.55773430314132,0.5056351055347432,0.474361606830393,0.3507766322265745,0.4491826588245159,0.5791441822256735,0.7943490772423977,0.5651785082216879,0.4390821409514241,0.6242459616545901,0.3836421351627861,1
0.6247886546357868,0.3555175285990118,0.8199853639055195,0.526546205396669,0.31959553193542933,0.5619805736750095,0.6706463998418585,0.33921386719745683,0.7396526894886756,0.3509719407655629,0.4524295400897391,0.8831112603065256,0.3891180733082399,0.5072870051694366,0.5973959918930279,0.662370808559257,0.5390540352442963,0.600873188414436,0.41745865989124176,0.635368271636789,0.48086657349089307,0.5929633640528967,0.5579768054438671,0.3563945879554984,0.5471398799963665,0.6673816175248084,0.685366956032371,0.6801995086461796,0.4527923526209183,0.7000260206070223,0.4968806623393866,0.6891642478616996,0.026263091013259243,0.5996545283282908,0.473721450795095,0.3471476895154457,0.6397756319192522,0.351705774739276,0.2885099253515855,0.34146454282236477,0.561333583260798,0.635823851314727,0.32512321345620054,0.8360285724612535,0.389649125217553,0.5866699439181642,0.40919368272270723,0.771513108268272,0.307423851188311,0.6001538583707319,0.48980005061919024,0.4219943764489971,0.36431296656198425,0.4046221802958194,0.3163311219170288,0.4712486996100509,0.5251586184944502,0.33136392347189214,0.6931913261733742,0.5908712539216475,0.4075870379874915,0.6316790245112736,0.3586872551345452,0.22355753124232894,0.3956644472570302,0.4962255642889112,0.5531052436648725,0.4857408201957252,0.2536442486107265,1
0.6424512676187231,0.6538936262069348,0.7341483990831226,0.36004742028308623,0.5334820267815669,0.47138610581363527,0.4183126772163033,0.5676156975864106,0.6171917827675917,0.6612888080065522,0.8127612756818038,0.41721211210832204,0.5176809083426968,0.4182951834354477,0.6855529079413041,0.6736253917225777,0.4534852658760417,0.4940052128535142,0.4680764268015777,0.5391222069552485,0.7499796155864736,0.5932965435431506,0.6528103070872385,0.37251737743856955,0.4716278213761718,0.5279261835465694,0.7958005419721446,0.855849067383534,0.5096503232420055,0.5298697383935043,0.5242301129491963,0.6799317808761832,0.44335422918233724,0.5083174787974309,0.4851378258034221,0.37533808750189424,0.44872598726841495,0.4988094576287367,0.4850935568962909,0.5251789241507452,0.5346635007602943,0.4813282117539469,0.2978073741181524,0.7259383663304276,0.4802488260951624,0.45330721402194707,0.5010417481337404,0.4616815366916841,0.589593615552522,0.587919055228515,0.28517880344068225,0.7807064190464594,0.05833419675591767,0.5220529232184402,0.6834195247841458,0.36942896231627553,0.44075279316643823,0.6247056092808003,0.5539417276696271,0.7533130273130034,0.4904968064616466,0.37953216188383604,0.4241800209256483,0.3160567449175481,0.5512696639471301,0.7024483200980736,0.5447266059092478,0.4259479597760635,0.0,1
0.794533586234991,0.39734289320417027,0.5974500318397209,0.5337894070932423,0.5007292818902369,0.5136934396000934,0.3079558657054714,0.737900285328704,0.4735726955992821,0.3786120303805489,0.39848493250662426,0.4270366518374487,0.6128622947758477,0.6616670643156355,0.4558884334473651,0.46311137731404706,0.4427415844552765,0.3747291255131885,0.2431020082477252,0.6285120139571302,0.527781819528588,0.43944242335161254,0.7560693038575791,0.7020575087170365,0.5817822647942598,0.4538537687139627,0.4478874889604623,0.5831698279595281,0.5084964279988029,0.6083585493196727,0.6630216848089379,0.605569959389453,0.3591332542657591,0.624892699405138,0.22513714484136688,0.5090239090476366,0.3598510701239313,0.8586676899722225,0.5688572582281924,0.31268405089607876,0.5688061245366244,0.7640253977053568,0.5555057819045081,0.5113452420647738,0.4633383727904252,0.7327296367901555,0.4489264403875794,0.7361035622409835,0.5866469141136543,0.2803647135219162,0.48770674304819017,0.6945979562170869,0.31294137616201245,0.6830550709419808,0.2596797688080704,0.3679791489607522,0.4522852643087232,0.47409706770474536,0.3455346328922677,0.3944643776935024,0.4600715938337023,0.7202591869923842,0.8080097178440029,0.32606743362553303,0.6777764980854086,0.4877994117454234,0.5021760904020669,0.588215839913843,0.5646570756064335,1
